CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
90.53,0.0,6.05,0.02,0.58,0.13,0.0,0.0,97.29,97.298828125,0.2,86.6,0.0,4.45,0.0,92.14,4.0,52.61,4.0,42.03,12.96,3.61,10.85,20.12,50.8,76.6,0.0,0.0,0.0,51.476418560000006,1.092,49.17,3.18,0.4,1.26,0.26,0.29,0,0,4734,75626,472555,0,97,518,2946.2,471740.8,503.0,24053.0,44.63,65.11,2.0992,default,hadoop_hdd
89.66,0.0,9.07,0.0,0.6,0.22,0.0,0.0,99.54999999999998,99.56289062499997,0.0,1.2,0.0,0.25,0.0,98.15,0.0,212.0,0.0,13.0,0.72,0.04,33.25,52.06,160.6,252.8,0.0,0.0,0.0,55.25189290666667,1.0959999999999999,52.27,3.32,0.33,1.18,0.31,0.34,2,0,409,48137,628127,0,100,573,452.6,628767.8,281.0,23618.0,92.07,74.61,3.9424,default,hadoop_hdd
69.12,0.0,25.83,0.02,0.66,0.58,0.0,0.0,96.19,96.19515624999997,0.61,293.74,0.0,72.69,0.0,20.63,4.0,253.4,0.33,45.22,33.62,16.8,58.52,87.67,252.5,431.74,0.0,0.0,0.0,62.06808064,0.6709999999999999,49.81,5.0,0.33,1.13,0.75,0.5,1,0,77958,85159,376954,0,96,383,870.46,374347.5,406.0,21959.0,97.91,76.11,4.2496,default,hadoop_hdd
60.77,0.0,16.03,10.25,0.58,0.53,0.0,0.0,77.91000000000003,77.90101562499999,6.6,892.4,0.03,220.61,0.0,7.81,4.0,253.14,204.88,111.99,100.0,97.58,23.29,53.61,108.0,183.0,0.0,0.0,0.0,41.887566506666666,1.117,40.31,2.55,0.27,0.87,0.31,0.34,98,0,224582,178060,546643,0,78,105,1512.2,551825.4,76.0,19888.0,111.61,79.31,4.224,default,hadoop_hdd
81.78,0.0,6.41,5.53,0.59,0.19,0.0,0.0,88.97,88.97187500000004,1.6,882.4,0.01,209.56,0.0,19.96,4.0,243.19,26.88,137.21,100.0,123.38,20.62,31.48,90.4,142.6,0.0,0.0,0.0,43.68887125333333,1.2409999999999999,41.16,2.12,0.3,0.99,0.24,0.3,126,0,220572,132683,672723,0,89,151,1407.2,669640.6,158.0,25658.0,132.54,84.18,4.2496,default,hadoop_hdd
32.55,0.0,3.64,40.46,0.27,0.17,0.0,0.0,36.63,36.630625000000016,1.78,845.26,0.01,208.11,0.0,5.04,4.0,252.12,57.22,129.35,100.63,107.62,19.17,32.87,94.2,165.0,0.0,0.0,0.0,13.110715733333333,1.21,36.1,1.22,0.14,0.45,0.36,0.43,173,0,207318,94187,205367,0,37,41,200.2,203618.2,16.0,25831.0,136.42,85.79,4.812799999999998,default,hadoop_hdd
16.54,0.0,1.34,54.46,0.18,0.12,0.0,0.0,18.18,34.69333333333333,1.82,926.72,0.01,227.89,0.0,3.52,4.0,251.81,6.22,147.22,100.0,138.4,1.98,10.66,16.2,23.6,0.0,0.0,0.0,6.944351573333334,1.196,28.96,1.25,0.16,0.69,0.33,0.39,174,0,238704,61678,65559,0,18,73,51.6,64456.0,106.0,25934.0,139.75,87.32,4.864,default,hadoop_hdd
19.18,0.0,2.17,54.9,0.2,0.12,0.0,0.0,21.67,30.86,2.0,918.0,0.01,223.15,0.0,1.54,4.0,248.92,56.2,114.72,100.0,106.8,1.62,10.3,17.6,27.2,0.0,0.0,0.0,7.8387199999999995,1.185,31.14,1.62,0.23,0.85,0.27,0.32,174,0,230302,58952,107298,0,21,5,13.8,107176.6,2.0,25886.0,145.14,89.31,4.8896000000000015,default,hadoop_hdd
9.37,0.0,1.79,67.71,0.17,0.11,0.0,0.0,11.44,0.0,1.8,918.0,0.01,227.78,0.0,1.61,4.0,254.08,0.0,156.36,100.0,142.07,9.51,23.84,87.6,119.8,0.0,0.0,0.0,6.0461260800000005,0.862,27.41,2.15,0.35,1.16,0.42,0.36,174,0,232764,52334,53465,0,11,1,32.0,53431.2,0.0,25964.0,148.25,90.88,4.864,default,hadoop_hdd
7.08,0.0,1.69,67.48,0.18,0.13,0.0,0.0,9.08,0.0,2.0,922.4,0.01,229.77,0.0,1.05,4.0,255.08,51.9,113.68,100.0,104.54,3.18,12.88,28.4,36.6,0.0,0.0,0.0,6.95871488,0.746,27.63,3.81,0.54,2.07,0.4,0.3,173,0,234442,50660,36985,0,9,4,25.8,37166.8,2.0,25985.0,150.55,92.31,4.9152000000000005,default,hadoop_hdd
14.74,0.0,1.91,56.01,0.24,0.11,0.0,0.0,16.999999999999996,32.06166666666667,1.8,914.4,0.01,228.5,0.0,1.08,4.0,255.88,27.0,139.21,100.0,126.88,5.03,16.29,52.0,79.0,0.0,0.0,0.0,14.505089706666665,0.752,33.69,4.67,0.34,2.07,0.45,0.34,174,0,235744,64525,64222,0,17,17,15.0,64185.6,14.0,25929.0,159.32,95.1,4.9408,default,hadoop_hdd
9.19,0.0,1.45,60.49,0.2,0.11,0.0,0.0,10.949999999999998,30.28,1.8,917.8,0.01,228.44,0.0,1.48,4.0,254.87,22.56,137.34,100.08,126.64,6.22,18.25,58.4,81.6,0.0,0.0,0.0,9.0907648,0.794,29.29,4.41,0.36,2.17,0.45,0.36,174,0,235126,57523,52028,0,11,5,31.8,51955.6,4.0,25955.0,162.41,96.81,4.9408,default,hadoop_hdd
1.92,0.0,1.34,70.3,0.15,0.13,0.0,0.0,3.54,0.0,2.0,918.2,0.01,227.78,0.0,1.23,4.0,254.02,45.8,111.73,100.0,102.23,1.66,10.53,16.6,24.0,0.0,0.0,0.0,3.806283093333333,0.5489999999999999,37.45,6.38,0.93,1.77,0.54,0.3,173,0,236662,47565,30739,0,4,3,16.2,30678.8,3.0,25803.0,164.22,98.27,4.9408,default,hadoop_hdd
11.59,0.0,2.38,61.55,0.2,0.13,0.0,0.0,14.3,0.0,1.8,935.8,0.01,233.38,0.0,1.99,4.0,255.38,0.0,151.44,99.92,141.81,2.16,10.81,19.4,30.0,0.0,0.0,0.0,6.701902506666666,1.381,38.61,1.39,0.17,0.39,0.25,0.35,174,0,238738,61876,80508,0,15,6,54.6,80612.6,12.0,25867.0,165.65,99.66,4.9664,default,hadoop_hdd
19.65,0.0,2.64,59.13,0.2,0.12,0.0,0.0,22.61,30.14,2.2,925.2,0.01,230.75,0.0,1.17,4.0,255.39,52.0,113.64,100.0,104.73,9.42,23.77,86.8,118.8,0.0,0.0,0.0,8.143865173333333,1.725,40.18,0.87,0.09,0.2,0.2,0.34,173,0,236590,57498,214176,0,23,3,31.8,214102.4,0.0,25878.0,166.64,100.96,4.992,default,hadoop_hdd
1.59,0.0,1.34,79.03,0.16,0.12,0.0,0.0,3.2100000000000004,0.0,1.8,935.2,0.01,233.32,0.0,1.02,4.0,255.48,34.11,128.81,100.0,118.25,3.19,12.91,28.6,37.0,0.0,0.0,0.0,3.62784768,0.485,38.41,6.18,1.03,1.59,0.56,0.27,173,0,235637,47162,30384,0,4,9,17.8,30526.2,8.0,25872.0,167.55,102.24,4.992,default,hadoop_hdd
1.06,0.0,0.89,81.99,0.16,0.11,0.0,0.0,2.22,0.0,2.0,947.6,0.01,236.59,0.0,1.33,4.0,255.67,25.2,128.79,100.0,126.03,5.04,16.38,52.0,78.6,0.0,0.0,0.0,3.0127923199999995,0.47,38.72,6.85,1.0,1.66,0.61,0.28,173,0,245048,45915,27955,0,2,17,21.4,27792.2,7.0,25763.0,168.06,103.43,4.992,default,hadoop_hdd
3.01,0.0,1.47,74.84,0.19,0.14,0.0,0.0,4.81,36.8,1.8,916.6,0.01,225.83,0.0,2.59,4.0,252.3,46.11,127.07,100.08,116.32,7.31,21.57,65.4,93.4,0.0,0.0,0.0,5.170722133333333,0.633,36.1,5.22,0.72,1.49,0.44,0.28,172,0,232394,60677,58595,0,5,5,105.6,58875.0,7.0,25644.0,168.94,104.69,5.0176,default,hadoop_hdd
5.3,0.0,1.61,65.06,0.21,0.17,0.0,0.0,7.29,31.88,2.0,924.8,0.01,230.26,0.0,2.32,4.0,254.96,0.0,159.36,100.0,145.16,3.18,14.17,24.2,36.4,0.0,0.0,0.0,7.063906986666668,0.738,35.5,4.23,0.57,1.36,0.38,0.28,171,0,239482,70395,82116,0,7,6,131.2,81968.2,14.0,25611.0,170.55,106.09,5.0432,default,hadoop_hdd
5.69,0.0,1.82,62.71,0.22,0.17,0.0,0.0,7.9,47.20000000000001,2.0,931.6,0.01,229.52,0.0,3.14,4.0,252.28,60.2,115.2,100.0,108.16,4.21,15.25,30.6,48.4,0.0,0.0,0.0,7.144584533333334,0.741,36.59,4.18,0.56,1.25,0.41,0.3,173,0,234681,69536,83236,0,8,0,110.4,83124.2,18.0,25594.0,171.54,107.36,5.0688,default,hadoop_hdd
20.37,0.0,2.58,51.45,0.22,0.17,0.0,0.0,23.340000000000003,32.211666666666666,2.0,919.0,0.01,229.17,0.0,2.3,4.0,255.36,35.5,126.96,100.0,114.21,9.17,23.01,81.6,112.2,0.0,0.0,0.0,9.299947520000002,1.41,40.33,1.16,0.11,0.26,0.26,0.37,174,0,229608,65174,137164,0,23,14,58.8,137199.6,0.0,25790.0,178.39,109.85,5.0944,default,hadoop_hdd
3.6,0.0,1.22,62.89,0.18,0.15,0.0,0.0,5.15,0.0,1.8,940.0,0.01,234.28,0.0,1.26,4.0,255.21,13.33,129.02,100.0,122.65,3.44,13.65,31.0,41.8,0.0,0.0,0.0,5.4334805333333325,0.7090000000000001,37.88,3.78,0.5,0.99,0.4,0.28,172,0,246548,57106,57549,0,6,12,65.8,57687.8,20.0,25663.0,178.6,111.03,5.12,default,hadoop_hdd
4.82,0.0,1.53,67.21,0.22,0.16,0.0,0.0,6.73,35.07000000000001,2.0,922.2,0.01,229.89,0.0,2.33,4.0,255.27,56.4,113.23,100.0,105.93,7.64,27.6,69.6,107.4,0.0,0.0,0.0,7.379667626666667,0.672,33.86,4.58,0.54,1.52,0.4,0.27,162,0,232798,72016,83673,0,7,25,176.6,84028.2,21.0,25299.0,178.63,112.16,5.12,default,hadoop_hdd
40.46,0.0,6.17,33.76,0.48,0.33,0.0,0.0,47.44,47.44093750000001,1.8,933.0,0.01,232.12,0.0,6.29,4.0,254.77,0.0,153.6,100.48,143.19,21.96,70.01,157.0,235.2,0.0,0.0,0.0,30.96479061333334,1.046,37.15,2.59,0.34,1.05,0.29,0.3,133,0,240253,205430,420110,0,47,242,1306.2,426556.0,324.0,25524.0,181.22,113.8,5.0688,default,hadoop_hdd
50.4,0.0,6.1,21.65,0.49,0.29,0.0,0.0,57.28,57.288828125000016,2.0,922.2,0.01,229.49,0.0,9.02,4.0,254.83,46.5,121.82,100.4,111.39,20.86,46.59,103.2,167.2,0.0,0.0,0.0,31.283821226666664,1.156,35.98,2.35,0.31,0.99,0.27,0.31,153,0,236559,201660,540306,0,57,92,916.8,536304.4,103.0,25776.0,183.37,115.36,5.247999999999999,default,hadoop_hdd
17.62,0.0,2.61,43.6,0.28,0.2,0.0,0.0,20.71,33.96545454545455,2.0,917.8,0.01,228.59,0.0,5.38,4.0,255.04,43.4,127.17,99.76,115.37,11.87,29.84,69.0,113.0,0.0,0.0,0.0,11.894818133333333,1.194,33.09,1.95,0.26,0.78,0.26,0.31,171,0,231062,103429,182518,0,21,10,285.4,180071.4,5.0,25837.0,183.82,116.59,5.4016,default,hadoop_hdd
15.97,0.0,2.19,47.99,0.22,0.15,0.0,0.0,18.53,36.3,2.0,925.6,0.01,230.81,0.0,2.67,4.0,255.35,12.9,136.08,100.0,127.51,3.34,12.72,25.6,38.8,0.0,0.0,0.0,9.251792213333333,1.68,36.57,1.01,0.11,0.32,0.19,0.33,168,0,237624,71500,150060,0,19,203,30.8,154250.6,226.0,25844.0,183.03,117.54,5.4528,default,hadoop_hdd
13.7,0.0,1.93,51.79,0.2,0.15,0.0,0.0,15.98,0.0,2.0,921.0,0.01,229.68,0.0,0.97,4.0,255.36,62.7,117.41,99.84,108.26,3.79,15.97,36.2,52.0,0.0,0.0,0.0,6.026335573333332,1.308,35.29,1.52,0.19,0.48,0.26,0.34,171,0,237060,60726,121036,0,16,12,57.4,116655.2,12.0,25811.0,183.35,118.69,5.4528,default,hadoop_hdd
12.47,0.0,2.1,54.73,0.24,0.17,0.0,0.0,14.98,38.31,2.0,926.6,0.01,231.03,0.0,2.5,4.0,255.31,20.1,150.34,100.0,136.52,5.91,19.78,45.2,63.4,0.0,0.0,0.0,9.164779520000002,1.139,30.13,2.11,0.31,0.98,0.28,0.32,175,0,230914,76920,101385,0,15,12,138.8,101220.8,26.0,25852.0,183.16,119.73,5.4528,default,hadoop_hdd
5.21,0.0,1.53,59.84,0.2,0.16,0.0,0.0,7.1000000000000005,0.0,1.8,938.2,0.01,233.66,0.0,1.7,4.0,255.03,40.67,115.13,100.0,110.08,8.29,21.72,75.2,105.2,0.0,0.0,0.0,6.408246613333334,0.691,30.08,4.81,0.67,1.95,0.46,0.32,179,0,245450,56365,49141,0,7,0,36.0,48487.4,4.0,25900.0,182.67,120.68,5.4784,default,hadoop_hdd
2.13,0.0,1.27,62.62,0.19,0.15,0.0,0.0,3.74,0.0,2.0,914.0,0.01,227.78,0.0,1.04,4.0,255.19,58.2,126.0,100.0,112.63,4.94,16.2,46.8,66.6,0.0,0.0,0.0,4.95937536,0.552,37.34,6.44,0.87,1.65,0.55,0.31,180,0,228646,51054,38932,0,4,2,16.6,38898.0,11.0,25901.0,182.21,121.61,5.4784,default,hadoop_hdd
2.92,0.0,1.47,57.28,0.19,0.15,0.0,0.0,4.73,0.0,1.8,945.4,0.01,236.0,0.0,1.05,4.0,255.62,0.0,138.72,100.0,133.21,4.89,16.06,48.8,72.8,0.0,0.0,0.0,4.7921698133333335,0.782,38.95,4.42,0.6,1.09,0.44,0.34,174,0,246450,51780,41773,0,5,4,26.8,41804.2,8.0,25864.0,181.71,122.52,5.504,default,hadoop_hdd
8.97,0.0,1.71,53.83,0.19,0.14,0.0,0.0,11.01,0.0,2.0,923.8,0.01,230.63,0.0,1.16,4.0,255.64,48.1,118.41,100.0,109.32,3.53,13.93,30.0,44.2,0.0,0.0,0.0,6.425716053333333,1.141,42.27,1.85,0.19,0.4,0.33,0.38,175,0,237502,55819,54512,0,11,4,24.0,54583.0,5.0,25844.0,181.34,123.42,5.504,default,hadoop_hdd
5.5,0.0,1.52,54.96,0.2,0.14,0.0,0.0,7.3599999999999985,0.0,2.0,926.8,0.01,229.47,0.0,1.47,4.0,253.53,12.7,150.21,100.0,136.71,5.54,17.86,44.4,65.8,0.0,0.0,0.0,5.023791786666666,0.851,38.94,2.99,0.34,0.74,0.38,0.33,174,0,229919,52300,51205,0,8,3,29.6,51129.6,5.0,25840.0,180.83,124.28,5.504,default,hadoop_hdd
4.69,0.0,1.66,55.71,0.19,0.14,0.0,0.0,6.6800000000000015,0.0,1.8,919.2,0.01,228.74,0.0,1.86,4.0,254.82,39.44,114.81,100.0,108.27,12.68,30.63,90.2,127.2,0.0,0.0,0.0,5.793962666666666,0.8490000000000001,41.29,2.98,0.35,0.66,0.38,0.32,174,0,239536,54625,47460,0,7,97,64.4,47449.4,85.0,25898.0,181.32,125.32,5.5295999999999985,default,hadoop_hdd
3.54,0.0,1.41,54.4,0.18,0.16,0.0,0.0,5.29,0.0,2.0,928.0,0.01,231.66,0.0,1.21,4.0,255.62,45.5,112.61,100.08,102.49,3.88,15.79,37.0,57.2,0.0,0.0,0.0,5.0382848000000005,0.677,41.46,4.91,0.64,1.06,0.5,0.34,174,0,238497,50573,38580,0,5,3,20.2,38575.6,5.0,25879.0,180.9,126.16,5.5295999999999985,default,hadoop_hdd
1.82,0.0,1.31,57.44,0.18,0.13,0.0,0.0,3.44,0.0,1.8,937.4,0.01,233.81,0.0,1.95,4.0,255.41,0.11,150.12,100.0,142.03,4.89,16.19,46.4,66.0,0.0,0.0,0.0,4.49507328,0.514,41.57,7.41,0.96,1.47,0.6,0.31,174,0,240839,49260,36103,0,4,2,21.8,36127.8,9.0,25845.0,180.66,127.02,5.5295999999999985,default,hadoop_hdd
1.67,0.0,1.3,50.29,0.18,0.15,0.0,0.0,3.3,0.0,2.0,902.0,0.01,221.74,0.0,3.41,4.0,251.73,55.0,111.11,100.0,101.66,4.79,16.08,47.4,71.2,0.0,0.0,0.0,4.859405653333333,0.5429999999999999,41.37,7.0,0.91,1.41,0.57,0.31,174,0,227635,49676,38111,0,4,11,27.0,38073.0,9.0,25797.0,180.21,127.82,5.5295999999999985,default,hadoop_hdd
1.43,0.0,0.99,44.1,0.17,0.13,0.0,0.0,2.72,0.0,1.6,911.2,0.01,226.59,0.0,1.96,4.0,254.64,0.0,159.49,100.0,143.46,2.17,11.58,20.0,29.6,0.0,0.0,0.0,3.890080426666666,0.617,42.56,5.31,0.6,1.02,0.52,0.32,174,0,226161,47591,33393,0,2,3,12.0,33453.0,6.0,25770.0,180.11,128.67,5.5295999999999985,default,hadoop_hdd
3.39,0.0,1.41,45.41,0.19,0.14,0.0,0.0,5.13,0.0,2.0,916.6,0.01,220.95,0.0,14.37,4.0,246.83,45.8,110.34,99.92,101.51,3.7,14.1,34.4,48.6,0.0,0.0,0.0,4.90719232,0.679,41.15,4.88,0.6,1.02,0.49,0.33,171,0,233386,50592,44154,0,6,9,25.8,43934.6,8.0,25762.0,179.7,129.44,5.5295999999999985,default,hadoop_hdd
5.79,0.0,1.6,46.21,0.18,0.15,0.0,0.0,7.7200000000000015,40.68000000000001,2.0,918.0,0.01,228.51,0.0,2.38,4.0,254.89,36.1,129.72,99.84,118.26,4.74,15.56,41.6,56.4,0.0,0.0,0.0,6.076798293333334,0.888,38.24,2.91,0.36,0.78,0.38,0.33,173,0,228432,57894,60576,0,8,5,58.6,60631.4,13.0,25782.0,179.97,130.33,5.5295999999999985,default,hadoop_hdd
8.98,0.0,1.67,44.35,0.21,0.16,0.0,0.0,11.02,0.0,2.0,934.0,0.01,230.31,0.0,2.22,4.0,252.51,18.7,137.31,100.0,128.38,8.34,22.08,75.8,107.4,0.0,0.0,0.0,6.0517376,1.0979999999999999,39.28,1.94,0.22,0.46,0.31,0.34,174,0,240368,55574,59806,0,11,3,31.34,59890.22,13.0,25825.0,179.89,131.14,5.504,default,hadoop_hdd
4.15,0.0,1.49,48.15,0.19,0.14,0.0,0.0,5.9700000000000015,0.0,2.0,922.0,0.01,230.25,0.0,1.12,4.0,255.72,46.6,113.67,100.0,104.93,5.0,16.34,47.8,67.6,0.0,0.0,0.0,5.4450585600000005,0.737,35.27,3.72,0.47,1.17,0.37,0.27,173,0,236856,49201,36004,0,6,7,23.0,35917.4,6.0,25817.0,179.42,131.85,5.504,default,hadoop_hdd
3.14,0.0,1.17,56.79,0.19,0.17,0.0,0.0,4.670000000000001,33.14000000000001,2.0,930.0,0.01,231.96,0.0,2.27,4.0,255.41,19.0,149.27,100.0,136.24,5.95,19.23,53.8,81.4,0.0,0.0,0.0,5.871616,0.687,37.87,4.78,0.63,1.3,0.48,0.33,173,0,231982,58995,56695,0,5,7,98.4,56660.2,7.0,25787.0,179.55,132.66,5.4784,default,hadoop_hdd
4.84,0.0,1.56,57.59,0.21,0.14,0.0,0.0,6.75,0.0,2.0,931.0,0.01,232.22,0.0,1.61,4.0,255.42,34.1,119.73,100.0,113.06,4.36,15.22,34.8,51.8,0.0,0.0,0.0,5.421472426666668,0.899,37.62,3.04,0.33,0.78,0.36,0.32,173,0,241583,52192,43915,0,7,0,29.0,44060.2,9.0,25771.0,179.18,133.37,5.4784,default,hadoop_hdd
12.85,0.0,2.37,47.57,0.22,0.18,0.0,0.0,15.62,30.8,2.0,920.8,0.01,229.61,0.0,2.23,4.0,255.34,55.9,116.92,99.84,106.56,6.9,20.68,53.0,77.8,0.0,0.0,0.0,8.529769813333333,1.268,36.15,1.49,0.17,0.48,0.27,0.34,174,0,236878,66535,77268,0,16,3,113.4,76717.6,4.0,25784.0,179.65,134.23,5.4528,default,hadoop_hdd
