CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
4.44,0,9.95,0,0.56,5.54,0,0,20.49,40.79,0,1.2,0,0.01,0,25,0,5.33,0,5.67,0.56,0.01,182701.87,1169348.56,1309648.8,1309010.8,95.79,0,0,10.98,0.680701685,2.44924446,9.78982627,4.41E-05,0.978591369,1,0.680701685,0,0,6,949050,1582755,0,20,19,0,1582566,16,1342,18.58,19.29,0.025898915,default,nginx_http_long
4.39,0,10.1,0,0.55,5.61,0,0,20.65,41.31,0,0.2,0,0,0,0,0,12,0,1,0,0,184397.33,1180170,1321843.2,1321178.8,96.68,0,0,11.06,0.678988475,2.443866885,9.771191108,4.11E-05,0.980811602,1,0.678988475,0,0,2,953081,1585502,0,20,21,0,1585343.6,16,1344,18.61,19.28,0.025898915,default,nginx_http_long
4.42,0,10.14,0,0.55,5.64,0,0,20.75,41.5,0,0.8,0,0.01,0,55.56,0,19,0,3.75,0.32,0,184927.25,1183437.64,1325800.2,1325047.6,96.95,0,0,11.1,0.677528106,2.445569128,9.780916772,4.39E-05,0.980131818,1,0.677528106,0,0,15,951951,1585400,0,20,22,0,1585238.6,18,1342,18.48,19.25,0.025898915,default,nginx_http_long
4.41,0,10.17,0.01,0.56,5.64,0,0,20.78,41.57,0,1.2,0,0.01,0,45.45,0,7.33,0,11.33,0.72,0.01,184903.22,1183215.76,1325734.4,1324940.4,96.93,0,0,11.1,0.677846973,2.429913196,9.717321729,4.16E-05,0.979929998,1,0.677846973,0,0,9,954120,1587915,0,20,23,0.4,1587546.4,22,1341,18.33,19.19,0.026858134,default,nginx_http_long
4.44,0.01,10.06,0,0.57,5.62,0,0,20.7,41.59,0,0,0,0,0,0,0,0,0,0,0,0,184930.64,1183643.84,1325547.8,1324912,96.96,0,0,11.1,0.679078594,2.426782175,9.704227458,4.26E-05,0.98008164,1,0.679078594,0,0,0,950159,1584236,0,20,23,0,1584071.8,18,1339,18.46,19.2,0.026858134,default,nginx_http_long
4.45,0.01,10.21,0,0.56,5.63,0,0,20.86,41.72,0,0.2,0,0,0,0,0,4,0,0,0,0,184908.78,1183504.7,1325410.8,1324781,96.95,0,0,11.08,0.678313854,2.424434886,9.694149152,4.18E-05,0.980878794,1,0.678313854,0,0,1,950975,1584128,0,20,24,0,1584076.8,19,1344,18.51,19.2,0.026858134,default,nginx_http_long
4.44,0,10.1,0,0.56,5.61,0,0,20.71,41.23,0,1.2,0,0,0,0,0,4,0,3.17,0.32,0,184935.89,1183597.15,1325713.4,1325028.6,96.96,0,0,11.09,0.679355614,2.43596859,9.74083288,4.01E-05,0.979690658,1,0.679355614,0,0,4,952547,1588940,0,20,22,0,1588795,18,1339,18.55,19.19,0.025898915,default,nginx_http_long
4.39,0.01,10.1,0,0.55,5.64,0,0,20.69,41.62,0,0.2,0,0,0,0,0,4,0,18,0.32,0,184936.34,1183658.66,1325625.2,1324978.4,96.97,0,0,11.09,0.677317402,2.432310098,9.726577265,4.39E-05,0.98007406,1,0.677317402,0,0,0,951096,1585213,0,20,23,0,1585039.4,19,1339,18.74,19.22,0.024939696,default,nginx_http_long
4.29,0.01,10.1,0,0.57,5.64,0,0,20.61,41.17,0,1,0,0.01,0,44.44,0,7.2,0,4,0.32,0,184969.25,1183790.27,1325976.6,1325275.8,96.98,0,0,11.1,0.67860954,2.44448988,9.775080854,3.97E-05,0.979195627,1,0.67860954,0,0,7,952343,1586351,0,20,26,0,1586172,25,1339,19,19.27,0.025898915,default,nginx_http_long
4.37,0,10.17,0,0.56,5.63,0,0,20.73,41.7,0,0.4,0,0,0,50,0,8,0,4.5,0.16,0,184975.77,1183862.9,1325950.4,1325260.2,96.98,0,0,11.1,0.678466705,2.434596617,9.735952192,4.33E-05,0.980153501,1,0.678466705,0,0,3,956302,1588823,0,20,18,0,1588648.4,21,1339,18.44,19.15,0.026858134,default,nginx_http_long
4.42,0,10.28,0,0.56,5.65,0,0,20.91,41.63,0,0,0,0,0,0,0,0,0,0,0,0,184953.3,1183816.96,1325711,1325105.4,96.98,0,0,11.09,0.67658299,2.433339736,9.73141111,4.11E-05,0.98109583,1,0.67658299,0,0,0,951637,1586211,0,20,25,0,1586063.4,20,1344,18.49,19.15,0.026858134,default,nginx_http_long
4.4,0,10.24,0,0.56,5.65,0,0,20.85,41.71,0,0.4,0,0,0,50,0,8,0,9.5,0.32,0,184980.62,1183945.5,1325954.4,1325312.6,96.99,0,0,11.1,0.677259641,2.431622834,9.723106509,4.26E-05,0.97967816,1,0.677259641,0,0,3,950924,1585326,0,20,19,0.2,1585257,20,1339,19.01,19.24,0.026858134,default,nginx_http_long
