CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.34,0.0,5.99,0.0,0.86,3.87,0.0,0.0,12.06,41.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57920.32,1198451.33,637529.0,636700.2,98.18,0.0,0.0,4.48,0.5726830346582109,2.7206602287766604,11.221625955559247,0.21234454789889173,1.3953833040849646,1.0,0.5726830346582109,0.0,0.0,0.0,1143958.0,120198.0,0.0,12.0,10.0,0.0,120126.0,11.0,1632.0,2.64,0.95,0.0234375,default,default
1.33,0.0,5.81,0.0,0.84,3.75,0.0,0.0,11.73,41.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57926.93,1198455.48,637643.0,636693.6,98.18,0.0,0.0,4.42,0.5843843259503021,2.7163604520607914,11.22275017297163,0.21267899672978846,1.4063512188550409,1.0,0.5843843259503021,0.0,0.0,0.0,1151240.0,121107.0,0.0,11.0,13.0,0.2,121056.0,12.0,1636.0,3.31,1.12,0.0390625,default,default
1.33,0.0,5.85,0.0,0.85,3.78,0.0,0.0,11.81,42.38,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,0.4,0.0,57924.61,1198455.76,637599.4,636694.4,98.18,0.0,0.0,4.42,0.5790336688045573,2.705341923118769,11.17791272103647,0.21288939735946474,1.4007778438510579,1.0,0.5790336688045573,0.0,0.0,2.0,1147651.0,119319.0,0.0,11.0,8.0,0.0,119603.0,14.0,1635.0,3.85,1.27,0.027343750000000003,default,default
1.33,0.0,5.96,0.0,0.85,3.82,0.0,0.0,11.96,42.48,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.5,0.32,0.0,57917.47,1198458.42,637484.6,636687.2,98.18,0.0,0.0,4.44,0.5760267758544743,2.698228291676526,11.140380000038151,0.2126321034892778,1.4023079423021163,1.0,0.5760267758544743,0.0,0.0,0.0,1143853.0,119993.0,0.0,12.0,10.0,0.0,120068.0,11.0,1632.0,4.34,1.41,0.0390625,default,default
1.3,0.0,5.85,0.69,0.85,3.72,0.0,0.0,11.72,43.41,0.0,4.8,0.0,0.47,0.0,0.0,0.0,99.33,0.0,3.25,0.48,0.0,57922.33,1198458.48,637560.2,636707.6,98.18,0.0,0.0,4.41,0.5807082570221275,2.694434532010682,11.132131605627087,0.2128688351673215,1.4023158223936676,1.0,0.5807082570221275,0.0,0.0,476.0,1145046.0,119835.0,0.0,11.0,14.0,0.0,119893.8,14.0,1632.0,4.87,1.57,0.046875,default,default
1.37,0.0,5.89,0.0,0.86,3.8,0.0,0.0,11.92,42.7,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.5,0.4,0.0,57921.77,1198457.27,637560.6,636696.4,98.18,0.0,0.0,4.46,0.5746664000928884,2.7076171287279784,11.184032573050104,0.21292407616649323,1.403368334229614,1.0,0.5746664000928884,0.0,0.0,0.0,1143628.0,119065.0,0.0,12.0,10.0,0.2,119051.6,8.0,1632.0,5.36,1.73,0.03125,default,default
1.35,0.0,5.95,0.0,0.84,3.81,0.0,0.0,11.95,43.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57922.86,1198454.81,637566.6,636693.4,98.18,0.0,0.0,4.46,0.5752022655214866,2.7182395734511178,11.227207893355578,0.21290213362283378,1.4071150810508637,1.0,0.5752022655214866,0.0,0.0,0.0,1143693.0,117014.0,0.0,12.0,13.0,0.0,117411.4,14.0,1635.0,5.58,1.83,0.027343750000000003,default,default
1.35,0.0,5.91,0.0,0.86,3.83,0.0,0.0,11.95,42.56,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.32,0.0,57918.76,1198460.09,637506.6,636692.2,98.18,0.0,0.0,4.49,0.5770647808005895,2.7246877554479076,11.246166384232163,0.2124545144745717,1.4030097873594436,1.0,0.5770647808005895,0.0,0.0,0.0,1143602.0,117323.0,0.0,12.0,15.0,0.0,117240.12,11.0,1632.0,5.85,1.95,0.03125,default,default
1.36,0.0,5.81,0.0,0.84,3.72,0.0,0.0,11.73,42.95,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,3.8,0.32,0.0,57919.42,1198481.53,637515.4,636703.6,98.18,0.0,0.0,4.45,0.5855925240733526,2.704941167774469,11.180363253847288,0.21336512602721197,1.4072921031943713,1.0,0.5855925240733526,0.0,0.0,2.0,1146720.0,117475.0,0.0,11.0,10.0,0.0,117460.4,11.0,1635.0,6.34,2.12,0.04296875,default,default
1.37,0.0,5.84,0.0,0.86,3.76,0.0,0.0,11.83,43.47,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.5,0.24,0.0,57922.4,1198482.85,637564.0,636703.4,98.18,0.0,0.0,4.45,0.5797126050995202,2.702131196025981,11.17245645943656,0.21361792015704284,1.4099604907917669,1.0,0.5797126050995202,0.0,0.0,0.0,1144825.0,116691.0,0.0,11.0,13.0,0.0,116662.2,14.0,1640.0,7.14,2.43,0.027343750000000003,default,default
1.32,0.0,6.0,0.0,0.84,3.82,0.0,0.0,11.98,42.09,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.5,0.4,0.0,57918.77,1198463.61,637513.8,636710.4,98.18,0.0,0.0,4.46,0.5744815269170018,2.6978520244235074,11.137298304534434,0.21284005026142608,1.3926003840893308,1.0,0.5744815269170018,0.0,0.0,0.0,1143829.0,118669.0,0.0,12.0,9.0,0.6,118643.2,14.0,1632.0,7.53,2.59,0.03125,default,default
1.32,0.0,5.92,0.0,0.84,3.75,0.0,0.0,11.83,42.57,0.0,4.6,0.0,0.45,0.0,0.0,0.0,100.7,0.0,3.22,0.4,0.0,57918.9,1198445.3,637513.8,636691.8,98.18,0.0,0.0,4.43,0.5780717135884804,2.6932379059969382,11.126919865335605,0.21309303365601362,1.3995993917073752,1.0,0.5780717135884804,0.0,0.0,462.0,1144459.0,118336.0,0.0,12.0,11.0,0.0,118306.2,10.0,1632.0,7.73,2.71,0.0234375,default,default
1.34,0.0,5.96,0.0,0.84,3.8,0.0,0.0,11.94,42.83,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.08,0.0,57921.62,1198459.14,637558.4,636693.4,98.18,0.0,0.0,4.43,0.5758806414601871,2.711951567098955,11.201273476173128,0.2131166209464228,1.4020923294185212,1.0,0.5758806414601871,0.0,0.0,0.0,1142317.0,118433.0,0.0,12.0,12.0,0.0,118682.8,12.0,1632.0,7.75,2.8,0.015625,default,default
1.36,0.0,5.9,0.0,0.84,3.86,0.0,0.0,11.96,42.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57917.93,1198441.71,637500.2,636685.6,98.18,0.0,0.0,4.44,0.5727302469993842,2.708421674093037,11.181653496929234,0.21304141123592307,1.4041274158158406,1.0,0.5727302469993842,0.0,0.0,0.0,1141758.0,117366.0,0.0,12.0,12.0,0.0,117524.2,10.0,1632.0,7.93,2.92,0.0078125,default,default
1.32,0.0,5.94,0.0,0.85,3.8,0.0,0.0,11.91,43.7,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.5,0.24,0.0,57922.42,1198455.49,637567.8,636687.2,98.18,0.0,0.0,4.43,0.574868480652691,2.711808136836354,11.20633668943473,0.21362578789178524,1.4047441479779004,1.0,0.574868480652691,0.0,0.0,0.0,1143170.0,117264.0,0.0,12.0,10.0,0.0,117372.6,10.0,1632.0,8.18,3.05,0.0078125,default,default
1.34,0.0,5.97,0.0,0.85,3.81,0.0,0.0,11.97,43.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57924.99,1198463.63,637614.0,636694.6,98.18,0.0,0.0,4.43,0.573722802291327,2.694856285528245,11.137375318706415,0.21358081912575688,1.403338162780299,1.0,0.573722802291327,0.0,0.0,0.0,1142477.0,116317.0,0.0,12.0,9.0,0.2,116300.6,11.0,1632.0,8.24,3.15,0.0,default,default
