0.13,0.0,0.11,0.41,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.35,4.8,7.0,0.0,0.0,0.0,1.1145772083257737,423.62,0.14459562666666667,0.638,24.82,2.89,0.42,1.7,0.81,0.52,53.38,0.26,1,18052,520801408,11052,291556,8198,28,35270,6112,2,0,0,27.0,6021.2,2.0,2925.0,9.02,23.49,44.73,0.07071411549842774,1.0496,big_data
0.23,0.0,0.15,0.15,0.11,0.08,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.33,0.0,0.56,0.01,42795.92,35.07,972.6,504.2,1.4,0.0,0.0,1.126595621374663,1147.3200000000004,0.39161856,0.831,28.32,3.54,0.2,1.62,0.52,0.43,40.13,0.72,0,18052,520534336,11260,513576,827,10,36381,6535,2,0,1,27.6,6547.4,3.0,2927.0,8.38,23.11,44.49,0.070981052790975,1.1776,big_data
0.43,0.0,0.21,0.2,0.09,0.07,0.0,0.0,0.0,1.0,0.4,0.0,0.05,0.0,96.77,4.0,124.0,1.6,18.0,0.88,0.01,1.41,1.09,5.2,6.8,0.0,0.0,0.0,1.1348987972814442,1571.36,0.5363575466666667,0.8440000000000001,26.92,3.64,0.49,1.54,0.45,0.38,38.64,0.76,1,18052,520205216,11408,749432,3170,96,36898,9850,6,0,0,46.8,9924.6,3.0,3045.0,7.71,22.73,44.25,0.07100531981757019,1.2031999999999998,big_data
1.93,0.0,0.14,0.1,0.1,0.08,0.0,0.0,36.8,0.0,7.4,0.0,1.26,0.0,65.42,0.0,175.03,0.0,19.59,2.16,0.19,0.77,1.77,7.0,10.4,0.0,0.0,0.0,1.1529525751571057,3696.54,1.26175232,1.033,18.83,1.71,0.25,1.37,0.38,0.39,36.09,1.19,1,18052,519915968,11444,771056,3686,910,39623,18536,0,2,3,56.6,19108.4,8.0,3172.0,7.17,22.37,44.02,0.07389309598239961,1.2031999999999998,big_data
4.29,0.0,0.38,0.08,0.1,0.09,0.0,0.0,34.300000000000004,0.0,59.6,0.0,14.8,0.0,0.0,0.0,254.31,0.0,80.98,9.84,4.75,2.98,4.88,23.2,26.4,0.0,0.0,0.0,1.1859014211259742,8127.24,2.77409792,1.088,18.96,1.69,0.33,1.34,0.24,0.27,25.67,1.55,0,18052,518151616,11520,794896,1626,15585,57308,62217,0,5,1,261.6,62135.6,5.0,3808.0,7.48,22.18,43.84,0.07697500835999066,1.2031999999999998,big_data
6.27,0.0,0.52,0.33,0.14,0.08,0.0,0.0,40.26333333333334,0.6,296.6,0.0,67.3,0.0,6.79,4.0,232.33,53.67,84.1,46.32,24.86,5.31,8.67,42.6,46.8,0.0,0.0,0.0,1.5427196201590072,11604.14,3.9608797866666654,1.124,22.81,1.94,0.31,1.33,0.25,0.28,25.12,1.64,0,18052,515393568,11608,805136,2,68933,65809,80695,0,7,6,294.8,80133.0,8.0,4234.0,7.2,21.88,43.63,0.09238457024794593,1.3568,big_data
5.41,0.0,0.45,0.01,0.1,0.08,0.0,0.0,44.31,0.0,0.6,0.0,0.07,0.0,96.81,0.0,125.33,0.0,9.0,0.32,0.0,2.96,5.09,22.2,25.2,0.0,0.0,0.0,2.0610695062259525,11274.84,3.84847872,1.103,20.53,1.77,0.34,1.33,0.25,0.27,25.89,1.56,0,18052,513011200,11776,823168,13,133,65328,71317,0,6,4,375.4,72439.0,7.0,5338.0,7.66,21.73,43.46,0.1027465906040985,1.4592,big_data
4.68,0.0,1.35,5.59,0.15,0.14,0.0,0.0,0.0,1.2,179.8,0.0,44.89,0.0,4.67,4.0,255.64,50.5,144.11,48.88,29.31,283446.36,356.14,7678.4,5131.4,9.29,0.0,0.0,2.514878899229523,10145.22,3.46290176,0.909,23.06,3.19,0.4,1.42,0.35,0.32,33.18,1.3,16,18052,510130432,11884,2276576,6,51870,184917,295596,0,7,0,110.8,294493.8,2.0,5202.0,7.53,21.47,43.26,0.12961018904499058,1.6384,big_data
0.06,0.0,0.02,12.37,0.1,0.07,0.0,0.0,0.0,0.8,375.6,0.0,93.83,0.0,2.14,4.0,255.82,10.75,214.43,100.24,80.56,0.29,1.54,2.8,4.4,0.0,0.0,0.0,2.7699079408970677,405.4,0.13837653333333333,0.495,21.67,3.58,0.15,0.95,1.21,0.6,59.61,0.13,16,18052,510176736,11980,2276684,3,96106,36062,7392,0,0,0,9.8,7393.2,3.0,5193.0,8.21,21.38,43.11,0.12623707234825707,1.6384,big_data
0.06,0.0,0.07,12.39,0.09,0.06,0.0,0.0,0.0,0.6,360.0,0.0,89.97,0.0,1.48,4.0,255.92,0.0,227.82,100.32,82.15,0.79,2.45,8.0,9.6,0.0,0.0,0.0,2.761012601682534,513.6800000000002,0.17533610666666669,0.5479999999999999,23.53,3.82,0.16,1.08,1.02,0.56,55.48,0.18,17,18052,510168992,12004,2276728,2,92396,36173,7585,0,0,0,20.6,7587.4,2.0,5193.0,8.83,21.29,42.97,0.12601866910890022,1.6384,big_data
