cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
53.26,0,5.8,0.02,0.44,2.64,0,0,62.14,99.25575,0,16.4,0,3.13,0,13.68,0,195.37,0,24.33,5.76,0.39,43966.22,120281.36,352566,314740.2,3.94,0,0,15.55096917,2.08,27.35,0.86,0.14,0.3,0.14,0.29,0,0,3204,319414,17753,0,62,93,10.4,17754.6,97,1617,87.37,72.68,0.1088,default,nginx
53.05,0,5.67,0.02,0.42,2.68,0,0,61.82,98.695125,0,12.8,0,2.49,0,23.81,0,198.88,0,39.94,4.4,0.5,43689.84,119663.88,350094.6,313488.2,3.92,0,0,15.50214485,2.08,27.41,0.86,0.14,0.3,0.14,0.29,0,0,2546,317120,18057,0,62,97,15.4,18049,96,1617,87.9,73.03,0.106666667,default,nginx
53.36,0,5.77,0.02,0.43,2.61,0,0,62.17,99.263125,0,14,0,2.53,0,21.35,0,184.74,0,22.9,5.44,0.31,44066.21,120546.09,353515.4,315400.4,3.95,0,0,15.60845653,2.082,27.41,0.86,0.14,0.3,0.14,0.29,0,0,2598,317615,17455,0,62,90,14.8,17454.4,95,1618,88.79,73.46,0.104533333,default,nginx
53.61,0,5.8,0.01,0.43,2.62,0,0,62.46,99.775375,0,19.4,0,3.82,0,14.91,0,201.86,0,15.67,5.44,0.28,44303.58,121234.72,354929.4,316568.6,3.97,0,0,15.63966123,2.082,27.4,0.86,0.14,0.3,0.14,0.29,0,0,3935,318230,17257,0,63,87,10,17253.8,91,1617,89.37,73.84,0.106666667,default,nginx
53.1,0,5.74,0.02,0.42,2.63,0,0,61.89,98.82,0,16.8,0,3.11,0,16.83,0,189.57,0,31.96,5.92,0.52,43813.73,119949.55,351000.8,314040.6,3.93,0,0,15.53823744,2.081,27.4,0.86,0.14,0.3,0.14,0.29,0,0,3196,318315,17645,0,62,88,16,17647.2,94,1617,89.66,74.16,0.104533333,default,nginx
53.55,0,5.78,0.01,0.43,2.68,0,0,62.44,99.69275,0,10.6,0,1.92,0,24.29,0,185.66,0,30.45,5.6,0.31,44161.74,120923.9,353697.6,316137.6,3.96,0,0,15.65181952,2.08,27.38,0.86,0.14,0.3,0.14,0.29,0,0,1982,320776,17880,0,63,91,14.2,17828.4,91,1623,89.93,74.47,0.106666667,default,nginx
52.95,0,5.73,0.02,0.43,2.65,0,0,61.76,98.633,0,18.8,0,3.77,0,18.26,0,205.4,0,33.34,6.64,0.61,43640.53,119539.75,349579.2,312871,3.92,0,0,15.45475413,2.081,27.36,0.86,0.14,0.3,0.14,0.29,0,0,3862,316956,18023,0,62,87,10.4,18065,93,1617,89.29,74.59,0.106666667,default,nginx
53.61,0,5.72,0,0.43,2.66,0,0,62.42,99.693125,0,17.4,0,3.14,0,17.14,0,184.6,0,23.46,4.96,0.39,44215.25,121024.96,354187.6,316449,3.97,0,0,15.67398571,2.081,27.35,0.86,0.14,0.3,0.14,0.29,0,0,3223,324163,17721,0,63,94,15.6,17719.2,95,1617,89.59,74.9,0.110933333,default,nginx
53.64,0,5.77,0,0.42,2.69,0,0,62.52,99.8335,0,13.4,0,2.52,0,19.28,0,192.9,0,36.87,6.64,0.47,44247.44,121159.38,354320.4,316909.4,3.97,0,0,15.67427243,2.08,27.39,0.86,0.14,0.3,0.14,0.29,0,0,2599,321954,17613,0,63,98,13,17605,99,1619,89.7,75.17,0.1088,default,nginx
53.43,0,5.68,0.01,0.41,2.68,0,0,62.2,99.365,0,13.2,0,2.5,0,19.51,0,194,0,25.56,5.52,0.33,44021.68,120526.59,352849.4,315253,3.95,0,0,15.56819968,2.081,27.38,0.86,0.14,0.3,0.14,0.29,0,0,2561,320881,17645,0,62,96,11.6,17655.6,90,1617,89.81,75.43,0.113066667,default,nginx
53.81,0,5.62,0,0.45,2.67,0,0,62.55,99.885625,0,19,0,3.77,0,10.38,0,203.16,0,50.07,6.56,0.94,44263.58,121105.14,354821,316532.8,3.97,0,0,15.66901589,2.078,27.37,0.86,0.14,0.3,0.14,0.29,0,0,3878,322844,17697,0,63,88,16,17697,94,1617,90.38,75.79,0.110933333,default,nginx
53.49,0,5.72,0.01,0.42,2.67,0,0,62.3,99.490375,0,16.2,0,3.1,0,16.49,0,196,0,29.04,4.88,0.45,44011.62,120502.88,352666,315406,3.95,0,0,15.60439467,2.079,27.42,0.86,0.14,0.3,0.14,0.29,0,0,3190,321118,17765,0,62,94,14.2,17764.8,97,1619,90.11,75.98,0.110933333,default,nginx
53.08,0,5.67,0.02,0.43,2.68,0,0,61.86,98.79475,0,16.4,0,3.1,0,13.68,0,193.85,0,29.88,5.76,0.47,43724.05,119758.13,350038.8,313178.2,3.92,0,0,15.47081728,2.081,27.38,0.86,0.14,0.3,0.14,0.29,0,0,3179,316520,18024,0,62,92,12,18018,101,1617,89.46,76.08,0.110933333,default,nginx
53.59,0,5.72,0,0.44,2.69,0,0,62.44,99.695,0,10.6,0,1.93,0,25.35,0,186.04,0,24.72,3.76,0.25,44188.34,120955.67,354269.8,316828.8,3.96,0,0,15.69143467,2.079,27.38,0.86,0.14,0.3,0.14,0.29,0,0,1972,325361,17775,0,63,94,15.4,17772.4,103,1617,89.43,76.29,0.1088,default,nginx
53.6,0,5.6,0.01,0.42,2.67,0,0,62.29,99.469625,0,20,0,3.83,0,12.28,0,196.24,0,19.65,6.64,0.38,44143.1,120882.27,353556.8,316429.6,3.96,0,0,15.65080235,2.08,27.4,0.86,0.14,0.3,0.14,0.29,0,0,3936,325541,17860,0,63,94,13.2,17857.6,97,1619,88.99,76.42,0.110933333,default,nginx
53.81,0,5.66,0.01,0.44,2.63,0,0,62.54,99.8805,0,17.4,0,3.17,0,11.22,0,186.57,0,22.4,4.96,0.38,44306.64,121373.26,354807.4,317157.2,3.98,0,0,15.64615339,2.082,27.41,0.86,0.14,0.3,0.14,0.29,0,0,3266,321030,17280,0,63,97,11.6,17273.2,109,1617,89.23,76.68,0.110933333,default,nginx
53.34,0,5.71,0.02,0.43,2.64,0,0,62.12,99.161125,0,11,0,1.9,0,23.61,0,177.24,0,28.58,4.08,0.31,43980.31,120306.11,352531.6,314882,3.94,0,0,15.5810816,2.081,27.39,0.86,0.14,0.3,0.14,0.29,0,0,1961,320104,17576,0,62,88,16,17580,99,1618,89.85,77.02,0.1152,default,nginx
52.71,0,5.6,0.04,0.42,2.6,0,0,61.33,97.953125,0,20,0,3.77,0,12.28,0,192.88,0,27.48,7.2,0.54,43432.55,118940.03,348140.6,311703.8,3.9,0,0,15.4217472,2.08,27.42,0.86,0.14,0.3,0.14,0.29,0,0,3874,318603,17438,0,62,96,12.4,17437.4,97,1622,90.03,77.26,0.1088,default,nginx
53.77,0,5.67,0,0.45,2.63,0,0,62.52,99.832875,0,11.2,0,1.9,0,18.84,0,173.5,0,25.95,4,0.28,44317.18,121322.37,354922.6,316913.2,3.98,0,0,15.6699648,2.082,27.4,0.86,0.14,0.3,0.14,0.29,0,0,1943,323710,17729,0,63,93,12,17728.8,98,1618,90.1,77.49,0.110933333,default,nginx
52.92,0,5.78,0.02,0.41,2.63,0,0,61.74,98.626125,0,18.6,0,3.81,0,12.26,0,209.98,0,30.45,6.8,0.55,43648.27,119587.01,349600,312750,3.92,0,0,15.51189333,2.081,27.42,0.86,0.14,0.3,0.14,0.29,0,0,3917,319791,17982,0,62,90,15.8,17969.8,104,1617,90.5,77.78,0.1088,default,nginx
53.62,0,5.79,0.01,0.44,2.65,0,0,62.5,99.790625,0,13.6,0,2.5,0,17.07,0,188.18,0,26.5,6.24,0.34,44311.03,121298.19,354760.4,316959.2,3.97,0,0,15.66372523,2.08,27.41,0.86,0.14,0.3,0.14,0.29,0,0,2574,321404,17594,0,63,92,12.4,17591.2,100,1621,91.1,78.12,0.110933333,default,nginx
52.6,0,5.77,0.03,0.42,2.66,0,0,61.45,98.15925,0,18.6,0,3.75,0,17.7,0,206.19,0,51.56,6.72,0.95,43499.14,119133.09,348375.6,311898,3.9,0,0,15.38778453,2.082,27.36,0.86,0.14,0.3,0.14,0.29,0,0,3835,316394,17525,0,62,90,12.2,17541.4,93,1617,91.17,78.35,0.110933333,default,nginx
53.67,0,5.77,0.01,0.44,2.64,0,0,62.52,99.8255,0,14,0,2.52,0,16.67,0,184.57,0,26.84,5.28,0.36,44268.44,121136.5,354942.2,316614,3.97,0,0,15.69774933,2.08,27.38,0.86,0.14,0.3,0.14,0.29,0,0,2602,322760,17679,0,63,91,15.6,17663.2,99,1617,91.4,78.61,0.113066667,default,nginx
53.1,0,5.72,0.02,0.42,2.72,0,0,61.96,98.968125,0,10,0,1.91,0,23.08,0,195.6,0,27.04,5.76,0.25,43835.2,120020.05,351086,314420,3.93,0,0,15.52943104,2.079,27.38,0.86,0.14,0.3,0.14,0.29,0,0,1970,321792,17493,0,62,93,13.2,17491.4,100,1617,91.45,78.83,0.113066667,default,nginx
52.86,0,5.82,0.02,0.43,2.62,0,0,61.73,98.576875,0,18,0,3.71,0,18.18,0,211.02,0,47.09,7.92,0.84,43667.01,119619.07,349601.4,312882.4,3.92,0,0,15.46549248,2.082,27.39,0.86,0.14,0.3,0.14,0.29,0,0,3798,316790,17936,0,62,96,13,17940,92,1617,91.17,78.99,0.1152,default,nginx
52.54,0,5.68,0.03,0.43,2.64,0,0,61.29,97.8675,0,19.2,0,3.72,0,11.11,0,198.29,0,72.14,7.04,1.38,43328.58,118643.88,347124.4,310663.4,3.89,0,0,15.39198976,2.081,27.42,0.86,0.14,0.3,0.14,0.29,0,0,3807,315328,18073,0,62,97,15.8,18076.4,94,1616,91,79.15,0.1152,default,nginx
53.4,0,5.78,0.01,0.43,2.67,0,0,62.28,99.44275,0,16.2,0,3.12,0,16.49,0,197.28,0,33.15,5.76,0.53,44035.75,120566.88,352729,315327,3.95,0,0,15.61985707,2.079,27.41,0.86,0.14,0.3,0.14,0.29,0,0,3207,322270,17898,0,62,97,11.4,17856.4,98,1616,90.75,79.3,0.119466667,default,nginx
53.26,0,5.74,0.02,0.43,2.6,0,0,62.03,99.077875,0,12,0,1.9,0,21.05,0,162.53,0,29.63,4.16,0.35,43928.17,120235.17,352117.2,314670,3.94,0,0,15.54467499,2.08,27.42,0.86,0.14,0.3,0.14,0.29,0,0,1968,319101,17446,0,62,98,13.4,17471,98,1616,90.53,79.44,0.1152,default,nginx
