cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.85,0.0,3.34,0.01,0.29,2.9,0.0,0.0,7.379999999999999,100.0,0.0,1.4,0.0,0.01,0.0,61.11,0.0,9.71,0.0,5.0,0.0,0.0,328929.29,21042.46,303482.8,303484.2,26.95,0.0,0.0,4.083745800450113,0.632,41.73,4.25,0.51,1.3,0.81,0.51,0,0,14,530418,31300,0,8,6,1.2,31296.8,4.0,1153.0,2.96,2.11,0.016413617694700556,throughput_performance,redis
0.81,0.0,3.37,0.0,0.28,2.9,0.0,0.0,7.359999999999999,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,329074.59,21051.14,303609.6,303610.8,26.96,0.0,0.0,4.0824306556639165,0.632,41.7,4.25,0.51,1.3,0.82,0.52,1,0,3,530486,31219,0,8,8,1.2,31219.6,4.0,1153.0,3.05,2.15,0.016413617694700556,throughput_performance,redis
0.84,0.0,3.34,0.01,0.29,2.88,0.0,0.0,7.35,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.33,0.08,0.0,328791.04,21032.65,303347.4,303344.2,26.93,0.0,0.0,4.086609620405101,0.632,41.64,4.25,0.51,1.3,0.82,0.52,1,0,3,518707,30695,0,8,6,1.2,30687.6,4.0,1153.0,3.12,2.18,0.016413617694700556,throughput_performance,redis
0.84,0.0,3.34,0.0,0.28,2.89,0.0,0.0,7.35,100.0,0.0,2.0,0.0,0.03,0.0,54.55,0.0,14.4,0.0,6.9,0.16,0.0,329068.92,21050.72,303602.6,303604.8,26.96,0.0,0.2,4.077157785446362,0.632,41.58,4.23,0.51,1.3,0.81,0.51,1,0,32,531256,31355,0,8,6,1.2,31346.4,4.0,1153.0,3.19,2.21,0.016413617694700556,throughput_performance,redis
0.87,0.0,3.32,0.01,0.28,2.88,0.0,0.0,7.35,100.0,0.0,0.8,0.0,0.01,0.0,42.86,0.0,10.0,0.0,8.0,0.0,0.0,328246.61,20997.92,302844.2,302843.2,26.89,0.0,0.0,4.074085017254313,0.632,41.56,4.24,0.51,1.3,0.82,0.52,1,0,5,524410,30983,0,7,5,1.2,30985.2,5.0,1153.0,3.34,2.25,0.016413617694700556,throughput_performance,redis
0.82,0.0,3.35,0.0,0.29,2.89,0.0,0.0,7.35,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.67,0.08,0.0,327788.69,20968.78,302421.6,302423.0,26.85,0.0,0.0,4.074674988747187,0.632,41.56,4.24,0.51,1.3,0.82,0.52,1,0,3,526152,31080,0,8,4,1.2,31080.4,5.0,1153.0,3.39,2.28,0.016413617694700556,throughput_performance,redis
0.81,0.0,3.38,0.01,0.28,2.87,0.0,0.0,7.34,100.0,0.0,2.6,0.0,0.01,0.0,18.75,0.0,4.62,0.0,7.62,0.08,0.01,327344.41,20940.93,302020.2,302019.4,26.82,0.0,0.0,4.073236933233309,0.631,41.46,4.24,0.52,1.3,0.82,0.52,1,0,12,523920,31002,0,8,4,1.2,30990.6,4.0,1153.0,3.44,2.31,0.016413617694700556,throughput_performance,redis
0.82,0.0,3.35,0.01,0.29,2.89,0.0,0.0,7.35,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.0,0.0,327490.43,20949.94,302148.0,302151.2,26.83,0.0,0.0,4.067828861215304,0.631,41.5,4.23,0.51,1.3,0.81,0.51,1,0,3,529096,31172,0,8,4,1.2,31172.0,4.0,1152.0,3.49,2.34,0.016413617694700556,throughput_performance,redis
0.86,0.0,3.32,0.01,0.27,2.87,0.0,0.0,7.319999999999999,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.0,0.0,327060.13,20922.31,301752.2,301752.8,26.79,0.0,0.0,4.0732738064516125,0.631,41.5,4.25,0.51,1.31,0.82,0.52,1,0,3,521113,30731,0,7,4,1.2,30728.8,5.0,1152.0,3.53,2.37,0.01604887063481832,throughput_performance,redis
0.85,0.0,3.33,0.0,0.3,2.88,0.0,0.0,7.359999999999999,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.08,0.0,327632.64,20958.49,302278.2,302274.6,26.84,0.0,0.2,4.075043720930233,0.632,41.47,4.23,0.51,1.3,0.82,0.52,1,0,3,529113,31221,0,7,4,1.2,31216.6,4.0,1152.0,3.57,2.4,0.016413617694700556,throughput_performance,redis
0.85,0.0,3.33,0.01,0.28,2.88,0.0,0.0,7.34,100.0,0.0,2.2,0.0,0.03,0.0,60.71,0.0,14.18,0.0,5.45,0.0,0.0,327271.85,20935.79,301947.6,301947.2,26.81,0.0,0.0,4.074613533383346,0.632,41.5,4.23,0.51,1.3,0.82,0.52,1,0,34,531465,31461,0,7,4,1.2,31452.8,4.0,1152.0,3.6,2.42,0.016413617694700556,throughput_performance,redis
1.03,0.0,3.23,0.03,0.27,2.78,0.0,0.0,7.309999999999999,100.0,0.0,3.8,0.0,1.26,0.0,48.65,0.0,338.53,0.0,12.11,1.6,0.02,313911.41,20080.95,289620.4,289618.2,25.72,0.0,0.0,3.982024882220555,0.64,41.54,4.07,0.49,1.27,0.81,0.52,0,0,1280,522330,31063,0,7,5,2.0,31063.2,4.0,1152.0,3.63,2.45,0.016413617694700556,throughput_performance,redis
0.84,0.0,3.33,0.0,0.28,2.88,0.0,0.0,7.33,100.0,0.0,0.6,0.0,0.01,0.0,81.25,0.0,20.0,0.0,8.33,0.0,0.0,326887.73,20912.25,301600.6,301605.8,26.78,0.0,0.0,4.088367243810953,0.631,41.68,4.26,0.52,1.3,0.82,0.52,0,0,12,522957,30895,0,7,5,1.2,30893.6,4.0,1152.0,3.66,2.47,0.016413617694700556,throughput_performance,redis
0.88,0.0,3.29,0.0,0.3,2.86,0.0,0.0,7.33,100.0,0.0,2.4,0.0,0.01,0.0,20.0,0.0,4.33,0.0,7.92,0.16,0.02,326356.66,20877.01,301102.2,301099.4,26.74,0.0,0.0,4.0710614133533385,0.63,41.67,4.25,0.51,1.3,0.82,0.52,1,0,14,530458,31330,0,7,5,1.2,31323.6,4.0,1152.0,3.69,2.5,0.016413617694700556,throughput_performance,redis
0.86,0.0,3.33,0.01,0.28,2.88,0.0,0.0,7.3500000000000005,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.33,0.08,0.0,326369.65,20878.24,301113.0,301117.2,26.74,0.0,0.0,4.073581083270818,0.631,41.61,4.25,0.51,1.3,0.82,0.52,1,0,3,527390,31209,0,7,5,1.2,31209.6,4.0,1152.0,3.71,2.53,0.016413617694700556,throughput_performance,redis
0.9,0.0,3.27,0.01,0.29,2.86,0.0,0.0,7.32,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.33,0.08,0.0,326421.71,20881.12,301163.0,301158.8,26.74,0.0,0.2,4.076506358589648,0.631,41.57,4.25,0.51,1.3,0.82,0.52,1,0,3,523540,30893,0,7,5,1.2,30888.2,5.0,1152.0,3.82,2.57,0.016413617694700556,throughput_performance,redis
0.87,0.0,3.31,0.0,0.28,2.86,0.0,0.0,7.32,100.0,0.0,0.8,0.0,0.0,0.0,33.33,0.0,5.0,0.0,7.5,0.08,0.0,325807.87,20842.08,300596.2,300595.6,26.69,0.0,0.0,4.071540765191298,0.63,41.57,4.25,0.51,1.3,0.82,0.52,1,0,4,521289,30694,0,7,5,1.2,30688.4,4.0,1152.0,3.83,2.59,0.016413617694700556,throughput_performance,redis
0.87,0.0,3.31,0.0,0.28,2.87,0.0,0.0,7.33,100.0,0.0,1.6,0.0,0.03,0.0,63.64,0.0,18.0,0.0,5.38,0.08,0.0,326128.74,20862.57,300891.4,300891.2,26.72,0.0,0.0,4.07438000300075,0.631,41.54,4.25,0.51,1.3,0.82,0.52,1,0,32,525018,30936,0,7,6,1.2,30937.4,6.0,1152.0,3.85,2.61,0.016413617694700556,throughput_performance,redis
0.89,0.0,3.28,0.01,0.29,2.88,0.0,0.0,7.34,100.0,0.0,1.0,0.0,0.01,0.0,50.0,0.0,8.8,0.0,6.0,0.08,0.0,326117.62,20862.05,300884.6,300883.2,26.72,0.0,0.0,4.07281903675919,0.631,41.56,4.24,0.51,1.3,0.82,0.52,1,0,7,532599,31452,0,7,5,1.2,31451.2,4.0,1152.0,3.86,2.64,0.016413617694700556,throughput_performance,redis
0.86,0.0,3.33,0.01,0.29,2.87,0.0,0.0,7.3500000000000005,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,8.0,0.0,9.33,0.0,0.0,325764.71,20839.76,300560.6,300560.8,26.69,0.0,0.0,4.0769242550637665,0.631,41.6,4.25,0.51,1.3,0.82,0.52,1,0,3,527979,31170,0,7,5,1.2,31163.2,4.0,1152.0,3.87,2.66,0.016413617694700556,throughput_performance,redis
0.88,0.0,3.31,0.01,0.27,2.86,0.0,0.0,7.32,100.0,0.0,1.4,0.0,0.01,0.0,22.22,0.0,4.57,0.0,6.43,0.08,0.0,325446.91,20818.89,300260.6,300261.2,26.66,0.0,0.0,4.079357887471868,0.63,41.65,4.26,0.51,1.3,0.82,0.52,1,0,6,524725,31057,0,7,6,1.2,31058.2,4.0,1152.0,3.88,2.68,0.016413617694700556,throughput_performance,redis
0.86,0.0,3.3,0.0,0.3,2.85,0.0,0.0,7.3100000000000005,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.0,0.0,325770.45,20839.87,300560.6,300563.8,26.69,0.0,0.2,4.085650916729183,0.63,41.73,4.27,0.51,1.3,0.82,0.52,1,0,3,522295,30901,0,7,5,1.2,30893.8,4.0,1152.0,3.89,2.7,0.016413617694700556,throughput_performance,redis
0.85,0.0,3.33,0.01,0.27,2.87,0.0,0.0,7.319999999999999,100.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.33,0.0,0.0,326762.96,20902.97,301476.0,301473.8,26.77,0.0,0.0,4.096,0.63,41.75,4.28,0.51,1.3,0.82,0.52,1,0,3,524210,31010,0,7,6,1.2,30994.2,4.0,1152.0,3.9,2.73,0.016413617694700556,throughput_performance,redis
0.93,0.0,3.25,0.02,0.28,2.78,0.0,0.0,7.24,100.005,0.0,3.4,0.0,1.25,0.0,50.0,0.0,376.94,0.0,12.82,0.96,0.02,314128.05,20094.83,289817.0,289818.4,25.73,0.0,0.0,3.996503765941486,0.644,41.69,4.11,0.49,1.27,0.8,0.52,0,0,1278,513387,30259,0,7,5,2.0,30247.8,4.0,1152.0,3.91,2.75,0.016413617694700556,throughput_performance,redis
