cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
9.47,0.0,32.69,2.35,0.75,21.96,0.0,0.0,64.87,71.00666666666665,0.4,54.4,0.0,27.96,0.0,28.04,4.0,526.34,13.0,77.81,11.28,1.07,1165740.65,76852.05,1134063.0,1108789.0,95.5,0.0,0.0,44.90039501875469,0.335,37.25,12.47,0.67,1.28,2.04,0.69,0,0,28633,256364,295797,0,64,41,23.8,295664.8,43.0,1313.0,39.45,17.78,0.047781850320998215,throughput_performance,redis
5.75,0.0,28.19,0.0,0.78,22.21,0.0,0.0,56.93,67.07065789473685,0.0,0.6,0.0,0.05,0.0,94.92,0.0,77.33,0.0,7.33,0.0,0.0,1193393.93,78673.27,1166589.4,1134676.2,97.76,0.0,0.0,41.45101606601651,0.297,34.33,14.29,0.87,1.42,2.26,0.67,0,0,46,332340,397875,0,57,41,12.0,397774.4,44.0,1314.0,39.9,18.23,0.047781850320998215,throughput_performance,redis
6.02,0.0,28.19,0.0,0.78,22.27,0.0,0.0,57.260000000000005,67.96607594936707,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1193225.82,78532.62,1165039.4,1132644.8,97.75,0.0,0.0,41.556424306076515,0.295,34.58,14.41,0.87,1.42,2.28,0.67,1,0,3,322170,390837,0,57,43,14.8,390710.4,45.0,1313.0,40.06,18.63,0.04814659727001347,throughput_performance,redis
5.77,0.0,27.3,0.01,0.83,21.48,0.0,0.0,55.379999999999995,71.11565217391299,0.0,11.4,0.0,0.07,0.0,32.14,0.0,5.96,0.0,4.74,0.4,0.04,1183511.78,76417.03,1158575.0,1102127.4,96.95,0.0,0.2,40.75456700975244,0.303,33.3,13.9,0.89,1.42,2.19,0.66,1,0,72,367814,435235,0,56,37,13.4,435113.6,42.0,1314.0,40.38,19.05,0.04851134421902872,throughput_performance,redis
5.73,0.0,28.22,0.01,0.78,21.76,0.0,0.0,56.49000000000001,66.84999999999998,0.0,0.6,0.0,0.01,0.0,40.0,0.0,12.0,0.0,10.0,0.08,0.0,1193094.83,78232.11,1164281.2,1128309.4,97.74,0.0,0.0,41.38852825206302,0.301,33.26,14.03,0.86,1.42,2.22,0.67,1,0,3,347402,408597,0,57,47,11.8,408488.4,44.0,1313.0,40.27,19.38,0.04887609116804398,throughput_performance,redis
5.68,0.0,28.02,0.01,0.81,21.61,0.0,0.0,56.120000000000005,67.30922077922074,0.0,3.4,0.0,0.02,0.0,48.48,0.0,6.82,0.0,7.18,0.32,0.02,1193430.0,78434.45,1162266.4,1131226.6,97.77,0.0,0.0,41.191453191297825,0.302,33.28,13.96,0.87,1.42,2.21,0.67,1,0,27,356449,413931,0,56,40,15.8,413811.4,37.0,1314.0,40.25,19.72,0.04887609116804398,throughput_performance,redis
5.74,0.0,27.86,0.01,0.81,21.58,0.0,0.0,55.99,66.59105263157893,0.0,2.4,0.0,0.03,0.0,50.0,0.0,10.67,0.0,7.58,0.16,0.01,1190705.89,77955.29,1166175.6,1124314.6,97.54,0.0,0.0,41.190531360840204,0.302,33.07,13.9,0.87,1.42,2.21,0.67,1,0,19,360499,423611,0,56,44,9.4,423545.0,41.0,1313.0,40.07,20.03,0.04924083811705922,throughput_performance,redis
5.63,0.0,27.41,0.01,0.82,21.06,0.0,0.0,54.92,66.13973333333333,0.0,1.6,0.0,0.01,0.0,63.64,0.0,8.0,0.0,8.75,0.16,0.01,1162151.38,75885.42,1145840.4,1094460.8,95.2,0.0,0.0,40.48689202700675,0.306,32.93,13.86,0.88,1.41,2.16,0.66,1,0,19,381073,440994,0,55,43,15.8,440801.8,37.0,1313.0,40.46,20.44,0.04924083811705922,throughput_performance,redis
5.58,0.0,27.14,0.01,0.85,21.15,0.0,0.0,54.72,63.10341772151898,0.0,3.0,0.0,0.02,0.0,48.28,0.0,6.93,0.0,6.33,0.24,0.01,1174948.43,75858.42,1175489.0,1094073.0,96.25,0.0,0.0,40.81432620555138,0.304,32.6,13.75,0.87,1.42,2.2,0.67,0,0,23,380551,449200,0,55,36,9.4,449189.8,38.0,1313.0,40.27,20.74,0.04924083811705922,throughput_performance,redis
5.66,0.0,26.88,0.0,0.85,20.89,0.0,0.0,54.28,65.62733333333334,0.0,0.6,0.0,0.01,0.0,0.0,0.0,16.0,0.0,6.0,0.0,0.0,1169552.0,75992.22,1154675.4,1096003.6,95.81,0.0,0.2,40.605574625656416,0.308,32.44,13.66,0.88,1.42,2.14,0.66,1,0,3,399452,461016,0,55,31,15.8,460952.4,41.0,1313.0,40.08,21.02,0.04924083811705922,throughput_performance,redis
5.51,0.0,25.92,0.0,0.88,20.35,0.0,0.0,52.660000000000004,61.54012820512817,0.0,3.0,0.0,0.02,0.0,37.5,0.0,7.2,0.0,3.2,0.08,0.0,1131718.64,73088.03,1150405.6,1054116.8,92.71,0.0,0.0,39.58228136234059,0.308,32.77,13.74,0.89,1.41,2.13,0.66,1,0,28,424581,485665,0,53,42,11.4,485473.4,44.0,1316.0,40.16,21.35,0.04924083811705922,throughput_performance,redis
5.69,0.0,27.54,0.02,0.81,21.36,0.0,0.0,55.4,67.01639999999998,0.0,4.6,0.0,0.79,0.0,55.77,0.0,176.87,0.0,11.83,0.64,0.04,1181289.75,76265.71,1188743.6,1099947.6,96.77,0.0,0.0,41.32188605551388,0.309,32.99,13.56,0.85,1.4,2.15,0.67,0,0,804,363578,434367,0,56,43,14.4,434538.6,45.0,1315.0,39.82,21.6,0.04924083811705922,throughput_performance,redis
8.1,0.0,29.8,1.49,0.79,21.4,0.0,0.0,60.089999999999996,70.5248717948718,0.0,37.6,0.0,18.91,0.0,31.14,0.0,514.89,0.0,36.5,10.08,0.72,1178820.17,77216.73,1148816.2,1113772.2,96.57,0.0,0.0,44.215069383345835,0.35,35.91,12.09,0.69,1.28,1.92,0.67,5,0,21782,328246,360648,0,60,49,20.4,360827.8,49.0,1345.0,39.76,21.89,0.04924083811705922,throughput_performance,redis
7.05,0.0,29.02,0.34,0.81,21.34,0.0,0.0,58.22,64.37107142857145,0.0,27.8,0.0,11.28,0.0,47.94,0.0,415.48,0.0,91.85,6.48,0.37,1182959.23,77260.34,1155692.8,1114296.6,96.91,0.0,0.0,41.47483616504126,0.301,32.78,13.88,0.86,1.42,2.21,0.67,0,0,9128,338604,396423,0,58,44,12.6,395862.2,43.0,1313.0,39.94,22.22,0.04924083811705922,throughput_performance,redis
5.88,0.0,28.23,0.01,0.81,21.62,0.0,0.0,56.540000000000006,67.16769230769228,0.0,0.6,0.0,0.01,0.0,78.57,0.0,17.33,0.0,8.0,0.08,0.0,1193706.53,78313.25,1159036.6,1129479.6,97.79,0.0,0.0,41.207062853713424,0.302,32.99,13.9,0.87,1.42,2.21,0.67,0,0,10,350079,413251,0,57,34,15.4,413128.8,40.0,1313.0,39.94,22.52,0.04924083811705922,throughput_performance,redis
5.52,0.0,25.85,0.0,0.88,20.21,0.0,0.0,52.46,64.2517808219178,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1121168.95,72007.95,1154902.2,1038537.2,91.85,0.0,0.2,39.03998694073518,0.308,32.99,13.81,0.9,1.41,2.14,0.66,0,0,3,432919,494911,0,53,30,11.4,494395.8,38.0,1313.0,39.55,22.72,0.04924083811705922,throughput_performance,redis
5.8,0.0,27.09,0.01,0.83,21.27,0.0,0.0,54.989999999999995,66.58052631578951,0.0,12.6,0.0,0.08,0.0,33.68,0.0,6.79,0.0,4.43,0.48,0.05,1170860.29,75321.58,1184193.4,1086329.8,95.92,0.0,0.0,40.47031136984246,0.301,32.87,13.8,0.88,1.42,2.22,0.67,0,0,83,362608,437871,0,55,39,16.2,438207.6,43.0,1313.0,39.34,22.96,0.04924083811705922,throughput_performance,redis
5.83,0.0,27.55,0.01,0.83,21.31,0.0,0.0,55.519999999999996,66.52000000000001,0.0,0.4,0.0,0.0,0.0,50.0,0.0,2.0,0.0,12.5,0.0,0.0,1187960.72,77765.41,1164149.6,1121581.0,97.32,0.0,0.0,40.98492629557389,0.304,32.67,13.78,0.87,1.42,2.19,0.67,0,0,3,375071,432460,0,56,40,9.0,432429.6,36.0,1313.0,39.23,23.21,0.04924083811705922,throughput_performance,redis
5.91,0.0,28.24,0.01,0.77,21.88,0.0,0.0,56.8,66.92602564102562,0.0,3.4,0.0,0.02,0.0,50.0,0.0,7.06,0.0,5.82,0.24,0.01,1193473.54,78512.57,1161908.6,1132355.6,97.77,0.0,0.0,41.55379401650413,0.3,33.16,14.0,0.86,1.42,2.23,0.67,0,0,29,337867,399234,0,57,41,16.2,399024.4,41.0,1313.0,39.46,23.52,0.04924083811705922,throughput_performance,redis
5.43,0.0,25.98,0.01,0.89,20.07,0.0,0.0,52.37,62.424285714285716,0.0,4.2,0.0,0.03,0.0,38.24,0.0,6.29,0.0,8.05,0.4,0.03,1105446.02,70842.12,1158523.0,1021723.2,90.56,0.0,0.0,39.07564334283571,0.307,33.11,13.87,0.9,1.4,2.14,0.66,0,0,27,436595,500806,0,52,40,9.0,500512.4,45.0,1313.0,39.74,23.85,0.04924083811705922,throughput_performance,redis
5.88,0.0,27.96,0.01,0.82,21.71,0.0,0.0,56.370000000000005,65.35087500000002,0.0,4.0,0.0,0.03,0.0,37.5,0.0,8.2,0.0,7.2,0.4,0.02,1188763.92,77490.54,1179584.8,1117616.2,97.38,0.0,0.0,41.355772543135785,0.302,32.91,13.92,0.86,1.42,2.21,0.67,0,0,25,347433,416570,0,56,38,16.17,415904.99,55.0,1313.0,40.08,24.18,0.04924083811705922,throughput_performance,redis
5.8,0.0,27.57,0.01,0.82,21.42,0.0,0.0,55.61,66.73315789473682,0.0,0.4,0.0,0.0,0.0,50.0,0.0,2.0,0.0,11.0,0.0,0.0,1179726.05,77135.93,1162306.2,1112504.0,96.64,0.0,0.2,41.21454811702925,0.304,32.79,13.82,0.87,1.42,2.19,0.67,0,0,3,370203,432072,0,56,40,12.0,431850.6,52.0,1313.0,39.91,24.41,0.04960558506607448,throughput_performance,redis
5.9,0.0,28.01,0.01,0.8,21.71,0.0,0.0,56.42,66.78974025974024,0.0,3.8,0.0,0.02,0.0,38.71,0.0,5.89,0.0,5.89,0.32,0.02,1193510.8,78399.55,1162516.4,1130726.6,97.77,0.0,0.0,40.977760600150035,0.305,32.99,13.88,0.88,1.42,2.18,0.66,0,0,27,350182,412105,0,57,44,13.0,412041.2,38.0,1313.0,39.68,24.62,0.04960558506607448,throughput_performance,redis
5.78,0.0,27.18,0.01,0.85,21.04,0.0,0.0,54.85,66.79052631578946,0.0,2.6,0.0,0.02,0.0,50.0,0.0,8.0,0.0,8.69,0.24,0.02,1157366.57,74653.82,1177115.8,1076699.6,94.81,0.0,0.0,40.92977625206301,0.303,33.37,13.87,0.87,1.41,2.21,0.67,0,0,21,375830,449054,0,55,40,13.4,449277.4,42.0,1313.0,40.11,24.96,0.04960558506607448,throughput_performance,redis
5.91,0.0,28.23,0.05,0.82,21.74,0.0,0.0,56.7,66.46025316455697,0.0,11.0,0.0,2.96,0.0,38.89,0.0,275.27,0.0,13.09,2.08,0.08,1193570.91,78526.35,1162936.4,1132559.8,97.78,0.0,0.0,41.663823699924976,0.31,33.26,13.61,0.84,1.4,2.15,0.67,0,0,3020,351943,410282,0,57,39,12.8,409998.6,44.0,1314.0,39.86,25.16,0.04960558506607448,throughput_performance,redis
9.0,0.0,31.33,1.9,0.79,21.28,0.0,0.0,62.4,69.72878048780487,0.0,62.4,0.0,28.02,0.0,39.88,0.0,459.86,0.0,36.28,12.56,0.89,1170712.75,76944.14,1145482.4,1109963.8,95.9,0.0,0.0,44.1505904156039,0.348,35.85,12.17,0.71,1.29,1.93,0.67,0,0,28695,309145,340046,0,62,33,23.2,339622.4,41.0,1314.0,43.63,26.19,0.04960558506607448,throughput_performance,redis
5.74,0.0,27.63,0.01,0.84,21.23,0.0,0.0,55.44,68.47726027397258,0.0,0.6,0.0,0.01,0.0,82.35,0.0,21.33,0.0,8.33,0.0,0.0,1175390.77,75500.66,1191141.6,1088913.8,96.29,0.0,0.0,40.54924463915979,0.301,33.13,13.86,0.88,1.42,2.23,0.67,0,0,13,370041,444578,0,56,40,11.0,444663.0,45.0,1313.0,43.26,26.4,0.04960558506607448,throughput_performance,redis
5.75,0.0,27.92,0.0,0.8,21.69,0.0,0.0,56.16,66.5406329113924,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1193287.11,78552.43,1163943.2,1132938.2,97.75,0.0,0.2,41.195226550637656,0.303,32.89,13.85,0.87,1.42,2.19,0.67,0,0,3,357452,415597,0,56,40,15.8,415387.4,42.0,1313.0,43.08,26.64,0.04960558506607448,throughput_performance,redis
5.74,0.0,27.32,0.01,0.83,21.25,0.0,0.0,55.14,65.16858974358979,0.0,12.0,0.0,0.06,0.0,29.41,0.0,5.53,0.0,5.53,0.48,0.06,1178901.72,77283.41,1164773.4,1114633.8,96.58,0.0,0.0,40.37514159339835,0.306,32.7,13.69,0.88,1.42,2.17,0.66,0,0,72,379013,439172,0,55,38,9.4,438338.2,28.0,1313.0,42.83,26.86,0.04960558506607448,throughput_performance,redis
5.9,0.0,27.64,0.01,0.84,21.22,0.0,0.0,55.6,65.76155844155844,0.0,0.6,0.0,0.01,0.0,40.0,0.0,14.67,0.0,10.0,0.08,0.0,1182818.88,76463.83,1179599.2,1102808.4,96.9,0.0,0.0,40.757295627906984,0.304,32.8,13.78,0.88,1.42,2.19,0.67,0,0,3,373792,439648,0,56,32,15.8,440140.4,43.0,1313.0,42.77,27.11,0.049970332015089734,throughput_performance,redis
5.73,0.0,27.43,0.01,0.83,21.19,0.0,0.0,55.17999999999999,66.22236842105264,0.0,2.6,0.0,0.02,0.0,55.17,0.0,7.69,0.0,11.46,0.24,0.02,1184027.01,77411.41,1164992.0,1116476.0,97.0,0.0,0.0,40.700105266316584,0.305,32.98,13.8,0.89,1.42,2.17,0.66,0,0,26,383102,441326,0,55,45,12.4,441338.8,42.0,1319.0,42.31,27.28,0.049970332015089734,throughput_performance,redis
5.84,0.0,27.61,0.0,0.82,21.39,0.0,0.0,55.660000000000004,67.9892,0.0,4.2,0.0,0.03,0.0,36.36,0.0,6.67,0.0,6.19,0.16,0.01,1191433.77,77610.9,1167242.4,1119351.8,97.6,0.0,0.0,40.959582103525875,0.305,32.66,13.77,0.88,1.42,2.17,0.66,0,0,27,368837,432674,0,56,40,12.8,432442.4,39.0,1313.0,42.44,27.56,0.049970332015089734,throughput_performance,redis
5.85,0.0,27.75,0.01,0.82,21.46,0.0,0.0,55.88,64.96088607594938,0.0,2.8,0.0,0.02,0.0,41.67,0.0,7.71,0.0,5.79,0.24,0.01,1192781.26,78346.06,1161968.2,1129959.4,97.71,0.0,0.0,41.22930969542386,0.304,32.8,13.81,0.87,1.42,2.18,0.66,0,0,19,366640,424943,0,56,33,13.6,425078.6,39.0,1313.0,42.25,27.76,0.049970332015089734,throughput_performance,redis
5.76,0.0,27.58,0.0,0.81,21.22,0.0,0.0,55.37,65.61358974358976,0.0,0.6,0.0,0.01,0.0,40.0,0.0,9.33,0.0,6.67,0.0,0.0,1186260.85,77516.96,1166447.0,1117997.8,97.18,0.0,0.2,40.85059716129033,0.307,32.7,13.73,0.88,1.42,2.16,0.66,0,0,3,373910,434871,0,56,42,11.6,434258.6,40.0,1313.0,41.82,27.92,0.049970332015089734,throughput_performance,redis
5.74,0.0,27.84,0.01,0.83,21.43,0.0,0.0,55.839999999999996,66.53230769230768,0.0,4.0,0.0,0.03,0.0,35.48,0.0,7.2,0.0,2.3,0.16,0.01,1192912.93,78254.29,1162391.8,1128633.8,97.72,0.0,0.0,41.12825249512378,0.304,32.8,13.81,0.87,1.42,2.19,0.66,0,0,26,368458,425344,0,56,36,15.6,425502.8,40.0,1318.0,41.76,28.14,0.049970332015089734,throughput_performance,redis
5.74,0.0,27.48,0.01,0.83,21.23,0.0,0.0,55.28,66.61434210526315,0.0,3.8,0.0,0.02,0.0,36.67,0.0,4.42,0.0,7.21,0.32,0.02,1187364.31,77425.29,1171003.8,1116673.4,97.27,0.0,0.0,40.689965131282825,0.305,32.81,13.75,0.88,1.42,2.17,0.66,0,0,25,380486,441559,0,56,33,9.6,441486.8,36.0,1312.0,41.62,28.33,0.04960558506607448,throughput_performance,redis
6.07,0.0,27.77,0.06,0.84,21.16,0.0,0.0,55.84,61.92904761904763,0.0,12.38,0.0,2.97,0.0,43.64,0.0,245.42,0.0,12.82,2.16,0.08,1180193.97,76941.59,1164609.6,1109696.8,96.68,0.0,0.0,40.981386466616655,0.311,32.97,13.51,0.86,1.41,2.13,0.66,0,0,3034,378859,437411,0,56,36,17.0,437542.2,35.0,1312.0,41.89,28.61,0.04960558506607448,throughput_performance,redis
9.25,0.0,32.07,2.06,0.77,20.86,0.0,0.0,62.95,72.42512820512822,0.2,57.4,0.0,27.97,0.0,29.66,4.0,499.05,54.0,67.13,14.16,1.1,1152221.34,75209.85,1133250.4,1084951.8,94.39,0.0,0.0,44.64536754988747,0.342,36.62,12.37,0.68,1.28,1.99,0.68,0,0,28646,288683,315668,0,63,35,16.6,315484.2,39.0,1312.0,41.82,28.82,0.04960558506607448,throughput_performance,redis
5.81,0.0,27.31,0.0,0.83,21.15,0.0,0.0,55.099999999999994,65.95610389610391,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1192307.63,78220.69,1165892.2,1128156.6,97.67,0.0,0.0,40.54790491222806,0.309,32.56,13.67,0.9,1.42,2.13,0.66,0,0,45,389722,445881,0,55,37,17.8,444937.8,36.0,1313.0,41.59,28.98,0.04960558506607448,throughput_performance,redis
5.71,0.0,26.84,0.01,0.86,20.83,0.0,0.0,54.239999999999995,64.34144736842104,0.0,0.6,0.0,0.04,0.0,40.0,0.0,74.67,0.0,9.0,0.0,0.0,1180790.48,77068.41,1153921.4,1111533.0,96.73,0.0,0.2,40.461596999249814,0.309,32.25,13.57,0.88,1.42,2.14,0.66,0,0,3,404352,460273,0,55,34,9.0,460637.6,36.0,1312.0,40.98,29.07,0.04960558506607448,throughput_performance,redis
5.74,0.0,26.95,0.01,0.87,20.8,0.0,0.0,54.36,63.51746835443039,0.0,12.8,0.0,0.08,0.0,29.67,0.0,6.12,0.0,4.27,0.4,0.04,1175256.21,76310.05,1163835.2,1100590.8,96.28,0.0,0.0,40.19174649662416,0.309,32.46,13.62,0.89,1.42,2.13,0.66,0,0,76,399399,459783,0,55,36,16.2,459224.2,46.0,1314.0,40.58,29.18,0.04960558506607448,throughput_performance,redis
5.73,0.0,27.05,0.0,0.84,21.01,0.0,0.0,54.63000000000001,64.8698717948718,0.0,0.4,0.0,0.0,0.0,50.0,0.0,2.0,0.0,12.5,0.0,0.0,1178289.65,76886.63,1167259.0,1108921.0,96.53,0.0,0.0,40.563477701425356,0.306,32.7,13.73,0.88,1.42,2.16,0.66,0,0,21,392147,456315,0,55,47,12.0,456454.2,37.0,1312.0,40.7,29.4,0.04960558506607448,throughput_performance,redis
6.0,0.0,27.91,0.0,0.82,21.43,0.0,0.0,56.16,66.04455696202533,0.0,3.4,0.0,0.02,0.0,37.04,0.0,6.12,0.0,3.0,0.08,0.0,1189013.96,77403.22,1169699.4,1116358.0,97.4,0.0,0.0,41.0491102775694,0.303,33.03,13.89,0.88,1.42,2.2,0.67,0,0,6,353332,423854,0,56,33,12.8,424042.6,39.0,1312.0,40.72,29.59,0.04960558506607448,throughput_performance,redis
5.84,0.0,27.95,0.0,0.81,21.27,0.0,0.0,55.870000000000005,66.1245569620253,0.0,2.8,0.0,0.02,0.0,48.15,0.0,7.14,0.0,3.5,0.08,0.0,1180855.83,76720.77,1164996.6,1106511.0,96.74,0.0,0.0,41.17235286421606,0.3,33.2,13.99,0.87,1.42,2.23,0.67,0,0,23,351768,425861,0,56,40,13.8,425549.6,34.0,1313.0,40.5,29.73,0.04960558506607448,throughput_performance,redis
5.63,0.0,27.33,0.01,0.84,21.0,0.0,0.0,54.800000000000004,65.29545454545458,0.0,4.0,0.0,0.03,0.0,35.48,0.0,6.4,0.0,5.2,0.24,0.02,1178341.22,76490.14,1175299.0,1103184.8,96.53,0.0,0.0,40.56594820705177,0.306,32.72,13.76,0.89,1.42,2.16,0.66,0,0,25,387397,454771,0,55,37,11.4,455042.0,37.0,1312.0,40.3,29.87,0.04960558506607448,throughput_performance,redis
5.86,0.0,27.08,0.01,0.84,20.98,0.0,0.0,54.760000000000005,66.84815789473687,0.0,3.6,0.0,0.02,0.0,14.29,0.0,6.44,0.0,7.0,0.24,0.02,1170114.63,75976.32,1168585.4,1095774.0,95.86,0.0,0.2,40.484249446361595,0.305,33.05,13.89,0.89,1.42,2.18,0.66,0,0,22,389050,454811,0,55,39,16.2,453936.2,42.0,1313.0,40.04,29.99,0.04960558506607448,throughput_performance,redis
