CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
4.45,0,10.17,0,0.56,5.63,0,0,20.81,41.41,0,0.4,0,0,0,50,0,8,0,8,0.32,0,184996.25,1184069.28,1326031.6,1325407.2,97,0,0,11.11,0.678800556,2.450665042,9.795282539,5.33E-05,0.982477224,1,0.678800556,0,0,3,950010,1578454,0,20,22,0.2,1578307.2,20,1343,20.17,20.26,0.023980477,default,nginx_http_long
4.4,0,10.28,0,0.56,5.64,0,0,20.88,41.55,0,0,0,0,0,0,0,0,0,0,0,0,185017.21,1184063.31,1326398.2,1325687,97,0,0,11.11,0.678219896,2.462900362,9.84873833,4.30E-05,0.98455723,1,0.678219896,0,0,0,951471,1585874,0,20,23,0.2,1585734.8,16,1343,20,20.22,0.023980477,default,nginx_http_long
4.51,0,10.32,0,0.56,5.64,0,0,21.03,42.1,0,0.6,0,0,0,40,0,6.67,0,6,0.32,0,184993.76,1184028.43,1326057.6,1325417.4,97,0,0,11.1,0.677113271,2.450387447,9.79933801,4.27E-05,0.984055871,1,0.677113271,0,0,4,950986,1584289,0,22,19,0.2,1584129.6,18,1343,20.22,20.27,0.023980477,default,nginx_http_long
4.54,0,10.21,0,0.58,5.64,0,0,20.97,41.9,0,0,0,0,0,0,0,0,0,0,0,0,185029.32,1183966.75,1326696.8,1325862,96.99,0,0,11.11,0.677378642,2.457490657,9.828141438,4.10E-05,0.98414231,1,0.677378642,0,0,0,952304,1585002,0,21,21,0,1584821.8,24,1343,20.05,20.23,0.023980477,default,nginx_http_long
4.4,0,10.14,0,0.55,5.64,0,0,20.73,41.26,0,0.4,0,0.01,0,71.43,0,14,0,8.5,0.32,0,184999.79,1184099.5,1326053.8,1325435,97,0,0,11.1,0.67858311,2.454711334,9.816188124,4.21E-05,0.983282567,1,0.67858311,0,0,6,952406,1589855,0,20,23,0.4,1589722.6,17,1343,19.88,20.19,0.023980477,default,nginx_http_long
4.34,0,10.37,0,0.57,5.64,0,0,20.92,41.67,0,0.4,0,0,0,33.33,0,6,0,7,0.32,0,184994.47,1184064.77,1326007.6,1325386.6,97,0,0,11.1,0.676780991,2.464035671,9.854550815,4.03E-05,0.983817834,1,0.676780991,0,0,2,954636,1586132,0,21,23,0.2,1585991,27,1343,19.73,20.15,0.023980477,default,nginx_http_long
4.45,0.01,10.37,0,0.56,5.64,0,0,21.03,41.85,0,0.8,0,0.01,0,33.33,0,10,0,4.25,0.24,0,184987.62,1184005.95,1325977.8,1325348,96.99,0,0,11.1,0.677474472,2.4614932,9.842510389,4.25E-05,0.983188154,1,0.677474472,0,0,8,954655,1590570,0,21,19,0,1590421.4,16,1343,20.15,20.23,0.023980477,default,nginx_http_long
4.41,0,10.29,0.02,0.57,5.62,0,0,20.89,41.58,0,0.4,0,0.01,0,71.43,0,14,0,10,0.32,0,185011.53,1183969.67,1326422.2,1325665.8,96.99,0,0,11.1,0.678953482,2.4336335,9.729790135,4.09E-05,0.984062045,1,0.678953482,0,0,6,954943,1587550,0,20,19,0,1587430,25,1343,20.06,20.21,0.023021258,default,nginx_http_long
4.48,0.01,10.22,0,0.57,5.62,0,0,20.9,41.79,0,0,0,0,0,0,0,0,0,0,0,0,185005.2,1184090.59,1326143.4,1325492.2,97,0,0,11.11,0.678611164,2.439997095,9.757941791,4.37E-05,0.983989261,1,0.678611164,0,0,0,956340,1590756,0,20,25,0.2,1590411.2,28,1345,20.14,20.23,0.023021258,default,nginx_http_long
4.46,0,10.36,0,0.58,5.64,0,0,21.04,41.87,0,0.8,0,0,0,0,0,5,0,0.75,0,0,185010.59,1184044.78,1326311.8,1325610.6,97,0,0,11.1,0.677718206,2.434031032,9.732577903,4.09E-05,0.984302643,1,0.677718206,0,0,4,952257,1583948,0,21,20,0,1583792.4,19,1346,20.12,20.22,0.023021258,default,nginx_http_long
4.4,0,10.21,0,0.57,5.61,0,0,20.79,41.57,0,0.4,0,0.01,0,71.43,0,14,0,8.5,0.4,0,184952.5,1183800.82,1325706.2,1325087.6,96.98,0,0,11.1,0.679819408,2.420414543,9.67907553,4.35E-05,0.983995288,1,0.679819408,0,0,6,951157,1582029,0,20,19,0,1581877.4,23,1348,19.95,20.19,0.023021258,default,nginx_http_long
4.39,0,10.21,0,0.57,5.62,0,0,20.79,41.38,0,0.2,0,0,0,0,0,4,0,13,0.24,0,184995.18,1184068.55,1326019.2,1325400.4,97,0,0,11.1,0.678156852,2.413417114,9.650214814,4.18E-05,0.982685175,1,0.678156852,0,0,0,953094,1588298,0,20,21,0,1588114.4,15,1343,20.04,20.2,0.023021258,default,nginx_http_long
4.48,0,10.27,0,0.55,5.63,0,0,20.93,41.66,0,0.4,0,0,0,50,0,8,0,7.5,0.24,0,185006.24,1184059.72,1326209.8,1325535.8,97,0,0,11.1,0.67817706,2.419533851,9.675245736,4.17E-05,0.982435926,1,0.67817706,0,0,3,952237,1583443,0,20,17,0,1583267.8,17,1348,20.28,20.25,0.023021258,default,nginx_http_long
4.51,0.01,10.37,0,0.56,5.62,0,0,21.07,41.92,0,0.4,0,0.01,0,83.33,0,24,0,8,0.32,0,184993.61,1184027.94,1326051.2,1325410.4,97,0,0,11.1,0.678279854,2.416716331,9.663738294,7.00E-05,0.98138042,1,0.678279854,0,0,10,952521,1584541,0,22,24,1.4,1584387.2,20,1345,20.29,20.25,0.023021258,default,nginx_http_long
4.5,0,10.26,0,0.57,5.64,0,0,20.97,41.74,0,0.4,0,0,0,50,0,8,0,5.5,0.16,0,184991.95,1183978.01,1326097.2,1325433,96.99,0,0,11.1,0.67673895,2.418168439,9.672011477,4.36E-05,0.97930442,1,0.67673895,0,0,3,952278,1586532,0,20,23,0.4,1586425.2,19,1347,20.19,20.23,0.023021258,default,nginx_http_long
4.48,0,10.28,0,0.57,5.62,0,0,20.95,41.72,0,1.8,0,0.01,0,0,0,4.89,0,1.78,0,0,184994.52,1184046.94,1326033.2,1325400,97,0,0,11.1,0.678650698,2.438005444,9.74975747,4.22E-05,0.977753409,1,0.678650698,0,0,9,951801,1586895,0,20,19,0,1586716.2,17,1345,20.17,20.23,0.023021258,default,nginx_http_long
4.38,0,10.34,0,0.55,5.65,0,0,20.92,41.66,0,0.6,0,0.01,0,57.14,0,10.67,0,6,0.4,0,184986.79,1184010.99,1325952,1325325,96.99,0,0,11.1,0.677466076,2.43994523,9.758273493,4.18E-05,0.979359024,1,0.677466076,0,0,6,951494,1582653,0,21,20,0,1582463.4,21,1344,21.2,20.44,0.023021258,default,nginx_http_long
4.4,0,10.29,0,0.57,5.64,0,0,20.9,41.59,0,0.4,0,0.01,0,71.43,0,14,0,9,0.32,0,184974.9,1183933.75,1325881,1325257.2,96.99,0,0,11.1,0.677335542,2.438570871,9.751915263,4.39E-05,0.978629694,1,0.677335542,0,0,6,950954,1586953,0,20,23,0,1586800.4,18,1349,21.43,20.5,0.023980477,default,nginx_http_long
