CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
45.32,0,12.28,1.46,1.68,3.06,0,0,62.34,73.63,27300.8,20880.4,106.64,586.69,0,0,4,28.77,0.13,0.02,97.28,0,36623.29,167207.67,234041.2,244188,13.7,0,0,24.65,0.646670454,2.523796133,7.479654299,0.243290012,0.710460029,1,0.646670454,3,1397184,601501,1023485,1063712,154,62,71,0,1064115.2,66,1496,68.74,21.98,8.12E-14,default,mysql
42.82,0,11.89,1.37,1.62,3.05,0,0,59.38,73.76,24692.2,22841,96.45,652.6,0,0,4,29.26,0.13,0.03,96.56,0,36377.59,162493.3,232066.6,242273.2,13.31,0,0,24.01,0.638725393,2.537240705,7.77527721,0.252216571,0.712614296,1,0.638725393,4,1397184,668932,1008363,1026589,38,60,64,0,1026843.2,82,1496,66.68,22.33,8.12E-14,default,mysql
43.32,0,11.41,1.28,1.61,3.1,0,0,59.44,74.56,22601.8,25589.6,88.29,725.82,0,0,4,29.04,0.14,0.02,96.32,0,36770.51,166180,234979.2,245046.4,13.61,0,0,24.31,0.631014811,2.53126077,7.936633312,0.259901613,0.708496512,1,0.631014811,6,1398592,743376,983846,967323,308,59,133,0,967262,109,1496,64.7,22.66,8.12E-14,default,mysql
45.7,0,12.09,1.13,1.62,3.31,0,0,62.72,78.04,22124.6,24612,86.42,689.63,0,0,4,28.69,0.14,0.03,95.84,0,39729.41,176723.07,252886.6,263734.6,14.48,0,0,25.61,0.620152201,2.569632802,8.130248531,0.270227287,0.717849909,1,0.620152201,2,1398592,706812,984535,911868,115,63,149,0,912050.6,127,1500,72.91,25.78,8.12E-14,default,mysql
47.3,0,11.91,1.04,1.63,3.39,0,0,64.23,79.16,20758.2,23418,81.09,676.63,0,0,4,29.59,0.14,0.03,96.56,0.02,40667.13,183669.56,259433,270136.6,15.05,0,0,26.17,0.623409965,2.553585708,8.044736172,0.269403475,0.714177087,1,0.623409965,1,1403392,694339,995346,913242,1037,64,15,0,913925.2,9,1496,75.8,27.16,8.12E-14,default,mysql
47.81,0,11.87,0.96,1.64,3.45,0,0,64.77,79.82,19787.2,23051.4,77.29,671.45,0,0,4,29.83,0.14,0.03,94.48,0.01,41327.09,184595.08,263819.8,274622,15.12,0,0,26.37,0.618988918,2.577388406,8.135255253,0.272426944,0.720250204,1,0.618988918,3,1403392,686881,1003346,910947,90,65,81,0,910833.8,142,1497,84.46,29.77,8.12E-14,default,mysql
46.68,0,11.71,0.93,1.63,3.39,0,0,63.41,78.83,17977.6,24887.6,70.23,729.72,0,0,4,30.02,0.14,0.03,93.76,0.01,40585.2,182586.16,259039,269617,14.96,0,0,25.85,0.62098972,2.554919917,8.132980522,0.272324631,0.714807289,1,0.62098972,1,1403392,749524,1012843,944747,26,64,102,0.2,944438.4,140,1499,88.83,31.58,8.12E-14,default,mysql
47.77,0,11.71,0.97,1.6,3.51,0,0,64.59,80.59,17310.2,23359.2,67.62,695.53,0,0,4,30.49,0.15,0.03,93.68,0.21,42128.8,188097.44,267926,278908.4,15.41,0,0,26.62,0.613682779,2.579356438,8.296998781,0.280574525,0.719645609,1,0.613682779,0,1403392,711340,993397,876367,26,65,145,0,876163.4,104,1495,91.73,33.13,8.12E-14,default,mysql
48.53,0,11.83,0.79,1.61,3.51,0,0,65.48,81.01,16612.6,25887.6,64.89,733.55,0,0,4,29.02,0.14,0.03,93.04,0.01,42374.86,190131.86,269916.8,280942,15.58,0,0,26.72,0.614743458,2.564577418,8.242928457,0.278607369,0.717677279,1,0.614743458,1,1403392,752284,1006467,895169,0,66,144,0,895139.8,163,1498,89.75,33.7,8.33E-14,default,mysql
48.27,0,11.75,0.79,1.62,3.51,0,0,65.15,80.91,15680.2,23919.6,61.25,698.96,0,0,4,29.92,0.14,0.03,92.08,0,42278.66,190977.94,269758.6,280695.8,15.64,0,0,26.59,0.614984655,2.562454193,8.256268511,0.279053323,0.715670031,1,0.614984655,2,1403392,716233,1004172,891478,13,65,86,0,891730.4,21,1494,90.41,34.76,8.33E-14,default,mysql
48.31,0,11.55,0.74,1.61,3.55,0,0,65.02,81.17,15154.2,24278,59.2,708.3,0,0,4,29.87,0.14,0.03,91.52,0,42744.41,192030.36,272338.6,283370,15.73,0,0,26.75,0.612338784,2.558575703,8.318477651,0.282477724,0.715934271,1,0.612338784,3,1403392,726899,1007723,886484,26,65,54,0,887324.4,54,1495,85.65,34.7,8.33E-14,default,mysql
48.82,0,11.26,0.71,1.57,3.57,0,0,65.22,81.12,14414.8,23664,56.31,699.86,0,0,4,30.28,0.14,0.03,89.76,0,43036.61,191546.01,273829,284782.6,15.69,0,0,26.66,0.610587403,2.567371036,8.362360145,0.285050526,0.719132667,1,0.610587403,3,1403392,716847,987448,850004,13,65,95,0.6,849939.6,68,1499,87.28,35.89,8.33E-14,default,mysql
48.56,0,11.43,0.75,1.53,3.58,0,0,65.1,80.98,13943.2,28113.4,54.47,838.59,0,0,4,30.54,0.15,0.04,92.24,0.29,43102.5,194153.26,275400.2,286147.4,15.91,0,0,26.64,0.607564826,2.552823607,8.452756371,0.289950568,0.72113129,1,0.607564826,2,1403392,859959,990003,847882,13,66,75,0,848236.6,49,1496,87.66,36.82,8.33E-14,default,mysql
