cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
1.64,0.0,5.62,0.01,0.26,3.33,0.0,0.0,10.85,100.0,0.0,1.4,0.0,0.02,0.0,75.86,0.0,15.43,0.0,8.71,0.08,0.0,218970.92,419915.15,555596.0,555693.8,34.4,0.0,0.0,7.447517431357839,0.706,19.99,2.4,0.64,1.34,0.68,0.48,0,0,22,390730,24034,0,11,11,1.2,24027.4,10.0,1135.0,7.6,6.25,0.013860388275524913,throughput_performance,redis
1.65,0.0,5.6,0.01,0.27,3.32,0.0,0.0,10.84,100.00125,0.0,0.8,0.0,0.0,0.0,55.56,0.0,4.0,0.0,10.5,0.0,0.0,218914.33,419658.5,555444.0,555359.0,34.38,0.0,0.0,7.457239669917478,0.706,20.07,2.41,0.64,1.34,0.68,0.48,1,0,7,392408,24059,0,11,11,1.2,24058.6,9.0,1135.0,7.63,6.28,0.013860388275524913,throughput_performance,redis
1.63,0.0,5.64,0.01,0.27,3.32,0.0,0.0,10.86,100.00125,0.0,5.2,0.0,0.03,0.0,27.78,0.0,5.08,0.0,7.73,0.32,0.02,218908.59,419796.1,555424.8,555538.0,34.39,0.0,0.0,7.460263273818454,0.706,20.09,2.41,0.64,1.34,0.68,0.48,1,0,27,389434,23975,0,11,10,1.2,23973.6,10.0,1135.0,7.82,6.34,0.013860388275524913,throughput_performance,redis
1.61,0.0,5.63,0.01,0.27,3.33,0.0,0.0,10.84,99.9975,0.0,2.2,0.0,0.03,0.0,47.62,0.0,14.55,0.0,7.09,0.24,0.01,218920.75,419727.77,555468.0,555450.8,34.38,0.0,0.0,7.451303081770442,0.706,20.07,2.41,0.64,1.34,0.68,0.48,1,0,32,392487,24126,0,11,10,1.2,24120.0,9.0,1135.0,8.08,6.42,0.013860388275524913,throughput_performance,redis
1.63,0.0,5.63,0.01,0.26,3.31,0.0,0.0,10.83,100.0,0.0,1.6,0.0,0.01,0.0,46.67,0.0,9.0,0.0,7.38,0.0,0.0,218905.35,419617.18,555419.2,555296.0,34.38,0.0,0.2,7.461344888222056,0.706,20.09,2.42,0.64,1.34,0.68,0.48,1,0,10,391118,24031,0,11,13,1.2,24033.6,10.0,1135.0,8.15,6.46,0.013860388275524913,throughput_performance,redis
1.65,0.0,5.59,0.01,0.28,3.35,0.0,0.0,10.870000000000001,100.0,0.0,1.2,0.0,0.0,0.0,50.0,0.0,3.33,0.0,12.0,0.0,0.0,218736.74,419486.49,554985.2,555126.0,34.36,0.0,0.0,7.4502337584396106,0.706,20.11,2.42,0.64,1.34,0.68,0.48,1,0,8,393572,24109,0,11,12,1.2,24104.2,9.0,1135.0,8.3,6.52,0.013860388275524913,throughput_performance,redis
1.65,0.0,5.61,0.01,0.26,3.32,0.0,0.0,10.84,99.99875,0.0,1.4,0.0,0.01,0.0,46.15,0.0,6.29,0.0,8.0,0.0,0.0,218067.56,418079.83,553294.0,553273.6,34.25,0.0,0.0,7.470907342835709,0.704,20.23,2.43,0.64,1.34,0.68,0.48,1,0,9,393263,24245,0,11,11,1.2,24244.0,9.0,1135.0,8.52,6.6,0.013860388275524913,throughput_performance,redis
1.62,0.0,5.63,0.01,0.28,3.32,0.0,0.0,10.85,100.0,0.0,1.0,0.0,0.01,0.0,16.67,0.0,7.2,0.0,8.2,0.16,0.0,217972.31,417898.73,553062.4,553027.6,34.23,0.0,0.0,7.457657566391599,0.704,20.23,2.43,0.64,1.34,0.68,0.48,1,0,4,393246,24118,0,11,12,1.2,24115.2,11.0,1135.0,8.55,6.64,0.013860388275524913,throughput_performance,redis
1.64,0.0,5.62,0.01,0.28,3.32,0.0,0.0,10.86,99.99875,0.0,1.0,0.0,0.0,0.0,50.0,0.0,3.2,0.0,10.4,0.0,0.0,217759.1,417451.46,552494.4,552431.4,34.2,0.0,0.0,7.455961398349588,0.704,20.23,2.43,0.64,1.34,0.68,0.48,1,0,6,393072,24069,0,11,12,1.2,24064.0,11.0,1135.0,8.59,6.67,0.013860388275524913,throughput_performance,redis
1.66,0.0,5.62,0.03,0.26,3.3,0.0,0.0,10.84,99.99875,0.0,3.0,0.0,0.02,0.0,34.78,0.0,5.6,0.0,11.2,0.24,0.01,217514.22,416993.63,551889.4,551832.4,34.16,0.0,0.0,7.46640881020255,0.703,20.33,2.45,0.64,1.34,0.68,0.48,1,0,18,391259,24026,0,11,12,1.2,24031.0,11.0,1135.0,8.78,6.75,0.013860388275524913,throughput_performance,redis
1.65,0.0,5.6,0.01,0.27,3.32,0.0,0.0,10.84,99.99875,0.0,2.0,0.0,0.03,0.0,64.29,0.0,16.0,0.0,6.6,0.08,0.0,217493.86,417102.11,551840.0,551975.4,34.17,0.0,0.2,7.458923546886721,0.703,20.29,2.44,0.64,1.35,0.68,0.48,1,0,35,394865,24260,0,11,10,1.2,24252.8,10.0,1135.0,9.2,6.87,0.013860388275524913,throughput_performance,redis
1.77,0.0,5.51,0.04,0.26,3.21,0.0,0.0,10.75,100.0,0.0,7.4,0.0,2.15,0.0,38.33,0.0,297.73,0.0,18.03,1.04,0.04,209781.17,402114.18,532269.4,532129.6,32.94,0.0,0.0,7.320968546136535,0.717,20.83,2.41,0.62,1.32,0.67,0.48,0,0,2194,385836,23788,0,11,13,2.8,23786.2,10.0,1135.0,9.11,6.89,0.013860388275524913,throughput_performance,redis
1.65,0.0,5.62,0.0,0.27,3.32,0.0,0.0,10.86,100.0,0.0,0.8,0.0,0.02,0.0,84.62,0.0,25.0,0.0,7.0,0.08,0.0,217089.77,416320.84,550818.6,550954.2,34.11,0.0,0.0,7.46403663315829,0.702,20.31,2.44,0.64,1.35,0.69,0.48,0,0,20,394298,24197,0,11,9,1.2,24193.0,12.0,1135.0,9.26,6.95,0.013860388275524913,throughput_performance,redis
1.65,0.0,5.62,0.01,0.28,3.32,0.0,0.0,10.87,100.00125,0.0,0.8,0.0,0.01,0.0,60.0,0.0,9.0,0.0,6.0,0.0,0.0,217221.96,416461.07,551144.2,551118.8,34.12,0.0,0.0,7.46253712228057,0.703,20.32,2.45,0.64,1.35,0.69,0.48,1,0,8,393973,24170,0,11,8,1.2,24170.0,14.0,1135.0,9.48,7.04,0.013860388275524913,throughput_performance,redis
1.71,0.0,5.56,0.01,0.26,3.29,0.0,0.0,10.82,100.0,0.0,1.2,0.0,0.0,0.0,25.0,0.0,3.33,0.0,8.83,0.0,0.0,217143.08,416308.74,550949.0,550926.8,34.1,0.0,0.0,7.460521386346588,0.703,20.33,2.45,0.63,1.35,0.69,0.48,1,0,6,396024,24350,0,11,8,1.2,24349.4,9.0,1135.0,9.6,7.1,0.013860388275524913,throughput_performance,redis
1.69,0.0,5.56,0.0,0.28,3.32,0.0,0.0,10.85,100.00375,0.0,0.8,0.0,0.0,0.0,20.0,0.0,4.0,0.0,5.25,0.0,0.0,217317.85,416708.35,551403.4,551445.6,34.14,0.0,0.0,7.455494337584397,0.703,20.3,2.44,0.64,1.35,0.68,0.48,1,0,3,396886,24402,0,11,10,1.4,24397.6,11.0,1136.0,9.79,7.19,0.013860388275524913,throughput_performance,redis
1.61,0.0,5.67,0.01,0.27,3.31,0.0,0.0,10.860000000000001,100.00125,0.0,4.8,0.0,0.02,0.0,20.0,0.0,5.0,0.0,8.17,0.24,0.03,217110.61,416314.91,550863.0,550933.6,34.1,0.0,0.2,7.465523852963242,0.703,20.36,2.45,0.64,1.35,0.69,0.48,1,0,22,393860,24261,0,11,9,1.2,24261.0,9.0,1136.0,9.73,7.22,0.013495641215642678,throughput_performance,redis
1.69,0.0,5.6,0.0,0.27,3.3,0.0,0.0,10.86,100.00125,0.0,1.6,0.0,0.03,0.0,61.9,0.0,19.5,0.0,5.75,0.08,0.0,216935.37,415902.09,550436.0,550376.4,34.07,0.0,0.0,7.468498292573143,0.702,20.4,2.46,0.64,1.35,0.69,0.48,1,0,31,396301,24438,0,11,9,1.2,24432.2,9.0,1136.0,9.59,7.23,0.013495641215642678,throughput_performance,redis
1.68,0.0,5.6,0.0,0.27,3.29,0.0,0.0,10.84,99.99875,0.0,1.0,0.0,0.01,0.0,44.44,0.0,6.4,0.0,4.6,0.0,0.0,216830.41,415718.83,550138.0,550153.2,34.06,0.0,0.0,7.47144815003751,0.702,20.43,2.46,0.63,1.35,0.69,0.48,1,0,6,394531,24269,0,11,11,1.2,24267.4,12.0,1136.0,9.62,7.28,0.013495641215642678,throughput_performance,redis
1.74,0.0,5.56,0.0,0.28,3.31,0.0,0.0,10.89,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,2.0,0.0,8.5,0.0,0.0,216981.44,415996.17,550552.4,550506.0,34.08,0.0,0.0,7.466605467366841,0.701,20.38,2.45,0.63,1.35,0.69,0.48,1,0,2,394066,24334,0,11,14,1.2,24337.4,10.0,1136.0,9.73,7.34,0.013495641215642678,throughput_performance,redis
1.73,0.0,5.54,0.01,0.26,3.31,0.0,0.0,10.84,100.0,0.0,0.8,0.0,0.0,0.0,20.0,0.0,5.0,0.0,6.5,0.0,0.0,216985.03,416102.83,550546.6,550653.0,34.09,0.0,0.0,7.464884717179294,0.702,20.4,2.45,0.63,1.35,0.69,0.48,1,0,2,396950,24360,0,11,12,1.2,24354.6,10.0,1136.0,9.75,7.38,0.013495641215642678,throughput_performance,redis
1.73,0.0,5.54,0.0,0.27,3.31,0.0,0.0,10.85,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,2.0,0.0,12.5,0.0,0.0,216917.42,415739.89,550379.0,550172.6,34.06,0.0,0.0,7.4602141095273815,0.703,20.39,2.46,0.63,1.35,0.69,0.48,1,0,2,396729,24346,0,11,10,1.2,24343.8,10.0,1136.0,9.69,7.41,0.013495641215642678,throughput_performance,redis
1.69,0.0,5.57,0.0,0.27,3.3,0.0,0.0,10.829999999999998,100.00125,0.0,0.6,0.0,0.0,0.0,25.0,0.0,4.0,0.0,10.67,0.08,0.0,216779.42,415755.06,550023.0,550182.6,34.06,0.0,0.2,7.465142829707427,0.702,20.42,2.46,0.64,1.35,0.69,0.48,1,0,2,394344,24147,0,11,10,1.2,24142.6,11.0,1135.0,9.8,7.47,0.013495641215642678,throughput_performance,redis
1.84,0.0,5.45,0.02,0.25,3.22,0.0,0.0,10.76,100.0,0.0,4.4,0.0,1.44,0.0,52.17,0.0,334.73,0.0,16.05,2.08,0.04,210150.4,402814.6,533199.2,533071.8,33.0,0.0,0.0,7.335914490622655,0.716,20.99,2.43,0.61,1.32,0.67,0.48,2,0,2191,383917,23670,0,11,13,2.8,23649.2,16.0,1143.0,9.73,7.5,0.013495641215642678,throughput_performance,redis
