0.89,0.0,0.23,0.01,0.1,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.03,0.0,83.33,0.0,26.4,0.0,8.8,0.88,0.01,0.9,0.78,3.8,3.2,0.0,0.0,0.0,0.3884902636929308,2574.16,0.8786466133333334,0.8390000000000001,17.59,1.86,0.5,1.41,0.32,0.27,31.31,1.49,0,0,523024544,38744,530424,0,10,42946,20952,0,1,1,99.4,20904.6,3.0,1482.0,8.29,52.42,74.93,0.03052791945676805,0.2816,communication
0.02,0.0,0.04,0.0,0.09,0.07,0.0,0.0,0.0,0.0,0.6,0.0,0.01,0.0,57.14,0.0,9.33,0.0,2.67,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6780111471837093,134.04000000000002,0.045752320000000006,0.38799999999999996,16.84,2.11,0.06,0.57,1.61,0.63,65.81,0.14,0,0,523020128,38760,530448,0,18,32465,516,0,0,0,20.4,509.0,1.0,1480.0,7.63,51.55,74.53,0.035963733414093986,0.4608,communication
7.41,0.0,1.26,0.0,0.17,0.42,0.0,0.0,0.0,0.0,0.6,0.0,0.01,0.0,62.5,0.0,10.67,0.0,0.33,0.08,0.0,14740.1,4586.28,54550.2,55291.6,1.21,0.0,0.0,0.6786730660446337,11835.36,4.03980288,0.514,26.35,4.08,0.52,1.42,1.25,0.64,63.6,1.89,0,0,519124608,38768,530472,0,4,184375,142924,0,9,130,47.8,143234.0,0.0,1640.0,7.01,50.7,74.13,0.03591519936090359,0.4096,communication
63.61,0.0,6.29,0.0,0.45,2.26,0.0,0.0,72.60445312499998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112665.63,30275.65,394517.76,347064.87,9.23,0.0,0.0,1.4175928798214579,38093.04,13.00242432,0.29600000000000004,23.83,3.92,0.59,0.97,2.8,0.83,82.42,0.71,0,0,508772768,38776,530492,0,6,668735,368808,0,72,109,14.6,369002.2,151.0,1641.0,10.54,50.7,74.0,0.03979792361613641,0.4096,communication
40.29,0.0,4.43,0.0,0.36,1.46,0.0,0.0,46.541328125,19.2,0.6,0.07,0.04,0.0,50.0,4.0,60.0,0.15,20.33,1.28,0.01,75454.46,19993.81,260260.6,227818.4,6.18,0.0,0.0,3.4089291428900625,24552.24,8.38049792,0.29,25.28,4.32,0.62,1.68,2.86,0.83,82.26,0.97,0,0,490314816,39168,530152,77,36,469582,272481,0,47,1,32.2,271973.4,0.0,1640.0,13.7,50.69,73.87,0.03984645766932682,0.4096,communication
57.0,0.0,5.14,0.01,0.42,1.97,0.0,0.0,64.528828125,0.0,0.8,0.0,0.01,0.0,78.95,0.0,19.0,0.0,6.25,0.4,0.0,106755.21,28947.74,361792.0,332028.8,8.75,0.0,0.0,6.877995092808037,33647.259999999995,11.484931413333333,0.319,22.05,3.54,0.59,0.73,2.56,0.82,81.36,0.47,0,0,490254656,39184,530564,0,15,617530,329262,0,64,141,21.4,329513.6,131.0,1641.0,23.25,52.06,74.19,0.03979792361613641,0.4096,communication
67.3,0.0,5.75,0.02,0.47,2.14,0.0,0.0,75.65820312500003,0.0,5.2,0.0,0.04,0.0,27.78,0.0,8.46,0.0,13.54,2.64,0.06,123153.97,33713.35,421078.2,388279.2,10.09,0.0,0.0,6.8886873949578185,36584.44,12.487488853333335,0.308,22.0,3.56,0.58,0.75,2.66,0.82,81.63,0.53,0,0,490199744,39192,530616,0,44,714508,373413,0,75,114,11.98,372780.44,108.0,1641.0,21.39,51.19,73.79,0.03982219064273161,0.4352,communication
25.11,0.0,2.16,0.03,0.24,0.84,0.0,0.0,30.06,0.0,3.4,0.0,0.03,0.0,45.16,0.0,8.24,0.0,2.94,0.56,0.01,46693.34,13034.5,160192.8,151173.4,3.83,0.0,0.0,6.900082559403218,14190.46,4.843677013333333,0.316,20.76,3.36,0.63,0.7,2.57,0.81,81.15,0.5,0,0,490185056,39208,530628,0,28,299978,151960,0,28,133,24.4,151939.2,111.0,1642.0,19.68,50.34,73.4,0.03994352577570764,0.4352,communication
68.77,0.0,5.8,0.03,0.48,2.12,0.0,0.0,77.18171875000002,0.0,1.0,0.0,0.01,0.0,70.59,0.0,13.6,0.0,4.6,0.4,0.0,125156.37,34454.65,426240.2,397832.0,10.25,0.0,0.0,6.902633183742451,37526.38,12.809004373333332,0.311,21.45,3.4,0.61,0.71,2.63,0.82,81.48,0.51,0,0,490169056,39224,530680,0,14,739305,396617,0,77,111,15.8,396405.4,109.0,1642.0,30.35,52.05,73.82,0.03984645766932682,0.4352,communication
59.43,0.0,5.29,0.03,0.43,1.94,0.0,0.0,67.0959375,0.0,0.4,0.0,0.01,0.0,71.43,0.0,14.0,0.0,23.0,0.88,0.01,112977.81,30994.66,382515.8,357466.6,9.26,0.0,0.0,6.905052637448303,32474.24,11.084540586666668,0.322,21.66,3.52,0.63,0.75,2.52,0.81,80.76,0.53,1,0,490179712,39236,530688,0,9,655050,342231,0,68,0,14.2,342095.0,0.0,1642.0,38.65,53.41,74.15,0.03984645766932682,0.4352,communication
35.89,0.0,3.24,0.02,0.3,1.21,0.0,0.0,40.639609375000006,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,12.0,0.48,0.0,67634.92,18556.94,231274.6,214266.4,5.54,0.0,0.0,6.9033208818029985,22824.92,7.790906026666668,0.317,21.4,3.47,0.64,0.77,2.57,0.82,81.1,0.5,0,0,490165984,39240,530704,0,1,410956,214942,0,41,101,16.0,215220.6,116.0,1642.0,48.37,55.18,74.61,0.03989499172251723,0.4352,communication
75.05,0.0,5.68,0.01,0.5,2.25,0.0,0.0,83.48171875000003,0.0,0.6,0.0,0.0,0.0,50.0,0.0,8.0,0.0,10.67,0.56,0.01,132125.15,37161.83,449754.2,432462.8,10.82,0.0,0.0,6.906017841010684,36210.68,12.359912106666664,0.28300000000000003,20.24,3.35,0.65,1.67,2.95,0.84,83.18,0.46,2,0,490152512,39252,530732,0,8,792219,400360,0,83,144,21.0,400278.6,141.0,1642.0,56.91,56.84,75.04,0.03984645766932682,0.4352,communication
29.44,0.0,2.18,0.0,0.26,0.86,0.0,0.0,32.88032786885247,0.0,1.4,0.0,0.02,0.0,36.36,0.0,16.57,0.0,14.43,0.64,0.02,53832.44,14945.7,183770.8,173209.8,4.41,0.0,0.0,6.90861926553741,13161.5,4.492458666666667,0.297,19.49,3.27,0.67,0.74,2.78,0.82,82.36,0.45,1,0,490172864,39264,530752,0,25,345635,171873,0,33,3,9.0,171676.2,1.0,1641.0,52.35,55.89,74.64,0.03984645766932682,0.4352,communication
58.27,0.0,4.71,0.01,0.47,1.8,0.0,0.0,65.26085937499998,0.0,3.2,0.0,0.02,0.0,30.43,0.0,6.5,0.0,36.25,1.84,0.11,111170.05,31294.56,377128.2,364192.2,9.11,0.0,0.0,6.9048653591451545,33453.78,11.41889024,0.313,19.87,3.34,0.68,0.81,2.58,0.81,80.86,0.54,5,0,490111232,39272,530788,0,21,733198,426808,0,65,150,22.8,426794.0,129.0,1642.0,58.33,57.07,74.92,0.03987072469592202,0.4352,communication
69.18,0.0,5.47,0.01,0.53,2.05,0.0,0.0,77.22312499999995,0.0,2.0,0.0,0.01,0.0,37.5,0.0,6.4,0.0,20.1,1.44,0.04,132775.52,37516.95,448792.02,437038.72,10.88,0.0,0.0,6.91672606560729,38168.22,13.02808576,0.316,19.83,3.34,0.68,0.8,2.56,0.81,80.91,0.53,0,0,490098112,39284,530816,0,11,852129,466343,0,77,140,15.77,465698.2,161.0,1642.0,65.75,58.63,75.33,0.03984645766932682,0.4608,communication
37.57,0.0,2.79,0.0,0.32,1.11,0.0,0.0,41.778125,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,13.0,0.48,0.0,70360.71,19846.8,240850.2,231312.2,5.76,0.0,0.0,6.9184904243580005,19587.82,6.6859758933333335,0.313,19.54,3.26,0.66,0.73,2.6,0.81,81.53,0.5,0,0,490092096,39296,530828,0,5,466213,247740,0,42,2,14.4,247720.4,2.0,1644.0,60.48,57.66,74.92,0.03984645766932682,0.4608,communication
77.05,0.0,5.08,0.04,0.5,1.82,0.0,0.0,84.45546875000007,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.0,0.0,128119.07,36217.97,439839.8,422535.2,10.5,0.0,0.0,6.919819569562127,35867.0,12.242602666666668,0.268,19.61,3.34,0.69,0.73,3.13,0.84,84.08,0.41,2,0,490094272,39300,530852,0,3,816335,402853,0,84,153,15.8,403053.2,125.0,1642.0,59.81,57.56,74.8,0.03996779280230285,0.4608,communication
37.38,0.0,2.59,0.0,0.29,1.0,0.0,0.0,41.26039062499999,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,11.5,0.48,0.0,66769.02,18827.26,232249.8,219676.6,5.47,0.0,0.0,6.919185704536086,16348.06,5.580137813333334,0.284,19.56,3.35,0.69,0.74,2.91,0.83,82.74,0.43,2,0,490100288,39308,530868,0,4,445793,224126,0,42,1,21.0,223669.6,0.0,1644.0,67.43,59.18,75.23,0.03984645766932682,0.512,communication
62.07,0.0,4.4,0.02,0.45,1.62,0.0,0.0,68.53015624999999,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,12.5,0.48,0.0,110430.1,30801.91,380076.6,357843.0,9.05,0.0,0.0,6.918533642427957,33057.54,11.28364032,0.287,20.26,3.43,0.69,0.74,2.88,0.83,82.7,0.44,0,0,490085600,39320,530876,0,5,705420,365519,0,68,123,9.2,364588.2,66.0,1642.0,73.8,60.64,75.62,0.03984645766932682,0.512,communication
76.33,0.0,5.16,0.01,0.49,1.89,0.0,0.0,83.87070312499995,0.0,1.2,0.0,0.02,0.0,40.0,0.0,20.67,0.0,1.67,0.16,0.0,127317.25,35998.18,443340.32,420570.66,10.43,0.0,0.0,6.9208681764174065,35762.16,12.20681728,0.266,20.29,3.49,0.7,0.75,3.16,0.84,84.19,0.39,0,0,490077824,39328,530892,0,28,838958,428495,0,84,154,21.0,428431.0,36.0,1644.0,79.58,62.06,75.99,0.03996779280230285,0.512,communication
