52.32,0.0,21.66,3.16,0.86,1.99,0.0,0.0,76.82635416666666,10365.8,36.4,268.47,14.03,0.0,47.7,26.52,394.7,1.35,5.48,93.2,10.58,29363.88,63887.54,95611.6,72162.4,5.23,0.0,0.0,49.44833600872293,45100.3,27.7165534583646,0.134,16.12,7.94,1.72,2.12,4.53,0.61,58.63,0.99,38,214784,21759132,165360,108176544,276262,14382,370713,344628,0,77,79,9.0,344651.4,77.0,1372.0,46.47,75.04,104.31,0.06681385221848812,0.027098976723718457,big_database
51.44,0.0,20.25,2.64,0.88,1.96,0.0,0.0,74.52593750000003,9900.4,41.4,257.85,14.01,0.0,51.75,26.67,346.65,1.11,3.98,92.56,9.32,29291.18,63704.6,95370.2,71960.0,5.22,0.0,0.0,50.32654124874893,44973.98,27.63892304276069,0.14,15.96,7.61,1.71,2.08,4.28,0.6,59.46,1.0,26,214784,16744408,165752,110199184,264005,14361,381467,364309,0,74,18,15.4,364189.4,193.0,1372.0,53.31,75.99,104.46,0.06691139068888008,0.030761000605302038,big_database
43.95,0.0,30.77,3.34,0.81,1.5,0.0,0.0,77.0284375,7223.0,147.0,190.54,62.28,0.01,16.86,27.01,433.84,2.07,10.22,85.04,12.0,21732.23,47065.22,70853.8,53545.4,3.86,0.0,0.0,51.46538654231672,37888.02,23.284220543135785,0.335,17.14,3.17,0.65,1.03,1.77,0.59,56.37,0.95,57,214784,14193744,166048,111795280,195538,63806,354964,401566,0,77,118,13.8,401686.8,146.0,1372.0,63.78,77.78,104.89,0.06691139068888008,0.030761000605302038,big_database
30.49,0.0,22.02,30.37,0.65,1.21,0.0,0.0,54.36895833333333,7142.4,249.0,188.88,143.25,0.08,10.3,27.08,589.11,15.68,23.98,101.76,31.26,18147.58,38813.63,59227.0,44635.0,3.18,0.0,0.0,51.82555215570029,31610.48,19.426335495873968,0.738,18.11,1.58,0.36,0.58,0.62,0.46,45.26,0.99,179,214784,11415240,166136,114621840,193995,147914,242748,231980,0,55,18,11.6,231633.4,38.0,1373.0,72.05,79.26,105.22,0.06691139068888008,0.030761000605302038,big_database
22.95,0.0,6.04,50.32,0.51,1.08,0.0,0.0,44.71666666666666,6411.8,253.2,171.69,190.95,0.07,12.57,27.42,772.23,27.25,23.22,101.12,32.38,16145.47,34717.17,52717.2,40640.6,2.84,0.0,0.0,51.80877082421932,25521.72,15.684465884471116,0.252,17.48,5.57,1.36,1.75,2.13,0.54,53.16,1.14,189,214784,8852656,166244,117205200,175858,195366,180046,132319,0,31,10,16.2,132282.2,38.0,1373.0,81.65,81.13,105.69,0.06696015992407606,0.031493405381618746,big_database
28.34,0.0,16.74,35.22,0.56,1.17,0.0,0.0,49.211411764705886,6974.8,118.8,185.88,105.32,0.05,23.26,27.29,907.8,17.75,38.52,99.04,27.19,17865.35,38287.62,58292.8,44374.2,3.14,0.0,0.2,51.804073879602356,28519.58,17.526811654913722,0.8759999999999999,17.79,1.19,0.29,0.47,0.49,0.42,42.5,0.96,32,214784,6169656,166464,119887984,189627,106768,208965,182622,0,46,60,13.4,182601.0,90.0,1373.0,90.17,82.91,106.13,0.06696015992407606,0.030761000605302038,big_database
28.98,0.0,21.12,32.65,0.57,1.18,0.0,0.0,51.84635416666666,7013.2,93.0,189.13,82.31,0.04,20.24,27.62,906.27,15.89,43.52,96.96,24.62,18348.14,39435.92,59873.8,45552.6,3.23,0.0,0.0,51.79834400327918,29483.56,18.119229071267814,0.8029999999999999,17.6,1.36,0.34,0.54,0.55,0.44,43.76,1.05,191,214784,3355804,166632,122716920,194507,86562,218464,184588,0,52,9,11.8,184543.6,7.0,1373.0,98.4,84.74,106.6,0.06705769839446801,0.030761000605302038,big_database
19.22,0.0,11.87,39.08,0.5,0.89,0.0,0.0,39.217878787878796,5201.6,197.4,143.2,147.41,0.07,2.18,28.19,764.68,20.75,39.82,100.96,30.03,13451.69,28889.77,43906.0,33458.2,2.37,0.0,0.0,51.79211289608379,21693.52,13.331831645911482,0.7609999999999999,17.36,1.67,0.41,0.66,0.57,0.44,43.35,0.98,196,214784,1819348,165764,124252704,146749,150155,188801,173046,0,32,3,17.4,173039.6,4.0,1373.0,101.41,85.59,106.76,0.06696015992407606,0.030761000605302038,big_database
22.95,0.0,5.75,50.83,0.5,0.99,0.0,0.0,36.447894736842116,6002.0,118.8,161.65,109.4,0.08,5.56,27.58,942.94,29.73,64.58,101.04,32.32,15474.15,33294.61,50499.0,39196.6,2.73,0.0,0.0,51.79410563158784,24359.6,14.970280810202551,0.225,17.13,5.69,1.42,1.84,2.49,0.56,55.0,1.16,112,214784,1308104,164852,124745384,165337,112438,179109,132383,4,30,79,13.6,132380.8,78.0,1373.0,109.23,87.47,107.25,0.06696015992407606,0.030761000605302038,big_database
22.19,0.0,5.99,51.27,0.51,1.03,0.0,0.0,39.894390243902436,6113.4,159.0,163.52,155.74,0.08,0.5,27.39,1003.02,29.63,49.68,101.76,32.58,15794.57,33896.55,51566.4,39910.2,2.78,0.0,0.0,51.80344010439618,22202.8,13.64481152288072,0.261,17.01,5.34,1.36,1.77,2.06,0.54,52.84,1.15,139,216832,933556,163848,125090592,167775,159508,186645,144868,415,30,58,11.6,144844.2,46.0,1373.0,116.58,89.36,107.76,0.06700892915927202,0.030761000605302038,big_database
17.04,0.0,4.63,55.93,0.41,0.85,0.0,0.0,34.188518518518514,5397.0,121.4,146.03,110.27,0.06,0.98,27.71,930.09,36.07,58.97,101.52,32.51,13420.99,28859.1,43835.8,34336.4,2.36,0.0,0.0,51.812588710437325,20037.88,12.314352060015,0.299,17.33,4.83,1.27,1.65,1.73,0.52,50.92,1.24,188,216832,750480,162776,125272912,149883,113361,153591,103320,11,23,11,20.8,103301.2,15.0,1373.0,122.78,91.09,108.22,0.06696015992407606,0.030761000605302038,big_database
9.25,0.0,2.96,27.23,0.32,0.46,0.0,0.0,53.56333333333333,2468.6,127.6,66.7,118.55,0.09,1.39,27.67,951.34,36.39,74.02,100.4,21.17,6158.96,13247.35,20123.8,15824.2,1.09,0.0,0.2,51.81402384563978,9044.7,5.558453293323332,0.506,19.73,3.14,0.65,1.11,1.0,0.51,46.76,1.29,4,216980,722140,161920,125323152,67099,122250,150383,187158,10,13,5,12.2,187117.4,5.0,1374.0,128.72,92.85,108.7,0.06696015992407606,0.030761000605302038,big_database
1.59,0.0,1.23,3.2,0.22,0.2,0.0,0.0,41.01666666666667,0.0,255.0,0.0,216.8,0.0,2.15,0.0,870.6,0.0,61.38,100.24,15.49,0.04,0.06,0.4,0.2,0.0,0.0,0.0,51.8065510874996,2550.02,1.5671240690172543,0.845,24.56,1.92,0.07,0.57,0.65,0.55,45.09,1.16,5,216980,711684,161500,125393960,0,224486,152134,267914,6,4,2,13.2,267867.2,6.0,1374.0,119.14,91.46,108.16,0.06700892915927202,0.030761000605302038,big_database
4.71,0.0,1.92,44.28,0.29,0.31,0.0,0.0,33.330000000000005,1170.8,286.0,31.03,248.76,0.1,9.15,27.14,890.68,102.79,59.99,100.24,26.45,2932.11,6329.45,9587.8,7990.2,0.52,0.0,0.0,51.783371064033155,6959.660000000002,4.277084375093774,0.45799999999999996,19.77,3.64,0.69,1.14,1.11,0.51,48.12,1.28,196,216980,824476,161052,125280048,32915,251982,104930,130825,8,8,2,15.8,130934.6,2.0,1374.0,125.53,93.25,108.65,0.06700892915927202,0.031493405381618746,big_database
6.49,0.0,2.48,68.18,0.31,0.38,0.0,0.0,33.435,2041.6,260.6,55.33,214.14,0.12,1.29,27.75,841.44,103.48,66.25,100.72,32.26,4825.03,10326.52,15765.6,13061.8,0.85,0.0,0.0,51.78344266844347,9000.52,5.5313023135783945,0.408,18.77,4.05,0.93,1.35,1.23,0.5,47.44,1.31,197,216980,907436,160396,125192464,56549,219502,83573,60986,0,9,3,12.4,61000.8,3.0,1376.0,131.57,95.03,109.15,0.06700892915927202,0.031493405381618746,big_database
7.52,0.0,2.36,67.02,0.3,0.45,0.0,0.0,32.47,2677.0,187.0,72.31,129.7,0.07,1.99,27.66,710.22,76.86,93.15,100.32,32.12,6404.1,13740.59,20935.6,17056.4,1.13,0.0,0.0,51.785481108890274,9505.96,5.841922304576144,0.377,18.16,4.3,1.05,1.47,1.3,0.49,47.24,1.33,197,216980,955328,159728,125144592,74182,133562,89859,55309,0,11,2,12.8,55310.6,0.0,1374.0,137.05,96.78,109.63,0.06710646762966399,0.031493405381618746,big_database
6.25,0.0,2.37,68.91,0.35,0.39,0.0,0.0,38.32000000000001,2160.6,299.2,58.44,224.79,0.09,1.32,27.7,769.34,95.38,58.44,100.72,32.27,5028.24,10797.81,16439.0,13587.8,0.88,0.0,0.0,51.79002875069425,8972.960000000001,5.514365215303826,0.379,17.95,4.25,0.98,1.4,1.33,0.5,48.51,1.28,197,216980,887344,159184,125195424,60058,229780,88631,68548,0,9,1,16.2,68524.6,0.0,1376.0,142.09,98.49,110.12,0.06700892915927202,0.031493405381618746,big_database
9.36,0.0,2.98,65.92,0.34,0.5,0.0,0.0,36.53000000000001,3106.6,250.8,86.68,215.88,0.06,9.65,28.57,881.44,64.73,60.22,100.88,32.29,7129.16,15277.68,23279.8,18742.0,1.25,0.0,0.2,51.79345052740838,11211.96,6.890350811702926,0.34700000000000003,17.61,4.38,1.07,1.47,1.48,0.51,49.94,1.24,196,216980,875800,158592,125203376,88770,222537,109694,87022,0,13,4,12.0,87027.0,5.0,1374.0,146.81,100.19,110.61,0.06710646762966399,0.031493405381618746,big_database
6.71,0.0,2.06,68.9,0.29,0.36,0.0,0.0,40.80500000000001,2336.0,168.8,63.2,150.82,0.16,1.4,27.7,914.91,89.22,104.7,100.48,32.19,5384.54,11479.41,17587.4,14388.0,0.94,0.0,0.0,51.795670264128105,8958.6,5.505540225056263,0.389,18.29,4.21,1.02,1.42,1.27,0.49,47.28,1.38,197,216980,806172,158080,125283944,64617,154848,81897,51451,1,10,1,13.0,51468.6,0.0,1375.0,150.99,101.83,111.08,0.06700892915927202,0.031493405381618746,big_database
6.38,0.0,2.42,69.71,0.33,0.37,0.0,0.0,37.16000000000001,2122.6,328.0,57.47,249.89,0.09,0.79,27.73,780.13,97.28,53.08,100.4,32.16,4787.43,10263.52,15649.0,13015.6,0.84,0.0,0.0,51.79010949609311,8985.1,5.52182589647412,0.40700000000000003,18.58,4.13,0.89,1.33,1.25,0.51,48.13,1.32,169,216980,919776,157384,125175248,59056,253838,86175,66188,0,9,27,17.6,65994.4,9.0,1374.0,154.84,103.45,111.56,0.06710646762966399,0.031493405381618746,big_database
6.54,0.0,2.28,67.92,0.33,0.37,0.0,0.0,39.78,2187.0,345.0,60.03,235.65,0.07,4.11,28.11,699.45,97.25,50.01,100.48,32.17,4913.04,10550.18,16062.8,13367.8,0.86,0.0,0.0,51.79253642855331,9013.72,5.539414421605401,0.426,18.85,3.95,0.86,1.29,1.18,0.5,47.57,1.29,194,216980,684140,156816,125407920,61037,241742,84837,62031,2,10,6,12.0,62127.4,5.0,1374.0,158.37,105.03,112.03,0.06700892915927202,0.031493405381618746,big_database
6.26,0.0,2.35,67.62,0.27,0.36,0.0,0.0,35.31666666666667,2132.0,264.0,57.9,180.48,0.06,2.22,27.81,700.05,99.36,65.63,100.08,32.04,4693.82,10010.9,15342.6,12715.2,0.82,0.0,0.0,51.790190241491956,8425.28,5.177786478619655,0.436,18.9,3.89,0.88,1.3,1.14,0.5,45.96,1.39,196,216980,772072,156100,125331072,59294,184224,79429,54096,3,9,4,13.2,54165.8,3.0,1374.0,161.71,106.61,112.5,0.06715523686485997,0.032225810157935464,big_database
7.48,0.0,2.48,66.4,0.33,0.43,0.0,0.0,0.0,2676.8,268.0,72.07,177.45,0.07,1.11,27.57,678.01,78.23,64.48,100.56,32.14,5849.18,12504.99,19110.2,15528.6,1.02,0.0,0.0,51.78711886933893,9771.72,6.00524607951988,0.37,18.48,4.4,1.01,1.43,1.37,0.51,48.85,1.28,196,216980,810996,155428,125294312,73946,182589,91208,64697,2,10,1,15.8,64719.4,4.0,1374.0,164.69,108.14,112.96,0.06700892915927202,0.032958214934252175,big_database
6.15,0.0,2.23,68.48,0.32,0.37,0.0,0.0,37.86,2125.0,365.4,57.49,274.63,0.08,1.62,27.7,769.62,101.34,46.58,100.4,32.22,4619.9,9892.45,15105.0,12621.6,0.81,0.0,0.2,51.78661916196483,8896.619999999999,5.467450190547637,0.42700000000000005,18.88,4.01,0.84,1.28,1.19,0.51,47.66,1.31,196,216980,665924,154808,125448520,59540,280791,83936,63593,2,9,4,12.4,63564.6,24.0,1374.0,167.68,109.7,113.44,0.06700892915927202,0.032958214934252175,big_database
5.72,0.0,2.32,68.88,0.33,0.35,0.0,0.0,52.13333333333335,1818.8,341.0,48.99,273.51,0.13,1.84,27.58,821.32,114.53,50.48,100.32,32.13,3925.63,8358.5,12829.8,10786.0,0.68,0.0,0.0,51.78560451223571,7896.160000000002,4.852613857464366,0.483,19.5,3.6,0.71,1.14,1.06,0.51,46.88,1.42,196,216980,723992,154096,125390896,49838,280094,79468,62827,2,9,1,12.8,62788.2,18.0,1374.0,170.35,111.22,113.91,0.06705769839446801,0.032958214934252175,big_database
6.32,0.0,2.46,68.23,0.31,0.34,0.0,0.0,33.906666666666666,1950.0,286.6,54.55,231.92,0.06,2.32,28.64,828.65,112.28,59.17,100.16,32.08,4169.43,8913.28,13627.2,11404.8,0.73,0.0,0.0,51.780031556215974,8787.960000000001,5.40067279219805,0.47,20.91,3.97,0.74,1.2,1.09,0.51,47.69,1.62,194,216980,870876,153300,125259000,55562,238742,76320,53852,0,9,4,16.2,53733.0,1.0,1374.0,172.72,112.69,114.37,0.06700892915927202,0.032958214934252175,big_database
14.08,0.0,4.19,58.42,0.4,0.73,0.0,0.0,33.86833333333334,5249.6,210.0,143.04,170.1,0.06,23.36,27.9,829.44,36.57,49.09,101.04,32.28,11185.37,24047.82,36542.2,28388.2,1.97,0.0,0.0,51.77805862618712,18507.74,11.373998955738935,0.289,18.27,5.57,1.3,1.67,1.77,0.51,50.69,1.35,177,216980,2774200,152860,123340296,147364,171954,136653,94477,2,19,20,12.0,94532.4,10.0,1374.0,174.75,114.11,114.82,0.06700892915927202,0.032958214934252175,big_database
10.88,0.0,3.77,61.67,0.35,0.62,0.0,0.0,64.06,4499.6,219.4,122.55,140.67,0.06,31.14,27.89,656.53,42.45,50.28,100.64,32.13,9533.51,20350.22,31146.0,24607.0,1.67,0.0,0.0,51.78525258417651,14881.76,9.145639753938486,0.335,18.43,5.16,1.18,1.57,1.48,0.5,48.3,1.44,178,216980,7393400,152984,118710528,125202,142435,113497,66953,0,16,0,13.2,67058.4,2.0,1374.0,176.61,115.5,115.27,0.06705769839446801,0.032958214934252175,big_database
12.64,0.0,4.32,59.77,0.37,0.63,0.0,0.0,40.473333333333336,4222.6,238.0,116.44,146.91,0.06,26.13,28.24,632.09,42.73,55.62,100.64,32.11,9128.76,19687.79,29805.8,23506.6,1.61,0.0,0.0,51.78918168575522,14519.22,8.922839477869466,0.263,17.91,5.65,1.26,1.65,2.05,0.54,53.72,1.27,191,216980,12193400,153100,113854712,119158,152887,119604,84594,0,18,7,15.8,84460.2,25.0,1374.0,178.0,116.81,115.69,0.06700892915927202,0.032958214934252175,big_database
9.18,0.0,2.6,64.69,0.33,0.52,0.0,0.0,31.165,3280.0,321.0,89.0,218.48,0.06,14.67,27.78,696.96,59.67,45.77,100.48,32.09,7229.94,15533.22,23630.4,19110.2,1.27,0.0,0.2,51.81009322056299,11563.44,7.1063541245311335,0.32299999999999995,18.36,5.02,1.15,1.58,1.5,0.48,48.35,1.41,83,216980,11567724,153240,114436000,90398,223347,98064,70857,0,12,0,12.4,70927.6,1.0,1374.0,179.6,118.15,116.14,0.06700892915927202,0.032958214934252175,big_database
8.76,0.0,2.5,64.47,0.29,0.47,0.0,0.0,45.40000000000001,3087.03,199.0,83.1,142.88,0.06,10.1,27.57,735.2,62.06,69.32,100.12,31.88,6710.92,14414.39,21928.2,17703.6,1.18,0.0,0.0,51.824436955097106,11042.88,6.78644208252063,0.335,18.23,4.98,1.2,1.59,1.45,0.49,47.49,1.48,158,216980,10316112,153336,115684320,86074,147436,90099,52681,0,12,22,12.8,52517.4,22.0,1374.0,180.76,119.41,116.55,0.06705769839446801,0.032958214934252175,big_database
