0.14,0.0,0.12,0.44,0.09,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,1.32,4.8,6.6,0.0,0.0,0.0,1.1706765132075352,382.96,0.13071701333333333,0.6859999999999999,24.73,2.57,0.41,1.69,0.7,0.48,50.22,0.24,1,15904,520421248,11152,347992,8310,30,35565,6812,6,0,0,26.6,6710.8,2.0,2955.0,6.37,32.16,49.88,0.0714421262962839,1.4848,big_data
0.21,0.0,0.15,0.17,0.08,0.07,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.17,0.0,0.0,0.0,42794.73,36.05,954.0,521.8,1.4,0.0,0.0,1.1772441425211957,1126.94,0.3846621866666667,0.8590000000000001,27.09,3.3,0.2,1.63,0.47,0.41,38.24,0.64,0,15904,520176576,11356,570136,902,8,36280,6520,2,0,0,28.0,6522.8,3.0,2955.0,5.94,31.65,49.61,0.07170906358883115,1.6640000000000001,big_data
0.34,0.0,0.22,0.22,0.09,0.06,0.0,0.0,0.0,1.2,0.4,0.0,0.04,0.0,96.3,4.0,108.0,0.17,0.0,0.0,0.0,1.36,1.22,4.6,6.6,0.0,0.0,0.0,1.1814150648087096,1845.64,0.6299784533333334,0.846,31.68,4.36,0.49,1.38,0.38,0.32,34.9,0.78,0,15904,519842880,11624,810940,4245,71,37103,10294,0,0,3,50.4,10598.2,3.0,3076.0,5.55,31.14,49.35,0.07170906358883115,1.6640000000000001,big_data
2.55,0.0,0.2,0.1,0.08,0.08,0.0,0.0,41.48,0.0,102.4,0.0,25.6,0.0,0.0,0.0,256.0,0.0,5.81,6.16,0.59,0.9,1.98,8.0,12.2,0.0,0.0,0.0,1.1999503068084487,5393.480000000001,1.8409745066666667,1.084,17.15,1.5,0.29,1.32,0.32,0.34,31.8,1.63,0,15904,519263328,11676,830368,2610,26232,45253,29988,0,3,4,113.4,29861.0,5.0,3454.0,5.26,30.65,49.1,0.07464537380685098,1.6896000000000002,big_data
4.45,0.0,0.39,0.06,0.11,0.07,0.0,0.0,34.065,1.6,128.6,0.01,29.75,0.0,4.88,4.0,236.91,3.38,3.82,7.28,0.5,3.68,5.84,28.4,31.4,0.0,0.0,0.0,1.3121588071268409,10017.62,3.4193476266666663,1.028,20.79,2.12,0.38,1.5,0.26,0.27,26.57,1.32,1,15904,517252544,11844,853548,1633,30844,59757,61969,0,5,3,265.4,62373.0,13.0,3970.0,5.24,30.23,48.86,0.0838183098598385,1.7408,big_data
6.11,0.0,0.5,0.04,0.12,0.09,0.0,0.0,42.715,1.0,134.2,0.0,28.01,0.0,16.85,4.0,213.72,0.2,4.17,6.64,0.55,5.29,8.85,42.6,46.6,0.0,0.0,0.0,1.6898619406525754,11601.08,3.9598353066666663,1.074,23.18,2.16,0.33,1.36,0.27,0.29,26.6,1.71,0,15904,514475264,11964,863640,4,28352,64818,74366,0,7,6,295.2,73761.6,8.0,4396.0,12.75,31.37,49.13,0.09634009558296436,1.92,big_data
5.58,0.0,0.45,0.01,0.1,0.08,0.0,0.0,30.69,0.0,0.4,0.0,0.04,0.0,96.15,0.0,104.0,0.0,0.5,0.0,0.0,3.02,5.27,23.0,26.2,0.0,0.0,0.0,2.2078471190554168,11742.94,4.008256853333333,1.119,25.01,2.07,0.34,1.27,0.25,0.27,26.02,1.48,0,15904,511972992,12128,882392,0,106,66572,75527,0,7,5,376.2,75942.4,6.0,5511.0,12.13,30.93,48.89,0.10667784891252173,2.0224,big_data
1.69,0.0,0.14,0.0,0.09,0.07,0.0,0.0,0.0,0.0,0.4,0.0,0.03,0.0,94.44,0.0,72.0,0.0,0.0,0.0,0.0,2.97,5.62,24.4,27.2,0.0,0.0,0.0,2.6840449787831533,1983.82,0.6771438933333334,0.846,23.2,3.57,0.29,2.04,0.5,0.42,38.78,0.46,0,15904,511290208,12156,881904,0,50,39777,19250,0,2,0,31.6,18880.0,2.0,5146.0,11.16,30.42,48.63,0.13373558356617546,2.176,big_data
0.03,0.0,0.02,0.0,0.09,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.98,4.0,5.8,0.0,0.0,0.0,2.8053467114218784,198.38,0.06771370666666666,0.429,26.62,3.8,0.09,0.59,1.46,0.63,63.62,0.1,0,15904,511296544,12164,881928,0,17,35040,6135,0,0,0,9.4,6066.4,2.0,5148.0,10.26,29.91,48.37,0.12487811885892558,2.176,big_data
1.52,0.0,1.15,0.43,0.13,0.11,0.0,0.0,0.0,0.2,74.6,0.0,18.65,0.0,0.0,4.0,256.0,0.0,4.6,4.48,0.35,283456.87,332.07,7651.6,4810.8,9.29,0.0,0.0,2.8044596037911944,5969.7,2.0376576,0.62,26.06,5.31,0.57,1.39,0.61,0.38,43.35,1.55,16,15904,509700992,12260,2306128,2,21516,171339,255540,0,3,1,36.6,255692.0,2.0,5226.0,9.44,29.41,48.11,0.12492665291211598,2.176,big_data
