CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.48,0,22.71,0,0.99,5.08,0,0,31.26,64.64,0,0,0,0,0,0,0,0,0,0,0,0,110194.84,705446.98,789887.6,789685.6,28.9,0,0,6.15,0.288074771,2.205607748,8.872393372,0.000541413,0.872352098,1,0.288074771,0,0,21,1249616,469427,0,31,46,8.2,469191.8,48,1341,3.88,0.86,0.048920159,default,nginx_http_long
2.53,0,23.77,0,0.98,5.29,0,0,32.57,64.97,0,0,0,0,0,0,0,0,0,0,0,0,111943.21,716464.17,802442.2,802046.8,29.35,0,0,6.27,0.276748243,2.200786905,8.84682079,0.000809942,0.873149625,1,0.276748243,0,0,0,1225228,435305,0,33,37,13.6,435056.2,39,1341,6.53,1.46,0.047960941,default,nginx_http_long
2.38,0,17.07,0,1.1,4.74,0,0,25.29,54.91,0,0,0,0,0,0,0,0,0,0,0,0,102171.66,654071.94,732406.8,732216,26.79,0,0,5.71,0.347344541,2.258908748,9.127179693,0.000985117,0.897532266,1,0.347344541,0,0,3,1375648,623106,0,25,28,15.2,624515.8,12,1342,6.97,1.64,0.047001722,default,nginx_http_long
2.61,0,26.19,0,0.98,5.63,0,0,35.41,69.24,0,0,0,0,0,0,0,0,0,0,0,0,116065.16,742832.58,831994.4,831572,30.43,0,0,6.4,0.268400416,2.196633055,8.815317129,0.00092097,0.864970639,1,0.268400416,0,0,1,1202307,368728,0,36,9,14.6,368639,14,1344,9.86,2.33,0.047960941,default,nginx_http_long
2.35,0,17.03,0,1.12,4.94,0,0,25.44,49.18,0,0,0,0,0,0,0,0,0,0,0,0,104120.33,666387.68,746364,745989,27.3,0,0,5.84,0.343820816,2.255494778,9.113133745,0.001086515,0.882066907,1,0.343820816,0,0,0,1418870,625413,0,25,11,16.6,625709.6,11,1345,12.27,2.95,0.047001722,default,nginx_http_long
2.65,0,28.18,0,0.95,5.74,0,0,37.52,73.15,0,0,0,0,0,0,0,0,0,0,0,0,118452.87,758117.83,849111.8,848682.6,31.05,0,0,6.54,0.254873581,2.172674593,8.712419262,0.000768927,0.849685277,1,0.254873581,0,0,6,1185885,326458,0,38,40,10.4,327130.8,42,1346,14.41,3.55,0.047001722,default,nginx_http_long
2.63,0,27.15,0,0.95,5.56,0,0,36.29,69.89,0,0,0,0,0,0,0,0,0,0,0,0,116418.55,745094.91,834527.2,834104.4,30.52,0,0,6.46,0.260979897,2.158107357,8.663983016,0.000586313,0.858010423,1,0.260979897,0,0,5,1204161,380498,0,37,37,8.8,380470.6,39,1342,16.62,4.19,0.047001722,default,nginx_http_long
2.22,0,13.13,0,1.16,4.39,0,0,20.9,45.63,0,0,0,0,0,0,0,0,0,0,0,0,95784.6,613194.29,686620.8,686454.2,25.12,0,0,5.36,0.400892449,2.243711734,9.092508868,0.000677462,0.904583843,1,0.400892449,0,0,3,1461015,707894,0,21,17,10.8,709221,14,1344,18.41,4.77,0.047001722,default,nginx_http_long
2.49,0,22.98,0,1.06,5.48,0,0,32.01,61.34,0,0,0,0,0,0,0,0,0,0,0,0,110459.61,706790.97,791818,791232,28.95,0,0,6.14,0.286536857,2.194301782,8.832814995,0.000967975,0.867266597,1,0.286536857,0,0,3,1305644,449649,0,32,46,15,449329.2,42,1341,20.78,5.48,0.047001722,default,nginx_http_long
2.39,0,18.22,0,1.1,4.95,0,0,26.66,52.74,0,0,0,0,0,0,0,0,0,0,0,0,104473.38,668493.26,748888,748335.6,27.38,0,0,5.9,0.320624259,2.228754427,8.992151264,0.000950509,0.883079795,1,0.320624259,0,0,3,1389883,598754,0,26,49,15,599264.4,49,1341,22.39,6.31,0.047001722,default,nginx_http_long
