CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.1,0.0,0.28,0.03,0.11,0.18,0.0,0.0,0.6699999999999999,0.0,16.4,0.0,1.0,0.0,1.2,0.0,62.44,0.0,1.59,0.0,76.96,0.8,765.56,867813.69,7574.4,13805.2,28.44,0.0,0.0,1.2618410666666668,0.5870000000000001,47.79,17.38,0.42,0.75,1.03,0.61,0,0,62,47221,4705,0,1,1,0.8,4693.6,4.0,1878.0,1.11,0.7,0.234375,default,ceph
0.08,0.0,0.23,0.01,0.1,0.19,0.0,0.0,0.6000000000000001,0.0,16.6,0.0,1.0,0.0,1.19,0.0,61.69,0.0,1.65,0.0,61.52,0.63,763.66,856568.15,7470.6,13636.6,28.07,0.0,0.0,1.238528,0.595,47.69,16.96,0.44,0.78,1.01,0.6,1,0,51,46618,4416,0,1,2,1.2,4412.8,2.0,1878.0,1.02,0.69,0.25390625,default,ceph
0.11,0.0,0.25,0.02,0.11,0.17,0.0,0.0,0.64,0.0,25.8,0.0,1.6,0.0,1.53,0.0,63.5,0.0,1.6,0.0,99.6,1.03,774.28,866358.47,7639.4,13785.2,28.39,0.0,0.0,1.2473412266666666,0.57,47.5,16.92,0.44,0.78,1.05,0.6,0,0,64,47092,4901,0,1,0,1.2,4895.2,3.0,1876.0,1.1,0.72,0.25390625,default,ceph
0.08,0.0,0.23,0.02,0.12,0.19,0.0,0.0,0.62,0.0,10.0,0.0,0.6,0.0,0.0,0.0,61.44,0.0,1.58,0.0,25.12,0.27,779.3,847355.31,7684.8,13487.6,27.77,0.0,0.0,1.2223214933333333,0.594,47.8,16.93,0.45,0.78,1.01,0.6,5,0,46,46727,4526,0,1,1,1.2,4524.2,3.0,1876.0,1.09,0.72,0.25390625,default,ceph
0.08,0.0,0.25,0.04,0.1,0.17,0.0,0.0,0.6000000000000001,0.0,26.2,0.0,1.6,0.0,0.0,0.0,62.53,0.0,1.56,0.0,73.76,0.8,752.85,862990.43,7483.6,13736.0,28.28,0.0,0.0,1.24203008,0.584,47.5,17.33,0.4,0.72,1.04,0.61,0,0,65,46948,4854,0,1,2,1.2,4849.8,2.0,1876.0,1.09,0.72,0.25390625,default,ceph
0.11,0.0,0.24,0.04,0.1,0.2,0.0,0.0,0.6499999999999999,31.53,26.8,0.0,1.6,0.0,0.0,0.0,61.13,0.0,1.42,0.0,105.2,1.21,783.7,861317.07,7716.0,13677.2,28.22,0.0,0.0,1.22937344,0.593,47.88,17.04,0.44,0.78,1.02,0.6,7,0,38,46927,4460,0,1,1,1.2,4463.4,3.0,1876.0,1.08,0.73,0.25390625,default,ceph
0.1,0.0,0.23,0.05,0.12,0.18,0.0,0.0,0.63,0.0,25.2,0.0,1.49,0.0,0.79,0.0,60.57,0.0,1.07,0.0,94.4,0.98,798.29,865879.76,7936.6,13771.2,28.37,0.0,0.0,1.2502562133333333,0.591,48.46,17.25,0.45,0.78,1.02,0.6,0,0,66,47282,4848,0,1,1,1.2,4840.0,4.0,1876.0,0.99,0.72,0.25390625,default,ceph
0.1,0.0,0.36,0.02,0.23,0.16,0.0,0.0,0.85,0.0,24.8,0.0,1.51,0.0,0.8,0.0,62.32,0.0,1.38,0.0,70.8,0.74,773.95,867863.28,7627.4,13803.6,28.44,0.0,0.0,1.5504861866666668,0.61,47.14,15.83,0.31,0.8,0.85,0.52,0,0,48,47802,5184,0,1,0,6.6,5184.6,3.0,1881.0,1.07,0.74,0.25390625,default,ceph
0.14,0.0,0.36,0.05,0.29,0.15,0.0,0.0,0.94,0.0,18.2,0.0,1.09,0.0,1.09,0.0,61.36,0.0,1.05,0.0,94.24,0.96,770.44,863113.98,7512.0,13727.6,28.28,0.0,0.0,1.6360789333333334,0.7959999999999999,47.74,11.63,0.24,0.65,0.59,0.47,0,0,87,48586,5513,0,1,0,6.4,5512.2,2.0,1881.0,0.99,0.73,0.2734375,default,ceph
0.15,0.0,0.38,0.03,0.3,0.17,0.0,0.0,1.0,30.680000000000003,29.4,0.0,1.8,0.0,1.34,0.0,62.69,0.0,1.39,0.0,97.12,1.24,769.65,851625.25,7493.2,13542.8,27.91,0.0,0.0,1.3126519466666666,0.7909999999999999,47.69,11.38,0.25,0.64,0.58,0.46,7,0,50,48511,5222,0,1,0,6.4,5223.2,3.0,1881.0,0.91,0.71,0.27734375,default,ceph
0.15,0.0,0.37,0.04,0.28,0.16,0.0,0.0,0.96,31.0,23.8,0.0,1.4,0.0,0.0,0.0,60.24,0.0,1.34,0.0,49.04,0.52,783.55,858771.6,7646.8,13656.6,28.14,0.0,0.0,1.3447509333333334,0.775,47.92,11.54,0.22,0.6,0.61,0.47,0,0,74,48850,5553,0,1,0,6.4,5550.6,3.0,1881.0,0.84,0.7,0.2734375,default,ceph
0.18,0.0,0.37,0.02,0.27,0.17,0.0,0.0,0.99,30.8,19.8,0.0,1.2,0.0,1.0,0.0,62.06,0.0,1.51,0.0,82.72,1.09,799.52,864278.35,7877.8,13749.8,28.32,0.0,0.0,1.3557282133333333,0.809,47.89,11.23,0.22,0.62,0.58,0.47,0,0,1666,48574,4792,0,1,1,11.6,4791.4,3.0,1902.0,0.77,0.69,0.2734375,default,ceph
0.21,0.0,0.3,0.02,0.29,0.16,0.0,0.0,0.96,30.4,20.0,0.0,1.2,0.0,0.0,0.0,61.44,0.0,1.37,0.0,100.24,1.25,761.01,858628.66,7477.2,13657.0,28.14,0.0,0.0,1.31158016,0.752,48.22,11.53,0.26,0.68,0.61,0.46,0,0,100,48402,6409,0,1,1,28.8,6413.2,4.0,1877.0,0.71,0.68,0.27734375,default,ceph
0.32,0.0,1.12,0.04,0.09,0.17,0.0,0.0,1.7000000000000002,0.0,16.8,0.0,1.0,0.0,0.0,0.0,60.95,0.0,1.42,0.0,96.48,1.12,752.39,839879.54,7363.4,13361.6,27.52,0.0,0.0,0.13521578666666667,0.495,46.61,15.35,0.39,1.44,0.84,0.41,0,0,166,48113,7863,0,1,3,71.8,7843.4,4.0,1896.0,0.81,0.7,0.2578125,default,ceph
0.25,0.0,0.67,0.05,0.12,0.19,0.0,0.0,1.23,31.53,33.0,0.0,2.0,0.0,1.2,0.0,62.06,0.0,1.25,0.0,106.8,1.26,768.23,849357.05,7512.0,13511.6,27.83,0.0,0.0,0.09990826666666666,0.565,48.63,14.36,0.26,1.16,0.81,0.46,1,0,182,51599,6435,0,1,4,25.4,6442.8,2.0,1879.0,0.99,0.74,0.2578125,default,ceph
0.08,0.0,0.23,0.04,0.12,0.19,0.0,0.0,0.62,0.0,26.8,0.0,1.6,0.0,0.74,0.0,61.13,0.0,1.46,0.0,92.4,0.95,757.31,848543.21,7400.8,13504.8,27.81,0.0,0.0,0.06401365333333334,0.5820000000000001,49.66,17.57,0.44,0.82,1.04,0.61,0,0,92,46492,4460,0,1,2,1.2,4461.8,2.0,1878.0,0.91,0.73,0.2578125,default,ceph
0.07,0.0,0.25,0.03,0.11,0.16,0.0,0.0,0.59,0.0,22.8,0.0,1.4,0.0,0.0,0.0,62.88,0.0,1.35,0.0,88.32,0.91,775.71,844897.4,7478.8,13434.2,27.69,0.0,0.0,0.06292821333333333,0.584,50.23,17.71,0.44,0.81,1.03,0.6,0,0,79,46821,4840,0,1,2,1.2,4823.4,4.0,1878.0,0.83,0.71,0.2578125,default,ceph
0.09,0.0,0.25,0.02,0.12,0.18,0.0,0.0,0.6399999999999999,30.06,33.8,0.0,2.0,0.0,0.59,0.0,60.59,0.0,1.24,0.0,119.2,1.68,759.36,849169.99,7447.6,13495.6,27.83,0.0,0.0,0.06292821333333333,0.541,50.1,18.07,0.4,0.76,1.07,0.58,0,0,42,46593,4459,0,1,1,1.2,4473.0,2.0,1878.0,0.77,0.7,0.2578125,default,ceph
