CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.31,0.0,4.83,0.0,0.85,3.29,0.0,0.0,10.28,46.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57952.06,1198480.01,638068.8,636718.2,98.18,0.0,0.0,4.56,0.6587841521195238,2.672124124423374,11.052545874308416,0.22232753339780897,1.4454133095289696,1.0,0.6587841521195238,0.0,0.0,0.0,1163734.0,125417.0,0.0,10.0,24.0,0.2,125631.4,12.0,1589.0,9.43,9.32,0.07421875,default,default
1.33,0.0,4.82,0.0,0.86,3.34,0.0,0.0,10.35,46.04,0.0,20.2,0.0,1.61,0.0,0.98,0.0,81.5,0.0,11.5,0.48,0.19,57949.91,1198460.49,638036.4,636694.8,98.18,0.0,0.0,4.58,0.6587370748872143,2.649126944029677,10.95030064365621,0.2215808646663168,1.443928423151759,1.0,0.6587370748872143,0.0,0.0,1646.0,1162154.0,125943.0,0.0,10.0,10.0,0.6,125670.4,10.0,1589.0,9.4,9.32,0.06640625,default,default
1.33,0.0,4.83,0.0,0.86,3.31,0.0,0.0,10.33,45.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57947.47,1198452.66,638007.4,636688.8,98.18,0.0,0.0,4.58,0.6594885676259582,2.6465339779655856,10.943326148278011,0.22140705917407105,1.4431279669738086,1.0,0.6594885676259582,0.0,0.0,0.0,1164296.0,128038.0,0.0,10.0,12.0,0.2,128208.4,8.0,1589.0,9.57,9.36,0.0703125,default,default
1.35,0.0,4.78,0.0,0.85,3.29,0.0,0.0,10.27,44.17,0.0,0.6,0.0,0.02,0.0,0.0,0.0,28.0,0.0,2.33,0.16,0.0,57951.55,1198459.53,638052.8,636699.8,98.18,0.0,0.0,4.55,0.6633870773349528,2.637537122697232,10.897542077846486,0.22071800860086893,1.4329036309054397,1.0,0.6633870773349528,0.0,0.0,16.0,1165078.0,127408.0,0.0,10.0,9.0,0.4,127388.8,8.0,1589.0,9.52,9.35,0.08984375,default,default
1.31,0.0,4.66,1.54,0.84,3.27,0.0,0.0,10.08,46.75,0.0,1.0,0.0,0.0,0.0,37.5,0.0,4.8,0.0,6.2,0.56,0.0,57949.5,1198462.23,638035.4,636692.4,98.18,0.0,0.0,4.56,0.660511084948534,2.6527267682075033,10.965666156090325,0.22159462186344833,1.4380102063108393,1.0,0.660511084948534,0.0,0.0,4.0,1164107.0,127241.0,0.0,10.0,10.0,0.0,127335.4,12.0,1590.0,9.48,9.34,0.06640625,default,default
1.34,0.0,4.84,0.0,0.84,3.28,0.0,0.0,10.3,47.26,0.0,1.2,0.0,0.01,0.0,0.0,0.0,5.33,0.0,0.67,0.0,0.0,57945.52,1198453.22,637980.2,636680.0,98.18,0.0,0.0,4.55,0.6605455337140322,2.660558342775652,11.003610008392627,0.22267309783055175,1.4426308440484479,1.0,0.6605455337140322,0.0,0.0,6.0,1160718.0,124688.0,0.0,10.0,12.0,1.4,124879.6,11.0,1595.0,9.36,9.32,0.0625,default,default
1.33,0.0,4.79,0.0,0.85,3.29,0.0,0.0,10.26,46.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57947.29,1198438.62,638010.8,636681.4,98.18,0.0,0.0,4.56,0.6593442319021288,2.657502450670056,10.990705019697325,0.221877693048662,1.4452770835151796,1.0,0.6593442319021288,0.0,0.0,0.0,1160415.0,125215.0,0.0,10.0,10.0,0.0,125197.2,9.0,1592.0,9.49,9.35,0.0625,default,default
1.36,0.0,4.78,0.0,0.85,3.33,0.0,0.0,10.32,46.12,0.0,23.0,0.0,1.92,0.0,2.54,0.0,85.5,0.0,14.08,0.96,0.28,57953.55,1198458.54,638091.8,636691.6,98.18,0.0,0.0,4.57,0.6582786868970597,2.644848283991416,10.94055193827826,0.2225168284295477,1.4426943629202529,1.0,0.6582786868970597,0.0,0.0,1966.0,1162022.0,123946.0,0.0,10.0,8.0,0.0,123964.4,13.0,1595.0,9.45,9.34,0.05859375,default,default
1.27,0.0,4.81,0.0,0.85,3.29,0.0,0.0,10.22,45.48,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.08,0.0,57951.2,1198495.72,638046.4,636723.8,98.18,0.0,0.0,4.56,0.6600759757644268,2.6294706250801267,10.870452336417316,0.22222932815777344,1.4396407584359672,1.0,0.6600759757644268,0.0,0.0,1.0,1164732.0,124998.0,0.0,10.0,10.0,2.6,124982.4,8.0,1591.0,9.58,9.37,0.078125,default,default
1.36,0.0,4.8,0.0,0.85,3.31,0.0,0.0,10.32,45.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57949.5,1198453.87,638037.6,636683.2,98.18,0.0,0.0,4.58,0.6587829504111097,2.641096481369441,10.923016407303423,0.222319886176575,1.4403549865672378,1.0,0.6587829504111097,0.0,0.0,0.0,1161709.0,123726.0,0.0,10.0,8.0,0.2,124087.4,10.0,1589.0,9.61,9.38,0.0703125,default,default
