"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
44.3,0.0,7.45,0.0,0.97,2.8,0.0,0.0,55.519999999999996,55.50906249999998,0.0,23.2,0.0,2.11,0.0,25.64,0.0,93.1,0.0,10.09,0.4,0.19,39729.42,152352.38,270048.2,256138.4,12.48,0.0,0.0,4.708605810652663,0.5547856239118814,2.1386651798102654,9.145312656869672,0.21300432283313056,0.50646502729248,0.7311460177058169,0.4056292996036091,0,8192,22978,698402,401173,0,55,2.1354166666666665,105.2,400556.2,196.0,1294.0,105.28,161.32,6.036837696399289e-14,"default","mariadb"
75.37,0.0,13.12,0.0,1.75,5.2,0.0,0.0,95.44000000000001,95.4347916666667,0.0,2.0,0.0,0.02,0.0,58.33,0.0,9.2,0.0,0.2,0.0,0.0,74544.59,259581.19,506959.6,481762.8,21.26,0.0,0.0,7.883801964891223,0.5558744634149477,2.26287747578887,9.737607622377432,0.22934728620846684,0.5372366172088096,0.6889805879569721,0.38298671463389705,0,8192,41903,1256051,630346,0,95,2.2291666666666665,17.0,630321.2,211.0,1292.0,111.75,161.73,6.245004513516506e-14,"default","mariadb"
75.29,0.0,13.12,0.0,1.76,5.14,0.0,0.0,95.31000000000002,95.29270833333338,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.33,0.0,0.0,75163.2,239617.22,511172.6,485653.0,19.63,0.0,0.0,7.730861995498875,0.5405960610190667,2.3396286311775034,10.060661473132626,0.23681610580713486,0.554341555674455,0.7218580282230982,0.3902336066723971,0,8192,33550,1268456,634528,0,95,2.1770833333333335,17.6,634383.6,199.0,1292.0,119.22,162.45,6.245004513516506e-14,"default","mariadb"
73.72,0.0,13.27,0.32,1.75,5.23,0.0,0.0,93.97,93.96770833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74634.86,214721.94,507563.8,482282.6,17.59,0.0,0.0,7.969012592348086,0.52413163466723,2.4352000912304224,10.458847907919836,0.24310780665765636,0.572823705661427,0.7547778932576713,0.3956029710038313,0,8192,45177,1244666,650196,0,94,1.90625,18.2,650009.6,204.0,1292.0,120.72,162.05,6.245004513516506e-14,"default","mariadb"
74.99,0.0,13.19,0.0,1.78,5.23,0.0,0.0,95.19,95.1790625,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,76223.6,197258.75,518210.0,491875.8,16.16,0.0,0.0,7.75963232408102,0.5090639254065843,2.521586103816156,10.806395824372203,0.25239155226325266,0.5945822766724456,0.7941920439225381,0.4042945194058857,0,8192,44692,1278768,650479,0,95,2.09375,18.2,650449.6,209.0,1292.0,126.51,162.56,6.245004513516506e-14,"default","mariadb"
74.6,0.0,13.43,0.0,1.78,5.21,0.0,0.0,95.02,95.01520833333335,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,76393.69,174212.53,519229.2,492291.4,14.27,0.0,0.0,7.812692577944485,0.4915732502536209,2.619095638826081,11.20665505604287,0.2602134943158277,0.6145686599423464,0.8385020787081137,0.4121851921749649,0,8192,39985,1275429,660643,0,95,1.8541666666666667,18.2,660822.2,211.0,1292.0,131.27,162.95,6.245004513516506e-14,"default","mariadb"
74.05,0.0,13.19,0.0,1.79,5.22,0.0,0.0,94.25,94.24270833333337,0.0,4.6,0.0,0.19,0.0,64.62,0.0,43.13,0.0,1.48,0.0,0.0,76120.51,147835.89,517317.6,490540.6,12.11,0.0,0.0,7.807936547336834,0.47065587686543514,2.751541739275338,11.750303320552565,0.2695972523775582,0.641917727856508,0.8972819557220796,0.42231102566590795,0,8192,42567,1269752,677536,0,94,2.0520833333333335,18.2,677097.6,194.0,1292.0,136.94,163.6,6.245004513516506e-14,"default","mariadb"
74.2,0.0,13.4,0.0,1.82,5.31,0.0,0.0,94.73,94.72322916666666,0.0,0.6,0.0,0.01,0.0,72.73,0.0,13.33,0.0,0.0,0.0,0.0,77395.04,124704.83,522691.0,500954.4,10.22,0.0,0.0,7.8245414793698425,0.45324566471380345,2.8992479237899875,12.350450398943208,0.2830382470414688,0.6740010648274715,0.9442522071593442,0.427978219291413,0,8192,34822,1307581,688874,0,95,2.1979166666666665,18.2,688653.4,210.0,1292.0,141.67,164.14,6.245004513516506e-14,"default","mariadb"
73.43,0.0,13.51,0.0,1.82,5.28,0.0,0.0,94.04,94.02218750000002,0.0,1.0,0.0,0.01,0.0,44.44,0.0,5.6,0.0,0.2,0.0,0.0,76302.99,98606.61,504451.2,502798.0,8.08,0.0,0.0,7.952470959339835,0.4459707353770501,3.0126062348715257,12.726768660648116,0.2907829130820985,0.6932336724368531,0.9670038307636198,0.43125540951807606,0,8192,47116,1289739,702097,0,94,2.1354166666666665,18.2,702138.8,194.0,1292.0,144.9,164.43,6.245004513516506e-14,"default","mariadb"
70.17,0.0,14.19,0.2,1.86,5.68,0.0,0.0,91.9,91.89156250000002,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,80412.24,94575.83,548411.6,548647.4,7.75,0.0,0.0,8.165507514478621,0.565112044789719,2.705102483363152,10.891092521191755,0.2570805385692312,0.6153780756709493,0.6831244040533189,0.38604182882032917,0,8192,17792,1351341,726602,0,92,2.2083333333333335,18.2,726394.4,194.0,1292.0,149.95,165.16,6.245004513516506e-14,"default","mariadb"
