0.04,0.0,0.12,0.17,0.1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,1.37,5.2,7.2,0.0,0.0,0.0,1.1459679293299418,337.9,0.11533653333333335,0.49,25.79,4.08,0.18,1.0,1.2,0.59,58.66,0.15,2,18052,520674944,10504,299688,3002,40,35332,6172,1,0,0,31.0,6143.6,2.0,2960.0,17.24,25.43,32.69,0.07163626250904552,1.2288,big_data
0.07,0.0,0.1,0.03,0.09,0.08,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.67,0.0,0.64,0.01,42796.77,35.52,985.4,511.2,1.4,0.0,0.0,1.1431284266570447,701.1800000000002,0.2393361066666667,0.556,21.54,4.23,0.12,1.02,1.0,0.55,53.72,0.79,0,18052,520474272,10556,517092,7,38,36135,5993,0,0,0,17.6,5984.4,2.0,2960.0,15.86,25.01,32.52,0.07183039872180717,1.3312,big_data
0.56,0.0,0.22,0.23,0.1,0.07,0.0,0.0,0.0,1.0,0.4,0.0,0.04,0.0,95.92,4.0,98.0,11.2,24.5,2.08,0.02,1.37,1.07,4.6,6.6,0.0,0.0,0.0,1.1399416630431098,2181.9,0.7447552000000001,0.9129999999999999,28.01,3.46,0.47,1.57,0.36,0.33,34.08,1.23,0,18052,520077696,10820,759908,4526,80,37571,11196,0,1,1,52.6,11335.4,7.0,3078.0,14.67,24.61,32.35,0.07183039872180717,1.3056,big_data
3.62,0.0,0.23,0.12,0.11,0.1,0.0,0.0,42.57,0.2,92.4,0.0,22.43,0.0,9.06,4.0,248.53,0.0,39.02,11.36,3.57,1.34,2.2,10.2,14.4,0.0,0.0,0.0,1.1701192453886309,5678.440000000001,1.9382408533333333,1.359,20.06,1.21,0.2,0.96,0.23,0.32,26.74,1.34,1,18052,519413248,10860,777216,2353,23006,46248,40437,0,4,5,111.0,40484.8,5.0,3335.0,13.57,24.22,32.18,0.07469390786004138,1.3312,big_data
4.8,0.0,0.46,0.18,0.12,0.08,0.0,0.0,31.34,0.4,155.8,0.0,35.94,0.0,1.64,4.0,236.19,47.0,38.91,21.12,6.38,3.32,5.76,26.2,29.0,0.0,0.0,0.0,1.2946676422020096,10184.14,3.4761864533333333,1.129,23.47,2.03,0.34,1.35,0.23,0.26,24.49,1.31,3,18052,517333696,10968,801064,1628,40822,59586,64386,0,6,6,261.0,64520.2,10.0,3957.0,12.72,23.87,32.02,0.08093053369500909,1.408,big_data
5.94,0.0,0.48,0.09,0.12,0.09,0.0,0.0,33.0,0.0,115.8,0.0,24.99,0.0,15.97,0.0,221.02,0.0,90.57,13.92,10.1,5.59,8.76,42.8,47.2,0.0,0.0,0.0,1.684659117855761,10774.4,3.6776618666666665,1.085,21.48,1.92,0.32,1.34,0.27,0.29,26.37,1.58,0,18052,514696352,11108,818788,0,21603,63931,75625,0,7,4,366.0,75661.2,5.0,4647.0,12.35,23.6,31.89,0.09602462423722667,1.4336,big_data
7.13,0.0,1.36,2.21,0.17,0.12,0.0,0.0,35.050000000000004,2.2,118.8,0.01,29.64,0.0,8.05,4.0,255.5,0.09,109.17,24.88,14.14,230318.48,247.29,7048.6,3624.0,7.55,0.0,0.0,2.1874323035456715,17008.739999999998,5.80564992,1.023,26.06,2.69,0.37,1.32,0.29,0.29,29.08,1.8,13,18052,510649792,11240,2008104,10,36538,172097,279749,0,9,61,321.6,280049.2,11.0,5167.0,13.12,23.58,31.84,0.11298727582727508,1.4848,big_data
1.04,0.0,0.11,10.5,0.11,0.07,0.0,0.0,0.0,1.2,572.2,0.0,143.04,0.0,1.92,4.0,255.99,0.17,135.92,100.72,78.21,1.58,4.71,16.4,18.0,0.0,0.0,0.0,2.731246728269292,1794.58,0.6125499733333333,0.818,16.04,2.64,0.2,2.02,0.58,0.47,42.58,0.33,14,18052,510374176,11328,2007476,5,147306,39415,16888,0,1,0,17.0,16226.0,1.0,5162.0,13.19,23.42,31.74,0.12555759560359134,1.7408,big_data
15.61,0.0,1.16,8.85,0.16,0.1,0.0,0.0,31.285,204.8,212.6,48.13,52.09,0.0,6.01,240.67,250.9,259.95,130.04,69.68,95.37,33.83,18.26,74.2,87.2,0.0,0.0,0.0,2.7700557921710898,24210.8,8.263953066666668,1.386,37.42,2.11,0.16,0.95,0.25,0.35,27.69,1.03,34,18052,504970304,11428,3508016,64919,46385,64820,152085,0,17,2,46.71,151808.98,1.0,5282.0,14.94,23.61,31.76,0.12526639128444886,1.7408,big_data
0.31,0.0,0.15,21.69,0.12,0.08,0.0,0.0,0.0,532.6,0.6,131.99,0.07,0.0,96.84,253.76,126.67,474.63,495.33,100.0,252.95,0.4,3.94,4.0,5.6,0.0,0.0,0.0,3.5092143529801167,1702.2,0.5810175999999999,0.657,35.74,6.29,0.35,0.78,0.71,0.47,46.6,1.86,35,18052,504223456,11444,4195300,137063,84,38726,12943,0,0,0,16.2,12924.2,1.0,5282.0,16.62,23.82,31.79,0.1281784344758735,1.7664,big_data
