CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.07,0.0,0.29,0.0,0.01,0.0,0.0,0.0,0.37,0.0,0.0,0.6,0.0,0.01,0.0,78.57,0.0,17.33,0.0,0.0,0.0,0.0,0.62,0.04,3.0,0.4,0.0,0.0,0.0,0.02825686901725432,1.0908039799247873,1.8220249907738084,6.8153156750793205,0.012516162984376798,0.5083754035407758,0.3252423815243819,0.3547756842070119,0,0,10,1972,918,0,0,0.02083333333333333,62.4,914.8,1.0,1063.0,1.26,30.66,4.996003610813205e-14,default,mariadb
33.01,0.0,7.27,0.0,0.71,2.36,0.0,0.0,43.35,47.28431818181817,0.0,1.2,0.0,0.01,0.0,50.0,0.0,6.67,0.0,0.17,0.0,0.0,33219.08,57173.22,228620.4,226767.8,4.68,0.0,0.0,2.62853840180045,0.4520418017538269,3.7058143080689305,15.666637666865178,0.27703863685142605,0.6076298078524109,1.0729584186887764,0.4850220567910114,0,0,3046,640444,481047,0,43,1.7916666666666667,64.8,480654.4,191.0,1303.0,10.45,32.07,4.996003610813205e-14,default,mariadb
57.35,0.0,15.9,0.0,1.54,5.9,0.0,0.0,80.69000000000003,87.94636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81307.29,152285.15,558765.0,550869.8,12.48,0.0,0.0,4.8900767399849965,0.5307973450244837,3.7307450883768953,16.16843465719926,0.29474260798066154,0.6247959227487839,0.6960312451007447,0.3694515369535609,0,0,22085,1330920,805553,0,80,1.5833333333333333,17.4,805491.2,164.0,1305.0,25.07,34.75,4.996003610813205e-14,default,mariadb
56.92,0.0,15.98,0.0,1.55,5.96,0.0,0.0,80.41,87.63556818181824,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,82571.3,146336.43,567429.2,559433.0,11.99,0.0,0.0,4.844393587996999,0.5220827127115073,3.8119187792299014,16.562284220626815,0.3001088033970306,0.6387116000344826,0.7100936340187483,0.3707276107276804,0,0,17634,1334119,815490,0,80,1.6666666666666667,17.2,815333.2,175.0,1305.0,38.6,37.39,4.996003610813205e-14,default,mariadb
57.48,0.0,15.8,0.0,1.56,6.02,0.0,0.0,80.86,88.15636363636366,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,82386.77,139481.93,566058.8,557651.4,11.43,0.0,0.0,4.824069070067517,0.5113458908287173,3.8720635945167623,16.839758900251837,0.3036985612690071,0.6473881716828951,0.7402056566100231,0.3785011208757079,0,0,15578,1345713,808328,0,80,1.5833333333333333,18.2,808287.2,201.0,1304.0,49.28,39.62,5.204170427930421e-14,default,mariadb
56.59,0.0,15.91,0.0,1.6,6.21,0.0,0.0,80.30999999999997,87.53193181818185,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.33,0.0,0.0,83168.81,132219.23,571363.4,562750.8,10.83,0.0,0.0,4.794381520180044,0.5077557242944799,3.953889709656612,17.190076640647572,0.31313796478349554,0.6638970990530876,0.7415301187167048,0.3765161625151721,0,0,15885,1394352,800595,0,81,1.5,18.0,800411.8,151.0,1305.0,56.62,41.31,5.412337245047638e-14,default,mariadb
55.94,0.0,16.16,0.0,1.61,6.27,0.0,0.0,79.97999999999998,87.16102272727272,0.0,3.6,0.0,0.32,0.0,57.14,0.0,90.89,0.0,0.94,0.0,0.0,84054.92,124710.47,577360.2,568326.0,10.22,0.0,0.0,4.821612084621155,0.5034963231116145,4.034790257569033,17.553285667027517,0.31878582673555433,0.6764837357047799,0.7433573332341662,0.3742776840414577,0,0,17730,1418327,804514,0,80,1.6354166666666667,17.8,804351.0,138.0,1305.0,67.79,43.88,5.412337245047638e-14,default,mariadb
56.31,0.0,16.43,0.0,1.65,6.29,0.0,0.0,80.68000000000002,87.93295454545454,0.0,3.6,0.0,0.02,0.0,41.94,0.0,6.44,0.0,0.22,0.0,0.0,84853.21,115747.28,582466.2,573552.8,9.48,0.0,0.0,4.8939911393848465,0.4919716043200604,4.129692178478079,17.977359127473907,0.3251298633646436,0.6912064097903948,0.7725661769284503,0.38008062150690536,0,0,18414,1430002,805667,0,80,2.1979166666666665,18.2,805638.2,165.0,1305.0,70.53,44.84,5.412337245047638e-14,default,mariadb
56.68,0.0,16.48,0.0,1.63,6.4,0.0,0.0,81.19,88.4993181818182,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,85784.94,106017.64,584233.8,583295.6,8.68,0.0,0.0,4.9049470943735916,0.4798727950805906,4.253875595800737,18.523335684193338,0.3339734804340981,0.7103197640610094,0.8024421778333498,0.3850701707674459,0,0,18748,1444101,815427,0,82,2.125,18.2,815193.4,191.0,1305.0,79.13,47.05,5.412337245047638e-14,default,mariadb
51.87,0.0,14.95,0.78,1.53,5.88,0.0,0.0,74.22999999999998,80.91875000000003,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,78638.85,94088.39,541378.2,541466.4,7.71,0.0,0.0,4.289977403150788,0.4576168194687352,4.3910169730216895,19.185713591700523,0.34498771214763635,0.7249311353251748,0.887862879520966,0.4063009870507373,0,0,3250,1341998,783526,0,74,1.8020833333333333,18.2,783316.4,150.0,1305.0,83.93,48.58,5.412337245047638e-14,default,mariadb
