CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.32,0,16.84,0,1.06,4.74,0,0,24.96,48.81,0,0,0,0,0,0,0,0,0,0,0,0,100952.29,646096.62,723680.2,723307.4,26.46,0,0,5.67,0.337537343,2.26436193,9.146045655,0.000843178,0.894544204,1,0.337537343,0,0,0,1352689,589932,0,25,48,13.6,589837.6,48,1343,7.17,1.65,0.053716253,default,nginx_http_long
2.33,0,18.08,0,1.07,4.95,0,0,26.43,52.37,0,0,0,0,0,0,0,0,0,0,0,0,103481.47,662302.69,741774.2,741401.8,27.13,0,0,5.78,0.327273645,2.2427245,9.053524824,0.000953816,0.890154713,1,0.327273645,0,0,4,1350082,568357,0,26,42,15.2,568193.8,47,1343,7.16,1.74,0.052757035,default,nginx_http_long
2.54,0,26.27,0,0.95,5.44,0,0,35.2,69.27,0,0,0,0,0,0,0,0,0,0,0,0,115814.24,741238.84,830177.2,829764.4,30.36,0,0,6.44,0.26788662,2.184520307,8.770861093,0.000907136,0.86347087,1,0.26788662,0,0,1,1204032,402280,0,36,39,15,402303.2,39,1343,10.19,2.46,0.052757035,default,nginx_http_long
2.44,0,18.47,0,1.05,4.83,0,0,26.79,62.73,0,0,0,0,0,0,0,0,0,0,0,0,104250.37,667382.08,747292.8,747098.6,27.34,0,0,5.82,0.331307119,2.234180671,9.013108639,0.000988188,0.883235319,1,0.331307119,0,0,3,1335117,583788,0,26,6,15.4,583925,9,1343,12.34,3.03,0.052757035,default,nginx_http_long
2.69,0,28.46,0,0.92,5.76,0,0,37.83,73.11,0,0,0,0,0,0,0,0,0,0,0,0,118898.68,760955.08,852302.8,851859.2,31.17,0,0,6.54,0.25258894,2.20117379,8.82295096,0.000671632,0.853475539,1,0.25258894,0,0,14,1158083,307831,0,38,42,9.6,308698.4,39,1344,14.79,3.7,0.052757035,default,nginx_http_long
2.5,0,22.31,0,0.98,5.12,0,0,30.91,62.88,0,0,0,0,0,0,0,0,0,0,0,0,110185.6,705231.37,789828.2,789452,28.89,0,0,6.12,0.289831082,2.201606766,8.855402454,0.000580003,0.866933867,1,0.289831082,0,0,5,1244016,465990,0,30,48,8.6,465740.6,47,1343,16.89,4.32,0.052757035,default,nginx_http_long
2.33,0,15.15,0,1.12,4.7,0,0,23.3,48.9,0,0,0,0,0,0,0,0,0,0,0,0,100383.91,642623.05,719614.2,719425.4,26.32,0,0,5.61,0.370504918,2.277756179,9.213673695,0.000864541,0.894690896,1,0.370504918,0,0,0,1430021,682042,0,23,8,13.6,682385.6,8,1343,18.82,4.93,0.052757035,default,nginx_http_long
2.37,0,19.34,0,1.07,5.15,0,0,27.93,52.07,0,0,0,0,0,0,0,0,0,0,0,0,105532.73,675275.64,756467.6,755910.8,27.66,0,0,5.93,0.307194402,2.23037159,8.99991809,0.000973458,0.877281841,1,0.307194402,0,0,4,1346652,537637,0,28,47,15,537486.4,50,1345,18.28,5.04,0.051797816,default,nginx_http_long
2.39,0,19.04,0,1.1,5.04,0,0,27.57,53.56,0,0,0,0,0,0,0,0,0,0,0,0,105963.16,678183.23,759581,759201.8,27.78,0,0,5.92,0.321711807,2.226749937,8.987103309,0.000932952,0.882809059,1,0.321711807,0,0,3,1381452,585108,0,27,49,14.8,584964.2,49,1343,20.06,5.88,0.051797816,default,nginx_http_long
2.61,0,26.28,0,0.96,5.6,0,0,35.45,69.17,0,0,0,0,0,0,0,0,0,0,0,0,115780.93,741022.73,829949.4,829535.2,30.35,0,0,6.44,0.266114873,2.187130725,8.779426384,0.001039422,0.854104858,1,0.266114873,0,0,0,1211412,395687,0,36,43,16.8,395902.4,38,1343,21.81,6.48,0.051797816,default,nginx_http_long
