CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
38.32,0.0,6.99,0.0,0.87,2.62,0.0,0.0,48.8,48.80791666666667,0.0,19.6,0.0,2.03,0.0,24.62,0.0,106.16,0.0,10.26,0.4,0.16,37333.29,80536.29,256352.8,251924.6,6.6,0.0,0.0,4.0139408036009,0.4525337657791566,2.824992010058748,12.083578738535454,0.2686263833098151,0.6581763280606523,0.9787665238455856,0.4429249008544176,0,8192,16209,661758,413107,0,48,1.90625,106.2,412201.2,183.0,1290.0,124.16,172.99,5.828670879282073e-14,default,mariadb
67.38,0.0,14.41,0.0,1.83,5.7,0.0,0.0,89.32,89.28843749999999,0.0,1.6,0.0,0.02,0.0,72.41,0.0,14.0,0.0,0.12,0.0,0.0,83544.02,160442.43,574082.4,565082.8,13.14,0.0,0.0,7.7980960072018,0.481499762800817,3.031238437725913,13.11894512846373,0.2892910536332835,0.6948973566486759,0.7668874926023379,0.36925614578293897,0,8192,21845,1315178,823041,0,89,2.052083333333333,17.2,822882.8,187.0,1289.0,130.0,173.39,5.828670879282073e-14,default,mariadb
68.26,0.0,14.44,0.0,1.86,5.72,0.0,0.0,90.28,90.25260416666669,0.0,1.8,0.0,0.01,0.0,30.77,0.0,5.33,0.0,0.22,0.0,0.0,83963.31,154344.42,576776.2,567287.2,12.64,0.0,0.0,7.8032874490622675,0.4713688663881966,3.0850483387540697,13.366653406528174,0.2953095131896348,0.7062717893298318,0.798683217464364,0.3764744028194548,0,8192,20557,1335079,806968,0,90,1.9270833333333333,18.0,806736.4,186.0,1290.0,127.11,172.07,5.828670879282073e-14,default,mariadb
69.07,0.0,14.53,0.0,1.87,5.86,0.0,0.0,91.33,91.30885416666666,0.0,4.8,0.0,0.03,0.0,45.45,0.0,7.17,0.0,0.25,0.08,0.0,85198.51,147399.68,585246.4,575337.8,12.07,0.0,0.0,7.908914162940736,0.462884464496349,3.1483057235091447,13.650384040691366,0.3010423767989014,0.7185435516162043,0.8193508984771491,0.3792648018761977,0,8192,20606,1365534,804826,0,91,2.125,17.8,804843.2,191.0,1290.0,133.27,172.6,5.828670879282073e-14,default,mariadb
69.61,0.0,14.96,0.0,1.93,5.97,0.0,0.0,92.47,92.44614583333336,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,86635.56,139491.81,595008.0,584569.0,11.43,0.0,0.0,7.998418983945986,0.4539088626419191,3.224921374069872,13.976172617603405,0.30884483138194946,0.7377195767343919,0.8455259861402991,0.38379173870313016,0,8192,22194,1409903,802513,0,93,2.1979166666666665,18.2,802773.0,209.0,1290.0,138.61,173.06,5.828670879282073e-14,default,mariadb
71.5,0.0,14.89,0.0,1.98,6.1,0.0,0.0,94.47,94.46031250000004,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.33,0.0,0.0,88200.07,130757.12,605505.6,594328.4,10.71,0.0,0.0,8.090877042460615,0.4411885019157832,3.309933666355014,14.361850843537637,0.31809794177393025,0.7561231097580107,0.8846610858286923,0.3903022991599509,0,8192,18798,1456267,775457,0,94,2.25,18.2,775148.8,205.0,1290.0,143.93,173.59,5.828670879282073e-14,default,mariadb
71.43,0.0,14.96,0.0,1.99,6.18,0.0,0.0,94.56,94.54958333333336,0.0,1.6,0.0,0.17,0.0,75.0,0.0,107.5,0.0,0.75,0.0,0.0,88861.28,118117.47,607248.0,600185.6,9.68,0.0,0.0,8.165353261515378,0.4293267466142666,3.4134307220323823,14.812999816121383,0.3269533516553189,0.7763881764263509,0.919718357718618,0.3948596903207506,0,8192,24294,1465959,775054,0,94,2.0729166666666665,18.2,775205.8,210.0,1290.0,149.14,174.18,5.828670879282073e-14,default,mariadb
70.03,0.0,14.82,0.02,1.94,5.97,0.0,0.0,92.76,92.74989583333338,0.0,0.6,0.0,0.01,0.0,66.67,0.0,10.67,0.0,0.33,0.0,0.0,85408.51,102795.12,583118.4,583121.4,8.42,0.0,0.0,7.760300036609152,0.4051984666263169,3.5379086141830607,15.362576938283727,0.3364061845587386,0.7996059183380511,1.0313386589135811,0.4178968431642252,0,8192,17849,1420666,787665,0,93,2.1979166666666665,18.2,787634.8,205.0,1290.0,153.37,174.64,5.828670879282073e-14,default,mariadb
71.51,0.0,13.41,0.0,1.73,5.45,0.0,0.0,92.1,92.07843750000004,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,77026.84,92588.78,531592.6,531616.8,7.58,0.0,0.0,6.355680849812452,0.36004204417237123,3.589269860162513,15.591773440078768,0.34624710238201223,0.8108659556290131,1.3466960845453224,0.4848672111586264,0,8192,836,1314251,737375,0,93,2.0104166666666665,18.2,737073.4,195.0,1290.0,157.27,175.09,5.828670879282073e-14,default,mariadb
71.99,0.0,13.2,0.0,1.74,5.42,0.0,0.0,92.35,92.33958333333332,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,77120.65,92778.28,532394.0,532410.6,7.6,0.0,0.0,6.309661229707428,0.3590088733245246,3.5896314463817114,15.594024045464213,0.3467594475269908,0.8101297135774621,1.3550786772030559,0.4864852691687563,0,8192,37,1305591,721625,0,92,2.2916666666666665,18.2,721962.8,216.0,1290.0,159.81,175.32,5.828670879282073e-14,default,mariadb
71.65,0.0,13.48,0.0,1.76,5.48,0.0,0.0,92.37000000000002,92.36687499999998,0.0,1.4,0.0,0.01,0.0,22.22,0.0,4.57,0.0,0.29,0.0,0.0,77862.46,93593.06,537524.6,537544.8,7.67,0.0,0.0,6.398412607951987,0.36097748763004456,3.5925382364634766,15.61056763209943,0.3463910715058889,0.8096035274567676,1.3380254220429044,0.4829970552341777,0,8192,38,1316141,729581,0,93,2.1041666666666665,18.2,729186.6,206.0,1290.0,162.87,175.7,5.828670879282073e-14,default,mariadb
71.72,0.0,13.55,0.0,1.76,5.5,0.0,0.0,92.53,92.53020833333336,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,78418.22,94250.97,541410.4,541426.6,7.72,0.0,0.0,6.442131339234809,0.36449409636205626,3.5982019261761677,15.637051399751801,0.3470008720710528,0.8098470523938552,1.3097936532447805,0.4774120540602126,0,8192,36,1323345,733517,0,93,2.177083333333333,18.2,733394.6,210.0,1290.0,166.8,176.3,5.828670879282073e-14,default,mariadb
71.68,0.0,13.5,0.0,1.75,5.49,0.0,0.0,92.42,92.43708333333336,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,78076.88,93942.58,539005.39,539012.18,7.7,0.0,0.0,6.390579814553639,0.3599745917093776,3.5920603533216613,15.608797784455843,0.3464136228659927,0.8094148642262577,1.34416348226883,0.4838647007203773,0,8192,34,1320023,731873,0,93,2.0625,18.2,732251.4,201.0,1290.0,169.78,176.76,5.828670879282073e-14,default,mariadb
