cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
21.59,0,1.97,0.03,0.24,1.11,0,0,24.91,98.7746875,0,6.8,0,0.8,0,32,0,119.76,0,27.24,3.6,0.18,0.01,0.01,0.2,0.2,0,0,0,7.576057173,2.114,27.85,0.81,0.14,0.29,0.13,0.28,0,0,814,271393,10228,0,25,33,15.4,10227.4,35,1573,33.89,24.57,0.1088,default,nginx
21.66,0,1.98,0.01,0.25,1.11,0,0,25,99.1928125,0,10,0,1.57,0,23.08,0,160.56,0,19.68,3.84,0.18,0.03,0.02,0.4,0.4,0,0,0,7.637189973,2.112,27.83,0.81,0.14,0.29,0.13,0.28,0,0,1606,271756,10090,0,25,37,15.8,10090.8,39,1573,34.22,24.79,0.1088,default,nginx
21.73,0,1.97,0.02,0.25,1.12,0,0,25.07,99.45625,0.2,6,0,0.8,0,37.5,4,137.2,1,22.83,2.64,0.13,0,0,0,0,0,0,0,7.613078187,2.113,27.72,0.81,0.14,0.29,0.13,0.28,0,0,823,272726,10039,0,25,34,8.8,10036.8,36,1573,34.04,24.91,0.1088,default,nginx
21.57,0,1.97,0.03,0.24,1.12,0,0,24.9,98.6753125,0,12,0,1.84,0,23.08,0,157.07,0,23.9,4.72,0.28,0,0,0,0,0,0,0,7.579265707,2.112,27.85,0.81,0.14,0.29,0.13,0.28,0,0,1885,271025,10209,0,25,36,15.8,10206.6,35,1573,34.35,25.13,0.1088,default,nginx
21.62,0,1.97,0.02,0.24,1.11,0,0,24.94,98.9321875,0,6.8,0,0.81,0,37.04,0,121.29,0,25.38,3.2,0.16,0.04,0.03,0.6,0.6,0,0,0,7.604394667,2.113,27.86,0.81,0.14,0.29,0.13,0.28,0,0,825,272381,10220,0,25,33,15.4,10217.8,34,1573,34.17,25.24,0.104533333,default,nginx
21.52,0,2,0.02,0.25,1.12,0,0,24.89,98.763125,0,11,0,1.58,0,23.61,0,146.69,0,26.73,4.88,0.28,0.03,0.02,0.4,0.4,0,0,0,7.583450453,2.113,27.82,0.81,0.14,0.29,0.13,0.28,0,0,1614,272707,10137,0,25,35,9.2,10136.4,34,1573,34.31,25.42,0.104533333,default,nginx
21.76,0,1.92,0.01,0.25,1.12,0,0,25.05,99.3421875,0,8.2,0,1.06,0,21.15,0,132.59,0,23.37,3.76,0.18,0.01,0.01,0.2,0.2,0,0,0,7.617399467,2.113,27.87,0.81,0.14,0.29,0.13,0.28,0,0,1087,272030,10121,0,25,33,15.4,10118.4,38,1573,34.29,25.56,0.104533333,default,nginx
21.54,0,1.93,0.03,0.24,1.11,0,0,24.82,98.4084375,0,10.2,0,1.58,0,23.88,0,158.27,0,31.71,5.04,0.31,0.01,0.01,0.2,0.2,0,0,0,7.58106112,2.112,27.79,0.81,0.14,0.29,0.13,0.28,0,0,1614,271498,10124,0,25,38,15.8,10126.4,36,1573,34.42,25.74,0.104533333,default,nginx
21.64,0,1.95,0.02,0.23,1.11,0,0,24.93,99.068125,0,9.6,0,1.31,0,26.15,0,139.67,0,21.62,3.36,0.2,0.01,0.01,0.2,0.2,0,0,0,7.576282453,2.112,27.78,0.81,0.14,0.29,0.13,0.28,0,0,1341,271963,10108,0,25,34,8.8,10089.8,40,1573,34.47,25.89,0.104533333,default,nginx
21.65,0,2.02,0.02,0.25,1.12,0,0,25.04,99.2675,0,6.6,0,0.8,0,31.25,0,123.39,0,24.3,3.28,0.15,0,0,0,0,0,0,0,7.616006827,2.113,27.78,0.81,0.14,0.29,0.13,0.28,0,0,814,272270,10103,0,25,35,15.8,10119.6,39,1573,34.35,26.01,0.104533333,default,nginx
21.46,0,1.96,0.04,0.25,1.11,0,0,24.78,98.2525,0.2,10.6,0,1.58,0,24.29,4,152.23,23,22.57,4.72,0.24,0.03,0.02,0.4,0.4,0,0,0,7.553215147,2.112,27.82,0.81,0.14,0.29,0.13,0.28,0,0,1614,271115,10101,0,24,40,15.4,10098.8,41,1573,34.89,26.26,0.104533333,default,nginx
21.82,0,1.98,0,0.24,1.11,0,0,25.15,99.8496875,0.4,8.2,0,1.07,0,28.07,4,133.17,16.5,20.32,3.84,0.16,0.03,0.02,0.4,0.4,0,0,0,7.673309867,2.112,27.77,0.81,0.14,0.29,0.13,0.28,0,0,1092,273280,10305,0,25,38,10.8,10303,41,1573,34.89,26.4,0.104533333,default,nginx
21.63,0,1.99,0.03,0.26,1.13,0,0,25.01,99.138125,0,10.6,0,1.58,0,26.39,0,152.3,0,19.53,3.84,0.19,0.01,0.01,0.2,0.2,0,0,0,7.628096853,2.112,27.79,0.81,0.14,0.29,0.13,0.28,0,0,1614,272704,10142,0,25,40,15.4,10139.4,38,1573,35.06,26.58,0.104533333,default,nginx
21.67,0,1.98,0.02,0.23,1.11,0,0,24.99,99.205625,0,6.6,0,0.8,0,34,0,123.64,0,19.15,2.8,0.12,0,0,0,0,0,0,0,7.62353664,2.112,27.79,0.81,0.14,0.29,0.13,0.28,0,0,816,272073,10090,0,25,38,15.77,10071.66,34,1573,35.22,26.75,0.104533333,default,nginx
21.53,0,1.94,0.03,0.24,1.12,0,0,24.83,98.549375,0,9.6,0,1.58,0,26.15,0,168.92,0,26.33,5.44,0.24,0.01,0.01,0.2,0.2,0,0,0,7.551740587,2.112,27.81,0.81,0.14,0.29,0.13,0.28,0,0,1622,271076,10001,0,25,33,8.8,9998.6,34,1573,35.2,26.89,0.104533333,default,nginx
21.7,0,1.98,0.01,0.25,1.12,0,0,25.05,99.3753125,0,7.4,0,1.05,0,26,0,145.62,0,25.32,3.2,0.18,0.02,0.02,0.4,0.4,0,0,0,7.649232213,2.112,27.83,0.81,0.14,0.29,0.13,0.28,0,0,1078,272780,10205,0,25,35,15.8,10199.8,36,1573,35.02,26.99,0.104533333,default,nginx
21.56,0,2,0.03,0.24,1.1,0,0,24.9,98.8134375,0,9.8,0,1.57,0,26.87,0,164.41,0,25.06,4.24,0.24,0,0,0,0,0,0,0,7.559010987,2.112,27.93,0.82,0.14,0.29,0.13,0.28,0,0,1611,271245,10131,0,25,34,15.6,10137.2,40,1574,35.02,27.12,0.106666667,default,nginx
21.71,0,1.95,0.01,0.26,1.13,0,0,25.05,99.363125,0.6,8.6,0,1.09,0,29.51,4,129.21,24.33,15.42,5.12,0.14,0.06,0.04,0.8,0.8,0,0,0,7.588775253,2.112,27.89,0.82,0.14,0.29,0.13,0.28,0,0,1111,272465,10071,0,25,37,9.2,10070,40,1574,35.18,27.29,0.106666667,default,nginx
21.8,0,1.94,0.01,0.24,1.12,0,0,25.1,99.575,0,8.2,0,1.05,0,26.79,0,131.61,0,18.85,3.28,0.15,0.01,0.01,0.2,0.2,0,0,0,7.598646613,2.113,27.85,0.81,0.14,0.29,0.13,0.28,0,0,1079,273589,10089,0,25,33,15.4,10087,40,1574,35.17,27.42,0.106666667,default,nginx
21.76,0,1.94,0.02,0.25,1.13,0,0,25.08,99.460625,0,9.8,0,1.56,0,20.97,0,163.02,0,38.39,4.88,0.36,0,0,0,0,0,0,0,7.60918016,2.112,27.84,0.82,0.14,0.29,0.13,0.28,0,0,1598,274432,10243,0,25,33,15.8,10248,37,1574,35.07,27.53,0.106666667,default,nginx
21.72,0,1.93,0.01,0.25,1.12,0,0,25.02,99.2990625,0,7.8,0,1.06,0,32.76,0,139.18,0,30.49,4.08,0.23,0.01,0.01,0.2,0.2,0,0,0,7.577306453,2.112,27.82,0.81,0.14,0.29,0.13,0.28,0,0,1086,274306,10101,0,25,36,9,10096.2,35,1574,35.07,27.65,0.106666667,default,nginx
21.63,0,1.99,0.02,0.24,1.12,0,0,24.98,99.1421875,0,10.2,0,1.56,0,29.17,0,156.78,0,21.55,3.76,0.21,0,0,0,0,0,0,0,7.53420288,2.113,27.97,0.82,0.14,0.29,0.13,0.28,0,0,1599,272495,10233,0,25,37,19.8,10225.8,35,1575,35.06,27.77,0.106666667,default,nginx
21.75,0,1.97,0.01,0.26,1.13,0,0,25.11,99.45125,0,7.4,0,0.8,0,33.93,0,110.38,0,26.14,4.4,0.19,0,0,0,0,0,0,0,7.549590187,2.114,28.01,0.82,0.14,0.29,0.13,0.28,0,0,817,272785,10221,0,25,34,18.4,10224.4,40,1575,34.98,27.88,0.106666667,default,nginx
21.72,0,1.97,0.02,0.24,1.11,0,0,25.04,99.35125,0,11.4,0,1.58,0,22.97,0,141.82,0,30.28,4.16,0.33,0.06,0.04,0.8,0.8,0,0,0,7.555536213,2.113,27.92,0.82,0.14,0.29,0.13,0.28,0,0,1617,270884,10187,0,25,38,11.6,10181.6,35,1575,35.06,28.01,0.106666667,default,nginx
21.8,0,1.9,0.02,0.25,1.11,0,0,25.06,99.381875,0,8.4,0,1.06,0,25,0,128.76,0,26.81,3.68,0.22,0.04,0.03,0.6,0.6,0,0,0,7.546975573,2.116,27.96,0.81,0.14,0.29,0.13,0.28,0,0,1082,272079,10037,0,25,33,15.4,10041.8,36,1575,34.81,28.08,0.106666667,default,nginx
21.89,0,1.94,0.01,0.26,1.13,0,0,25.22,99.9996875,0,10.8,0,1.55,0,21.74,0,147.33,0,37.13,4.4,0.38,0,0,0,0,0,0,0,7.619386027,2.113,27.91,0.82,0.14,0.29,0.13,0.28,0,0,1591,275185,10215,0,25,35,15.8,10210.8,38,1575,34.67,28.16,0.104533333,default,nginx
21.82,0,1.9,0.01,0.23,1.1,0,0,25.05,99.5625,0,7.6,0,0.8,0,29.63,0,108.21,0,16.55,2.32,0.12,0.01,0.01,0.2,0.2,0,0,0,7.5626496,2.114,27.83,0.81,0.14,0.29,0.13,0.28,0,0,822,271914,10042,0,25,40,9.2,10034.2,36,1576,34.45,28.22,0.104533333,default,nginx
21.81,0,1.94,0.01,0.24,1.13,0,0,25.12,99.4828125,0,13,0,1.83,0,25.29,0,144.25,0,25.75,3.2,0.31,0,0,0,0,0,0,0,7.5695104,2.112,27.93,0.81,0.14,0.29,0.14,0.29,0,0,1875,272414,10321,0,25,36,15.8,10323.2,37,1576,34.34,28.3,0.106666667,default,nginx
21.71,0,2.04,0.01,0.26,1.11,0,0,25.12,99.6,0,6.2,0,0.79,0,29.55,0,131.1,0,20.03,2.64,0.12,0,0,0,0,0,0,0,7.572964693,2.114,27.94,0.82,0.14,0.29,0.13,0.28,0,0,813,272175,10141,0,25,35,15.4,10146.2,40,1576,34.23,28.38,0.1088,default,nginx
21.51,0,1.92,0.03,0.23,1.1,0,0,24.76,98.3690625,0.2,10,0,1.57,0,24.24,4,160.96,1,26.04,4.4,0.25,0.06,0.04,0.8,0.8,0,0,0,7.492020907,2.113,27.94,0.82,0.14,0.29,0.13,0.28,0,0,1610,269419,10024,0,25,40,9.2,10018.2,37,1576,34.13,28.46,0.1088,default,nginx
21.89,0,1.94,0,0.25,1.13,0,0,25.21,99.99875,0,8.6,0,1.07,0,24.56,0,127.44,0,24.91,3.52,0.2,0.03,0.02,0.4,0.4,0,0,0,7.602394453,2.115,27.92,0.82,0.14,0.29,0.13,0.28,0,0,1096,274753,10160,0,25,35,15.4,10158.6,39,1576,34.2,28.57,0.1088,default,nginx
21.6,0,2,0.02,0.26,1.11,0,0,24.97,98.9378125,0,11,0,1.59,0,21.43,0,148,0,23.05,3.92,0.24,0,0,0,0,0,0,0,7.531301547,2.113,27.96,0.82,0.14,0.29,0.13,0.28,0,0,1628,271076,10162,0,25,36,15.8,10161.6,33,1576,34.02,28.62,0.1088,default,nginx
21.65,0,1.99,0.02,0.22,1.11,0,0,24.97,99.2359375,0,8.8,0,1.06,0,22.81,0,123,0,24.95,4.4,0.21,0.01,0.01,0.2,0.2,0,0,0,7.550614187,2.115,27.94,0.82,0.14,0.29,0.13,0.28,0,0,1346,272202,10047,0,25,36,8.8,10049.6,36,1576,34.02,28.71,0.1088,default,nginx
21.7,0,2.01,0.02,0.26,1.1,0,0,25.07,99.4703125,0,8.8,0,1.06,0,24.14,0,123,0,21.09,3.12,0.17,0.01,0.01,0.2,0.2,0,0,0,7.5421696,2.115,27.9,0.81,0.14,0.29,0.13,0.28,0,0,818,272208,10089,0,25,37,15.8,10097.4,35,1576,34.5,28.9,0.1088,default,nginx
21.59,0,1.93,0.03,0.24,1.11,0,0,24.87,98.64375,0,11.2,0,1.59,0,23.29,0,145.21,0,28.73,4.64,0.31,0,0,0,0,0,0,0,7.541957973,2.113,27.94,0.82,0.14,0.29,0.13,0.28,0,0,1626,270454,10104,0,25,36,15.4,10096.4,34,1576,34.46,28.99,0.1088,default,nginx
21.58,0,1.91,0.03,0.26,1.1,0,0,24.85,98.6125,0,8.8,0,1.06,0,20,0,123.09,0,27.93,5.12,0.24,0.04,0.03,0.6,0.6,0,0,0,7.505565013,2.112,27.88,0.82,0.14,0.29,0.13,0.28,0,0,1083,270501,10185,0,25,34,10.8,10182.2,33,1576,34.5,29.09,0.1088,default,nginx
21.65,0,1.98,0.03,0.23,1.11,0,0,24.97,99.0759375,0,9,0,1.24,0,21.05,0,141.07,0,33.82,4.72,0.32,0.01,0.01,0.2,0.2,0,0,0,7.559666347,2.115,27.88,0.81,0.14,0.29,0.13,0.28,0,0,1610,271144,10175,0,25,38,15.4,10171,38,1576,34.86,29.25,0.1088,default,nginx
21.66,0,1.95,0.02,0.26,1.11,0,0,24.98,99.068125,0,8,0,1.13,0,21.57,0,144.3,0,22.1,2.56,0.14,0.03,0.02,0.4,0.4,0,0,0,7.563728213,2.113,27.85,0.82,0.14,0.29,0.13,0.28,0,0,814,272330,10152,0,25,38,15.8,10147.6,35,1577,34.79,29.33,0.1088,default,nginx
21.72,0,1.9,0.02,0.23,1.11,0,0,24.96,99.1803125,0,10,0,1.59,0,26.47,0,163.12,0,38.42,5.36,0.37,0.01,0.01,0.2,0.2,0,0,0,7.571585707,2.113,27.85,0.82,0.14,0.29,0.13,0.28,0,0,1631,272572,10145,0,25,33,8.8,10102.2,39,1575,34.65,29.39,0.1088,default,nginx
21.74,0,1.95,0.01,0.26,1.14,0,0,25.09,99.3878125,0,8.6,0,1.06,0,23.21,0,126.14,0,22.26,3.2,0.19,0,0,0,0,0,0,0,7.565550933,2.114,27.84,0.81,0.14,0.29,0.13,0.28,0,0,1085,273182,10201,0,25,35,15.8,10250.8,35,1577,34.52,29.45,0.1088,default,nginx
21.62,0,1.95,0.03,0.23,1.1,0,0,24.9,98.8396875,0,9.8,0,1.55,0,24.62,0,162.45,0,19.76,3.76,0.19,0,0,0,0,0,0,0,7.556041387,2.114,27.97,0.82,0.14,0.29,0.13,0.28,0,0,1592,271478,10068,0,25,32,15.4,10061.8,33,1575,34.32,29.49,0.110933333,default,nginx
21.68,0,1.99,0.02,0.25,1.11,0,0,25.03,99.356875,0,6.4,0,0.8,0,37.25,0,127.62,0,23.09,3.12,0.14,0.03,0.02,0.4,0.4,0,0,0,7.56860928,2.113,27.85,0.82,0.14,0.29,0.13,0.28,0,0,817,273586,10100,0,25,36,9.2,10091.8,35,1576,34.45,29.6,0.106666667,default,nginx
21.6,0,1.93,0.03,0.25,1.12,0,0,24.9,98.7196875,0,11.4,0,1.57,0,22.97,0,141.12,0,25.88,4.88,0.28,0.06,0.04,0.8,0.8,0,0,0,7.530113707,2.114,27.92,0.82,0.14,0.29,0.13,0.28,0,0,1609,271983,10195,0,25,37,15.4,10194.2,33,1574,34.5,29.69,0.106666667,default,nginx
21.66,0,1.92,0.03,0.25,1.11,0,0,24.94,98.924375,0,8.8,0,1.06,0,22.81,0,123.36,0,28.25,3.76,0.24,0.03,0.02,0.4,0.4,0,0,0,7.556232533,2.113,27.92,0.82,0.14,0.29,0.13,0.28,0,0,1086,271176,10112,0,25,33,15.6,10120.4,35,1575,34.46,29.76,0.106666667,default,nginx
21.78,0,1.9,0.01,0.25,1.12,0,0,25.05,99.4621875,0,10.6,0,1.57,0,20.9,0,152.08,0,34.55,4.4,0.36,0,0,0,0,0,0,0,7.565591893,2.112,27.89,0.82,0.14,0.29,0.13,0.28,0,0,1612,273471,10066,0,25,34,9,10061,35,1574,34.66,29.88,0.1088,default,nginx
21.74,0,1.99,0.01,0.26,1.11,0,0,25.1,99.5696875,0,10.2,0,1.32,0,19.05,0,132.78,0,29.33,4.8,0.29,0.01,0.01,0.2,0.2,0,0,0,7.599561387,2.114,27.96,0.82,0.14,0.29,0.13,0.28,0,0,1354,272850,10151,0,25,36,15.4,10148,33,1574,34.61,29.95,0.1088,default,nginx
21.65,0,1.95,0.03,0.23,1.11,0,0,24.94,98.973125,0,7,0,0.8,0,30,0,116.34,0,23.54,3.04,0.16,0,0,0,0,0,0,0,7.567387307,2.114,27.93,0.82,0.14,0.29,0.13,0.28,0,0,814,271115,10159,0,25,33,15.8,10158.2,38,1574,34.64,30.04,0.1088,default,nginx
21.5,0,1.97,0.03,0.25,1.1,0,0,24.82,98.5321875,0,11,0,1.57,0,17.91,0,146.18,0,27.65,4.72,0.29,0,0,0,0,0,0,0,7.515060907,2.112,27.98,0.82,0.14,0.29,0.13,0.28,0,0,1608,270041,10100,0,24,32,10.4,10105.4,33,1574,34.51,30.09,0.1088,default,nginx
21.68,0,2.01,0.01,0.25,1.12,0,0,25.06,99.330625,0.2,8.4,0,1.06,0,20.75,4,129.24,0,25.07,3.6,0.2,0.06,0.04,0.8,0.8,0,0,0,7.576664747,2.114,27.9,0.81,0.14,0.29,0.13,0.28,0,0,1086,272319,10172,0,25,35,15.8,10177.2,37,1574,34.47,30.15,0.1088,default,nginx
21.7,0,1.96,0.02,0.23,1.1,0,0,24.99,99.2059375,0,10.8,0,1.57,0,21.74,0,148.59,0,39.39,4.72,0.42,0.01,0.01,0.2,0.2,0,0,0,7.589676373,2.113,27.89,0.82,0.14,0.29,0.13,0.28,0,0,1605,271805,10163,0,25,33,15.4,10152.4,35,1574,34.51,30.23,0.106666667,default,nginx
21.68,0,1.91,0.03,0.25,1.11,0,0,24.95,99.0009375,0,8,0,0.81,0,31.03,0,103.2,0,29.93,4.64,0.23,0.02,0.02,0.4,0.4,0,0,0,7.53874944,2.113,27.94,0.82,0.14,0.29,0.13,0.28,0,0,826,271515,10101,0,25,34,9.2,10099.2,36,1574,34.55,30.31,0.106666667,default,nginx
21.89,0,1.95,0.01,0.25,1.13,0,0,25.22,99.8125,0,10.6,0,1.55,0,18.46,0,149.43,0,39.53,4.24,0.41,0.01,0.01,0.2,0.2,0,0,0,7.631530667,2.11,27.92,0.82,0.14,0.29,0.14,0.29,0,0,1584,274037,10328,0,25,36,15.4,10332,35,1573,34.66,30.41,0.106666667,default,nginx
21.72,0,1.91,0.02,0.25,1.12,0,0,25,99.20625,0,8.2,0,1.05,0,24.07,0,131.41,0,18.17,3.2,0.14,0,0,0,0,0,0,0,7.597827413,2.113,27.98,0.82,0.14,0.29,0.13,0.28,0,0,1078,273579,10164,0,25,32,15.8,10163.6,33,1573,34.69,30.48,0.106666667,default,nginx
21.69,0,1.99,0.02,0.25,1.11,0,0,25.04,99.3825,0,10.8,0,1.57,0,21.74,0,149.04,0,30.11,4.4,0.31,0,0,0,0,0,0,0,7.57870592,2.114,27.94,0.82,0.14,0.29,0.13,0.28,0,0,1610,271935,10106,0,25,36,8.8,10109.4,37,1573,34.72,30.56,0.106666667,default,nginx
