CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.15,0.0,0.11,0.52,0.07,0.06,0.0,0.0,0.39,0.0,618.2,0.0,9.7,0.0,0.99,0.0,16.07,0.0,3.41,0.0,42.56,2.12,0.35,0.73,6.2,6.8,0.0,0.0,0.0,0.15234389333333334,0.725,17.13,1.72,0.31,1.44,0.56,0.41,2,0,26,33476,2405,0,0,0,54.4,2414.6,0.0,1370.0,0.15,0.72,0.01748301595000814,default,speccpu
0.25,0.0,0.06,0.24,0.09,0.07,0.0,0.0,0.47,0.0,873.6,2.8,68.72,0.49,0.0,70.21,80.56,180.86,5.73,7.79,47.6,5.05,0.19,0.23,3.4,2.2,0.0,0.0,0.0,0.2197230933333333,1.006,24.09,1.87,0.22,1.59,0.43,0.44,2,0,978,33409,1967,0,0,0,23.8,1966.4,0.0,1371.0,0.22,0.72,0.019911212609731485,default,speccpu
0.53,0.0,0.06,0.2,0.07,0.07,0.0,0.0,0.7300000000000002,0.0,900.0,15.0,69.32,2.85,0.0,75.49,78.87,194.24,6.65,28.37,46.0,6.37,0.24,0.31,4.4,2.8,0.0,0.0,0.0,0.2390971733333333,1.3980000000000001,29.5,1.17,0.2,1.84,0.26,0.36,1,0,2570,33330,1764,0,1,1,2.0,1769.4,1.0,1373.0,0.28,0.73,0.019911212609731485,default,speccpu
0.76,0.0,0.0,0.08,0.07,0.05,0.0,0.0,0.8800000000000001,97.39,0.0,6.6,0.0,0.15,0.0,8.33,0.0,24.0,0.0,45.67,3.28,0.3,0.11,0.01,1.8,0.2,0.0,0.0,0.0,0.2652910933333333,1.776,10.63,0.35,0.1,1.0,0.13,0.22,0,0,5,32401,166,0,1,1,1.2,166.8,1.0,1373.0,0.34,0.73,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.04,0.0,0.0,0.8900000000000001,100.0,0.0,0.2,0.0,0.0,0.0,75.0,0.0,4.0,0.0,1.0,0.0,0.0,0.14,0.01,0.8,0.2,0.0,0.0,0.2,0.2725819733333333,1.754,8.71,0.31,0.11,1.06,0.13,0.22,0,0,4,32391,159,0,1,1,1.2,158.4,1.0,1373.0,0.39,0.74,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.02,0.06,0.07,0.0,0.0,0.91,100.0,0.0,12.6,0.0,0.5,0.0,49.6,0.0,40.25,0.0,14.71,2.64,0.19,0.11,0.0,1.8,0.0,0.0,0.0,0.0,0.24901632,1.7930000000000001,8.04,0.26,0.1,1.0,0.12,0.22,0,0,515,32454,218,0,1,1,1.2,219.0,1.0,1373.0,0.44,0.74,0.019425573277786816,default,speccpu
0.77,0.0,0.0,0.01,0.08,0.05,0.0,0.0,0.9,99.6,0.0,0.6,0.0,0.01,0.0,50.0,0.0,21.33,0.0,3.33,0.16,0.0,0.09,0.01,1.4,0.2,0.0,0.0,0.0,0.2579319466666667,1.774,7.63,0.25,0.1,0.99,0.13,0.22,2,0,4,32383,158,0,1,0,1.2,157.6,1.0,1373.0,0.48,0.74,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.01,0.06,0.06,0.0,0.0,0.9000000000000001,100.0,0.0,1.2,0.0,0.01,0.0,33.33,0.0,8.0,0.0,17.67,1.6,0.02,0.13,0.0,2.2,0.0,0.0,0.0,0.0,0.2608674133333333,1.771,7.36,0.25,0.1,1.02,0.13,0.22,0,0,7,32400,167,0,1,1,1.2,167.4,1.0,1373.0,0.53,0.75,0.019425573277786816,default,speccpu
0.78,0.0,0.01,0.0,0.07,0.05,0.0,0.0,0.91,100.0,0.0,0.2,0.0,0.0,0.0,75.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.0,1.8,0.0,0.0,0.0,0.0,0.2660010666666667,1.7630000000000001,7.29,0.25,0.1,1.01,0.13,0.23,0,0,4,32408,211,0,1,1,1.2,209.0,1.0,1373.0,0.56,0.75,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.01,0.08,0.05,0.0,0.0,0.91,99.6,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,7.5,0.32,0.0,0.1,0.01,1.6,0.2,0.0,0.0,0.0,0.2637277866666667,1.767,7.24,0.25,0.09,0.99,0.13,0.23,2,0,3,32422,212,0,1,0,1.2,213.8,1.0,1373.0,0.6,0.76,0.019425573277786816,default,speccpu
