CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.28,0.0,7.13,0.0,0.3,5.76,0.0,0.0,14.47,97.325,0.0,3.0,0.0,0.02,0.0,62.5,0.0,7.2,0.0,6.4,0.16,0.01,52466.65,559043.46,532528.4,532521.4,45.8,0.0,0.0,6.174481860465116,0.511,26.77,3.29,0.41,1.22,1.15,0.59,1,0,33,537137,32579,0,14,9,1.0,32560.8,8.0,1185.0,5.43,4.8,0.014225135335407146,throughput_performance,redis
1.3,0.0,7.06,0.01,0.31,5.72,0.0,0.0,14.39,99.975,0.0,1.2,0.0,0.01,0.0,33.33,0.0,12.0,0.0,9.67,0.08,0.0,51898.15,552976.69,526750.4,526749.8,45.3,0.0,0.0,6.409376552138034,0.506,28.12,3.45,0.41,1.21,1.17,0.59,1,0,6,541080,32892,0,14,9,1.2,32863.0,8.0,1185.0,5.64,4.86,0.016413617694700556,throughput_performance,redis
1.28,0.0,7.08,0.0,0.31,5.76,0.0,0.0,14.43,99.35,0.0,2.6,0.0,0.03,0.0,50.0,0.0,9.85,0.0,3.62,0.08,0.0,51916.71,553184.92,526937.2,526940.8,45.32,0.0,0.0,6.417734481620403,0.507,28.02,3.44,0.41,1.22,1.16,0.59,1,0,27,548692,33354,0,14,9,1.2,33344.2,8.0,1185.0,5.83,4.91,0.016413617694700556,throughput_performance,redis
1.28,0.0,7.09,0.0,0.3,5.77,0.0,0.0,14.44,100.0,0.0,1.6,0.0,0.02,0.0,61.9,0.0,11.5,0.0,5.75,0.08,0.0,51986.77,553942.88,527659.6,527662.8,45.38,0.0,0.0,6.4234252483120775,0.506,27.71,3.4,0.41,1.22,1.16,0.59,1,0,18,555404,33660,0,14,9,1.2,33658.8,8.0,1185.0,6.0,4.96,0.016413617694700556,throughput_performance,redis
1.31,0.0,7.03,0.01,0.32,5.74,0.0,0.0,14.4,97.475,0.0,0.6,0.0,0.0,0.0,57.14,0.0,8.0,0.0,10.67,0.08,0.0,52060.38,554720.16,528410.2,528403.2,45.44,0.0,0.2,6.362178832708177,0.509,27.08,3.33,0.42,1.22,1.16,0.59,1,0,3,547124,33162,0,14,8,1.2,33160.6,8.0,1185.0,6.16,5.01,0.016413617694700556,throughput_performance,redis
1.28,0.0,7.06,0.0,0.31,5.77,0.0,0.0,14.42,99.14875,0.0,2.0,0.0,0.02,0.0,50.0,0.0,10.0,0.0,4.3,0.08,0.0,52132.74,555504.36,529144.8,529150.2,45.51,0.0,0.0,6.426006373593398,0.508,27.56,3.38,0.41,1.22,1.16,0.59,1,0,22,552137,33426,0,14,8,1.2,33422.2,8.0,1185.0,6.31,5.06,0.016413617694700556,throughput_performance,redis
1.27,0.0,7.07,0.0,0.3,5.77,0.0,0.0,14.41,99.725,0.0,2.2,0.0,0.02,0.0,50.0,0.0,8.0,0.0,6.55,0.16,0.01,52023.66,554326.9,528022.0,528028.6,45.41,0.0,0.0,6.430517197299325,0.507,27.53,3.38,0.41,1.21,1.16,0.59,1,0,19,553472,33600,0,14,10,1.2,33576.8,8.0,1185.0,6.45,5.11,0.016413617694700556,throughput_performance,redis
1.28,0.0,7.07,0.0,0.3,5.76,0.0,0.0,14.41,98.74625,0.0,2.6,0.0,0.02,0.0,50.0,0.0,8.31,0.0,7.62,0.08,0.01,52056.97,554671.98,528368.2,528358.6,45.44,0.0,0.0,6.4388628357089255,0.507,27.56,3.4,0.41,1.22,1.16,0.59,1,0,22,553088,33495,0,14,10,1.2,33512.2,8.0,1185.0,6.57,5.16,0.016413617694700556,throughput_performance,redis
1.33,0.0,7.03,0.0,0.32,5.76,0.0,0.0,14.44,99.875,0.0,0.6,0.0,0.01,0.0,70.0,0.0,12.0,0.0,9.67,0.08,0.0,51982.5,553900.2,527632.8,527628.4,45.38,0.0,0.0,6.435630283570893,0.507,27.49,3.38,0.41,1.22,1.16,0.59,1,0,3,553810,33518,0,14,10,1.2,33515.4,8.0,1185.0,6.69,5.2,0.016413617694700556,throughput_performance,redis
1.26,0.0,7.09,0.0,0.31,5.76,0.0,0.0,14.42,99.3,0.0,1.6,0.0,0.02,0.0,57.89,0.0,11.0,0.0,4.5,0.0,0.0,52010.25,554178.67,527886.0,527887.4,45.4,0.0,0.0,6.438457230307576,0.507,27.5,3.39,0.41,1.22,1.16,0.59,1,0,22,553394,33511,0,14,10,1.2,33509.2,8.0,1185.0,6.79,5.25,0.016413617694700556,throughput_performance,redis
