cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.78,0.0,0.0,0.03,0.07,0.05,0.0,0.0,0.9000000000000001,99.60000000000001,0.0,0.2,0.0,0.0,0.0,75.0,0.0,4.0,0.0,0.0,0.0,0.0,0.16,0.01,1.4,0.2,0.0,0.0,0.0,0.26776917333333333,1.778,6.99,0.25,0.1,1.03,0.12,0.22,0,0,4,32383,159,0,1,1,1.2,158.4,2.0,1377.0,0.66,0.74,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.06,0.06,0.06,0.0,0.0,0.9000000000000001,99.00000000000001,0.0,0.6,0.0,0.01,0.0,50.0,0.0,12.0,0.0,23.33,1.44,0.01,0.02,0.0,0.4,0.0,0.0,0.0,0.0,0.26076501333333335,1.794,6.87,0.23,0.1,0.99,0.12,0.22,0,0,4,32398,162,0,1,1,1.2,160.6,0.0,1377.0,0.69,0.74,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.8,0.0,0.04,0.0,55.56,0.0,56.0,0.0,11.5,0.8,0.01,0.16,0.0,2.8,0.0,0.0,0.0,0.0,0.24260608,1.834,7.23,0.22,0.09,0.93,0.12,0.21,0,0,50,32387,163,0,1,1,1.2,163.6,2.0,1377.0,0.72,0.75,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.03,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,4.0,0.0,0.04,0.0,41.18,0.0,11.4,0.0,28.0,2.48,0.11,0.14,0.0,2.4,0.0,0.0,0.0,0.0,0.25425919999999996,1.821,6.98,0.22,0.09,0.9,0.12,0.21,0,0,47,32432,226,0,1,1,1.2,226.4,2.0,1377.0,0.74,0.75,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.01,0.0,60.0,0.0,18.0,0.0,10.0,0.4,0.0,0.12,0.02,1.8,0.4,0.0,0.0,0.0,0.22244693333333335,1.895,7.23,0.19,0.07,0.76,0.11,0.2,0,0,4,32385,164,0,1,1,1.2,163.8,2.0,1377.0,0.76,0.76,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.07,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,1.5,0.08,0.0,0.17,0.0,1.4,0.0,0.0,0.0,0.2,0.29526016,1.734,7.09,0.27,0.11,1.11,0.13,0.23,0,0,4,32398,163,0,1,1,1.2,162.8,2.0,1377.0,0.78,0.76,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.08,0.04,0.0,0.0,0.9,100.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,4.5,0.16,0.0,0.08,0.0,1.4,0.0,0.0,0.0,0.0,0.2499584,1.819,6.87,0.22,0.09,0.93,0.12,0.21,0,0,4,32409,212,0,1,1,1.2,211.6,2.0,1377.0,0.8,0.77,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.02,0.06,0.06,0.0,0.0,0.9100000000000001,99.80000000000001,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,11.5,0.48,0.0,0.06,0.01,0.8,0.2,0.0,0.0,0.0,0.2825079466666667,1.778,7.65,0.27,0.09,1.0,0.12,0.22,0,0,4,32423,212,0,1,1,1.2,210.2,2.0,1377.0,0.81,0.77,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.8900000000000001,100.0,0.0,0.6,0.0,0.04,0.0,66.67,0.0,76.0,0.0,21.67,1.28,0.01,0.07,0.01,1.2,0.2,0.0,0.0,0.0,0.26202112,1.801,7.1,0.23,0.1,0.98,0.12,0.22,0,0,47,32384,157,0,1,1,1.2,159.6,2.0,1377.0,0.83,0.77,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.07,0.05,0.0,0.0,0.9000000000000001,99.80000000000001,0.0,0.6,0.0,0.01,0.0,50.0,0.0,14.67,0.0,7.33,0.4,0.0,0.07,0.01,1.0,0.2,0.0,0.0,0.0,0.2679261866666666,1.789,7.41,0.25,0.09,0.97,0.12,0.22,0,0,4,32426,167,0,1,2,1.2,165.0,0.0,1377.0,0.84,0.78,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.07,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,2.81,0.0,0.03,0.0,46.15,0.0,12.57,0.0,14.43,1.37,0.04,0.08,0.01,1.2,0.2,0.0,0.0,0.0,0.24388266666666666,1.842,7.41,0.22,0.09,0.91,0.11,0.21,0,0,42,32388,164,0,1,1,1.2,165.0,2.0,1377.0,0.94,0.8,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.02,0.06,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,0.4,0.0,0.01,0.0,60.0,0.0,18.0,0.0,3.0,0.16,0.0,0.13,0.01,0.6,0.2,0.0,0.0,0.2,0.26650624,1.804,9.15,0.3,0.09,0.91,0.12,0.22,0,0,4,32427,223,0,1,1,1.2,223.0,2.0,1377.0,0.94,0.8,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.8900000000000001,99.80000000000001,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,9.0,0.4,0.0,0.09,0.0,1.6,0.0,0.0,0.0,0.0,0.28809898666666667,1.75,8.57,0.32,0.11,1.08,0.13,0.23,0,0,4,32385,163,0,1,1,1.2,163.0,2.0,1377.0,0.95,0.81,0.019911212609731485,default,speccpu
0.77,0.0,0.0,0.03,0.08,0.05,0.0,0.0,0.9,99.60000000000001,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,2.5,0.08,0.0,0.2,0.0,3.4,0.0,0.0,0.0,0.0,0.3310728533333333,1.786,13.06,0.49,0.1,0.8,0.12,0.21,0,0,4,32404,179,0,1,2,1.2,178.4,2.0,1373.0,0.95,0.81,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.8900000000000001,100.0,0.0,0.6,0.0,0.05,0.0,66.67,0.0,78.67,0.0,21.33,1.28,0.01,0.24,0.01,4.0,0.2,0.0,0.0,0.0,0.31731712,1.847,10.24,0.37,0.09,0.62,0.11,0.21,0,0,49,32389,169,0,1,1,1.2,169.8,2.0,1373.0,0.95,0.81,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.08,0.06,0.0,0.0,0.9199999999999999,99.60000000000001,0.0,0.4,0.0,0.01,0.0,60.0,0.0,14.0,0.0,3.5,0.16,0.0,0.15,0.01,2.6,0.2,0.0,0.0,0.0,0.35244714666666666,1.845,12.26,0.46,0.08,0.54,0.11,0.2,0,0,4,32417,228,0,1,1,1.2,230.0,2.0,1373.0,0.96,0.82,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.8,0.0,0.01,0.0,42.86,0.0,10.0,0.0,4.75,0.4,0.0,0.1,0.01,1.6,0.2,0.0,0.0,0.0,0.38876501333333335,1.81,10.12,0.44,0.1,0.59,0.11,0.21,0,0,4,32398,168,0,1,1,1.2,172.2,2.0,1371.0,0.96,0.82,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.06,0.07,0.0,0.0,0.9100000000000001,100.0,0.0,2.6,0.0,0.03,0.0,51.85,0.0,13.54,0.0,9.62,1.12,0.02,0.2,0.02,1.8,0.4,0.0,0.0,0.2,0.3859319466666667,1.82,11.82,0.5,0.09,0.54,0.11,0.2,0,0,42,32393,175,0,1,2,1.2,171.8,2.0,1371.0,0.97,0.82,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.02,0.06,0.05,0.0,0.0,0.9000000000000001,99.80000000000001,0.0,0.4,0.0,0.01,0.0,60.0,0.0,18.0,0.0,5.5,0.24,0.0,0.04,0.0,0.6,0.0,0.0,0.0,0.0,0.3716642133333334,1.852,10.39,0.41,0.09,0.51,0.11,0.2,0,0,4,32396,159,0,1,1,1.2,158.6,2.0,1371.0,0.97,0.83,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.91,100.0,0.0,0.6,0.0,0.01,0.0,50.0,0.0,12.0,0.0,7.67,0.48,0.0,0.07,0.01,1.0,0.2,0.0,0.0,0.0,0.4150272,1.795,11.88,0.56,0.1,0.59,0.12,0.21,0,0,4,32439,216,0,1,1,1.2,218.0,0.0,1371.0,0.97,0.83,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.06,0.05,0.0,0.0,0.8900000000000001,100.0,0.0,0.6,0.0,0.05,0.0,70.0,0.0,86.67,0.0,19.67,1.12,0.01,0.08,0.01,1.4,0.2,0.0,0.0,0.0,0.40439808000000005,1.799,10.56,0.47,0.09,0.54,0.11,0.21,0,0,52,32397,160,0,1,1,1.2,159.2,1.0,1371.0,0.97,0.83,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.02,0.08,0.05,0.0,0.0,0.92,99.60000000000001,0.0,0.2,0.0,0.0,0.0,75.0,0.0,4.0,0.0,1.0,0.0,0.0,0.07,0.01,1.0,0.2,0.0,0.0,0.0,0.4353570133333333,1.777,12.27,0.6,0.11,0.61,0.12,0.21,0,0,4,32407,209,0,1,1,1.2,206.0,2.0,1371.0,0.98,0.83,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,10.0,0.4,0.0,0.04,0.01,0.6,0.2,0.0,0.0,0.0,0.4052992,1.832,11.29,0.5,0.1,0.56,0.11,0.21,0,0,4,32395,157,0,1,1,1.2,160.4,2.0,1371.0,0.98,0.84,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.02,0.06,0.05,0.0,0.0,0.9000000000000001,99.80000000000001,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,2.0,0.08,0.0,0.15,0.0,1.2,0.0,0.0,0.0,0.2,0.34814634666666666,1.856,12.91,0.47,0.09,0.46,0.11,0.19,0,0,4,32416,225,0,1,1,1.2,223.2,2.0,1371.0,0.98,0.84,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.09,0.05,0.0,0.0,0.92,100.0,0.0,3.2,0.0,0.04,0.0,50.0,0.0,12.0,0.0,21.06,2.0,0.06,0.13,0.0,2.2,0.0,0.0,0.0,0.0,0.4212394666666667,1.818,10.79,0.5,0.1,0.54,0.12,0.21,0,0,45,32401,165,0,1,1,1.2,164.4,2.0,1371.0,0.98,0.84,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.9100000000000001,100.0,0.0,0.4,0.0,0.01,0.0,60.0,0.0,26.0,0.0,1.5,0.08,0.0,0.23,0.01,3.8,0.2,0.0,0.0,0.0,0.38765226666666663,1.839,11.72,0.51,0.1,0.51,0.11,0.2,0,0,4,32389,172,0,1,1,1.2,175.0,2.0,1371.0,0.98,0.85,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.6,0.0,0.05,0.0,66.67,0.0,80.0,0.0,12.0,0.64,0.01,0.22,0.0,2.8,0.0,0.0,0.0,0.0,0.4137984,1.786,10.58,0.47,0.09,0.53,0.11,0.2,0,0,50,32397,155,0,1,1,1.2,154.6,2.0,1371.0,0.99,0.85,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.07,0.04,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.01,0.0,60.0,0.0,14.0,0.0,6.0,0.24,0.0,0.11,0.0,1.8,0.0,0.0,0.0,0.0,0.36319232,1.863,12.01,0.48,0.09,0.49,0.11,0.2,0,0,4,32412,218,0,1,1,1.2,220.6,3.0,1371.0,0.99,0.85,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.06,0.06,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,0.5,0.0,0.0,0.1,0.02,1.4,0.4,0.0,0.0,0.0,0.38492842666666666,1.862,12.36,0.5,0.1,0.5,0.11,0.2,0,0,4,32398,161,0,1,2,1.2,158.0,2.0,1371.0,0.99,0.85,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.07,0.06,0.0,0.0,0.9100000000000001,99.80000000000001,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,8.5,0.32,0.0,0.18,0.0,1.6,0.0,0.0,0.0,0.2,0.37872981333333333,1.854,12.36,0.51,0.1,0.51,0.11,0.2,0,0,4,32413,168,0,1,1,1.2,167.4,2.0,1371.0,0.99,0.86,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.9000000000000001,100.00000000000001,0.0,0.4,0.0,0.0,0.0,60.0,0.0,10.0,0.0,4.0,0.16,0.0,0.06,0.0,1.0,0.0,0.0,0.0,0.0,0.3725858133333333,1.822,12.25,0.49,0.09,0.46,0.11,0.19,0,0,4,32420,210,0,1,1,1.2,213.6,2.0,1371.0,0.99,0.86,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.05,0.06,0.0,0.0,0.8900000000000001,99.6,0.0,2.6,0.0,0.04,0.0,53.57,0.0,13.85,0.0,17.46,0.96,0.04,0.09,0.02,1.2,0.4,0.0,0.0,0.0,0.39326378666666667,1.834,12.52,0.56,0.1,0.52,0.11,0.2,0,0,42,32414,217,0,1,1,1.2,213.0,2.0,1371.0,0.99,0.86,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.02,0.08,0.05,0.0,0.0,0.92,99.80000000000001,0.0,1.4,0.0,0.01,0.0,41.67,0.0,9.71,0.0,14.43,1.2,0.02,0.06,0.01,1.0,0.2,0.0,0.0,0.0,0.40392703999999996,1.842,12.76,0.55,0.09,0.48,0.11,0.2,0,0,10,32402,171,0,1,2,1.2,172.4,2.0,1371.0,0.99,0.86,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.6,0.0,0.05,0.0,66.67,0.0,82.67,0.0,24.33,1.44,0.01,0.13,0.01,2.0,0.2,0.0,0.0,0.0,0.3977489066666667,1.766,14.57,0.63,0.1,0.85,0.12,0.22,0,0,50,32388,175,0,1,1,1.2,171.4,2.0,1371.0,0.99,0.87,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.02,0.07,0.06,0.0,0.0,0.9200000000000002,100.0,0.0,0.4,0.0,0.01,0.0,77.78,0.0,14.0,0.0,0.5,0.0,0.0,0.08,0.01,1.2,0.2,0.0,0.0,0.0,0.07993344,2.038,31.85,0.27,0.26,2.0,0.09,0.19,0,0,7,32399,172,0,1,1,1.4,174.8,2.0,1371.0,0.99,0.87,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.01,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.01,0.0,50.0,0.0,18.0,0.0,12.5,0.48,0.0,0.2,0.0,2.0,0.0,0.0,0.0,0.2,0.12061354666666668,2.056,38.34,0.63,0.16,1.87,0.09,0.19,0,0,3,32413,218,0,1,1,1.2,216.6,2.0,1371.0,0.99,0.87,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.02,0.06,0.05,0.0,0.0,0.8900000000000001,100.0,0.0,0.4,0.0,0.0,0.0,60.0,0.0,8.0,0.0,5.0,0.24,0.0,0.15,0.0,2.6,0.0,0.0,0.0,0.0,0.48293888000000007,2.031,40.23,1.65,0.16,0.29,0.09,0.18,0,0,4,32404,173,0,1,1,1.2,175.4,2.0,1371.0,1.0,0.87,0.019911212609731485,default,speccpu
0.78,0.0,0.03,0.03,0.24,0.03,0.0,0.0,1.08,100.0,15.0,0.4,0.09,0.0,0.0,50.0,6.19,10.0,2.75,8.0,3.76,0.04,0.8,0.04,5.6,0.2,0.0,0.0,0.0,0.38309888000000003,2.075,34.7,1.26,0.15,0.73,0.07,0.15,0,0,3,33023,884,0,1,1,3.6,887.6,2.0,1376.0,1.0,0.88,0.019911212609731485,default,speccpu
0.82,0.0,0.04,0.0,0.25,0.03,0.0,0.0,1.14,99.80000000000001,0.0,4.0,0.0,0.04,0.0,42.86,0.0,10.0,0.0,11.85,1.44,0.04,0.25,0.01,2.0,0.2,0.0,0.0,0.0,0.4827136,2.285,42.51,1.77,0.16,0.21,0.05,0.12,0,0,46,33870,883,0,1,1,3.4,878.0,2.0,1376.0,1.0,0.88,0.0213681306055655,default,speccpu
0.81,0.0,0.05,0.02,0.25,0.04,0.0,0.0,1.1500000000000001,100.00000000000001,0.0,1.2,0.0,0.02,0.0,57.14,0.0,16.0,0.0,4.0,0.16,0.0,0.04,0.0,0.6,0.0,0.0,0.0,0.0,0.31264768000000004,2.076,34.95,0.84,0.24,0.54,0.07,0.14,0,0,17,33879,871,0,1,1,3.4,872.4,2.0,1376.0,1.0,0.88,0.0213681306055655,default,speccpu
0.82,0.0,0.03,0.02,0.24,0.02,0.0,0.0,1.1099999999999999,100.0,0.0,0.6,0.0,0.04,0.0,62.5,0.0,73.33,0.0,23.0,0.56,0.01,0.16,0.0,2.8,0.0,0.0,0.0,0.0,0.45694976,2.179,43.19,1.83,0.16,0.13,0.06,0.13,0,0,42,33875,835,0,1,1,3.4,831.4,2.0,1376.0,1.0,0.88,0.0213681306055655,default,speccpu
0.82,0.0,0.04,0.01,0.23,0.04,0.0,0.0,1.1300000000000001,100.00000000000001,0.0,0.4,0.0,0.01,0.0,60.0,0.0,14.0,0.0,10.0,0.4,0.0,0.16,0.02,1.0,0.4,0.0,0.0,0.2,0.5257284266666667,2.111,44.31,1.94,0.16,0.14,0.06,0.14,0,0,4,33650,820,0,1,1,3.4,825.2,2.0,1376.0,1.0,0.89,0.0213681306055655,default,speccpu
0.81,0.0,0.0,0.02,0.13,0.04,0.0,0.0,0.9800000000000001,100.0,43.2,0.4,0.22,0.0,0.0,50.0,5.17,10.0,0.56,3.5,2.16,0.04,0.07,0.04,1.2,0.2,0.0,0.0,0.0,0.48240639999999996,2.178,44.11,1.84,0.16,0.15,0.07,0.16,0,0,3,32997,349,0,1,1,1.4,345.4,2.0,1371.0,1.0,0.89,0.02185376993751017,default,speccpu
0.78,0.0,0.0,0.01,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,1.0,0.0,0.01,0.0,44.44,0.0,6.4,0.0,2.8,0.24,0.0,0.11,0.01,1.8,0.2,0.0,0.0,0.0,0.0003345066666666667,2.104,48.22,1.24,0.26,0.14,0.08,0.16,0,0,7,32421,217,0,1,1,1.2,219.0,2.0,1371.0,1.0,0.89,0.020396851941676158,default,speccpu
0.78,0.0,0.01,0.02,0.08,0.06,0.0,0.0,0.9299999999999999,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,10.0,0.0,4.0,0.16,0.0,0.13,0.01,2.0,0.2,0.0,0.0,0.0,0.00032767999999999995,2.168,44.67,1.9,0.17,0.13,0.08,0.16,0,0,3,32380,161,0,1,1,1.2,160.6,2.0,1371.0,1.0,0.89,0.020396851941676158,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.8800000000000001,100.00000000000001,0.0,3.4,0.0,0.04,0.0,46.88,0.0,11.53,0.0,7.12,1.28,0.02,0.07,0.0,1.2,0.0,0.0,0.0,0.0,0.00036864000000000005,1.991,47.4,1.17,0.26,0.34,0.12,0.23,0,0,46,32418,214,0,1,1,1.2,215.4,2.0,1371.0,1.0,0.89,0.020396851941676158,default,speccpu
0.75,0.0,0.03,0.02,0.06,0.07,0.0,0.0,0.9100000000000001,88.98,0.0,1.0,0.0,0.02,0.0,61.54,0.0,18.4,0.0,11.4,0.8,0.01,0.18,0.01,3.0,0.2,0.0,0.0,0.0,0.00040277333333333336,1.482,13.13,0.64,0.12,1.39,0.19,0.28,0,0,10,32383,180,0,1,1,1.4,177.8,1.0,1371.0,1.0,0.9,0.020396851941676158,default,speccpu
0.77,0.0,0.01,0.02,0.1,0.07,0.0,0.0,0.95,100.0,0.0,0.2,0.0,0.0,0.0,75.0,0.0,4.0,0.0,0.0,0.0,0.0,0.15,0.01,1.0,0.2,0.0,0.0,0.2,0.0003822933333333333,1.442,24.51,1.76,0.03,0.55,0.26,0.38,0,0,4,32415,207,0,1,1,1.2,208.4,2.0,1371.0,1.0,0.9,0.020396851941676158,default,speccpu
0.78,0.0,0.0,0.01,0.07,0.04,0.0,0.0,0.8900000000000001,99.8,0.0,0.6,0.0,0.01,0.0,66.67,0.0,9.33,0.0,8.0,0.48,0.0,0.12,0.01,2.0,0.2,0.0,0.0,0.0,0.00040277333333333336,1.456,17.78,1.46,0.05,0.51,0.23,0.33,0,0,7,32405,163,0,1,1,1.2,162.6,2.0,1371.0,1.0,0.9,0.020396851941676158,default,speccpu
