CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
4.27,0,10.17,0,0.55,5.62,0,0,20.61,41.45,0,0,0,0,0,0,0,0,0,0,0,0,184934.95,1183647.17,1325636.4,1324992.2,96.96,0,0,11.09,0.678605484,2.45611206,9.820986654,3.51E-05,0.981708747,1,0.678605484,0,0,0,953656,1584200,0,20,19,0.2,1584004.2,20,1340,24.28,20.79,0.027817353,default,nginx_http_long
4.39,0,10.23,0,0.57,5.63,0,0,20.82,41.42,0,0.6,0,0,0,0,0,6.67,0,1,0,0,184922.91,1183524.77,1325611.4,1324936.8,96.95,0,0,11.1,0.678655495,2.445412997,9.778057301,4.34E-05,0.983145204,1,0.678655495,0,0,4,952978,1584860,0,20,23,0,1584784,14,1340,23.94,20.78,0.027817353,default,nginx_http_long
4.37,0.01,10.27,0,0.56,5.67,0,0,20.88,41.74,0,0.4,0,0,0,66.67,0,12,0,6,0.24,0,184942.88,1183458.46,1326000.6,1325187.2,96.95,0,0,11.09,0.674767864,2.434713071,9.737475396,3.88E-05,0.983934418,1,0.674767864,0,0,5,948330,1575851,0,21,26,0,1575803.4,16,1345,23.78,20.8,0.027817353,default,nginx_http_long
4.35,0,10.21,0,0.57,5.63,0,0,20.76,41.68,0,0.8,0,0.01,0,33.33,0,16,0,5.25,0.4,0,184583.94,1181135.1,1323478.6,1322654.8,96.76,0,0,11.07,0.678571317,2.427537406,9.708622126,4.26E-05,0.983146903,1,0.678571317,0,0,13,954082,1587160,0,20,26,0,1587031.8,22,1345,23.32,20.75,0.027817353,default,nginx_http_long
4.38,0.01,10.15,0,0.55,5.61,0,0,20.7,41.38,0,1.2,0,0.01,0,40,0,6.67,0,4.5,0.48,0,184545.91,1181197.3,1322794.4,1322178.4,96.76,0,0,11.07,0.679501676,2.423218851,9.690247327,3.91E-05,0.98432342,1,0.679501676,0,0,8,950639,1584453,0,20,20,0,1584296,16,1340,22.81,20.69,0.027817353,default,nginx_http_long
4.37,0,10.25,0,0.57,5.59,0,0,20.78,41.55,0,0.4,0,0,0,50,0,8,0,9,0.32,0,184532.21,1181091.5,1322711,1322080,96.76,0,0,11.07,0.679812527,2.428441274,9.711700784,4.30E-05,0.983927537,1,0.679812527,0,0,3,951420,1589345,0,20,23,0,1589208,16,1340,22.83,20.73,0.027817353,default,nginx_http_long
4.45,0,10.22,0,0.56,5.64,0,0,20.87,41.96,0,0,0,0,0,0,0,0,0,0,0,0,184551.61,1181158.93,1322940.6,1322276.8,96.76,0,0,11.07,0.677565389,2.423662958,9.69146341,4.06E-05,0.983763738,1,0.677565389,0,0,0,951362,1585573,0,20,22,0.4,1585462.2,24,1340,22.65,20.77,0.027817353,default,nginx_http_long
4.37,0,10.24,0,0.57,5.6,0,0,20.78,42.04,0,0.4,0,0,0,0,0,6,0,0.5,0,0,184692.72,1182111.24,1323878.6,1323245.4,96.84,0,0,11.08,0.678806306,2.415511258,9.659572725,4.07E-05,0.985346173,1,0.678806306,0,0,2,949683,1581310,0,20,18,0,1581148.4,19,1340,22.6,20.79,0.027817353,default,nginx_http_long
4.44,0,10.24,0,0.56,5.63,0,0,20.87,41.8,0,0.4,0,0.01,0,71.43,0,14,0,7.5,0.24,0,184696.25,1182162.43,1323870,1323257.6,96.84,0,0,11.08,0.677525646,2.411633206,9.641764396,4.27E-05,0.984585107,1,0.677525646,0,0,6,953224,1586452,0,20,23,0,1586294.4,16,1340,21.99,20.69,0.027817353,default,nginx_http_long
4.38,0,10.13,0,0.58,5.61,0,0,20.7,41.2,0,0.6,0,0,0,0,0,4,0,0.67,0,0,184788.22,1182734.86,1324535.2,1323906.4,96.89,0,0,11.09,0.679171245,2.430181807,9.717981215,3.98E-05,0.986590453,1,0.679171245,0,0,2,954460,1589815,0,20,13,0,1589643.2,22,1340,22.15,20.75,0.027817353,default,nginx_http_long
