cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
5.47,0.0,52.35,0.14,0.93,0.56,0.0,0.0,59.31,59.307187499999976,0.2,3261.72,0.0,52.0,0.0,29.99,16.0,16.32,1.0,0.2,100.2,1.39,3968.14,3408.57,32419.6,49527.0,0.33,0.0,0.0,11.254749866666668,0.315,27.76,15.17,0.68,1.21,1.67,0.53,0,0,52753,444477,719497,0,59,190,7.6,715375.0,21.0,2937.0,99.42,118.11,0.1875,default,mysql
5.11,0.0,53.98,0.15,1.07,0.49,0.0,0.0,60.65,60.64929687500001,0.0,2911.6,0.0,49.91,0.0,28.47,0.0,17.55,0.0,0.25,100.0,1.5,3934.78,3390.22,32228.2,49280.4,0.32,0.0,0.0,11.010464426666667,0.284,27.74,17.17,0.72,1.31,1.86,0.53,0,0,51703,433896,696969,0,61,187,6.4,697135.0,182.0,2937.0,93.7,116.61,0.20703125,default,mysql
5.1,0.0,53.96,0.1,1.06,0.5,0.0,0.0,60.620000000000005,60.63226562499999,0.0,3133.0,0.0,51.09,0.0,28.69,0.0,16.7,0.0,0.19,100.08,1.33,3853.82,3320.98,31468.6,48291.4,0.32,0.0,0.0,11.027455999999999,0.273,27.81,17.64,0.73,1.32,1.92,0.52,0,0,51898,435495,700785,0,61,296,6.6,700429.0,199.0,2939.0,94.05,116.3,0.203125,default,mysql
5.29,0.0,53.27,0.13,1.04,0.5,0.0,0.0,60.1,60.09492187500001,0.2,3294.0,0.0,49.25,0.0,31.72,16.0,15.31,0.0,0.19,99.84,1.34,3903.88,3354.67,31833.6,48785.4,0.32,0.0,0.0,11.100030293333333,0.272,28.0,17.76,0.73,1.34,1.95,0.53,0,0,50581,439691,708237,0,60,27,6.4,711501.8,0.0,2937.0,96.61,116.46,0.20703125,default,mysql
5.38,0.0,54.88,0.13,1.12,0.52,0.0,0.0,61.900000000000006,61.90390624999999,1.6,3329.4,0.03,50.75,0.0,31.2,16.0,15.61,0.12,0.19,99.92,1.31,3959.91,3408.79,32367.2,49551.8,0.32,0.0,0.0,11.223627093333334,0.272,27.99,17.93,0.74,1.33,1.97,0.54,0,0,51794,449065,724443,0,62,2,6.4,721826.6,26.0,2937.0,90.47,114.86,0.20703125,default,mysql
4.86,0.0,51.24,0.13,1.04,0.5,0.0,0.0,57.64,57.64593749999999,0.0,2503.59,0.0,47.78,0.0,25.86,0.0,19.54,0.0,0.24,99.88,1.36,3721.48,3213.68,30398.0,46761.2,0.3,0.0,0.0,10.139211093333333,0.281,26.4,16.07,0.76,1.42,1.9,0.53,0,0,49054,417896,671100,0,58,32,1.6,669914.8,142.0,2912.0,98.92,116.21,0.20703125,default,mysql
5.09,0.0,47.75,0.12,0.63,0.55,0.0,0.0,54.02,54.017890624999986,0.0,2282.24,0.0,47.28,0.0,25.78,0.0,21.21,0.0,0.25,100.04,1.4,3732.8,3217.37,30557.0,46783.6,0.31,0.0,0.0,12.94579712,0.279,33.97,22.13,0.7,1.36,1.92,0.54,0,0,48545,415101,670177,0,54,167,24.2,670278.6,169.0,2913.0,91.4,114.36,0.1875,default,mysql
4.97,0.0,51.8,0.15,0.66,0.56,0.0,0.0,57.989999999999995,57.99289062499999,0.0,3027.86,0.0,50.13,0.0,28.38,0.0,16.95,0.0,0.26,99.96,1.48,3915.76,3358.76,31933.0,48795.4,0.32,0.0,0.0,13.47170304,0.277,33.86,22.53,0.7,1.36,1.93,0.54,0,0,51348,437390,708203,0,58,26,28.6,707771.6,191.0,2912.0,84.24,112.5,0.1875,default,mysql
5.52,0.0,52.95,0.13,0.8,0.61,0.0,0.0,59.879999999999995,59.87304687500001,0.2,3012.8,0.0,50.4,0.0,30.2,16.0,17.13,1.0,0.19,100.08,1.37,3988.95,3420.35,32701.4,49694.0,0.33,0.0,0.0,11.31545258666667,0.279,26.8,16.29,0.74,1.56,1.93,0.54,0,0,51791,477726,707257,0,60,193,5.8,706364.4,149.0,2911.0,82.7,111.71,0.1875,default,mysql
5.2,0.0,54.87,0.12,0.66,0.55,0.0,0.0,61.279999999999994,61.271796874999986,0.0,3042.71,0.0,50.15,0.0,29.93,0.0,16.88,0.0,0.21,99.88,1.36,3914.65,3360.3,31930.4,48777.4,0.32,0.0,0.0,10.44649984,0.263,26.43,17.09,0.78,1.39,2.06,0.54,1,0,51629,438484,708304,0,61,219,1.2,709165.8,129.0,2911.0,91.77,113.11,0.1875,default,mysql
5.21,0.0,56.9,0.15,0.7,0.57,0.0,0.0,63.38,63.37296875000003,8.2,3692.4,0.13,52.16,0.0,32.4,16.0,14.46,0.27,0.15,100.0,1.31,4060.88,3480.7,33202.8,50546.4,0.33,0.0,0.0,10.734742186666669,0.256,26.23,17.38,0.78,1.39,2.13,0.54,0,0,53309,456498,739686,0,63,52,1.2,739739.4,155.0,2911.0,102.52,114.98,0.1875,default,mysql
5.6,0.0,54.27,0.12,0.68,0.59,0.0,0.0,61.14000000000001,61.13289062500002,1.61,3635.94,0.03,52.78,0.0,31.1,16.0,14.86,0.25,0.16,100.0,1.34,4118.33,3514.92,33629.6,50971.0,0.34,0.0,0.0,11.10417408,0.307,26.49,14.55,0.7,1.23,1.73,0.53,0,0,54484,459930,747971,0,62,185,3.2,747479.8,87.0,2916.0,94.47,113.11,0.1875,default,mysql
5.14,0.0,45.86,0.12,0.89,0.51,0.0,0.0,52.4,52.40109375000001,1.0,2131.94,0.02,46.93,0.0,22.03,16.0,22.54,0.2,0.26,99.88,1.37,3684.53,3176.61,30073.4,46202.0,0.3,0.0,0.0,10.279383039999999,0.338,27.77,14.12,0.66,1.17,1.54,0.52,0,0,47620,407362,655362,0,52,191,7.2,655038.4,280.0,2937.0,89.63,111.79,0.1875,default,mysql
5.01,0.0,50.68,0.13,1.06,0.49,0.0,0.0,57.24,57.242734375000005,2.2,2770.74,0.03,47.39,0.0,29.0,16.0,17.51,0.36,0.2,100.04,1.29,3704.83,3215.7,30356.8,46919.6,0.3,0.0,0.0,10.791062186666668,0.278,28.26,17.25,0.72,1.31,1.93,0.54,0,0,48451,422005,677776,0,57,179,6.4,677255.6,308.0,2937.0,95.18,112.58,0.2109375,default,mysql
5.13,0.0,53.04,0.11,1.09,0.56,0.0,0.0,59.82000000000001,59.81671875,1.0,3006.6,0.02,49.53,0.0,28.93,16.0,16.87,0.2,0.19,100.0,1.31,3910.93,3357.8,31892.0,48747.2,0.32,0.0,0.0,10.904180053333334,0.273,27.89,17.06,0.72,1.31,1.94,0.53,0,0,51346,431497,692566,0,60,168,6.6,693425.2,137.0,2939.0,94.29,112.1,0.20703125,default,mysql
5.3,0.0,54.72,0.12,1.12,0.54,0.0,0.0,61.67999999999999,61.67343750000002,1.4,3338.2,0.02,50.37,0.0,32.22,16.0,15.45,0.29,0.17,100.0,1.3,3983.28,3410.91,32474.6,49537.6,0.33,0.0,0.0,11.196450133333332,0.271,27.73,17.7,0.75,1.33,1.96,0.53,0,0,51070,450483,728088,0,61,84,6.4,727959.8,82.0,2939.0,103.23,113.66,0.20703125,default,mysql
