3.07,0.0,4.61,0.74,0.33,0.27,0.0,0.0,33.46,5.6,3259.4,1.21,190.0,0.0,11.3,220.86,59.69,5.25,0.87,100.08,3.18,2088.3,1557.19,17058.0,21571.4,0.07,0.0,0.0,7.82376444767281,12506.18,4.2687761066666665,0.373,32.03,12.95,0.46,1.15,1.01,0.38,53.06,0.4,2,0,394404928,3397332,87916024,1261,194398,252724,389037,0,8,3,3.2,389009.0,4.0,2755.0,14.09,71.49,126.1,0.06683142367919362,0.21484375000000006,big_database
1.56,0.0,2.03,0.7,0.26,0.17,0.0,0.0,100.0,0.0,3451.8,0.0,209.15,0.0,10.25,0.0,62.05,0.0,0.73,100.0,2.77,939.64,721.59,7704.0,10102.8,0.03,0.0,0.0,7.8238645316569215,7037.480000000001,2.402126506666667,0.579,31.57,7.44,0.26,0.71,0.59,0.34,45.45,0.55,2,0,394407744,3397344,87917488,0,214154,190529,287222,0,4,3,1.2,287194.8,3.0,2755.0,13.6,70.44,125.46,0.06685569071756661,0.23046875,big_database
2.4,0.0,4.43,0.72,0.3,0.23,0.0,0.0,32.6,8.4,3493.8,1.55,198.65,0.0,10.39,189.14,58.22,4.95,0.77,100.16,3.02,1771.34,1295.41,14472.2,17823.4,0.06,0.0,0.0,7.823228391788219,11053.82,3.7730372266666663,0.414,31.71,11.82,0.42,1.07,0.93,0.39,54.57,0.5,2,0,394397504,3397352,87931360,1589,203609,239634,373292,0,7,3,1.2,373267.6,3.0,2754.0,12.67,69.3,124.8,0.06685569071756661,0.23046875,big_database
2.88,0.0,4.88,0.7,0.31,0.26,0.0,0.0,37.53,0.0,3020.6,0.0,187.77,0.0,11.23,0.0,63.65,0.0,0.84,100.0,2.81,2047.52,1493.23,16713.8,20520.2,0.07,0.0,0.0,7.822447433427357,12238.52,4.177414826666666,0.395,32.16,12.77,0.46,1.14,0.97,0.38,54.92,0.4,0,0,394391296,3397364,87938960,0,192113,250082,386067,0,8,2,1.2,386065.2,3.0,2753.0,18.78,69.63,124.61,0.06683142367919362,0.23046875,big_database
1.87,0.0,3.17,0.6,0.26,0.18,0.0,0.0,53.4,0.2,3245.0,0.0,196.08,0.0,9.98,8.0,61.87,0.0,0.74,100.0,2.66,1195.94,837.86,9785.0,11326.4,0.04,0.0,0.0,7.822204805587088,8173.460000000001,2.7898743466666667,0.5329999999999999,32.72,8.35,0.29,0.76,0.66,0.35,49.33,0.5,2,0,394385088,3397372,87947232,2,200918,203630,317747,0,6,2,1.2,317709.2,4.0,2753.0,17.52,68.52,123.95,0.06680715664082065,0.23046875,big_database
3.01,0.0,4.19,0.75,0.31,0.25,0.0,0.0,0.0,0.2,2871.2,0.0,183.44,0.0,11.88,8.0,65.42,0.0,0.9,100.08,2.9,2053.34,1520.73,16767.8,21022.4,0.07,0.0,0.0,7.82172561560256,12533.94,4.27825152,0.483,31.68,10.58,0.43,1.03,0.79,0.38,52.97,0.44,1,0,394375488,3397384,87947296,2,187870,245870,370445,0,8,3,2.4,370447.2,3.0,2757.0,16.19,67.4,123.29,0.06680715664082065,0.23046875,big_database
2.17,0.0,3.73,0.59,0.38,0.16,0.0,0.0,54.765,0.0,3174.0,0.0,197.39,0.0,10.09,0.0,63.68,0.0,0.71,100.0,2.51,1137.49,799.51,9306.6,10834.0,0.04,0.0,0.0,7.823726537072767,13180.179999999997,4.498834773333333,0.605,32.2,7.92,0.26,0.74,0.61,0.37,49.08,0.41,2,0,394357056,3397392,87948048,0,202176,203120,315712,0,6,4,8.2,315557.8,5.0,2782.0,15.22,66.35,122.65,0.06690422479431257,0.23046875,big_database
3.16,0.0,5.51,0.65,0.64,0.25,0.0,0.0,58.42000000000001,6.6,3153.2,1.53,197.09,0.0,11.02,237.82,64.0,6.73,0.77,99.52,2.71,2098.01,1522.36,17139.0,20879.6,0.07,0.0,0.0,7.825958713203232,16198.62,5.52912896,0.439,32.01,11.19,0.36,0.94,0.87,0.38,52.79,0.36,2,0,394348000,3397400,87956240,1570,202114,250502,382793,0,9,4,6.4,382893.2,3.0,2783.0,14.24,65.3,122.01,0.06748663371526416,0.25390625,big_database
2.09,0.0,3.17,0.67,0.57,0.15,0.0,0.0,99.6,25.4,3403.4,5.05,199.74,0.0,10.64,203.46,60.1,4.96,0.71,100.0,2.88,1256.34,949.15,10227.6,13220.6,0.04,0.0,0.0,7.8260732032153575,13237.04,4.5182429866666665,0.469,32.6,10.55,0.33,0.86,0.76,0.36,49.16,0.38,1,0,394342880,3397408,87982656,5168,204290,212250,322685,0,6,9,3.4,322167.2,24.0,2769.0,13.26,64.25,121.36,0.06753516779201013,0.25,big_database
2.59,0.0,3.27,0.95,0.63,0.22,0.0,0.0,82.84,13.0,3077.4,2.47,184.61,0.0,12.07,194.83,61.43,6.43,1.0,100.08,3.46,1808.69,1374.37,14800.2,19170.8,0.06,0.0,0.0,7.8227287300796675,13251.22,4.523083093333334,0.503,32.42,10.73,0.34,0.89,0.71,0.36,49.26,0.47,2,0,394333760,3397420,87995144,2533,189266,234925,349591,0,7,3,4.2,349995.8,3.0,2771.0,12.44,63.23,120.73,0.06719542925478837,0.23046875,big_database
