CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
61.77,0,7.86,0.02,0.48,4.12,0,0,74.23,98.74041667,0,14,0,3.13,0,24.73,0,228.74,0,30.86,5.52,0.45,50735.99,138523.32,404378.4,350273,4.54,0,0,17.908224,2.074,28.21,0.87,0.14,0.29,0.14,0.29,0,0,3696,271017,21532,0,74,114,16,21507.2,115,1642,98.54,85.67,0.123733333,default,nginx_https_short
62.18,0,7.63,0.01,0.49,4.03,0,0,74.33,98.9940625,0,14,0,2.7,0,17.65,0,197.2,0,25.11,5.28,0.32,51077.62,139450.92,406849.2,352524.8,4.57,0,0,17.93940139,2.074,28.17,0.87,0.14,0.29,0.14,0.29,0,0,2293,272646,19884,0,74,120,8.8,19893,115,1641,99.62,86.11,0.1344,default,nginx_https_short
62.16,0,7.54,0.02,0.48,4.08,0,0,74.26,98.86583333,0.2,20.4,0,4.45,0,14.29,4,223.25,16,20.56,7.52,0.4,51063.46,139366.3,407083.4,352309.2,4.57,0,0,18.01489067,2.075,28.17,0.87,0.14,0.29,0.14,0.29,0,0,4554,277372,20035,0,74,108,15.8,20023.4,109,1641,100.93,86.61,0.1344,default,nginx_https_short
62.32,0,7.53,0.01,0.48,4.08,0,0,74.41,99.04354167,0,17.8,0,3.65,0,13.59,0,209.84,0,28.73,6.64,0.5,51172.8,139753.73,407556.8,352983.6,4.58,0,0,18.02837333,2.076,28.19,0.87,0.14,0.29,0.14,0.29,0,0,3753,275565,19881,0,74,116,15.6,19882.2,117,1642,100.86,86.83,0.1344,default,nginx_https_short
61.86,0,7.48,0.02,0.48,4.03,0,0,73.85,98.36041667,0,13.8,0,2.89,0,21.59,0,214.78,0,59.14,5.44,0.8,50771.64,138650.22,404578.8,351190.8,4.54,0,0,17.83837355,2.074,28.12,0.87,0.14,0.29,0.14,0.29,0,0,2978,277391,19673,0,74,107,9.2,19670.4,108,1641,101.03,87.1,0.1344,default,nginx_https_short
61.98,0,7.72,0.01,0.49,4.16,0,0,74.35,98.96677083,0,15,0,2.93,0,15.73,0,199.68,0,27.95,5.44,0.4,50857.07,138794.68,405455.6,350973.6,4.55,0,0,17.92982357,2.072,28.16,0.87,0.14,0.29,0.14,0.29,0,0,2995,273735,20901,0,74,118,17,20899.4,116,1641,101.75,87.48,0.1344,default,nginx_https_short
62.13,0,7.66,0.01,0.48,4.04,0,0,74.31,98.93291667,0,21.2,0,4.44,0,11.67,0,214.26,0,15.82,6.08,0.32,51069.86,139479.92,406661.6,352247.4,4.57,0,0,17.99514112,2.077,28.21,0.87,0.14,0.29,0.14,0.29,0,0,4542,272614,19921,0,74,110,15.8,19919,111,1642,103.21,88.02,0.1344,default,nginx_https_short
62.45,0,7.7,0.01,0.48,4.08,0,0,74.71,99.48125,0,14.6,0,2.97,0,19.78,0,208.22,0,30.37,6.64,0.43,51366.92,140148.91,409507,353935.6,4.59,0,0,18.01847467,2.076,28.17,0.87,0.14,0.29,0.14,0.29,0,0,3051,274847,18853,0,74,109,9,18851.8,112,1641,103.27,88.28,0.132266667,default,nginx_https_short
62.43,0,7.55,0.01,0.49,4.07,0,0,74.54,99.24791667,0,15.4,0,2.95,0,15.38,0,195.84,0,18.66,5.12,0.28,51196.17,139752.27,407712,352900.2,4.58,0,0,18.01902763,2.073,28.21,0.87,0.14,0.29,0.14,0.29,0,0,3034,274625,19617,0,74,118,15.8,19609.6,123,1641,103.33,88.54,0.132266667,default,nginx_https_short
62.06,0,7.71,0.01,0.48,4.08,0,0,74.33,98.95375,0,20.8,0,4.41,0,13.33,0,216.88,0,47.14,5.84,0.97,51049.74,139422.32,406599.6,352288.4,4.57,0,0,17.96079616,2.076,28.18,0.87,0.14,0.29,0.14,0.29,0,0,4522,272170,19372,0,74,112,15.6,19372.2,111,1642,104.03,88.93,0.1344,default,nginx_https_short
