CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.11,0.0,0.22,0.03,0.1,0.16,0.0,0.0,0.5900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.18,626116.95,10232.6,12698.2,20.52,0.0,0.0,0.909824,0.546,43.68,14.15,0.4,0.97,1.03,0.56,0,0,36,48641,3165,0,0,1,11.4,3151.8,1.0,1547.0,0.21,0.3,0.0384,default,ceph
0.12,0.0,0.2,0.03,0.09,0.17,0.0,0.0,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.45,627571.43,10113.8,12708.8,20.56,0.0,0.0,0.8975155199999999,0.565,44.22,14.46,0.4,0.99,1.04,0.59,1,0,66,48377,3461,0,0,1,13.0,3461.8,0.0,1547.0,0.28,0.31,0.04906666666666667,default,ceph
0.12,0.0,0.2,0.03,0.1,0.15,0.0,0.0,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.81,624151.06,10229.4,12710.8,20.45,0.0,0.0,0.9148347733333332,0.562,44.19,14.21,0.39,0.98,1.03,0.58,1,0,46,48451,3294,0,0,1,16.6,3292.4,0.0,1547.0,0.25,0.31,0.04906666666666667,default,ceph
0.13,0.02,0.19,0.07,0.1,0.17,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.53,621890.64,10186.2,12636.4,20.38,0.0,0.0,0.9548526933333334,0.603,43.37,12.63,0.46,1.19,0.91,0.55,6,0,4200,48457,3526,0,0,2,12.2,3520.0,1.0,1548.0,0.39,0.34,0.04693333333333333,default,ceph
0.11,0.02,0.19,0.04,0.09,0.15,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1366.34,626437.36,10175.0,12732.8,20.53,0.0,0.0,0.9204735999999999,0.5539999999999999,44.98,15.07,0.41,0.99,1.07,0.6,0,0,133,48503,3312,0,0,0,13.8,3299.8,1.0,1548.0,0.44,0.35,0.04693333333333333,default,ceph
0.12,0.0,0.2,0.02,0.11,0.17,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.41,624261.5,10126.6,12661.2,20.46,0.0,0.0,0.9232315733333332,0.5710000000000001,44.73,14.2,0.39,0.98,1.01,0.58,0,0,72,48445,3554,0,0,2,15.4,3554.8,0.0,1547.0,0.57,0.38,0.04906666666666667,default,ceph
0.12,0.0,0.19,0.04,0.1,0.15,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1371.59,619394.62,10107.2,12584.0,20.3,0.0,0.0,0.91467776,0.54,45.31,14.69,0.41,0.98,1.05,0.57,8,0,54,48237,3316,0,0,0,11.6,3315.8,3.0,1547.0,0.6,0.39,0.04906666666666667,default,ceph
0.12,0.0,0.18,0.1,0.1,0.17,0.0,0.0,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.6,623251.18,10113.0,12688.2,20.42,0.0,0.0,0.9030519466666668,0.562,45.57,14.94,0.41,0.99,1.05,0.59,1,0,66,48788,3562,0,0,0,13.0,3534.0,0.0,1547.0,0.63,0.4,0.04906666666666667,default,ceph
0.13,0.0,0.2,0.05,0.09,0.16,0.0,0.0,0.5800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1380.25,623197.18,10152.0,12681.2,20.42,0.0,0.0,0.9248017066666668,0.561,45.56,14.73,0.41,0.99,1.04,0.58,0,0,43,48207,3281,0,0,0,15.8,3287.0,0.0,1547.0,0.66,0.41,0.04906666666666667,default,ceph
0.13,0.0,0.19,0.02,0.11,0.16,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.98,623252.95,10053.8,12651.0,20.42,0.0,0.0,0.9173333333333332,0.5710000000000001,45.65,14.58,0.4,0.98,1.03,0.59,1,0,57,48264,3521,0,0,0,11.18,3514.77,0.0,1548.0,0.69,0.42,0.04906666666666667,default,ceph
0.12,0.0,0.18,0.03,0.09,0.16,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393.46,624293.4,10215.0,12702.0,20.46,0.0,0.0,0.9168213333333332,0.555,45.99,15.39,0.43,1.0,1.07,0.59,0,0,48,48325,3341,0,0,1,13.4,3347.2,0.0,1547.0,0.72,0.43,0.04693333333333333,default,ceph
0.13,0.0,0.2,0.03,0.1,0.16,0.0,0.0,0.5900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.53,621193.18,10029.4,12590.6,20.36,0.0,0.0,0.9271364266666668,0.555,46.16,14.67,0.4,1.0,1.02,0.56,1,0,66,48153,3568,0,0,0,15.4,3564.0,1.0,1547.0,0.74,0.44,0.04693333333333333,default,ceph
0.09,0.0,0.19,0.04,0.09,0.16,0.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1361.36,621148.49,10003.4,12623.8,20.35,0.0,0.0,0.9236206933333332,0.562,46.4,15.09,0.41,0.99,1.05,0.59,0,0,47,48075,3270,0,0,0,11.6,3264.6,0.0,1548.0,0.76,0.45,0.04906666666666667,default,ceph
0.15,0.0,0.19,0.04,0.1,0.16,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.29,621865.43,10100.2,12683.6,20.38,0.0,0.0,0.91226112,0.56,46.36,15.23,0.41,1.0,1.06,0.59,1,0,65,48307,3562,0,0,0,13.0,3299.6,1.0,1547.0,0.78,0.46,0.04906666666666667,default,ceph
0.13,0.0,0.2,0.05,0.09,0.17,0.0,0.0,0.5900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1385.73,618975.77,10147.4,12630.0,20.28,0.0,0.0,0.9251362133333332,0.561,46.56,15.01,0.41,1.0,1.04,0.58,0,0,47,48211,3379,0,0,0,16.6,3641.4,0.0,1547.0,0.72,0.45,0.04906666666666667,default,ceph
0.13,0.0,0.2,0.02,0.11,0.15,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1383.42,617673.94,10082.2,12612.6,20.24,0.0,0.0,0.92059648,0.569,46.68,14.9,0.41,0.99,1.03,0.58,0,0,73,48126,3280,0,0,0,12.0,3275.2,0.0,1548.0,0.66,0.44,0.04906666666666667,default,ceph
0.12,0.0,0.19,0.03,0.09,0.17,0.0,0.0,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1377.47,617923.26,9970.0,12625.0,20.25,0.0,0.0,0.9159543466666666,0.535,47.2,15.74,0.42,1.0,1.09,0.58,0,0,44,48098,3535,0,0,0,13.4,3540.6,1.0,1547.0,0.69,0.45,0.04693333333333333,default,ceph
0.1,0.0,0.21,0.02,0.1,0.15,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1387.25,616051.58,10056.8,12536.2,20.19,0.0,0.0,0.9290001066666668,0.561,46.85,14.74,0.4,0.99,1.05,0.59,0,0,66,48086,3387,0,0,0,15.4,3382.2,0.0,1547.0,0.63,0.44,0.04693333333333333,default,ceph
0.12,0.0,0.19,0.03,0.08,0.18,0.0,0.0,0.5700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.24,617257.42,10199.2,12659.6,20.23,0.0,0.0,0.9183368533333334,0.563,47.38,15.31,0.41,0.99,1.04,0.59,0,0,50,48485,3613,0,0,1,13.0,3615.2,0.0,1547.0,0.58,0.43,0.04906666666666667,default,ceph
0.11,0.0,0.2,0.03,0.11,0.16,0.0,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1391.93,616206.95,10124.8,12582.0,20.19,0.0,0.0,0.9049770666666668,0.56,47.92,15.63,0.41,0.99,1.06,0.59,1,0,69,48139,3387,0,0,0,13.0,3387.2,1.0,1546.0,0.53,0.43,0.04906666666666667,default,ceph
0.11,0.0,0.21,0.03,0.09,0.14,0.0,0.0,0.55,0.0,15.4,0.0,0.31,0.0,0.0,0.0,20.83,0.0,0.14,0.0,99.12,0.99,1381.63,618707.33,10034.4,12612.8,20.27,0.0,0.0,0.92790784,0.5589999999999999,47.66,15.41,0.41,1.0,1.04,0.58,0,0,46,48221,3644,0,0,0,15.8,3645.6,0.0,1546.0,0.73,0.47,0.04906666666666667,default,ceph
