CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.36,0.0,5.99,0.0,0.85,3.98,0.0,0.0,12.18,40.56,0.0,4.0,0.0,0.02,0.0,28.57,0.0,5.4,0.0,2.55,0.24,0.0,57918.38,1198457.66,637499.4,636692.4,98.18,0.0,0.0,4.49,0.5677880500792571,2.733723244928383,11.240022085098166,0.21181244092836818,1.4096308573549723,1.0,0.5677880500792571,0.0,0.0,22.0,1139134.0,119693.0,0.0,12.0,11.0,0.0,119772.8,18.0,1630.0,3.26,6.84,0.03515625,default,default
1.34,0.0,5.91,0.0,0.84,3.93,0.0,0.0,12.02,40.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57921.04,1198457.54,637551.0,636689.6,98.18,0.0,0.0,4.53,0.5730736026001257,2.738956028069692,11.27149166710495,0.21178193197008474,1.4133892499812029,1.0,0.5730736026001257,0.0,0.0,0.0,1142595.0,119252.0,0.0,12.0,11.0,0.0,119419.4,10.0,1630.0,3.64,6.86,0.046875,default,default
1.36,0.0,6.0,0.0,0.85,4.02,0.0,0.0,12.23,40.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57920.35,1198483.54,637531.6,636698.2,98.18,0.0,0.0,4.56,0.5662934987998616,2.7659034036722487,11.356880284112147,0.21098178210325952,1.4122142535541398,1.0,0.5662934987998616,0.0,0.0,0.0,1133793.0,118070.0,0.0,12.0,11.0,0.0,118025.6,12.0,1632.0,4.23,6.93,0.04296875,default,default
1.32,0.0,6.05,0.0,0.84,3.96,0.0,0.0,12.17,41.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57921.4,1198451.22,637553.4,636685.2,98.18,0.0,0.0,4.5,0.5667501830769281,2.7243054375483045,11.21435113990016,0.2114765998893319,1.4104721666016375,1.0,0.5667501830769281,0.0,0.0,0.0,1135748.0,118290.0,0.0,12.0,10.0,1.4,118586.4,10.0,1633.0,4.69,6.98,0.04296875,default,default
1.38,0.0,6.05,0.01,0.85,4.0,0.0,0.0,12.28,40.49,0.0,6.0,0.0,0.86,0.0,21.05,0.0,147.07,0.0,5.8,2.32,0.02,57919.88,1198457.12,637529.0,636687.2,98.18,0.0,0.0,4.59,0.5669373092315999,2.757044454625493,11.333301911918165,0.21016578118633994,1.4013064077297384,1.0,0.5669373092315999,0.0,0.0,882.0,1136964.0,117471.0,0.0,12.0,10.0,0.2,117482.0,11.0,1630.0,5.04,7.01,0.046875,default,default
1.34,0.0,6.06,0.0,0.85,4.03,0.0,0.0,12.28,40.98,0.0,3.8,0.0,0.3,0.0,24.0,0.0,80.0,0.0,3.21,0.24,0.0,57923.01,1198451.45,637586.8,636689.6,98.18,0.0,0.0,4.58,0.565042983479943,2.774763940689277,11.409500874210272,0.21026453417749683,1.3979639719666603,1.0,0.565042983479943,0.0,0.0,304.0,1134305.0,118512.0,0.0,12.0,11.0,0.0,118601.8,10.0,1630.0,5.36,7.05,0.05468750000000001,default,default
1.35,0.0,5.95,0.0,0.86,3.86,0.0,0.0,12.02,41.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57920.1,1198464.5,637535.2,636704.0,98.18,0.0,0.0,4.47,0.5726113261507642,2.7224893984534497,11.225364797657246,0.21159199285625024,1.4128396144718924,1.0,0.5726113261507642,0.0,0.0,0.0,1140282.0,117610.0,0.0,12.0,12.0,1.4,117631.6,14.0,1633.0,5.97,7.15,0.05468750000000001,default,default
1.33,0.0,6.1,0.0,0.83,3.95,0.0,0.0,12.21,41.41,0.0,3.0,0.0,0.01,0.0,6.25,0.0,4.0,0.0,2.4,0.32,0.0,57919.95,1198434.79,637543.2,636675.4,98.18,0.0,0.0,4.52,0.5675967901546982,2.730953299851468,11.251128251772114,0.21124017647915277,1.4153142355530473,1.0,0.5675967901546982,0.0,0.0,11.0,1135273.0,118316.0,0.0,12.0,9.0,0.2,118707.2,8.0,1628.0,6.59,7.24,0.05078125,default,default
1.37,0.0,5.93,0.0,0.85,3.86,0.0,0.0,12.01,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57918.83,1198450.19,637508.4,636703.8,98.18,0.0,0.0,4.45,0.5709535091210356,2.7015596728872473,11.15095764147433,0.2119102769811464,1.4178182467658274,1.0,0.5709535091210356,0.0,0.0,0.0,1139038.0,118465.0,0.0,12.0,13.0,0.0,118556.0,10.0,1631.0,6.7,7.25,0.05468750000000001,default,default
1.37,0.0,5.99,0.0,0.84,4.0,0.0,0.0,12.2,42.04,0.0,1.0,0.0,0.01,0.0,64.29,0.0,10.4,0.0,3.2,0.32,0.0,57921.8,1198460.21,637560.6,636685.2,98.18,0.0,0.0,4.48,0.5658826683209768,2.7656841147191873,11.387775328819561,0.21110413733155803,1.4139446786933887,1.0,0.5658826683209768,0.0,0.0,10.0,1133630.0,118634.0,0.0,12.0,8.0,0.0,118569.2,12.0,1632.0,6.97,7.3,0.05859375,default,default
