CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.3,0.0,4.78,0.0,0.85,3.27,0.0,0.0,10.2,46.17,0.0,21.6,0.0,1.6,0.0,10.74,0.0,76.07,0.0,10.46,1.2,0.18,57946.88,1198452.34,637986.6,636694.8,98.18,0.0,0.0,4.55,0.6614571687440487,2.660281647261197,11.002655915140366,0.22194600071232207,1.448651729565491,1.0,0.6614571687440487,0.0,0.0,1642.0,1161405.0,124936.0,0.0,10.0,13.0,0.4,125327.0,8.0,1598.0,9.74,9.51,0.0390625,default,default
1.29,0.0,4.68,2.57,0.83,3.19,0.0,0.0,9.99,44.84,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.5,0.48,0.0,57946.27,1198458.92,637962.4,636697.6,98.18,0.0,0.0,4.57,0.6607670976152984,2.628979269429091,10.863939042883505,0.22085420353175506,1.4416882146881291,1.0,0.6607670976152984,0.0,0.0,0.0,1163913.0,127034.0,0.0,10.0,13.0,0.2,127224.8,14.0,1593.0,9.68,9.5,0.0625,default,default
1.32,0.0,4.89,0.0,0.86,3.31,0.0,0.0,10.38,46.12,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.16,0.0,57949.84,1198461.02,638048.2,636683.0,98.18,0.0,0.0,4.58,0.6593917351509992,2.6789332328953743,11.084521595142874,0.22181733008520568,1.439077166751818,1.0,0.6593917351509992,0.0,0.0,0.0,1163338.0,128118.0,0.0,10.0,11.0,1.2,128165.2,9.0,1593.0,9.78,9.53,0.0703125,default,default
1.33,0.0,4.85,0.0,0.85,3.32,0.0,0.0,10.35,46.29,0.0,0.2,0.0,0.01,0.0,0.0,0.0,76.0,0.0,1.0,0.0,0.0,57949.88,1198452.65,638036.0,636694.6,98.18,0.0,0.0,4.6,0.6566926972818063,2.6705368731505366,11.048416017018036,0.22283114614483995,1.4458411027938245,1.0,0.6566926972818063,0.0,0.0,15.0,1161429.0,124045.0,0.0,10.0,8.0,0.2,124523.8,8.0,1593.0,9.74,9.53,0.0625,default,default
1.33,0.0,4.8,0.0,0.85,3.28,0.0,0.0,10.26,45.38,0.0,1.0,0.0,0.01,0.0,37.5,0.0,5.6,0.0,3.6,0.32,0.0,57944.63,1198456.23,637956.8,636694.6,98.18,0.0,0.0,4.56,0.6603650288496833,2.6443539054835608,10.933583577773305,0.22137955874816706,1.4445064405239487,1.0,0.6603650288496833,0.0,0.0,6.0,1164217.0,124913.0,0.0,10.0,14.0,0.0,125323.6,7.0,1598.0,9.84,9.55,0.07421875,default,default
1.3,0.0,4.82,0.0,0.85,3.28,0.0,0.0,10.25,46.29,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.5,0.4,0.0,57951.26,1198444.44,638064.4,636690.0,98.18,0.0,0.0,4.52,0.6614532665842527,2.6481032027176963,10.950079408239631,0.2210624336024438,1.4342912888005077,1.0,0.6614532665842527,0.0,0.0,0.0,1165139.0,129456.0,0.0,10.0,12.0,0.0,129335.2,6.0,1599.0,9.78,9.54,0.0703125,default,default
1.3,0.0,4.8,0.0,0.85,3.3,0.0,0.0,10.25,45.49,0.0,2.4,0.0,0.01,0.0,14.29,0.0,4.67,0.0,1.5,0.0,0.0,57952.07,1198443.57,638080.6,636688.0,98.18,0.0,0.0,4.54,0.6613496608451778,2.6431623912708755,10.92927423547821,0.22192335352655546,1.4366177897542598,1.0,0.6613496608451778,0.0,0.0,11.0,1165516.0,125813.0,0.0,10.0,9.0,0.2,126038.6,10.0,1592.0,9.71,9.53,0.06640625,default,default
1.3,0.0,4.82,0.03,0.86,3.26,0.0,0.0,10.24,45.83,0.0,0.6,0.0,0.0,0.0,0.0,0.0,4.0,0.0,190.67,5.2,0.11,57945.75,1198421.56,637983.2,636664.6,98.17,0.0,0.0,4.48,0.6633466558071223,2.65215948540962,10.967133843378384,0.22172194275283194,1.436922812315683,1.0,0.6633466558071223,0.0,0.0,0.0,1165984.0,127319.0,0.0,10.0,9.0,0.0,127533.0,12.0,1597.0,9.5,9.49,0.07421875,default,default
1.29,0.0,4.84,0.0,0.85,3.27,0.0,0.0,10.25,50.62,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.16,0.0,57948.02,1198460.14,638006.6,636702.6,98.18,0.0,0.0,4.49,0.6612405779030865,2.6695820948637055,11.041285102696326,0.22321068769253963,1.446185960634515,1.0,0.6612405779030865,0.0,0.0,1.0,1165154.0,125206.0,0.0,10.0,15.0,0.0,125150.8,10.0,1595.0,9.46,9.48,0.0703125,default,default
1.33,0.0,4.79,0.0,0.86,3.27,0.0,0.0,10.25,46.63,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.16,0.0,57947.42,1198458.41,637976.4,636709.4,98.18,0.0,0.0,4.55,0.6608382786441075,2.659137741653294,10.9982574146312,0.22319495062996922,1.4465109681054096,1.0,0.6608382786441075,0.0,0.0,0.0,1162778.0,121864.0,0.0,10.0,10.0,0.2,122137.6,10.0,1592.0,9.66,9.52,0.07421875,default,default
