CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
25.4,0.0,6.11,0.0,0.61,1.96,0.0,0.0,34.08,38.00098765432097,0.0,5.2,0.0,0.06,0.0,53.57,0.0,12.46,0.0,0.27,0.0,0.0,27670.56,36659.35,190904.6,190678.8,3.0,0.0,0.0,2.0005327987997,0.4218729149404715,4.040528740258589,17.07988122886641,0.29107398345988983,0.6666481226510759,1.1846608289133262,0.4997763171094601,0,0,335,564513,456796,0,34,1.4270833333333333,114.8,455825.8,78.0,1306.0,2.51,0.72,7.077671781985373e-14,default,mariadb
58.56,0.0,15.25,0.0,1.55,5.79,0.0,0.0,81.15,88.4405681818182,0.0,2.4,0.0,0.02,0.0,52.0,0.0,9.33,0.0,0.25,0.0,0.0,78497.92,126725.33,540561.8,536286.2,10.38,0.0,0.0,4.624771168792197,0.4880844830805416,3.929116907625183,17.049599525224647,0.3118533325655765,0.6676283243553802,0.8279620512861089,0.4041154298122854,0,0,12607,1334714,779626,0,82,1.625,17.6,779251.8,163.0,1304.0,17.05,3.76,7.077671781985373e-14,default,mariadb
57.25,0.0,15.75,0.0,1.61,6.17,0.0,0.0,80.78,88.0598863636364,0.0,3.2,0.0,0.19,0.0,30.43,0.0,59.5,0.0,0.75,0.0,0.0,82996.41,129474.8,571451.6,566596.2,10.61,0.0,0.0,4.684244597149287,0.4946252644704785,3.9915504749996695,17.381300809236425,0.3189754796343747,0.6803839919622242,0.7876138364818397,0.3895737021704381,0,0,11431,1408998,797430,0,81,2.083333333333333,18.0,797502.0,170.0,1305.0,31.78,7.04,7.077671781985373e-14,default,mariadb
57.67,0.0,15.77,0.0,1.62,6.18,0.0,0.0,81.24000000000002,88.53795454545454,0.0,2.4,0.0,0.06,0.0,33.33,0.0,25.0,0.0,0.25,0.0,0.0,83305.02,126176.46,573506.8,568343.8,10.34,0.0,0.0,4.713844573143287,0.4879910706483627,4.033033621901192,17.571558551752286,0.3212064715833142,0.6855492359214049,0.8071796030810722,0.3938964387130529,1,0,11601,1414291,799171,0,82,1.4791666666666667,18.2,798991.4,172.0,1307.0,45.09,10.21,7.077671781985373e-14,default,mariadb
57.59,0.0,16.08,0.0,1.64,6.17,0.0,0.0,81.48,88.80102272727278,0.0,1.0,0.0,0.02,0.0,58.33,0.0,23.2,0.0,0.4,0.0,0.0,83949.36,121867.87,577947.0,572699.4,9.98,0.0,0.0,4.738177517179294,0.4843735636737559,4.08243086745183,17.790988734070538,0.3251375455318842,0.6928414153379939,0.8137295164711522,0.3941490657596543,0,0,9151,1424461,803000,0,82,1.7604166666666667,17.8,803068.4,194.0,1307.0,58.13,13.49,7.077671781985373e-14,default,mariadb
48.63,0.0,13.48,0.57,1.38,5.3,0.0,0.0,68.79,74.98500000000001,0.0,1.0,0.0,0.01,0.0,61.54,0.0,9.6,0.0,0.0,0.0,0.0,71269.83,99127.38,490678.6,486219.0,8.12,0.0,0.0,4.091738992348087,0.4794061829537522,4.147588938483231,18.086069499626518,0.3285889052999216,0.7008956943838808,0.8256684091695397,0.3958305404254659,0,0,10524,1203531,678465,0,69,1.8645833333333333,18.2,678227.4,192.0,1307.0,65.49,15.76,7.077671781985373e-14,default,mariadb
57.39,0.0,16.05,0.0,1.65,6.29,0.0,0.0,81.38000000000002,88.69727272727278,0.0,1.8,0.0,0.18,0.0,77.5,0.0,99.56,0.0,0.89,0.0,0.0,85260.18,112755.4,586945.6,581244.0,9.24,0.0,0.0,4.741037035258813,0.477963250747411,4.189534235910459,18.25827734965347,0.3328678061327724,0.7120957978357504,0.8227872476513943,0.3932620675609756,0,0,11092,1443908,812453,0,81,1.9166666666666667,18.2,812265.4,185.0,1307.0,76.42,18.85,7.28583859910259e-14,default,mariadb
55.24,0.0,15.77,0.0,1.62,6.23,0.0,0.0,78.86000000000001,85.95852272727271,0.0,3.8,0.0,0.03,0.0,42.42,0.0,6.74,0.0,0.37,0.0,0.0,83196.84,103786.94,570422.6,568412.6,8.5,0.0,0.0,4.696076291072768,0.4742757546630956,4.262034321812741,18.58201689320636,0.33598506758338803,0.7221943692761023,0.8241470451033232,0.39087296176973896,0,0,12005,1419712,811024,0,79,1.7708333333333333,18.2,810773.0,147.0,1307.0,86.48,21.89,7.28583859910259e-14,default,mariadb
57.16,0.0,16.02,0.0,1.63,6.27,0.0,0.0,81.07999999999998,88.39897727272732,0.0,0.8,0.0,0.0,0.0,42.86,0.0,6.0,0.0,0.0,0.0,0.0,84111.96,100693.87,578286.0,578295.2,8.25,0.0,0.0,4.6431076057014256,0.4529100792881144,4.332350618155993,18.918989767000426,0.3453905722815471,0.7361635952191874,0.9150823242012208,0.4144500080091269,0,0,6216,1435461,812491,0,81,2.083333333333333,18.2,812558.0,209.0,1307.0,95.57,24.85,7.077671781985373e-14,default,mariadb
56.77,0.0,16.02,0.0,1.66,6.39,0.0,0.0,80.84,88.13363636363638,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,85796.6,103159.61,592315.4,592294.6,8.45,0.0,0.0,4.5598325149287335,0.4548969162768633,4.362885183920201,19.064240110885507,0.3495402488249377,0.7400175106675215,0.9042176945632979,0.4113258408998189,0,0,39,1454589,818830,0,81,1.84375,18.2,818508.6,198.0,1307.0,103.05,27.57,7.077671781985373e-14,default,mariadb
53.46,0.0,14.78,0.4,1.53,5.86,0.0,0.0,75.63,82.43375000000002,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,79056.71,95057.05,545796.0,545875.6,7.79,0.0,0.0,4.230047668717178,0.4454471202569961,4.361794302446143,19.067799363000532,0.3485482156363299,0.7387150048062858,0.9515004726718264,0.4238431454748357,0,0,38,1340037,756859,0,75,2.0,18.2,756928.4,71.0,1307.0,110.5,30.37,7.077671781985373e-14,default,mariadb
57.61,0.0,15.88,0.0,1.63,6.26,0.0,0.0,81.38,88.6853409090909,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,84179.14,101185.73,581119.4,581153.2,8.29,0.0,0.0,4.4635494745686435,0.445130685769598,4.358521039306317,19.043827049803475,0.348961740388586,0.7384788210504428,0.9530850518881284,0.4242474027437155,0,0,38,1428787,804085,0,82,2.03125,18.2,803783.4,196.0,1307.0,117.5,33.15,7.077671781985373e-14,default,mariadb
57.35,0.0,15.86,0.0,1.63,6.3,0.0,0.0,81.14,88.44374999999998,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,85501.26,102818.5,590215.6,590212.2,8.42,0.0,0.0,4.516008387696925,0.4503042992677149,4.366638262544506,19.087779291714085,0.3501889665910481,0.7382108503720854,0.9250637850016828,0.4165601994831229,0,0,38,1450478,816555,0,81,2.052083333333333,18.2,816371.8,169.0,1307.0,124.19,35.94,7.077671781985373e-14,default,mariadb
56.41,0.0,15.64,0.0,1.58,6.1,0.0,0.0,79.72999999999998,86.91465909090908,0.0,3.0,0.0,0.17,0.0,68.09,0.0,58.13,0.0,1.4,0.0,0.0,82543.03,99121.37,569930.8,569957.0,8.12,0.0,0.0,4.397843550487622,0.4444747930599067,4.359381554504496,19.04473704932289,0.34766222224331617,0.7392294382024485,0.9553321877263404,0.4246210764431331,0,0,208,1407795,798443,0,79,0.6666666666666666,18.2,798546.6,78.0,1307.0,127.78,38.15,7.077671781985373e-14,default,mariadb
57.74,0.0,15.76,0.0,1.63,6.16,0.0,0.0,81.28999999999998,88.61852272727276,0.0,1.4,0.0,0.01,0.0,30.0,0.0,5.14,0.0,0.14,0.0,0.0,83645.24,100466.17,577442.4,577412.0,8.23,0.0,0.0,4.4446799123780965,0.4423658085010751,4.355880878050129,19.032269677351607,0.349006683093953,0.7387332835591689,0.9671523777276332,0.4278351435172216,0,0,41,1421273,799349,0,82,1.9375,18.2,799256.2,202.0,1307.0,132.2,40.55,7.077671781985373e-14,default,mariadb
57.47,0.0,15.68,0.0,1.61,6.19,0.0,0.0,80.95,88.21818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83642.89,100462.6,577480.8,577479.6,8.23,0.0,0.0,4.4263840360090025,0.4442536065225541,4.359220658744493,19.05000488907409,0.3489377329870421,0.7385746301567693,0.9566544279535988,0.4249971798141571,0,0,38,1421367,802463,0,80,1.96875,18.2,802308.8,160.0,1307.0,137.31,43.13,7.077671781985373e-14,default,mariadb
58.03,0.0,15.67,0.0,1.61,6.2,0.0,0.0,81.51,88.84909090909092,0.0,1.2,0.0,0.01,0.0,50.0,0.0,6.67,0.0,0.17,0.0,0.0,84036.42,101024.13,580158.0,580157.4,8.28,0.0,0.0,4.434523184396099,0.4423974101922887,4.3581962980133175,19.049677025101637,0.3491591567755913,0.7378932016224681,0.9663293410656382,0.4275015978802592,0,0,39,1426241,801896,0,81,2.1666666666666665,18.2,801999.2,188.0,1307.0,141.37,45.54,7.077671781985373e-14,default,mariadb
57.47,0.0,15.9,0.0,1.63,6.26,0.0,0.0,81.26,88.55647727272729,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,84391.09,101465.62,582602.4,582596.8,8.31,0.0,0.0,4.431264821005251,0.4456086288777739,4.363487599851294,19.070944824042,0.34994432784998103,0.7389468133261673,0.9500632038059194,0.4233563615951808,0,0,38,1436482,800993,0,81,1.96875,18.2,800831.0,150.0,1307.0,143.98,47.67,7.077671781985373e-14,default,mariadb
59.44,0.0,14.46,0.0,1.51,5.75,0.0,0.0,81.16000000000003,88.48102272727276,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,76482.68,92012.2,527897.2,527929.6,7.54,0.0,0.0,3.98096416264066,0.4003684650924338,4.342035229373593,18.95638117412169,0.3489400989292757,0.7369398786414728,1.203394241470966,0.4818011053588043,0,0,36,1317154,740060,0,81,1.9895833333333333,18.2,740418.2,210.0,1307.0,148.47,50.2,7.077671781985373e-14,default,mariadb
61.69,0.0,14.24,0.0,1.45,5.55,0.0,0.0,82.92999999999998,90.38363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74127.13,89117.34,511704.4,511703.8,7.3,0.0,0.0,3.8426035564891214,0.38491430106504143,4.3389001404614005,18.94577123621568,0.3498334439314283,0.737527224585922,1.3047172357667085,0.5022043228926555,0,0,38,1274137,705068,0,83,2.125,18.2,705239.0,190.0,1307.0,152.76,52.72,7.077671781985373e-14,default,mariadb
62.05,0.0,13.91,0.0,1.43,5.5,0.0,0.0,82.89,90.3376136363636,0.0,5.2,0.0,0.17,0.0,38.1,0.0,32.77,0.0,1.5,0.0,0.0,73230.93,88067.9,505465.6,505460.8,7.21,0.0,0.0,3.812096192048012,0.3810122703694319,4.334928216125443,18.91302645796561,0.3495238895711276,0.7365404179830819,1.3319678143528355,0.507496081005584,0,0,208,1261561,699655,0,83,1.5520833333333333,18.2,699354.8,213.0,1307.0,157.34,55.33,7.077671781985373e-14,default,mariadb
61.78,0.0,14.45,0.0,1.45,5.57,0.0,0.0,83.25,90.74954545454544,0.0,1.4,0.0,0.01,0.0,50.0,0.0,7.43,0.0,0.14,0.0,0.0,74474.4,89489.99,514165.6,514199.2,7.33,0.0,0.0,3.83693952288072,0.3830017371483333,4.3385875056791114,18.93965387800097,0.3498200878998882,0.7373797966930937,1.3173310259657771,0.5045400713442888,0,0,41,1279435,707352,0,83,1.65625,18.2,707371.2,210.0,1307.0,160.44,57.67,6.869504964868156e-14,default,mariadb
61.92,0.0,14.24,0.0,1.45,5.53,0.0,0.0,83.14,90.60204545454545,0.0,1.2,0.0,0.01,0.0,50.0,0.0,6.67,0.0,0.17,0.0,0.0,73670.16,88550.34,508544.6,508526.2,7.25,0.0,0.0,3.8155207921980496,0.3815560274067697,4.333952244862912,18.92671117700211,0.34908925672283364,0.7363325111846278,1.3271016791175068,0.5063636446489295,0,0,38,1260667,703640,0,83,1.5104166666666667,18.2,702932.0,156.0,1307.0,164.49,60.21,6.869504964868156e-14,default,mariadb
62.3,0.0,14.09,0.0,1.45,5.55,0.0,0.0,83.39,90.85102272727272,0.0,0.4,0.0,0.0,0.0,60.0,0.0,8.0,0.0,0.0,0.0,0.0,73915.59,88844.02,510253.6,510275.8,7.28,0.0,0.0,3.831710900525132,0.3814626441937818,4.334857363357242,18.92478240538996,0.34926702581547725,0.7365685360044664,1.328790272322688,0.506883850859188,0,0,39,1262711,700937,0,83,2.09375,18.2,701593.4,89.0,1307.0,161.16,61.26,6.869504964868156e-14,default,mariadb
62.47,0.0,14.17,0.0,1.42,5.52,0.0,0.0,83.58,91.09681818181818,0.0,0.8,0.0,0.0,0.0,42.86,0.0,6.0,0.0,0.25,0.0,0.0,73199.28,88003.73,505303.6,505304.4,7.21,0.0,0.0,3.7887228735183793,0.37833216392890295,4.333739531624662,18.92230826964084,0.3489481813383104,0.7361159218894766,1.3496196381608974,0.5106045181863553,0,0,33,1251594,695721,0,83,1.9895833333333333,18.2,695427.8,224.0,1307.0,164.19,63.54,6.869504964868156e-14,default,mariadb
62.77,0.0,13.79,0.0,1.41,5.4,0.0,0.0,83.37,90.84579545454544,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,71901.47,86350.46,496453.0,496485.2,7.07,0.0,0.0,3.705972918829708,0.3715913227049098,4.325592707031961,18.881294141531093,0.3486495049898644,0.7371163580011492,1.3982547763474078,0.5195793418213912,0,0,38,1235791,686964,0,84,1.9791666666666667,18.2,686719.8,187.0,1307.0,164.82,65.34,6.869504964868156e-14,default,mariadb
58.82,0.0,13.46,0.0,1.37,5.22,0.0,0.0,78.87,85.87954545454545,0.0,0.4,0.0,0.0,0.0,60.0,0.0,8.0,0.0,0.0,0.0,0.0,69390.19,83448.09,478993.0,479072.2,6.84,0.0,0.0,3.603314499024756,0.3781550407430401,4.332687075472927,18.916111202924554,0.3488667321938231,0.7370719661208806,1.3527687572190803,0.5115563245020931,0,0,31,1189331,658960,0,79,1.6770833333333333,18.2,659483.6,197.0,1307.0,168.36,67.73,6.869504964868156e-14,default,mariadb
63.12,0.0,13.65,0.0,1.41,5.47,0.0,0.0,83.64999999999998,91.1473863636364,0.0,5.8,0.0,0.17,0.0,43.14,0.0,30.34,0.0,1.07,0.0,0.0,72201.26,86756.75,498426.0,498442.8,7.11,0.0,0.0,3.728201938484621,0.3733858925363602,4.326386955100984,18.882566779944717,0.3483607740532033,0.7370745122205058,1.3858176000027775,0.5174447414696336,0,0,177,1235125,686133,0,84,1.8854166666666667,18.2,685602.6,213.0,1307.0,167.45,69.21,6.661338147750938e-14,default,mariadb
62.36,0.0,14.22,0.0,1.43,5.48,0.0,0.0,83.49000000000002,90.9743181818182,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,73182.06,87990.14,505141.2,505149.8,7.21,0.0,0.0,3.765220191447862,0.3770201874691778,4.330695574793791,18.90571291906632,0.3485875590944495,0.7363627036199327,1.360070083821297,0.5127738779735257,0,0,10,1249311,694708,0,83,2.0104166666666665,18.2,694892.4,221.0,1307.0,171.26,71.63,6.661338147750938e-14,default,mariadb
62.28,0.0,14.09,0.0,1.44,5.53,0.0,0.0,83.34,90.79977272727274,0.0,2.0,0.0,0.01,0.0,23.08,0.0,4.8,0.0,0.2,0.0,0.0,73719.11,88562.94,508897.6,508904.6,7.26,0.0,0.0,3.8051443612903233,0.3814365991728462,4.33329252156309,18.91320186782049,0.34898325492288035,0.7363390902965773,1.3287016368550848,0.5068154336773977,0,0,4,1258878,701804,0,83,2.1041666666666665,19.4,701258.4,192.0,1305.0,169.15,72.85,6.661338147750938e-14,default,mariadb
62.69,0.0,14.01,0.0,1.4,5.51,0.0,0.0,83.61000000000001,91.10306818181822,0.0,1.4,0.0,0.01,0.0,53.33,0.0,7.43,0.0,0.14,0.0,0.0,73198.89,87988.29,505353.8,505367.2,7.21,0.0,0.0,3.779818298574644,0.3768819570633768,4.3308927186139385,18.913565890318555,0.3488229111224788,0.7357323568182303,1.3611931392665038,0.5130091342680015,0,0,10,1248475,694981,0,84,2.15625,18.2,694890.2,166.0,1305.0,172.5,75.14,6.453171330633722e-14,default,mariadb
62.67,0.0,13.95,0.0,1.43,5.48,0.0,0.0,83.53000000000002,91.01511363636364,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,72817.08,87487.04,502731.8,502737.6,7.17,0.0,0.0,3.7563484951237807,0.3753591327691845,4.3270109872385785,18.888906766874875,0.34860295214779,0.7374510739998149,1.3716180451014206,0.5148493598998335,0,0,4,1245044,694783,0,84,1.34375,18.2,694087.2,184.0,1305.0,174.71,77.22,6.453171330633722e-14,default,mariadb
62.74,0.0,13.98,0.0,1.43,5.51,0.0,0.0,83.66000000000003,91.15488636363638,0.0,0.4,0.0,0.0,0.0,60.0,0.0,8.0,0.0,0.0,0.0,0.0,73003.59,87715.86,503995.6,503995.0,7.19,0.0,0.0,3.7576362922730686,0.37548470034579307,4.330248401605404,18.901535127402585,0.3486357166499645,0.7374915445930273,1.3706812320266355,0.5146698316771239,0,0,4,1243262,692846,0,84,2.0625,18.2,693644.2,208.0,1302.0,169.2,77.7,6.453171330633722e-14,default,mariadb
62.56,0.0,14.11,0.0,1.44,5.52,0.0,0.0,83.63,91.14022727272727,0.0,1.4,0.0,0.01,0.0,53.33,0.0,7.43,0.0,0.14,0.0,0.0,74106.41,89126.86,511557.2,511560.8,7.3,0.0,0.0,3.8412450856714178,0.3834489552377556,4.339299905109355,18.951640459889138,0.34940401677612265,0.7363366371315089,1.3134620970898685,0.5036456688735015,0,0,10,1257889,704779,0,84,1.9479166666666667,18.2,704233.0,196.0,1302.0,171.11,79.61,6.453171330633722e-14,default,mariadb
62.27,0.0,14.06,0.0,1.44,5.52,0.0,0.0,83.28999999999998,90.75136363636366,0.0,4.6,0.0,0.16,0.0,41.03,0.0,35.65,0.0,1.57,0.0,0.0,73224.67,88054.67,505497.6,505522.6,7.21,0.0,0.0,3.7841988369092268,0.3777138801593928,4.333515741826614,18.92433878893895,0.3493547853686506,0.7368693996466873,1.3541141257997746,0.5114677006344771,0,0,176,1253614,698744,0,83,1.78125,18.2,698665.0,201.0,1302.0,171.82,81.28,6.453171330633722e-14,default,mariadb
62.11,0.0,14.12,0.0,1.45,5.54,0.0,0.0,83.22000000000001,90.66295454545454,0.0,3.6,0.0,0.78,0.0,41.94,0.0,222.67,0.0,3.67,0.16,0.01,73611.34,88513.23,508146.6,508143.6,7.25,0.0,0.0,3.7971247435858966,0.381206791858574,4.334615984696994,18.92478865363655,0.34932128852620864,0.7368043299940458,1.329461487119716,0.5067997484044359,0,0,794,1261064,701433,0,83,2.03125,18.2,701304.2,165.0,1302.0,169.43,82.29,6.453171330633722e-14,default,mariadb
61.27,0.0,14.12,0.0,1.42,5.44,0.0,0.0,82.25,89.6079545454546,0.0,3.2,0.0,0.02,0.0,46.67,0.0,7.0,0.0,0.25,0.0,0.0,73055.67,87861.91,504288.0,504285.2,7.2,0.0,0.0,3.782485461365341,0.3819896579863439,4.336650074698274,18.933183354200192,0.3488444990934745,0.7366433557177721,1.3241053803980949,0.5057945613961461,0,0,39,1253652,703106,0,82,2.09375,15.2,703065.6,206.0,1304.0,172.04,84.27,6.453171330633722e-14,default,mariadb
62.61,0.0,13.87,0.0,1.43,5.45,0.0,0.0,83.36000000000001,90.84545454545456,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,72665.62,87393.64,501656.0,501666.6,7.16,0.0,0.0,3.7513149935483865,0.3761066492927042,4.331515106569333,18.91010535907529,0.3493773711578141,0.7363002324292961,1.366248070229748,0.5138549837967339,0,0,6,1248067,690303,0,84,2.125,13.4,690373.0,186.0,1302.0,171.32,85.58,6.453171330633722e-14,default,mariadb
63.01,0.0,13.7,0.0,1.4,5.51,0.0,0.0,83.62,91.14477272727275,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,72707.28,87273.23,502053.6,502053.4,7.15,0.0,0.0,3.739127473068268,0.3738369578513892,4.329679597045232,18.898871644916785,0.34949815388130256,0.7365332446956974,1.3829631683795478,0.5170027436875287,0,0,4,1245208,688581,0,84,2.0625,18.2,688715.0,206.0,1302.0,174.17,87.6,6.453171330633722e-14,default,mariadb
62.72,0.0,13.89,0.0,1.45,5.48,0.0,0.0,83.54,91.03272727272731,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,73244.78,87934.02,505734.8,505740.4,7.2,0.0,0.0,3.7791207801950493,0.37813602820796094,4.332792164598469,18.915920301237765,0.3489700622035451,0.7362179685812343,1.3512462684659698,0.5109548970885499,0,0,4,1250535,697155,0,84,2.25,18.2,696776.4,206.0,1302.0,176.0,89.41,6.453171330633722e-14,default,mariadb
62.24,0.0,14.25,0.0,1.43,5.51,0.0,0.0,83.43000000000002,90.89215909090908,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,74196.25,89133.66,512251.6,512252.8,7.3,0.0,0.0,3.8424935513878467,0.3833039452714195,4.338263513327324,18.94309913839306,0.3494383045554585,0.7351866527040793,1.3153841902179786,0.5041919496582026,0,0,4,1263768,705177,0,83,1.8229166666666667,18.2,704920.8,173.0,1302.0,178.73,91.42,6.661338147750938e-14,default,mariadb
61.95,0.0,14.25,0.0,1.47,5.57,0.0,0.0,83.24000000000002,90.69590909090908,0.0,4.8,0.0,0.17,0.0,33.33,0.0,35.5,0.0,1.29,0.0,0.0,74517.66,89652.01,514357.2,514359.0,7.34,0.0,0.0,3.840267330832708,0.38406635642027537,4.341547806351189,18.95374542993197,0.34946756639927,0.7356136037066171,1.308944820957795,0.5027216681404499,0,0,176,1266600,708267,0,83,2.1041666666666665,18.2,708836.6,182.0,1302.0,175.14,92.12,6.661338147750938e-14,default,mariadb
62.4,0.0,14.19,0.0,1.44,5.53,0.0,0.0,83.56,91.04727272727278,0.0,1.0,0.0,0.01,0.0,66.67,0.0,11.2,0.0,0.2,0.08,0.0,74171.09,89150.8,512031.8,512042.6,7.3,0.0,0.0,3.840005530982746,0.38124895513387336,4.3362891254882,18.933661170960477,0.34944855007582565,0.7350280806336363,1.32948824207628,0.5068660031543519,0,0,6,1261830,704189,0,83,1.7083333333333333,19.6,703653.2,204.0,1302.0,178.1,94.11,6.661338147750938e-14,default,mariadb
