CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.2,0.0,0.12,0.25,0.1,0.06,0.0,0.0,2.4800000000000004,69.8,0.0,45.4,0.0,10.5,0.0,70.71,0.0,236.85,0.0,23.81,8.32,1.07,0.79,1.7,5.8,9.0,0.0,0.0,0.0,1.4451780266666667,1.11,19.77,1.58,0.31,1.68,0.3,0.33,0,0,10771,43924,28188,0,2,10,34.4,29060.8,7.0,2862.0,3.27,56.23,1.5872000000000002,default,hadoop_hdd
25.78,0.0,6.95,0.03,0.29,0.17,0.0,0.0,33.190000000000005,33.67052631578948,19.8,45.35,0.08,11.08,1.96,83.02,4.08,250.1,0.11,10.73,5.39,0.47,8.96,5.35,10.4,11.8,0.0,0.0,0.0,20.115810986666666,0.8859999999999999,38.8,3.67,0.49,1.41,0.32,0.28,0,0,11454,164603,287067,0,33,292,3888.62,288120.36,259.0,16368.0,3.25,55.35,1.6128,default,hadoop_hdd
92.64,0.0,5.39,0.31,0.56,0.1,0.0,0.0,98.69,98.68906250000003,405.42,0.2,95.36,0.02,0.0,99.53,240.87,104.0,32.15,1.0,44.98,17.6,16.15,21.85,64.0,94.0,0.0,0.0,0.0,49.70236586666667,1.127,48.44,2.96,0.39,1.23,0.25,0.28,123,0,477,56773,533878,0,99,216,1792.8,536636.8,104.0,24178.0,41.83,62.48,2.4576,default,hadoop_hdd
89.1,0.0,7.66,1.1,0.59,0.12,0.0,0.0,97.47,97.45789062499998,566.0,1.41,136.55,0.15,0.95,90.14,247.05,112.57,373.26,846.14,100.52,227.24,61.61,57.13,208.4,329.4,0.0,0.0,0.0,52.23888213333333,1.207,48.54,2.45,0.28,0.99,0.28,0.34,124,0,202,63694,769248,0,97,150,410.0,773435.4,239.0,25278.0,105.1,75.26,3.8656,default,hadoop_hdd
9.2,0.0,2.08,40.58,0.19,0.12,0.0,0.0,11.589999999999998,0.0,410.6,1.6,95.67,0.23,0.0,97.23,238.59,144.5,610.62,1007.0,100.08,253.47,25.99,27.8,80.4,134.8,0.0,0.0,0.0,7.763196586666668,0.731,36.18,4.47,0.52,1.44,0.48,0.35,181,0,251,76560,101207,0,11,3,98.2,92525.8,7.0,25369.0,111.18,77.02,4.0448,default,hadoop_hdd
4.94,0.0,0.99,45.15,0.14,0.09,0.0,0.0,6.16,0.0,404.8,2.4,97.74,0.17,0.0,93.44,247.24,71.67,613.29,754.08,100.0,252.58,2.34,11.77,28.6,49.2,0.0,0.0,0.0,3.84253952,0.882,27.8,3.02,0.63,1.66,0.27,0.24,180,0,158,62499,59955,0,6,21,16.4,60061.4,14.0,25266.0,117.09,78.81,4.0703999999999985,default,hadoop_hdd
5.52,0.0,1.25,42.06,0.16,0.11,0.0,0.0,7.04,42.6,435.8,4.4,108.32,0.21,0.0,91.76,254.52,48.0,576.55,422.05,100.0,252.69,2.75,13.23,24.6,38.8,0.0,0.0,0.0,4.121449813333334,0.8640000000000001,28.03,3.02,0.61,1.57,0.29,0.25,179,0,470,62547,61947,0,8,2,55.4,61555.8,0.0,25218.0,124.13,80.9,4.0703999999999985,default,hadoop_hdd
3.05,0.0,1.27,43.9,0.15,0.11,0.0,0.0,4.580000000000001,0.0,455.27,9.74,113.11,0.23,0.0,81.44,254.42,24.33,556.22,76.12,100.04,252.68,1.04,9.17,8.4,8.8,0.0,0.0,0.0,3.66907392,0.7120000000000001,30.29,4.45,0.85,1.86,0.38,0.27,182,0,253,50256,35843,0,5,6,15.8,35651.0,1.0,25215.0,129.65,82.77,4.1472,default,hadoop_hdd
10.31,0.0,1.42,38.75,0.17,0.09,0.0,0.0,11.99,0.0,466.07,7.39,115.98,0.16,0.0,82.63,254.83,21.51,532.19,84.38,99.88,252.33,1.06,9.22,8.8,9.6,0.0,0.0,0.0,8.874181973333332,0.904,24.0,3.2,0.46,2.2,0.35,0.31,181,0,755,56416,46860,0,12,10,13.8,46593.8,10.0,25213.0,136.4,84.94,4.1472,default,hadoop_hdd
2.82,0.0,0.61,39.26,0.13,0.1,0.0,0.0,3.66,0.0,452.41,2.81,112.93,0.23,0.0,95.36,255.62,83.14,567.77,337.0,100.08,252.85,1.02,9.06,8.2,8.4,0.0,0.0,0.0,2.3927466666666666,0.8440000000000001,22.88,3.07,0.54,1.99,0.35,0.3,178,0,728,48019,31317,0,4,2,16.2,31275.2,2.0,25213.0,139.65,86.47,4.1728000000000005,default,hadoop_hdd
2.89,0.0,0.74,41.28,0.15,0.1,0.0,0.0,3.88,0.0,480.72,3.01,119.88,0.19,0.0,92.27,255.35,64.27,520.82,242.2,100.16,253.11,1.04,9.17,8.4,8.8,0.0,0.0,0.0,2.7818120533333333,0.8290000000000001,24.06,3.22,0.57,1.98,0.35,0.29,179,0,171,47195,29644,0,4,1,20.4,29639.6,0.0,25213.0,143.37,88.12,4.1728000000000005,default,hadoop_hdd
2.7,0.0,0.76,42.11,0.14,0.1,0.0,0.0,3.7,0.0,465.0,2.4,116.15,0.09,0.0,89.47,255.78,39.0,541.96,409.83,99.92,252.61,1.04,9.17,8.4,8.8,0.0,0.0,0.0,2.8404189866666663,0.785,26.39,3.47,0.64,1.92,0.35,0.28,180,0,106,47848,31014,0,4,5,9.6,31027.2,5.0,25213.0,147.66,89.93,4.1728000000000005,default,hadoop_hdd
2.46,0.0,0.8,43.44,0.14,0.12,0.0,0.0,3.52,0.0,455.2,4.6,113.64,0.18,0.0,89.3,255.63,39.65,552.55,221.74,100.0,252.75,1.12,9.25,9.2,9.8,0.0,0.0,0.0,2.3385088,0.787,26.21,3.3,0.6,1.84,0.34,0.27,180,0,217,47622,30602,0,3,1,20.8,30685.8,0.0,25213.0,150.17,91.41,4.1728000000000005,default,hadoop_hdd
4.87,0.0,1.05,42.72,0.15,0.09,0.0,0.0,6.16,0.0,467.4,8.0,116.7,0.12,0.0,75.61,255.68,16.0,542.28,24.07,100.08,253.01,1.02,9.17,8.2,8.8,0.0,0.0,0.0,4.042171733333333,0.883,23.19,2.78,0.54,1.89,0.3,0.26,180,0,147,49660,34435,0,6,5,12.4,34323.4,5.0,25208.0,152.88,92.95,4.1728000000000005,default,hadoop_hdd
5.19,0.0,0.86,40.86,0.14,0.1,0.0,0.0,6.29,0.0,476.4,2.2,119.02,0.08,0.0,88.3,255.83,35.64,528.89,462.27,100.0,252.84,1.05,9.19,8.6,9.2,0.0,0.0,0.0,3.568571733333333,1.032,23.85,2.18,0.41,1.5,0.29,0.29,180,0,96,48220,31825,0,6,4,17.6,31836.0,2.0,25165.0,155.85,94.56,4.1984,default,hadoop_hdd
3.22,0.0,0.77,43.92,0.14,0.1,0.0,0.0,4.23,0.0,463.2,3.0,115.54,0.07,0.0,90.45,255.43,25.07,535.75,120.67,100.0,252.86,1.02,9.06,8.2,8.4,0.0,0.0,0.0,2.60315136,0.943,27.5,2.66,0.46,1.47,0.31,0.29,179,0,197,46071,27626,0,4,5,16.2,27824.6,4.0,25049.0,158.11,96.04,4.2496,default,hadoop_hdd
2.25,0.0,0.75,43.13,0.14,0.1,0.0,0.0,3.24,0.0,474.16,2.39,118.33,0.17,0.0,92.86,255.55,71.0,533.83,435.75,99.88,252.53,0.91,9.0,7.6,8.2,0.0,0.0,0.0,1.8678306133333331,0.9740000000000001,36.15,2.75,0.42,0.94,0.39,0.38,180,0,273,43670,23528,0,3,3,13.8,23345.0,1.0,25024.0,159.7,97.41,4.2496,default,hadoop_hdd
1.17,0.0,0.82,43.03,0.12,0.1,0.0,0.0,2.21,0.0,460.76,2.01,114.87,0.08,0.0,88.37,255.29,40.4,553.68,486.0,100.12,253.09,1.04,9.17,8.4,8.8,0.0,0.0,0.0,2.0902365866666663,0.6829999999999999,38.04,4.9,0.8,1.44,0.45,0.31,175,0,86,43091,22006,0,2,10,17.8,22071.6,3.0,25024.0,162.05,98.93,4.2496,default,hadoop_hdd
2.48,0.0,0.7,42.26,0.14,0.1,0.0,0.0,3.42,0.0,474.85,0.8,118.49,0.06,0.0,96.95,255.53,71.0,529.46,798.5,99.96,252.72,1.12,9.25,9.2,9.8,0.0,0.0,0.0,1.7939592533333333,1.251,37.99,1.97,0.27,0.56,0.29,0.37,179,0,197,43529,29200,0,3,2,19.4,29107.2,0.0,25025.0,163.4,100.26,4.2496,default,hadoop_hdd
18.54,0.0,1.56,35.92,0.17,0.1,0.0,0.0,20.37,0.0,481.16,1.4,120.01,0.17,0.0,96.41,255.4,125.14,522.23,1076.86,100.12,253.09,1.04,9.17,8.4,8.8,0.0,0.0,0.0,5.81945344,1.569,40.37,0.79,0.07,0.18,0.24,0.38,179,0,215,52913,72321,0,21,4,10.8,72412.0,85.0,25024.0,165.13,101.66,4.2496,default,hadoop_hdd
14.17,0.0,1.21,38.27,0.16,0.12,0.0,0.0,15.659999999999998,0.0,467.0,2.2,116.04,0.17,0.0,95.36,254.44,77.45,539.57,524.36,100.08,253.08,1.05,9.19,8.6,9.2,0.0,0.0,0.0,4.6746692266666665,1.713,39.58,0.74,0.06,0.17,0.22,0.37,179,0,209,51985,60300,0,16,85,20.6,60264.0,81.0,25023.0,166.4,102.98,4.2496,default,hadoop_hdd
10.83,0.0,1.1,46.99,0.16,0.09,0.0,0.0,12.18,0.0,473.85,2.0,117.75,0.15,0.0,94.15,254.47,78.4,531.02,292.9,100.04,252.9,1.02,9.06,8.2,8.4,0.0,0.0,0.0,3.2247944533333333,1.5,39.96,0.91,0.09,0.21,0.26,0.38,179,0,154,47666,42312,0,11,1,9.4,42253.4,2.0,25023.0,167.41,104.24,4.2496,default,hadoop_hdd
9.5,0.0,1.15,49.94,0.15,0.11,0.0,0.0,10.91,0.0,454.2,1.6,113.07,0.05,0.0,77.14,254.92,33.0,557.2,668.25,100.08,253.04,1.04,9.17,8.4,8.8,0.0,0.0,0.0,3.419552426666667,1.454,40.86,1.06,0.12,0.27,0.24,0.35,180,0,50,48105,39771,0,10,1,20.6,39764.2,1.0,25023.0,176.59,107.19,4.2496,default,hadoop_hdd
