cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
64.08,0,6.51,0.03,0.42,3.33,0,0,74.34,98.94760417,0,22.36,0,4.49,0,11.11,0,205.54,0,51.19,8.14,1.12,0.03,0.02,0.4,0.4,0,0,0,17.59322112,2.123,29.49,0.83,0.13,0.27,0.14,0.29,0,0,4605,344718,21670,0,74,111,15.8,21757.8,114,1648,108.82,108.06,0.138666667,default,nginx
64.63,0,6.41,0.01,0.43,3.39,0,0,74.86,99.68197917,0,23.05,0,4.45,0,12.88,0,197.7,0,77.17,8.82,1.77,0.04,0.03,0.6,0.6,0,0,0,17.68272555,2.123,29.52,0.83,0.13,0.27,0.14,0.29,0,0,4546,345463,21052,0,75,116,8.8,21039,112,1648,108.75,108.06,0.142933333,default,nginx
64.53,0,6.57,0,0.41,3.31,0,0,74.82,99.59958333,0,13,0,2.28,0,13.33,0,179.51,0,51.77,4.96,0.66,0.01,0.01,0.2,0.2,0,0,0,17.69198933,2.124,29.48,0.83,0.13,0.27,0.14,0.29,0,0,2335,344496,21644,0,75,116,15.8,21620.8,114,1648,109.25,108.18,0.142933333,default,nginx
64.21,0,6.45,0.03,0.43,3.38,0,0,74.47,99.13697917,0,22.91,0,4.6,0,9.45,0,205.46,0,84.65,9.48,1.92,0.01,0.01,0.2,0.2,0,0,0,17.64275541,2.124,29.53,0.83,0.13,0.27,0.14,0.29,0,0,4724,342410,21361,0,74,114,15.4,21383,121,1648,108.83,108.11,0.142933333,default,nginx
64.38,0,6.5,0.01,0.41,3.32,0,0,74.61,99.34333333,0,12.65,0,2.3,0,18.18,0,186.1,0,48.08,5.3,0.6,0.01,0.01,0.2,0.2,0,0,0,17.6555008,2.124,29.53,0.83,0.13,0.27,0.14,0.29,0,0,2345,345238,22548,0,74,108,10.8,22490,113,1648,108.84,108.12,0.142933333,default,nginx
64.59,0,6.51,0.01,0.42,3.33,0,0,74.85,99.63770833,0,23.2,0,4.55,0,10.08,0,201,0,42.36,6.56,0.97,0,0,0,0,0,0,0,17.75741611,2.125,29.53,0.83,0.13,0.27,0.14,0.29,0,0,4663,346208,20960,0,75,113,15.4,21059.6,115,1648,108.54,108.07,0.142933333,default,nginx
63.14,0,6.29,0.04,0.42,3.33,0,0,73.18,97.41895833,0,13.8,0,2.24,0,14.81,0,166.26,0,72.01,7.04,0.98,0.01,0.01,0.2,0.2,0,0,0,17.25932203,2.123,29.5,0.83,0.13,0.27,0.14,0.29,0,0,4582,340187,21903,0,73,105,15.8,21743.6,19,1648,109.29,108.24,0.145066667,default,nginx
63.92,0,6.46,0.04,0.41,3.37,0,0,74.16,98.75416667,0,22.31,0,4.56,0,16.42,0,209.46,0,39.83,8.21,0.73,0.06,0.04,0.8,0.8,0,0,0,17.61790635,2.122,29.53,0.83,0.13,0.27,0.14,0.29,0,0,2406,346634,22282,0,74,104,8.8,22426.4,113,1648,109.67,108.33,0.142933333,default,nginx
64.92,0,6.32,0.01,0.43,3.31,0,0,74.98,99.81302083,0,23.69,0,4.48,0,9.23,0,193.63,0,72.19,8.67,1.71,0.01,0.01,0.2,0.2,0,0,0,17.75712256,2.121,29.5,0.83,0.13,0.27,0.14,0.29,0,0,4569,349038,20772,0,75,109,15.8,20797.4,112,1648,109.78,108.38,0.142933333,default,nginx
64.5,0,6.46,0,0.43,3.35,0,0,74.74,99.49260417,0,13.2,0,2.29,0,18.52,0,177.45,0,35.36,5.44,0.46,0,0,0,0,0,0,0,17.70986837,2.124,29.5,0.83,0.13,0.27,0.14,0.29,0,0,2342,346979,21524,0,75,118,15.4,21483,119,1648,109.96,108.44,0.142933333,default,nginx
64.52,0,6.37,0.02,0.42,3.39,0,0,74.7,99.48197917,0,22.55,0,4.57,0,9.6,0,207.47,0,44.32,7.19,1.01,0.01,0.01,0.2,0.2,0,0,0,17.68301227,2.122,29.52,0.83,0.13,0.27,0.14,0.29,0,0,4691,349423,21793,0,75,107,9.2,21799.4,109,1649,109.48,108.36,0.1408,default,nginx
64.29,0,6.46,0.02,0.41,3.34,0,0,74.5,99.17270833,0,12.63,0,2.3,0,18.18,0,186.29,0,32.11,7.13,0.38,0,0,0,0,0,0,0,17.64334251,2.123,29.56,0.83,0.13,0.27,0.14,0.29,0,0,2346,339062,21345,0,74,109,15.4,21358,116,1648,110.08,108.51,0.138666667,default,nginx
63.89,0,6.5,0.01,0.42,3.42,0,0,74.23,98.79427083,0,22.8,0,4.5,0,10.24,0,202.11,0,43.96,7.04,0.99,0,0,0,0,0,0,0,17.56960085,2.124,29.47,0.83,0.13,0.27,0.14,0.29,0,0,4607,344259,22482,0,74,110,15.4,22447.2,106,1649,110.07,108.53,0.138666667,default,nginx
64.53,0,6.4,0.01,0.42,3.35,0,0,74.7,99.46916667,0,22.2,0,4.45,0,8.26,0,205.23,0,61.61,7.44,1.36,0.06,0.04,0.8,0.8,0,0,0,17.68951808,2.123,29.52,0.83,0.13,0.27,0.14,0.29,0,0,4556,348636,21595,0,75,114,9.2,21598,116,1648,109.91,108.52,0.138666667,default,nginx
64.2,0,6.47,0.01,0.41,3.36,0,0,74.44,99.0978125,0,12.6,0,2.25,0,19.23,0,183.05,0,24.87,4.24,0.3,0.04,0.03,0.6,0.6,0,0,0,17.62837845,2.123,29.55,0.83,0.13,0.27,0.14,0.29,0,0,2306,346698,21744,0,74,108,15.4,21778.2,118,1648,109.27,108.41,0.1408,default,nginx
64.47,0,6.59,0.01,0.42,3.28,0,0,74.76,99.5021875,0,23.6,0,4.6,0,12.59,0,199.42,0,52.37,6.88,1.22,0,0,0,0,0,0,0,17.7077248,2.122,29.55,0.83,0.13,0.27,0.14,0.29,0,0,4709,344612,21243,0,74,112,15.8,21215.4,109,1649,109.49,108.47,0.1408,default,nginx
64.76,0,6.39,0,0.42,3.32,0,0,74.89,99.70416667,0,14.8,0,2.31,0,13.95,0,159.89,0,61.96,6.56,0.9,0.01,0.01,0.2,0.2,0,0,0,17.734656,2.123,29.52,0.83,0.13,0.27,0.14,0.29,0,0,2364,348163,20886,0,75,110,10.4,20884.2,118,1648,109.61,108.51,0.138666667,default,nginx
64.12,0,6.43,0.02,0.42,3.39,0,0,74.36,99.00145833,0,22.6,0,4.62,0,9.6,0,209.27,0,47.42,7.84,1.06,0,0,0,0,0,0,0,17.56683605,2.121,29.54,0.83,0.13,0.27,0.14,0.29,0,0,4730,339439,21429,0,74,111,15.8,21391.2,118,1648,109.4,108.49,0.138666667,default,nginx
64.63,0,6.46,0.01,0.43,3.24,0,0,74.76,99.525,0,22.6,0,4.51,0,11.72,0,204.57,0,58.96,6.88,1.33,0,0,0,0,0,0,0,17.73033472,2.124,29.52,0.83,0.13,0.27,0.14,0.29,0,0,4622,344925,20921,0,75,125,15.4,20931.2,114,1649,109.21,108.46,0.138666667,default,nginx
64.39,0,6.59,0,0.43,3.42,0,0,74.83,99.6403125,0,13.8,0,2.31,0,15.85,0,171.48,0,21.86,4.56,0.3,0.04,0.03,0.6,0.6,0,0,0,17.64828501,2.122,29.54,0.83,0.13,0.27,0.14,0.29,0,0,2366,343061,21307,0,74,107,9.2,21291.6,116,1648,109.43,108.52,0.138666667,default,nginx
63.64,0,6.5,0.02,0.41,3.35,0,0,73.9,98.3715625,0,22.6,0,4.5,0,10.32,0,203.72,0,68.59,7.04,1.53,0.04,0.03,0.6,0.6,0,0,0,17.46691413,2.123,29.48,0.83,0.13,0.27,0.14,0.29,0,0,4604,340626,21439,0,74,111,15.4,21466.6,109,1648,109.08,108.46,0.138666667,default,nginx
64.54,0,6.49,0,0.44,3.32,0,0,74.79,99.560625,0,13.4,0,2.27,0,12.99,0,173.85,0,39.03,4.8,0.51,0,0,0,0,0,0,0,17.71285163,2.124,29.51,0.83,0.13,0.27,0.14,0.29,0,0,2330,350039,21562,0,75,110,15.8,21573.6,110,1649,108.67,108.39,0.138666667,default,nginx
64.55,0,6.48,0.02,0.42,3.36,0,0,74.81,99.6084375,0,22.36,0,4.61,0,14.5,0,211.18,0,44.44,6.95,0.99,0.01,0.01,0.2,0.2,0,0,0,17.69819477,2.122,29.53,0.83,0.13,0.27,0.14,0.29,0,0,4732,343734,21281,0,75,110,8.8,21301.8,107,1648,108.38,108.33,0.138666667,default,nginx
63.87,0,6.43,0.04,0.39,3.23,0,0,73.92,98.39916667,0,13.37,0,2.28,0,15.19,0,174.39,0,43.43,7.98,0.56,0.01,0.01,0.2,0.2,0,0,0,17.52119979,2.122,29.55,0.83,0.13,0.27,0.14,0.29,0,0,2335,342072,21272,0,74,123,15.8,20975.4,2,1648,108.51,108.36,0.138666667,default,nginx
64.36,0,6.5,0.03,0.42,3.35,0,0,74.63,99.33479167,0,21.24,0,4.52,0,11.67,0,217.85,0,40.71,7.78,0.86,0,0,0,0,0,0,0,17.6965632,2.122,29.54,0.83,0.13,0.27,0.14,0.29,0,0,4619,345366,21413,0,75,111,15.4,21633,110,1649,108.47,108.36,0.138666667,default,nginx
64.61,0,6.49,0,0.42,3.33,0,0,74.85,99.68229167,0,23.25,0,4.49,0,9.38,0,197.9,0,68.8,6.33,1.59,0.04,0.03,0.6,0.6,0,0,0,17.71721387,2.125,29.56,0.83,0.13,0.27,0.14,0.29,0,0,4590,347687,20992,0,75,111,9.2,21017.8,111,1648,108.11,108.28,0.138666667,default,nginx
64.67,0.04,6.47,0,0.41,3.37,0,0,74.96,99.72708333,0,21.4,0,2.33,0,13.71,0,111.4,0,21.16,5.36,0.42,0.04,0.03,0.6,0.6,0,0,0,17.77920683,2.121,29.5,0.83,0.13,0.27,0.14,0.29,0,0,2384,347079,21078,0,75,103,15.8,21128,108,1648,108.5,108.36,0.1408,default,nginx
64.56,0,6.52,0,0.43,3.3,0,0,74.81,99.57583333,0,23,0,4.53,0,17.27,0,201.77,0,80.1,6.64,1.85,0,0,0,0,0,0,0,17.76594261,2.123,29.54,0.83,0.13,0.27,0.14,0.29,0,0,4642,345043,21510,0,75,111,15.8,21446.6,113,1649,107.98,108.26,0.1408,default,nginx
64.62,0,6.41,0.02,0.43,3.39,0,0,74.85,99.63604167,0,14.94,0,2.23,0,12.79,0,152.53,0,40.68,5.18,0.6,0.01,0.01,0.2,0.2,0,0,0,17.67704576,2.123,29.56,0.83,0.13,0.27,0.14,0.29,0,0,2287,345918,21436,0,75,103,10.4,21409.8,118,1648,108.06,108.27,0.1408,default,nginx
64.09,0,6.46,0.03,0.41,3.32,0,0,74.28,98.88166667,0,21.89,0,4.53,0,13.49,0,211.96,0,50.38,7.07,1.09,0,0,0,0,0,0,0,17.58601899,2.123,29.53,0.83,0.13,0.27,0.14,0.29,0,0,4621,341668,21747,0,74,118,15.8,21800,119,1648,108.14,108.28,0.138666667,default,nginx
64.43,0,6.48,0,0.42,3.36,0,0,74.69,99.42927083,0,22.8,0,4.48,0,8.8,0,201.3,0,57.77,6.08,1.3,0,0,0,0,0,0,0,17.69654955,2.125,29.54,0.83,0.13,0.27,0.14,0.29,0,0,4590,347557,21940,0,74,119,15.4,21920.2,115,1649,108.29,108.31,0.138666667,default,nginx
63.89,0,6.42,0.02,0.43,3.36,0,0,74.1,98.6746875,0,12.8,0,2.26,0,16.88,0,180.81,0,53.61,5.52,0.67,0.04,0.03,0.6,0.6,0,0,0,17.53950208,2.123,29.54,0.83,0.13,0.27,0.14,0.29,0,0,2314,344727,21522,0,74,111,9.2,21489,115,1648,108.1,108.27,0.138666667,default,nginx
64.08,0,6.39,0.02,0.41,3.31,0,0,74.19,98.7459375,0,22.6,0,4.57,0,13.08,0,207.15,0,56.83,7.6,1.28,0.04,0.03,0.6,0.6,0,0,0,17.58517931,2.124,29.53,0.83,0.13,0.27,0.14,0.29,0,0,4682,345813,21817,0,74,107,15.4,21847.6,114,1648,108.02,108.25,0.138666667,default,nginx
64.59,0,6.54,0.02,0.41,3.33,0,0,74.87,99.65645833,0,14.37,0,2.3,0,15.29,0,164.17,0,24.81,6.31,0.34,0.01,0.01,0.2,0.2,0,0,0,17.72057259,2.124,29.56,0.83,0.13,0.27,0.14,0.29,0,0,2363,341956,20770,0,75,106,15.8,20803,110,1649,108.01,108.24,0.138666667,default,nginx
64.06,0,6.41,0.02,0.43,3.34,0,0,74.24,98.86354167,0,23.25,0,4.64,0,7.94,0,204.24,0,53.9,7.13,1.24,0.01,0.01,0.2,0.2,0,0,0,17.56460373,2.125,29.56,0.83,0.13,0.27,0.14,0.29,0,0,4738,340518,21243,0,74,111,8.8,21200.8,113,1648,107.93,108.22,0.138666667,default,nginx
63.74,0,6.44,0.04,0.4,3.27,0,0,73.85,98.31947917,0,21.76,0,4.43,0,12.1,0,208.29,0,68.82,7.11,1.49,0,0,0,0,0,0,0,17.49317632,2.122,29.56,0.83,0.13,0.27,0.14,0.29,0,0,4542,340546,21489,0,74,109,15.8,21333.4,110,1648,107.86,108.2,0.138666667,default,nginx
64.58,0,6.48,0.02,0.42,3.37,0,0,74.85,99.61885417,0,12.97,0,2.26,0,20.73,0,178.4,0,26.28,5.35,0.33,0,0,0,0,0,0,0,17.74434304,2.124,29.54,0.83,0.13,0.27,0.14,0.29,0,0,2319,344970,21606,0,75,103,15.4,21808.8,114,1649,107.79,108.18,0.138666667,default,nginx
63.7,0,6.32,0.03,0.42,3.3,0,0,73.74,98.21458333,0,22.49,0,4.49,0,9.68,0,204.21,0,61.4,5.54,1.37,0.03,0.02,0.4,0.4,0,0,0,17.49646677,2.123,29.56,0.83,0.13,0.27,0.14,0.29,0,0,4574,343572,21471,0,74,116,9.2,21357.8,121,1648,107.97,108.21,0.138666667,default,nginx
64.52,0,6.57,0,0.42,3.3,0,0,74.81,99.578125,0,13,0,2.29,0,14.47,0,180.49,0,44.45,5.12,0.57,0.04,0.03,0.6,0.6,0,0,0,17.70790912,2.124,29.57,0.83,0.13,0.27,0.14,0.29,0,0,2346,343626,21388,0,75,120,15.4,21423.8,112,1648,108.53,108.33,0.138666667,default,nginx
64.77,0,6.35,0,0.42,3.29,0,0,74.83,99.6225,0,23.8,0,4.63,0,12.5,0,199.09,0,53.55,6.56,1.26,0.01,0.01,0.2,0.2,0,0,0,17.78126848,2.124,29.51,0.83,0.13,0.27,0.14,0.29,0,0,4738,349641,21344,0,75,109,15.8,21395,107,1649,108.57,108.34,0.138666667,default,nginx
64.52,0,6.37,0,0.41,3.28,0,0,74.58,99.28614583,0,14.4,0,2.24,0,20.88,0,159.17,0,54.25,4,0.77,0.01,0.01,0.2,0.2,0,0,0,17.70426368,2.122,29.54,0.83,0.13,0.27,0.14,0.29,0,0,4545,351517,21842,0,74,112,11.2,21475.4,48,1648,108.44,108.31,0.1408,default,nginx
64.62,0,6.54,0,0.42,3.35,0,0,74.93,99.71895833,0,24.2,0,4.55,0,7.63,0,192.4,0,57.88,8.8,1.35,0.01,0.01,0.2,0.2,0,0,0,17.74227456,2.123,29.51,0.83,0.13,0.27,0.14,0.29,0,0,2403,348130,20869,0,75,104,16.2,21209.2,104,1648,108.41,108.31,0.1408,default,nginx
64.44,0,6.55,0,0.42,3.33,0,0,74.74,99.50291667,0,23.8,0,4.54,0,14.39,0,195.23,0,67.66,6.72,1.6,0,0,0,0,0,0,0,17.7174528,2.125,29.57,0.83,0.13,0.27,0.14,0.29,0,0,4646,345946,21812,0,74,111,15.6,21813.8,110,1654,109.33,108.5,0.1408,default,nginx
63.97,0,6.39,0.02,0.42,3.32,0,0,74.1,98.66875,0,13.2,0,2.25,0,17.5,0,174.61,0,50.53,5.2,0.66,0.03,0.02,0.4,0.4,0,0,0,17.54395307,2.122,29.55,0.83,0.13,0.27,0.14,0.29,0,0,2305,345860,21551,0,74,115,9.2,21540.8,108,1649,108.99,108.45,0.138666667,default,nginx
64.51,0,6.6,0.01,0.41,3.31,0,0,74.83,99.6003125,0,22.6,0,4.63,0,11.72,0,209.59,0,47.74,8,1.07,0.04,0.03,0.6,0.6,0,0,0,17.68239787,2.123,29.53,0.83,0.13,0.27,0.14,0.29,0,0,4738,345369,21768,0,74,107,15.4,21717.6,111,1649,108.35,108.32,0.138666667,default,nginx
64.59,0,6.5,0,0.42,3.29,0,0,74.8,99.5653125,0,13.4,0,2.23,0,12.99,0,170.51,0,56.52,4.4,0.75,0.01,0.01,0.2,0.2,0,0,0,17.74283435,2.124,29.54,0.83,0.13,0.27,0.14,0.29,0,0,2284,345130,21381,0,75,111,14.8,21402.4,109,1649,109.44,108.55,0.138666667,default,nginx
64.05,0,6.43,0.01,0.42,3.29,0,0,74.19,98.7834375,0,22.4,0,4.55,0,10.4,0,208,0,51.1,7.84,1.13,0.01,0.01,0.2,0.2,0,0,0,17.57714432,2.123,29.55,0.83,0.13,0.27,0.14,0.29,0,0,4659,344904,21931,0,74,118,9.8,21983.8,117,1649,109.16,108.51,0.138666667,default,nginx
64.64,0,6.45,0,0.41,3.34,0,0,74.84,99.62802083,0,23,0,4.63,0,12.88,0,206.26,0,62.19,8.24,1.42,0,0,0,0,0,0,0,17.73099691,2.123,29.58,0.83,0.13,0.27,0.14,0.29,0,0,4744,343049,21353,0,75,103,15.8,21171.4,114,1649,109.55,108.6,0.1408,default,nginx
64.19,0,6.36,0.01,0.42,3.26,0,0,74.23,98.80520833,0,13.6,0,2.27,0,16.05,0,170.94,0,45.5,5.28,0.61,0,0,0,0,0,0,0,17.59422464,2.123,29.55,0.83,0.13,0.27,0.14,0.29,0,0,2326,342757,21813,0,74,111,14.4,21886.6,111,1649,109.91,108.69,0.1408,default,nginx
64.01,0,6.4,0.02,0.42,3.28,0,0,74.11,98.683125,0.2,22.8,0,4.49,0,10.24,4,201.75,52,50.18,6.8,1.15,0.01,0.01,0.2,0.2,0,0,0,17.57647531,2.125,29.57,0.83,0.13,0.27,0.14,0.29,0,0,4599,344753,21700,0,74,110,10.2,21798,110,1649,109.6,108.64,0.1408,default,nginx
64.57,0,6.45,0,0.43,3.37,0,0,74.82,99.58760417,0,13.6,0,2.31,0,17.07,0,174,0,34.35,5.52,0.46,0.07,0.05,1,1,0,0,0,17.69859072,2.123,29.59,0.83,0.13,0.27,0.14,0.29,0,0,2366,343723,21598,0,75,112,15.4,21567.6,110,1649,109.31,108.6,0.142933333,default,nginx
64.54,0,6.53,0.02,0.41,3.33,0,0,74.81,99.6109375,0,22.95,0,4.65,0,9.45,0,207.3,0,59.28,7.74,1.35,0.01,0.01,0.2,0.2,0,0,0,17.69786027,2.122,29.56,0.83,0.13,0.27,0.14,0.29,0,0,4770,341909,21512,0,75,112,14.8,21507.6,116,1649,108.88,108.52,0.142933333,default,nginx
64.58,0,6.34,0.01,0.41,3.32,0,0,74.65,99.38979167,0,13.23,0,2.29,0,20.48,0,177.52,0,39.41,6.09,0.49,0,0,0,0,0,0,0,17.72394496,2.123,29.53,0.83,0.13,0.27,0.14,0.29,0,0,2341,351338,21340,0,75,112,11.4,21362.8,111,1649,108.33,108.41,0.1408,default,nginx
64.39,0,6.45,0.01,0.43,3.31,0,0,74.58,99.2790625,0,23.2,0,4.55,0,8.66,0,200.76,0,63.31,8.8,1.46,0.01,0.01,0.2,0.2,0,0,0,17.67282688,2.122,29.57,0.83,0.13,0.27,0.14,0.29,0,0,4658,345630,22235,0,74,111,15.8,22233,112,1649,108.54,108.46,0.1408,default,nginx
64.54,0,6.53,0,0.42,3.36,0,0,74.85,99.6296875,0,22.2,0,4.47,0,9.76,0,206.41,0,68.47,7.12,1.51,0,0,0,0,0,0,0,17.72819797,2.125,29.6,0.83,0.13,0.27,0.14,0.29,0,0,4582,343245,21397,0,75,111,14.4,21377.8,119,1649,108.26,108.4,0.138666667,default,nginx
64.72,0,6.4,0,0.41,3.27,0,0,74.8,99.6128125,0,13.4,0,2.29,0,16.25,0,174.87,0,38.94,4.88,0.51,0,0,0,0,0,0,0,17.74708736,2.123,29.58,0.83,0.13,0.27,0.14,0.29,0,0,2343,345832,21259,0,75,112,10.2,21243.4,115,1649,108.4,108.43,0.138666667,default,nginx
64.42,0,6.51,0.02,0.4,3.37,0,0,74.7,99.44177083,0,22.51,0,4.52,0,13.08,0,205.77,0,85.43,8.69,1.91,0.06,0.04,0.8,0.8,0,0,0,17.66985728,2.122,29.55,0.83,0.13,0.27,0.14,0.29,0,0,4652,344429,21877,0,74,112,15.4,21920.6,113,1649,108.77,108.5,0.138666667,default,nginx
64.54,0,6.44,0,0.42,3.42,0,0,74.82,99.60020833,0,13.45,0,2.24,0,16.25,0,170.27,0,63.09,3.05,0.84,0.03,0.02,0.4,0.4,0,0,0,17.69930069,2.123,29.53,0.83,0.13,0.27,0.14,0.29,0,0,2280,346076,21415,0,74,115,14.8,21290.4,117,1649,109.43,108.64,0.138666667,default,nginx
64.43,0,6.52,0,0.43,3.27,0,0,74.65,99.388125,0,23.2,0,4.55,0,10.77,0,200.62,0,41.41,7.36,0.94,0.01,0.01,0.2,0.2,0,0,0,17.73675179,2.122,29.56,0.83,0.13,0.27,0.14,0.29,0,0,4654,348383,21577,0,74,104,9.8,21718,119,1649,108.59,108.48,0.138666667,default,nginx
64.6,0,6.46,0.01,0.4,3.29,0,0,74.75,99.5103125,0,22.6,0,4.48,0,10.32,0,202.8,0,61.5,7.76,1.38,0.01,0.01,0.2,0.2,0,0,0,17.73413717,2.124,29.53,0.83,0.13,0.27,0.14,0.29,0,0,4583,347292,21609,0,75,106,15.8,21508.2,106,1649,108.54,108.47,0.136533333,default,nginx
64.35,0,6.44,0.01,0.43,3.26,0,0,74.48,99.12729167,0,13.2,0,2.28,0,16.46,0,176.67,0,49.08,5.84,0.64,0,0,0,0,0,0,0,17.67183019,2.123,29.54,0.83,0.13,0.27,0.14,0.29,0,0,2332,346365,21687,0,74,120,14.4,21733.8,107,1649,108.5,108.47,0.136533333,default,nginx
64.43,0,6.54,0.01,0.41,3.31,0,0,74.69,99.455,0,22.2,0,4.57,0,8.26,0,210.67,0,72.14,8.4,1.59,0,0,0,0,0,0,0,17.65870933,2.124,29.58,0.83,0.13,0.27,0.14,0.29,0,0,4678,343503,21789,0,74,108,10,21803.6,112,1649,108.54,108.48,0.136533333,default,nginx
64.54,0,6.51,0,0.42,3.32,0,0,74.79,99.55833333,0,13,0,2.25,0,19.75,0,176.98,0,63.38,4.8,0.82,0.04,0.03,0.6,0.6,0,0,0,17.72489387,2.122,29.54,0.83,0.13,0.27,0.14,0.29,0,0,2299,345519,21423,0,75,108,15.6,21310.6,110,1649,108.34,108.43,0.138666667,default,nginx
64.43,0,6.52,0,0.42,3.36,0,0,74.73,99.48197917,0,23,0,4.53,0,8.73,0,201.63,0,55.19,8.08,1.27,0.04,0.03,0.6,0.6,0,0,0,17.70655744,2.125,29.5,0.83,0.13,0.27,0.14,0.29,0,0,4638,347211,22075,0,74,110,14.4,22106,115,1649,108.23,108.41,0.138666667,default,nginx
64.44,0,6.54,0,0.42,3.37,0,0,74.77,99.55520833,0,22.2,0,4.44,0,10.48,0,204.79,0,77.3,7.36,1.71,0,0,0,0,0,0,0,17.66390443,2.123,29.56,0.83,0.13,0.27,0.14,0.29,0,0,4546,340843,21978,0,74,103,11.8,22029,116,1649,107.97,108.35,0.1408,default,nginx
64.38,0,6.49,0,0.43,3.36,0,0,74.66,99.38166667,0,13.6,0,2.29,0,22.73,0,172.12,0,37.44,4.72,0.5,0.01,0.01,0.2,0.2,0,0,0,17.70743125,2.125,29.56,0.83,0.13,0.27,0.14,0.29,0,0,2341,348203,21892,0,74,114,15.4,21828.4,114,1649,108.21,108.4,0.1408,default,nginx
63.77,0,6.32,0.05,0.4,3.28,0,0,73.77,98.20666667,0,22.55,0,4.5,0,10.32,0,204.5,0,89.04,8.78,2,0.01,0.01,0.2,0.2,0,0,0,17.51792299,2.124,29.59,0.83,0.13,0.27,0.14,0.29,0,0,4624,343436,21244,0,74,116,14.8,21263,110,1649,108.36,108.42,0.1408,default,nginx
64.75,0,6.39,0,0.41,3.24,0,0,74.79,99.59875,0,12.42,0,2.25,0,17.33,0,185.03,0,76.42,4.57,0.95,0,0,0,0,0,0,0,17.74245888,2.124,29.57,0.83,0.13,0.27,0.14,0.29,0,0,2292,347652,21215,0,75,115,9.8,21090.2,116,1649,108.01,108.35,0.1408,default,nginx
63.77,0,6.56,0.02,0.43,3.31,0,0,74.07,98.5990625,0,23,0,4.5,0,8.73,0,200.52,0,46.09,8.48,1.04,0.04,0.03,0.6,0.6,0,0,0,17.53462784,2.124,29.56,0.83,0.13,0.27,0.14,0.29,0,0,4612,339717,22286,0,74,112,15.8,22357,121,1649,107.13,108.16,0.1408,default,nginx
63.58,0,6.31,0.03,0.41,3.27,0,0,73.57,97.9225,0,22.4,0,4.48,0,15.79,0,204.64,0,66.57,8,1.48,0.04,0.03,0.6,0.6,0,0,0,17.42675968,2.123,29.52,0.83,0.13,0.27,0.14,0.29,0,0,4584,341077,21005,0,74,104,14.4,21074.6,113,1649,106.8,108.08,0.1408,default,nginx
64.35,0,6.49,0,0.41,3.41,0,0,74.66,99.40427083,0,13.4,0,2.28,0,16.25,0,173.91,0,44.36,5.36,0.58,0.01,0.01,0.2,0.2,0,0,0,17.65110443,2.125,29.61,0.83,0.13,0.27,0.14,0.29,0,0,2332,345101,22252,0,74,107,10.2,22251.2,113,1649,107.53,108.21,0.1408,default,nginx
64.49,0,6.54,0,0.42,3.41,0,0,74.86,99.640625,0,22.4,0,4.56,0,8.94,0,208.57,0,81.24,7.6,1.8,0.01,0.01,0.2,0.2,0,0,0,17.68748373,2.124,29.58,0.83,0.13,0.27,0.14,0.29,0,0,4670,342807,21659,0,74,103,15.4,21502.6,114,1649,107.73,108.24,0.1408,default,nginx
64.46,0,6.49,0,0.43,3.33,0,0,74.71,99.44822917,0,13,0,2.23,0,15.58,0,175.57,0,65.26,5.2,0.85,0,0,0,0,0,0,0,17.70231125,2.124,29.55,0.83,0.13,0.27,0.14,0.29,0,0,2282,343188,21826,0,75,106,14.8,22036.6,107,1649,107.35,108.15,0.1408,default,nginx
64.65,0,6.53,0,0.42,3.25,0,0,74.85,99.68135417,0,22.8,0,4.51,0,12.98,0,202.56,0,50.17,6.32,1.12,0,0,0,0,0,0,0,17.68843947,2.123,29.56,0.83,0.13,0.27,0.14,0.29,0,0,4618,345417,21054,0,75,120,9.8,21077.4,119,1649,107.64,108.2,0.138666667,default,nginx
63.48,0,6.38,0.03,0.41,3.37,0,0,73.64,98.015,0,22.8,0,4.5,0,9.52,0,201.93,0,76.89,9.2,1.74,0.04,0.03,0.6,0.6,0,0,0,17.42641835,2.123,29.53,0.83,0.13,0.27,0.14,0.29,0,0,4604,343701,21571,0,73,117,15.8,21526.4,113,1649,107.51,108.16,0.138666667,default,nginx
