"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
37.07,0.0,7.09,0.0,0.9,2.71,0.0,0.0,47.769999999999996,48.167446808510654,0.0,27.15,0.0,3.02,0.0,16.05,0.0,113.94,0.0,17.63,0.72,0.43,40610.89,49379.53,280414.57,280725.95,4.05,0.0,0.0,3.6246564105026255,0.38234681140315335,3.4610330239700136,14.89124323234775,0.34602659388647,0.5749163011319699,1.1719075175335458,0.44807510258833627,0,8192,3109,729942,379463,0,48,2.25,106.0,378516.8,196.0,1312.0,132.58,176.84,5.412337245047638e-14,"default","mariadb"
66.72,0.0,14.17,0.0,1.87,5.7,0.0,0.0,88.46000000000001,88.43791666666668,0.0,1.4,0.0,0.01,0.0,66.67,0.0,10.86,0.0,0.14,0.0,0.0,87230.91,104751.26,602279.6,602278.4,8.58,0.0,0.0,6.411930637059264,0.4004897566760109,3.6079378554733097,15.721386544179712,0.3733122018057068,0.5962013910403974,0.9854796239224899,0.39467449479388467,0,8192,16,1523913,708470,0,89,1.9479166666666667,17.4,708191.2,200.0,1312.0,137.82,177.19,5.412337245047638e-14,"default","mariadb"
67.4,0.0,14.13,0.0,1.85,5.63,0.0,0.0,89.00999999999999,89.69852631578947,0.0,3.6,0.0,0.03,0.0,51.35,0.0,8.0,0.0,0.28,0.0,0.0,86422.53,103941.25,596572.0,596571.4,8.51,0.0,0.0,6.396557885071268,0.39644034792239824,3.599928840264062,15.690880854632102,0.37159354274497786,0.6076632816171008,1.011818970196156,0.40112586457904675,0,8192,29,1511474,705494,0,89,1.8541666666666667,17.6,705419.0,186.0,1311.0,144.08,177.84,5.412337245047638e-14,"default","mariadb"
67.87,0.0,14.41,0.0,1.87,5.69,0.0,0.0,89.84,89.81760416666668,0.0,1.0,0.0,0.0,0.0,37.5,0.0,4.8,0.0,0.2,0.0,0.0,87284.62,104834.83,602624.6,602619.0,8.59,0.0,0.0,6.415756233458364,0.39579920028463583,3.598501949890172,15.68886327977046,0.37151002714928105,0.6844679535890108,1.0149362151568422,0.4017109422989932,0,8192,5,1525437,713873,0,90,1.5625,18.2,713659.6,194.0,1311.0,148.16,178.12,5.412337245047638e-14,"default","mariadb"
68.23,0.0,13.77,0.0,1.88,5.71,0.0,0.0,89.58999999999999,89.56697916666673,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,87637.62,105339.87,605001.2,604997.6,8.63,0.0,0.0,6.381862063915979,0.3971265263222094,3.596555833884316,15.695757234610749,0.3709818942917542,0.922945134661703,1.0006083786074242,0.3973681296052646,0,8192,4,1533754,718211,0,89,2.1770833333333335,18.2,718232.4,189.0,1311.0,151.83,178.38,5.412337245047638e-14,"default","mariadb"
69.48,0.0,13.41,0.0,1.95,5.77,0.0,0.0,90.61,90.53770833333334,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,88329.05,106127.4,609847.2,609848.2,8.69,0.0,0.0,6.134167449062265,0.3968274742271743,3.58117947900463,15.610527437970507,0.36609669395018707,0.9214045091009133,1.0108920118381157,0.40114972377414626,0,8192,4,1528795,765015,0,90,2.2395833333333335,18.2,764824.0,209.0,1311.0,155.61,178.73,5.412337245047638e-14,"default","mariadb"
66.98,0.0,14.62,0.0,1.92,5.73,0.0,0.0,89.25000000000001,89.2,0.0,1.6,0.0,0.17,0.0,79.49,0.0,111.0,0.0,0.88,0.08,0.0,87575.9,105218.14,604608.6,604600.0,8.62,0.0,0.0,6.099295217404351,0.39851307406744596,3.5826479664388393,15.614647501006422,0.36570005052491383,0.9223839137487175,1.000931193542645,0.39888416686867717,0,8192,178,1513088,756518,0,89,2.21875,18.16,754984.43,203.0,1311.0,158.92,179.03,5.412337245047638e-14,"default","mariadb"
66.91,0.0,15.01,0.0,1.93,5.69,0.0,0.0,89.54,89.52145833333334,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,88114.45,105844.13,608342.8,608347.2,8.67,0.0,0.0,6.111794931132784,0.3999754947263104,3.5879440450121565,15.643765798848419,0.36666297095763994,0.9216545163567869,0.9903331147633531,0.39610897752132007,0,8192,4,1519345,757010,0,90,2.0104166666666665,18.2,756814.8,203.0,1311.0,161.97,179.33,5.412337245047638e-14,"default","mariadb"
67.32,0.0,14.01,0.0,1.91,5.71,0.0,0.0,88.94999999999999,88.94229166666668,0.0,2.8,0.0,0.01,0.0,17.65,0.0,4.57,0.0,0.21,0.0,0.0,88228.37,106070.44,609076.0,609077.6,8.69,0.0,0.0,6.102948124231058,0.40158920282993865,3.5932704555703197,15.669705170058494,0.3677005538161309,0.9212382882533472,0.9778471254373112,0.39269284759391687,0,8192,13,1524672,756991,0,89,2.0520833333333335,18.2,756861.4,204.0,1311.0,165.26,179.72,5.412337245047638e-14,"default","mariadb"
68.64,0.0,13.94,0.0,1.89,5.59,0.0,0.0,90.06,90.06625000000001,0.0,1.8,0.0,0.01,0.0,25.0,0.0,4.89,0.0,0.22,0.0,0.0,87247.02,104761.67,602378.24,602379.24,8.58,0.0,0.0,6.057078762490622,0.39559780979283443,3.5794458960179654,15.598826087972238,0.36565921197420526,0.9217391410785345,1.0217002894333482,0.4041823967645376,0,8192,9,1511789,755990,0,90,2.09375,18.2,756029.2,193.0,1311.0,167.8,180.01,5.412337245047638e-14,"default","mariadb"
68.33,0.0,13.99,0.0,1.91,5.7,0.0,0.0,89.92999999999999,89.90510416666666,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,88374.14,106035.05,610207.8,610210.0,8.69,0.0,0.0,6.123449326331584,0.39940634212063864,3.5877475048058223,15.640285912475877,0.3670838057195868,0.9201841364572952,0.9946039728379609,0.397251134649865,0,8192,4,1529418,761691,0,90,2.1145833333333335,18.2,761342.2,204.0,1311.0,169.82,180.22,5.412337245047638e-14,"default","mariadb"
68.71,0.0,14.32,0.0,1.91,5.69,0.0,0.0,90.63,90.59104166666663,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,88221.03,105935.68,609111.0,609104.2,8.68,0.0,0.0,6.104340088222056,0.39638535649692613,3.5820997349297286,15.610089658628242,0.3661573976158611,0.9215325190808348,1.0166465842755095,0.4029838187394301,0,8192,4,1523401,758845,0,91,2.3541666666666665,18.2,758474.8,206.0,1311.0,173.04,180.72,5.412337245047638e-14,"default","mariadb"
67.73,0.0,14.51,0.0,1.9,5.63,0.0,0.0,89.77000000000001,89.75656250000003,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.08,0.0,87360.2,104879.39,603173.2,603174.4,8.59,0.0,0.0,6.08396671327832,0.39699478290492274,3.5829120172003592,15.614833658952879,0.3658704560100489,0.9214085639836636,1.0124265956558098,0.40192807654954826,0,8192,20,1513624,755012,0,90,2.0625,18.2,755210.2,207.0,1311.0,176.4,181.29,5.412337245047638e-14,"default","mariadb"
68.95,0.0,14.01,0.0,1.9,5.65,0.0,0.0,90.51000000000002,90.5222916666667,0.0,5.2,0.0,0.17,0.0,48.0,0.0,33.23,0.0,1.0,0.0,0.0,88119.99,105710.38,608467.6,608469.4,8.66,0.0,0.0,6.094257413953488,0.3967021845132558,3.5855941009280814,15.627299553161007,0.3666758778973233,0.9220440451915156,1.0139055950752496,0.40221856445656406,0,8192,174,1521363,755702,0,91,2.0833333333333335,18.2,755875.4,187.0,1311.0,178.29,181.6,5.412337245047638e-14,"default","mariadb"
69.51,0.0,14.08,0.0,1.91,5.67,0.0,0.0,91.17,91.1647916666667,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,88441.41,106175.59,610639.4,610639.0,8.7,0.0,0.0,6.125011214403601,0.3950768930238964,3.582573807566463,15.613074293726811,0.365862245884024,0.9215213285650694,1.0250321531721427,0.40496651832484476,0,8192,4,1522311,759514,0,92,2.0104166666666665,18.2,759454.8,202.0,1311.0,180.11,181.92,5.412337245047638e-14,"default","mariadb"
68.52,0.0,14.22,0.0,1.89,5.62,0.0,0.0,90.25,90.22229166666666,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,87261.72,104735.91,602524.6,602524.6,8.58,0.0,0.0,6.067796270667667,0.39482271780672284,3.582604196327409,15.61305337201561,0.3665041412325423,0.9225469861444494,1.0277314763837948,0.4057717346813656,0,8192,4,1506129,745683,0,91,2.1041666666666665,18.2,745343.0,200.0,1311.0,181.94,182.27,5.412337245047638e-14,"default","mariadb"
66.77,0.0,13.85,0.45,1.83,5.43,0.0,0.0,87.88,87.86729166666667,0.0,1.4,0.0,0.01,0.0,30.0,0.0,5.14,0.0,0.14,0.0,0.0,84334.41,101228.69,582289.8,582526.8,8.29,0.0,0.0,5.950614412003001,0.39227840449298307,3.57266698121257,15.566858193495385,0.36402098517401826,0.9197427581519556,1.0467954301433533,0.4106352411671805,0,8192,7,1461644,737315,0,88,2.0208333333333335,18.2,737659.8,213.0,1311.0,182.91,182.47,5.412337245047638e-14,"default","mariadb"
69.45,0.0,14.01,0.0,1.9,5.62,0.0,0.0,90.98000000000002,90.97947916666668,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,87789.69,105413.58,606156.4,606157.8,8.64,0.0,0.0,6.086691951387847,0.39423238322553494,3.579084950129123,15.59191686759713,0.36519011635783094,0.9201526143941454,1.0321581258275716,0.4069101578106051,0,8192,4,1516362,760534,0,91,2.0729166666666665,18.2,760452.0,200.0,1311.0,184.19,182.74,5.412337245047638e-14,"default","mariadb"
69.54,0.0,14.12,0.0,1.92,5.65,0.0,0.0,91.23000000000002,91.24020833333337,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,88214.6,105802.73,609126.2,609126.0,8.67,0.0,0.0,6.089899306826707,0.39414507846541824,3.5823495018823452,15.608878772972014,0.3661604511854533,0.9208685215750536,1.031828280635182,0.40669003863379133,0,8192,4,1524350,757900,0,92,2.09375,18.2,757807.0,191.0,1311.0,185.94,183.13,5.412337245047638e-14,"default","mariadb"
68.6,0.0,14.31,0.0,1.9,5.66,0.0,0.0,90.47,90.4563541666667,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,88422.96,106180.71,610473.2,610432.2,8.7,0.0,0.0,6.10835281620405,0.3975437822771475,3.5841557684789116,15.622926850713613,0.3665339450338811,0.9215947148104466,1.008883692027708,0.4010754388064278,0,8192,4,1522812,756170,0,91,2.0833333333333335,18.2,755799.8,210.0,1311.0,180.02,181.95,5.412337245047638e-14,"default","mariadb"
65.57,0.0,13.59,0.02,1.81,5.35,0.0,0.0,86.32,86.29875,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,83496.25,100288.79,576515.2,576750.0,8.22,0.0,0.0,5.85280942955739,0.3948950059101603,3.5807264785363917,15.60773757388028,0.36600512948195996,0.9210655874405761,1.0276132286228545,0.40579933199038104,0,8192,170,1441209,719328,0,87,2.2083333333333335,18.2,719482.0,202.0,1311.0,180.26,181.96,5.412337245047638e-14,"default","mariadb"
69.43,0.0,14.17,0.0,1.92,5.68,0.0,0.0,91.20000000000002,91.19260416666668,0.0,4.8,0.0,0.17,0.0,45.45,0.0,36.17,0.0,1.21,0.0,0.0,88595.05,106585.85,611569.6,611572.2,8.73,0.0,0.0,6.135893422955738,0.39601928286820975,3.5801915030212736,15.603021395617066,0.3660979992643879,0.9215154627639672,1.0189937346377889,0.40354116803845597,0,8192,7,1526864,762295,0,91,2.1979166666666665,18.16,760721.76,210.0,1311.0,182.48,182.4,5.412337245047638e-14,"default","mariadb"
69.21,0.0,14.29,0.0,1.91,5.7,0.0,0.0,91.11,91.08218749999996,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,88782.53,106677.09,612915.0,612915.8,8.74,0.0,0.0,6.131684345086272,0.39667853789395835,3.5839229463355196,15.618239583246385,0.3669012135160167,0.9226626678255354,1.0135326233675153,0.4020466391452539,0,8192,4,1530894,760450,0,91,2.2083333333333335,18.2,760429.8,200.0,1311.0,184.28,182.77,5.620504062164855e-14,"default","mariadb"
67.16,0.0,13.95,0.08,1.88,5.57,0.0,0.0,88.56,88.56520833333337,0.0,1.4,0.0,0.01,0.0,30.0,0.0,5.14,0.0,0.29,0.0,0.0,87038.72,104655.33,600864.4,600957.8,8.57,0.0,0.0,6.030898162940734,0.39898455640166614,3.5875365233345993,15.640819624528644,0.3669080966682665,0.9206317606701714,0.9977914268109491,0.39810336980755207,0,8192,7,1496081,747559,0,88,2.0104166666666665,18.2,748114.0,193.0,1311.0,185.78,183.11,5.620504062164855e-14,"default","mariadb"
68.26,0.0,14.19,0.0,1.9,5.7,0.0,0.0,90.05000000000001,90.02760416666672,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,88592.5,106554.22,611472.2,611471.8,8.73,0.0,0.0,6.126320520930233,0.3997731733678486,3.587351785070529,15.637737472543702,0.36682065079029885,0.9233429650261742,0.9944586004012826,0.39755787046537006,0,8192,22,1525769,756127,0,90,2.25,18.2,756280.2,199.0,1311.0,186.68,183.34,5.620504062164855e-14,"default","mariadb"
68.29,0.0,14.13,0.0,1.89,5.64,0.0,0.0,89.95,89.92729166666668,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,87960.39,105744.37,607248.6,607243.8,8.66,0.0,0.0,6.070341137284321,0.3977317779313252,3.5847983407010737,15.62417603986622,0.36732215107100347,0.9245395179101388,1.0084687587668424,0.4011000724125329,0,8192,5,1521143,749386,0,90,2.2291666666666665,18.2,749132.4,200.0,1311.0,187.67,183.6,5.620504062164855e-14,"default","mariadb"
68.63,0.0,14.13,0.0,1.88,5.65,0.0,0.0,90.28999999999999,90.27739583333334,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,87713.29,105396.25,605527.8,605526.0,8.63,0.0,0.0,6.062424457314329,0.3963165989730688,3.5790682263226334,15.59790267213944,0.36665749645474566,0.924488219024611,1.0191768544307658,0.40391670470007146,0,8192,4,1516793,749952,0,91,2.125,18.2,749999.8,220.0,1311.0,188.74,183.89,5.620504062164855e-14,"default","mariadb"
68.61,0.0,14.33,0.0,1.91,5.65,0.0,0.0,90.5,90.50145833333336,0.0,3.8,0.0,0.16,0.0,52.5,0.0,41.89,0.0,1.16,0.0,0.0,88122.76,105825.96,608420.2,608419.0,8.67,0.0,0.0,6.098537472768192,0.3967788473696624,3.5848350977489187,15.624148249781742,0.36671472153199847,0.9222724243265029,1.0141458002869532,0.40239160170264116,0,8192,159,1523175,755878,0,91,2.1875,18.2,755849.8,186.0,1311.0,190.2,184.27,5.620504062164855e-14,"default","mariadb"
70.08,0.0,14.14,0.0,1.92,5.68,0.0,0.0,91.82,91.82895833333339,0.0,2.4,0.0,0.02,0.0,52.0,0.0,9.67,0.0,0.33,0.0,0.0,88641.64,106509.13,612002.0,612004.0,8.73,0.0,0.0,6.12191232768192,0.39400446267573386,3.580791355967229,15.60304207357369,0.3656532347967808,0.9223402494233303,1.031955288029793,0.40659498876556077,0,8192,23,1526387,764504,0,92,2.2083333333333335,18.2,764122.8,193.0,1311.0,192.51,184.85,5.620504062164855e-14,"default","mariadb"
68.89,0.0,14.21,0.0,1.91,5.7,0.0,0.0,90.71,90.70114583333333,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,88845.79,106772.03,613413.0,613413.8,8.75,0.0,0.0,6.115986801500375,0.3977422896188727,3.588113989061728,15.641953892835899,0.36729625790989207,0.9216348002283248,1.0066101750696834,0.40037143578587026,0,8192,4,1528851,761848,0,91,2.1979166666666665,18.2,762034.2,195.0,1311.0,193.11,185.1,5.620504062164855e-14,"default","mariadb"
68.27,0.0,14.1,0.0,1.89,5.69,0.0,0.0,89.94999999999999,89.92833333333336,0.0,1.8,0.0,0.01,0.0,25.0,0.0,4.89,0.0,0.22,0.0,0.0,88298.72,106037.69,609652.2,609648.6,8.69,0.0,0.0,6.102712135633908,0.3987064229539637,3.5921197090437063,15.660070309961165,0.3680204559512632,0.9224966862141484,0.9999999002511685,0.3987063831834639,0,8192,9,1526206,750117,0,90,2.0104166666666665,18.2,749885.0,199.0,1311.0,194.14,185.45,5.620504062164855e-14,"default","mariadb"
