cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.36,0.0,0.12,0.35,0.08,0.03,0.0,0.0,0.59,55.39999999999999,1133.6,2.8,40.93,0.02,0.0,56.25,36.97,9.04,2.02,4.79,55.6,2.3,0.22,0.34,1.8,2.8,0.0,0.0,0.2,0.11172522666666666,0.951,14.34,0.43,0.43,1.85,0.44,0.42,1,4096,25,33661,2765,0,0,0,2.4,2752.0,3.0,1377.0,4.1,60.63,0.8959999999999999,default,speccpu
0.34,0.0,0.1,0.37,0.08,0.05,0.0,0.0,0.5700000000000001,52.5,1256.0,0.8,41.87,0.01,0.0,76.47,34.14,17.0,1.92,0.25,58.72,2.41,0.1,0.22,1.4,1.8,0.0,0.0,0.0,0.11343189333333334,0.967,15.27,0.44,0.42,1.82,0.44,0.43,0,4096,14,33697,2859,0,0,1,1.2,2877.2,1.0,1377.0,3.93,59.66,0.8959999999999999,default,speccpu
0.36,0.0,0.11,0.34,0.08,0.04,0.0,0.0,0.59,55.91,1176.0,0.2,41.4,0.0,0.0,75.0,36.05,16.0,1.96,1.0,55.76,2.31,0.09,0.29,1.4,2.2,0.0,0.0,0.0,0.11352064,0.974,15.4,0.45,0.42,1.82,0.44,0.43,0,4096,4,33672,2695,0,0,2,1.2,2698.2,3.0,1377.0,3.69,58.68,0.8959999999999999,default,speccpu
0.35,0.0,0.09,0.35,0.08,0.04,0.0,0.0,0.5599999999999999,53.4,1163.6,0.6,38.44,0.0,0.0,50.0,33.83,8.0,1.81,0.0,54.56,2.11,0.16,0.19,2.4,1.8,0.0,0.0,0.0,0.11242154666666668,0.973,16.12,0.46,0.42,1.78,0.45,0.44,1,4096,4,33710,2800,0,0,1,1.2,2797.0,1.0,1377.0,3.56,57.74,0.8959999999999999,default,speccpu
0.36,0.0,0.1,0.34,0.08,0.03,0.0,0.0,0.57,55.91,1184.4,0.4,41.13,0.0,0.0,60.0,35.56,10.0,1.91,0.5,54.72,2.3,0.13,0.32,2.0,2.6,0.0,0.0,0.0,0.11555498666666666,0.969,15.03,0.44,0.42,1.83,0.44,0.42,0,4096,4,33657,2726,0,0,1,1.2,2727.8,1.0,1377.0,3.35,56.8,0.8959999999999999,default,speccpu
0.35,0.0,0.11,0.35,0.09,0.05,0.0,0.0,0.6,54.39,1351.8,0.4,38.57,0.0,0.0,60.0,29.22,10.0,1.69,0.5,55.44,2.22,0.16,0.39,2.2,3.4,0.0,0.0,0.0,0.11059200000000001,0.95,14.46,0.44,0.4,1.81,0.44,0.42,0,4096,4,33785,3114,0,0,1,1.2,3110.0,2.0,1377.0,3.24,55.89,0.8959999999999999,default,speccpu
0.35,0.0,0.1,0.35,0.08,0.04,0.0,0.0,0.57,54.11,1098.0,0.4,41.38,0.0,0.0,60.0,38.59,10.0,2.08,0.5,57.12,2.29,0.15,0.18,1.2,1.2,0.0,0.0,0.2,0.11230549333333333,0.96,14.37,0.43,0.43,1.83,0.44,0.42,0,4096,4,33602,2561,0,0,1,1.2,2537.2,2.0,1377.0,3.06,54.98,0.8959999999999999,default,speccpu
0.34,0.0,0.1,0.37,0.07,0.04,0.0,0.0,0.55,52.9,1083.0,0.2,40.83,0.0,0.0,75.0,38.61,16.0,2.1,1.0,57.12,2.27,0.22,0.44,3.0,4.0,0.0,0.0,0.0,0.10950655999999999,0.97,15.23,0.44,0.42,1.78,0.44,0.43,1,4096,4,33580,2561,0,0,0,1.2,2579.2,2.0,1377.0,2.9,54.08,0.8959999999999999,default,speccpu
0.35,0.0,0.11,0.35,0.1,0.04,0.0,0.0,0.6,55.099999999999994,1180.4,0.2,39.78,0.0,0.0,75.0,34.51,4.0,1.82,0.0,54.24,2.15,0.14,0.36,2.0,3.0,0.0,0.0,0.0,0.11291989333333333,0.978,15.46,0.45,0.42,1.76,0.44,0.43,1,4096,3,33684,2726,0,0,1,1.2,2735.0,2.0,1377.0,2.83,53.22,0.8959999999999999,default,speccpu
0.34,0.0,0.13,0.37,0.07,0.04,0.0,0.0,0.5800000000000001,52.3,1381.0,0.8,37.45,0.01,0.0,42.86,27.77,10.0,1.57,8.25,56.08,2.18,0.06,0.09,1.0,0.6,0.0,0.0,0.0,0.13810346666666667,0.876,22.18,0.76,0.39,1.69,0.48,0.42,0,4096,5,34073,3720,0,0,1,2.8,3712.0,2.0,1381.0,2.68,52.35,0.8959999999999999,default,speccpu
0.36,0.0,0.18,0.35,0.08,0.03,0.0,0.0,0.65,53.8,1170.6,0.6,41.74,0.01,0.0,70.0,36.51,13.33,2.03,1.33,55.68,2.35,0.11,0.35,1.8,2.6,0.0,0.0,0.0,0.16001706666666668,0.875,20.99,0.73,0.39,1.74,0.46,0.4,0,4096,9,34306,3981,0,0,1,5.4,3978.8,1.0,1385.0,2.54,51.5,0.8959999999999999,default,speccpu
0.41,0.0,0.24,0.35,0.09,0.05,0.0,0.0,0.7899999999999999,55.10999999999999,1162.0,6.8,41.31,0.08,0.0,65.31,36.41,12.59,1.94,4.03,55.12,2.27,0.13,0.36,1.8,2.8,0.0,0.0,0.0,0.19740671999999995,0.833,23.62,0.86,0.34,1.66,0.47,0.39,0,4096,85,34615,4762,0,0,1,33.0,4771.4,2.0,1376.0,2.42,50.66,0.8959999999999999,default,speccpu
0.36,0.0,0.09,0.35,0.08,0.03,0.0,0.0,0.5599999999999999,54.89,1155.0,0.6,41.47,0.01,0.0,82.35,36.77,22.67,2.09,0.67,55.28,2.4,0.16,0.18,1.2,1.4,0.0,0.0,0.2,0.11144533333333334,0.958,14.55,0.43,0.43,1.79,0.44,0.42,1,4096,14,33652,2706,0,0,0,1.2,2702.8,1.0,1376.0,2.31,49.83,0.9216,default,speccpu
0.34,0.0,0.11,0.36,0.08,0.05,0.0,0.0,0.5800000000000001,53.7,1263.0,0.6,42.03,0.0,0.0,50.0,34.07,8.0,1.94,4.0,57.2,2.39,0.16,0.38,2.2,3.2,0.0,0.0,0.0,0.11418965333333334,0.969,15.21,0.44,0.42,1.76,0.44,0.43,1,4096,4,33690,2892,0,0,0,1.2,2889.6,1.0,1376.0,2.2,49.02,0.9216,default,speccpu
0.38,0.0,0.1,0.33,0.08,0.05,0.0,0.0,0.61,57.199999999999996,1177.6,0.2,41.43,0.0,0.0,75.0,36.02,16.0,1.91,1.0,52.96,2.25,0.19,0.35,3.0,2.6,0.0,0.0,0.0,0.11246250666666667,0.976,15.3,0.45,0.42,1.77,0.43,0.42,1,4096,4,33683,2711,0,0,0,1.2,2709.0,3.0,1376.0,2.1,48.23,0.9216,default,speccpu
0.32,0.0,0.09,0.38,0.07,0.04,0.0,0.0,0.52,50.49999999999999,1141.4,0.6,34.35,0.0,0.0,50.0,30.82,8.0,1.62,0.33,56.72,1.87,0.09,0.2,1.2,1.8,0.0,0.0,0.0,0.10656426666666666,0.972,16.28,0.46,0.42,1.72,0.45,0.44,1,4096,4,33636,2725,0,0,0,1.2,2726.8,1.0,1376.0,2.02,47.44,0.9216,default,speccpu
0.35,0.0,0.1,0.35,0.09,0.04,0.0,0.0,0.58,54.59,1139.4,0.4,41.0,0.0,0.0,60.0,36.85,10.0,2.01,0.5,55.68,2.3,0.11,0.31,1.6,2.6,0.0,0.0,0.0,0.11104938666666668,0.962,14.54,0.43,0.43,1.79,0.43,0.42,1,4096,4,33635,2625,0,0,0,1.2,2627.4,2.0,1376.0,1.93,46.67,0.9216,default,speccpu
0.31,0.0,0.11,0.43,0.08,0.04,0.0,0.0,0.54,49.1,1216.0,21.4,40.99,3.25,0.0,32.7,34.52,155.4,1.99,22.7,61.2,2.85,0.16,0.29,2.4,2.4,0.0,0.0,0.0,0.10411349333333333,0.957,15.05,0.45,0.41,1.71,0.44,0.42,0,4096,3334,33654,2810,0,0,1,1.2,2814.4,2.0,1376.0,1.86,45.91,0.9216,default,speccpu
0.33,0.0,0.11,0.36,0.09,0.04,0.0,0.0,0.5700000000000001,53.3,1163.4,0.8,38.43,0.01,0.0,42.86,33.83,16.0,1.94,0.25,56.64,2.24,0.17,0.19,1.2,1.6,0.0,0.0,0.2,0.10301439999999999,0.991,16.1,0.46,0.41,1.65,0.43,0.43,1,4096,4,33661,2703,0,0,0,1.2,2703.4,1.0,1376.0,1.79,45.17,0.9216,default,speccpu
0.31,0.0,0.11,0.39,0.08,0.04,0.0,0.0,0.54,49.309999999999995,1107.8,0.4,36.73,0.0,0.0,60.0,33.95,10.0,1.84,0.5,60.08,2.06,0.12,0.34,1.8,2.8,0.0,0.0,0.0,0.09735509333333332,0.972,15.82,0.46,0.43,1.61,0.43,0.41,1,4096,4,33618,2661,0,0,0,1.2,2641.4,1.0,1376.0,1.73,44.43,0.8959999999999999,default,speccpu
0.35,0.0,0.09,0.36,0.07,0.03,0.0,0.0,0.54,39.800000000000004,1099.4,0.4,41.43,0.0,0.0,60.0,38.59,10.0,2.09,0.5,57.92,2.28,0.11,0.3,1.6,2.4,0.0,0.0,0.0,0.09417386666666666,0.998,14.97,0.43,0.44,1.57,0.41,0.41,0,4096,4,33635,2564,0,0,1,1.2,2544.4,2.0,1376.0,1.67,43.71,0.8959999999999999,default,speccpu
0.33,0.0,0.13,0.38,0.08,0.04,0.0,0.0,0.5800000000000001,50.9,1317.4,0.4,40.99,0.0,0.0,60.0,31.86,10.0,1.83,0.0,59.28,2.46,0.07,0.2,1.0,1.6,0.0,0.0,0.0,0.11464704,0.882,20.79,0.7,0.4,1.28,0.47,0.42,0,4096,4,33783,3098,0,0,1,2.8,3135.2,1.0,1380.0,1.61,43.0,0.8959999999999999,default,speccpu
0.32,0.0,0.21,0.39,0.08,0.04,0.0,0.0,0.65,49.29,1165.0,0.4,39.2,0.0,0.0,77.78,34.45,12.0,1.95,5.5,58.88,2.2,0.59,0.37,4.0,2.6,0.0,0.0,0.0,0.15850154666666666,0.887,21.11,0.69,0.39,0.98,0.48,0.42,0,4096,9,34220,3842,0,0,1,5.4,3845.0,2.0,1384.0,1.57,42.3,0.8959999999999999,default,speccpu
0.37,0.0,0.22,0.43,0.08,0.05,0.0,0.0,0.72,39.879999999999995,1098.2,6.6,36.66,0.08,0.0,64.89,34.19,12.85,1.86,7.21,60.32,2.08,0.47,0.35,3.4,2.6,0.0,0.0,0.0,0.18470912,0.83,24.85,0.92,0.35,1.02,0.46,0.38,0,4096,81,34550,4700,0,0,1,33.0,4687.0,1.0,1376.0,1.52,41.62,0.8959999999999999,default,speccpu
0.32,0.0,0.09,0.39,0.08,0.04,0.0,0.0,0.53,49.2,1011.4,0.4,40.37,0.01,0.0,71.43,40.88,22.0,2.44,3.5,61.76,2.47,0.18,0.19,1.4,1.4,0.0,0.0,0.2,0.09549141333333333,0.922,16.49,0.47,0.43,0.96,0.42,0.39,1,4096,13,33505,2402,0,0,0,1.2,2408.2,2.0,1376.0,1.48,40.94,0.8959999999999999,default,speccpu
0.35,0.0,0.11,0.35,0.08,0.04,0.0,0.0,0.58,53.9,1366.6,0.8,43.4,0.02,0.0,82.61,32.52,23.0,1.8,6.25,56.24,2.42,0.15,0.33,2.2,2.6,0.0,0.0,0.0,0.10270037333333333,1.022,15.65,0.44,0.43,0.97,0.41,0.41,0,4096,18,33819,3127,0,0,1,1.2,3118.2,2.0,1376.0,1.44,40.28,0.8959999999999999,default,speccpu
0.37,0.0,0.11,0.32,0.08,0.04,0.0,0.0,0.6,58.519999999999996,1395.61,0.8,43.61,0.01,0.0,42.86,32.0,10.0,1.7,2.5,51.34,2.37,0.14,0.29,2.0,2.4,0.0,0.0,0.0,0.10990933333333333,1.038,17.11,0.47,0.41,0.95,0.41,0.43,1,4096,4,33908,3186,0,0,1,1.2,3175.2,1.0,1376.0,1.4,39.63,0.8959999999999999,default,speccpu
0.39,0.0,0.1,0.33,0.08,0.03,0.0,0.0,0.6,59.919999999999995,1186.17,0.2,41.45,0.0,0.0,97.62,35.78,4.0,2.18,0.0,50.58,2.6,0.08,0.2,1.2,1.6,0.0,0.0,0.0,0.09371648,1.197,13.97,0.27,0.45,0.96,0.28,0.34,0,4096,35,33691,2818,0,0,1,2.6,2843.0,2.0,1375.0,1.37,38.99,0.8959999999999999,default,speccpu
0.7,0.0,0.06,0.05,0.08,0.05,0.0,0.0,0.89,93.82000000000001,9.2,0.8,0.04,0.04,0.0,55.56,4.0,50.0,6.61,6.75,6.56,0.07,0.22,0.41,3.0,3.8,0.0,0.0,0.0,0.017885866666666667,1.726,9.09,0.04,0.48,0.96,0.1,0.17,0,4096,100,32509,484,0,1,1,1.2,483.4,2.0,1375.0,1.42,38.37,0.8959999999999999,default,speccpu
0.7,0.0,0.07,0.05,0.07,0.05,0.0,0.0,0.8900000000000001,94.59,13.8,1.2,0.05,0.1,0.0,95.04,4.0,82.67,6.38,6.5,6.08,0.1,0.09,0.18,1.2,1.6,0.0,0.0,0.0,0.018411519999999997,1.727,8.96,0.04,0.48,0.96,0.1,0.17,0,4096,109,32464,471,0,1,2,1.2,471.0,1.0,1375.0,1.39,37.75,0.8959999999999999,default,speccpu
0.72,0.0,0.07,0.05,0.08,0.03,0.0,0.0,0.9,95.62,8.15,1.39,0.03,0.16,0.0,97.36,4.0,114.86,4.98,11.0,4.77,0.07,0.2,0.34,1.8,2.8,0.0,0.0,0.2,0.017769813333333336,1.732,8.36,0.03,0.47,0.95,0.1,0.16,1,4096,110,32458,473,0,1,1,1.2,470.0,0.0,1375.0,1.44,37.16,0.8959999999999999,default,speccpu
0.56,0.0,0.1,0.17,0.07,0.04,0.0,0.0,0.77,80.52000000000001,378.07,1.61,86.73,0.3,0.0,92.45,234.9,193.5,18.98,48.12,44.67,7.32,0.22,0.49,3.0,3.6,0.0,0.0,0.0,0.09635157333333334,1.475,63.51,0.67,0.37,0.85,0.27,0.4,1,4096,338,32887,663,0,1,1,1.4,662.8,0.0,1376.0,1.4,36.56,0.8959999999999999,default,speccpu
0.57,0.0,0.11,0.13,0.08,0.03,0.0,0.0,0.7899999999999999,83.4,550.2,1.4,132.58,0.08,0.0,30.0,246.75,61.71,19.31,20.57,58.32,10.56,0.07,0.19,1.0,1.6,0.0,0.0,0.0,0.15308117333333335,1.306,78.11,1.29,0.17,0.46,0.43,0.56,0,4096,5,33033,675,0,1,1,1.2,678.6,3.0,1376.0,1.45,35.98,0.8959999999999999,default,speccpu
0.54,0.0,0.16,0.14,0.07,0.04,0.0,0.0,0.81,81.64000000000001,545.2,0.6,131.34,0.0,0.0,50.0,246.69,8.0,18.7,0.33,58.0,10.15,0.15,0.38,2.2,3.2,0.0,0.0,0.0,0.18060629333333333,1.188,72.0,1.43,0.16,0.53,0.45,0.54,0,4096,4,33315,1208,0,1,1,2.8,1202.8,1.0,1380.0,1.41,35.4,0.8959999999999999,default,speccpu
0.55,0.0,0.19,0.16,0.07,0.03,0.0,0.0,0.8400000000000001,78.95000000000002,555.6,0.4,132.33,0.0,0.0,77.78,243.88,12.0,18.94,0.5,59.44,10.56,0.14,0.46,2.2,3.6,0.0,0.0,0.0,0.20736682666666664,1.171,70.39,1.42,0.16,0.56,0.46,0.53,1,4096,8,33708,2054,0,1,1,5.4,2056.8,2.0,1384.0,1.38,34.83,0.8959999999999999,default,speccpu
0.58,0.0,0.25,0.28,0.08,0.03,0.0,0.0,0.94,79.24000000000001,569.96,6.4,136.18,0.08,0.0,66.33,244.67,13.33,19.4,26.24,61.94,11.17,0.08,0.22,1.2,1.6,0.0,0.0,0.0,0.24868864000000004,1.08,64.23,1.47,0.16,0.66,0.46,0.5,8,4096,84,34032,2855,0,1,1,33.2,2853.8,2.0,1377.0,1.35,34.27,0.8959999999999999,default,speccpu
0.55,0.0,0.12,0.35,0.07,0.04,0.0,0.0,0.78,81.77,546.9,0.41,131.75,0.01,0.0,87.5,246.68,26.0,18.91,0.5,58.6,10.37,0.24,0.35,2.2,2.6,0.0,0.0,0.2,0.15458304,1.281,78.12,1.3,0.14,0.4,0.43,0.56,0,4096,15,33784,646,0,1,1,1.2,634.2,1.0,1377.0,1.32,33.72,0.8959999999999999,default,speccpu
0.54,0.0,0.12,0.2,0.07,0.03,0.0,0.0,0.76,81.08000000000001,557.8,0.4,134.52,0.0,0.0,60.0,246.96,10.0,19.48,35.0,59.52,10.78,0.25,0.38,3.8,3.0,0.0,0.0,0.0,0.15360000000000001,1.309,78.32,1.29,0.17,0.46,0.43,0.56,0,4096,4,33025,612,0,1,2,1.2,621.2,0.0,1377.0,1.3,33.17,0.8959999999999999,default,speccpu
0.53,0.0,0.12,0.16,0.08,0.03,0.0,0.0,0.76,79.92,546.8,0.4,131.77,0.0,0.0,60.0,246.76,10.0,19.29,5.0,58.56,10.56,0.15,0.19,2.0,1.6,0.0,0.0,0.0,0.15202986666666665,1.304,77.65,1.29,0.17,0.46,0.43,0.56,0,4096,4,32992,586,0,1,1,1.2,581.6,2.0,1377.0,1.27,32.64,0.8959999999999999,default,speccpu
0.53,0.0,0.12,0.17,0.07,0.03,0.0,0.0,0.75,78.64000000000001,546.2,0.4,131.3,0.0,1.01,60.0,246.16,10.0,19.42,0.5,60.64,10.61,0.16,0.29,2.4,2.4,0.0,0.0,0.0,0.15025493333333334,1.304,78.3,1.29,0.17,0.46,0.43,0.56,0,4096,4,33043,638,0,1,1,1.2,640.4,1.0,1377.0,1.25,32.11,0.8959999999999999,default,speccpu
0.55,0.0,0.11,0.16,0.07,0.03,0.0,0.0,0.76,80.0,544.4,0.4,131.27,0.0,0.0,60.0,246.92,10.0,19.01,0.5,58.64,10.36,0.24,0.37,2.8,3.4,0.0,0.0,0.0,0.15200938666666666,1.304,78.06,1.29,0.17,0.46,0.43,0.56,0,4096,4,33016,608,0,1,1,1.2,602.6,2.0,1377.0,1.23,31.6,0.8959999999999999,default,speccpu
0.53,0.0,0.12,0.16,0.08,0.04,0.0,0.0,0.77,79.80000000000001,544.6,0.4,131.27,0.0,0.0,60.0,246.83,10.0,19.37,0.5,59.76,10.52,0.22,0.19,2.2,1.8,0.0,0.0,0.0,0.14927871999999998,1.308,78.19,1.29,0.17,0.46,0.43,0.56,0,4096,4,33024,578,0,1,1,1.2,576.4,1.0,1377.0,1.21,31.09,0.8959999999999999,default,speccpu
0.53,0.0,0.13,0.16,0.07,0.04,0.0,0.0,0.77,79.60000000000001,544.6,0.4,131.27,0.0,0.0,60.0,246.83,10.0,19.24,0.0,59.92,10.49,0.35,0.38,3.2,3.0,0.0,0.0,0.2,0.15035733333333334,1.303,78.23,1.3,0.14,0.38,0.43,0.56,0,4096,4,32998,595,0,1,1,1.2,596.0,1.0,1377.0,1.19,30.59,0.8959999999999999,default,speccpu
0.53,0.0,0.13,0.15,0.07,0.03,0.0,0.0,0.76,80.32000000000001,544.4,0.4,131.27,0.0,0.0,60.0,246.92,10.0,19.13,0.5,59.6,10.38,0.17,0.42,2.4,3.6,0.0,0.0,0.0,0.15043925333333333,1.304,78.1,1.28,0.17,0.47,0.43,0.56,1,4096,4,33045,654,0,1,0,1.2,652.2,1.0,1377.0,1.18,30.1,0.8959999999999999,default,speccpu
0.54,0.0,0.11,0.16,0.08,0.03,0.0,0.0,0.76,79.09,544.0,0.4,131.27,0.0,0.0,60.0,247.1,10.0,19.01,0.5,59.76,10.37,0.06,0.09,1.0,0.6,0.0,0.0,0.0,0.14916949333333335,1.304,78.23,1.29,0.17,0.46,0.43,0.56,0,4096,4,32978,573,0,1,1,1.4,572.0,2.0,1377.0,1.16,29.61,0.8959999999999999,default,speccpu
0.54,0.0,0.15,0.16,0.08,0.04,0.0,0.0,0.81,79.56000000000002,544.8,0.4,131.27,0.0,0.0,60.0,246.74,10.0,19.21,0.5,59.6,10.45,0.19,0.32,2.2,2.4,0.0,0.0,0.0,0.17824426666666668,1.18,71.57,1.43,0.16,0.54,0.46,0.54,0,4096,4,33272,1120,0,1,1,2.8,1121.0,1.0,1381.0,1.15,29.14,0.8959999999999999,default,speccpu
0.54,0.0,0.2,0.18,0.08,0.04,0.0,0.0,0.86,79.80000000000001,545.6,1.2,131.27,0.02,0.0,66.67,246.38,16.67,19.72,54.67,58.72,10.84,0.28,0.36,4.4,3.0,0.0,0.0,0.0,0.2074146133333334,1.181,70.55,1.41,0.16,0.54,0.45,0.53,0,4096,17,33600,1830,0,1,1,5.4,1826.6,2.0,1385.0,1.14,28.67,0.8959999999999999,default,speccpu
0.62,0.0,0.22,0.17,0.07,0.03,0.0,0.0,0.94,82.2,544.8,6.2,131.27,0.08,0.0,67.02,246.74,13.29,19.47,7.42,60.64,10.62,0.06,0.18,1.0,1.2,0.0,0.0,0.0,0.24220330666666667,1.102,64.66,1.45,0.16,0.66,0.46,0.5,0,4096,82,33981,2737,0,1,1,33.0,2733.4,1.0,1377.0,1.13,28.21,0.8959999999999999,default,speccpu
0.55,0.0,0.1,0.19,0.08,0.03,0.0,0.0,0.76,79.4,545.6,0.8,131.27,0.01,0.0,77.78,246.38,18.0,20.05,51.75,60.64,10.91,0.25,0.38,2.4,3.0,0.0,0.0,0.2,0.15084202666666666,1.299,78.16,1.3,0.14,0.4,0.43,0.56,0,4096,14,32991,649,0,1,1,1.2,653.8,2.0,1377.0,1.12,27.76,0.8704,default,speccpu
