CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
27.82,0.0,0.97,0.03,0.11,0.07,0.0,0.0,28.97,39.04666666666667,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.0,0.0,0.0,18.97,25.47,39.4,38.6,0.0,0.0,0.0,0.8437418666666666,2.517,22.18,0.04,0.0,0.01,0.09,0.22,0,0,3,26698,19830,0,29,0,15.8,19775.2,2.0,3245.0,24.52,162.38,0.033691318854916295,throughput_performance,specjbb
10.37,0.0,4.53,0.03,0.16,0.09,0.0,0.0,15.15,0.0,5.6,1.0,0.17,0.0,0.0,28.57,30.29,4.8,2.82,7.4,1.6,0.02,165.53,134.83,350.6,228.2,0.01,0.0,0.0,7.0042555733333325,0.5529999999999999,31.21,4.25,0.27,1.21,1.24,0.68,0,0,5,37911,26576,0,15,1,38.6,26632.0,2.0,3341.0,28.48,160.91,0.033691318854916295,throughput_performance,specjbb
13.73,0.0,2.71,0.1,0.13,0.1,0.0,0.0,16.67,0.0,0.0,3.0,0.0,0.04,0.0,51.61,0.0,12.53,0.0,4.2,0.16,0.0,364.13,289.33,685.6,428.4,0.03,0.0,0.0,3.5033156266666663,0.545,32.36,2.22,0.12,0.53,1.35,0.74,0,0,38,33193,16151,0,17,0,29.4,16135.8,2.0,3440.0,31.33,159.3,0.033691318854916295,throughput_performance,specjbb
32.45,0.0,0.99,0.02,0.13,0.09,0.0,0.0,33.66000000000001,39.078125,0.8,0.8,0.0,0.01,0.0,42.86,6.0,10.0,0.5,8.25,0.08,0.0,441.65,349.55,907.4,575.4,0.04,0.0,0.0,2.4266069333333333,1.7590000000000001,27.23,0.28,0.02,0.11,0.24,0.41,0,0,8,33045,54350,0,33,3,39.6,54354.8,2.0,3541.0,39.07,158.78,0.033691318854916295,throughput_performance,specjbb
3.24,0.0,0.59,0.07,0.11,0.1,0.0,0.0,4.04,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.0,0.0,537.2,424.53,926.0,556.2,0.04,0.0,0.0,1.0009258666666667,0.499,18.51,2.83,0.59,1.81,1.06,0.53,0,0,3,32092,13267,0,4,3,16.2,13339.2,7.0,3541.0,36.02,156.16,0.033691318854916295,throughput_performance,specjbb
3.75,0.0,0.28,0.01,0.1,0.11,0.0,0.0,4.24,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.33,0.08,0.0,677.21,535.46,1105.0,697.4,0.06,0.0,0.2,1.11765504,0.486,16.8,2.55,0.57,2.08,0.93,0.45,0,0,3,33172,14726,0,4,1,12.8,14744.8,6.0,3541.0,33.3,153.6,0.033691318854916295,throughput_performance,specjbb
4.96,0.0,0.71,0.17,0.12,0.1,0.0,0.0,5.89,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,10.0,0.08,0.0,882.96,702.03,1343.6,927.8,0.07,0.0,0.0,1.7156846933333334,0.43799999999999994,20.1,2.87,0.51,2.03,1.35,0.59,0,0,3,35763,19073,0,6,2,17.0,19427.6,70.0,3542.0,30.95,151.12,0.033691318854916295,throughput_performance,specjbb
4.55,0.0,0.51,0.03,0.12,0.13,0.0,0.0,5.31,0.0,0.2,0.6,0.0,0.0,0.0,40.0,4.0,5.33,17.0,7.0,0.4,0.0,1036.15,827.86,1491.2,1078.8,0.08,0.0,0.0,1.3906943999999999,0.633,18.63,3.15,0.72,1.92,0.56,0.36,0,0,3,37532,22064,0,6,0,20.2,21728.6,4.0,3542.0,28.79,148.68,0.033691318854916295,throughput_performance,specjbb
4.29,0.0,0.46,0.0,0.11,0.11,0.0,0.0,4.9700000000000015,0.0,0.0,1.4,0.0,0.01,0.0,22.22,0.0,4.57,0.0,4.57,0.0,0.0,1199.47,957.5,1697.6,1253.4,0.1,0.0,0.0,1.6325768533333336,0.42,22.67,3.92,0.71,1.67,1.22,0.51,0,0,6,38819,23840,0,5,5,10.8,23874.8,8.0,3548.0,26.97,146.31,0.033691318854916295,throughput_performance,specjbb
4.45,0.0,0.59,0.01,0.13,0.12,0.0,0.0,5.29,0.0,0.0,2.0,0.0,0.03,0.0,56.52,0.0,14.0,0.0,7.9,0.16,0.01,1382.96,1104.92,1940.0,1443.4,0.11,0.0,0.0,1.7041885866666666,0.389,22.73,4.51,0.85,1.79,1.4,0.54,0,0,28,40099,25656,0,5,2,19.2,25724.8,5.0,3548.0,24.97,143.91,0.033691318854916295,throughput_performance,specjbb
2.89,0.0,0.41,0.0,0.11,0.13,0.0,0.0,3.54,0.0,0.0,1.0,0.0,0.01,0.0,44.44,0.0,8.0,0.0,7.0,0.08,0.0,1550.43,1239.36,2103.2,1608.4,0.13,0.0,0.0,1.744896,0.49200000000000005,22.11,4.34,0.79,2.01,0.91,0.45,0,0,8,41724,28123,0,4,2,16.2,28178.6,4.0,3548.0,23.13,141.56,0.033691318854916295,throughput_performance,specjbb
7.21,0.0,1.14,0.03,0.14,0.13,0.0,0.0,8.620000000000001,0.0,0.0,1.6,0.0,0.01,0.0,46.67,0.0,7.0,0.0,4.75,0.0,0.0,1622.93,1300.07,2222.8,1725.2,0.13,0.0,0.2,2.6252151466666667,0.331,24.07,4.65,0.74,1.61,1.68,0.56,0,0,11,43367,30929,0,8,0,16.8,30684.0,5.0,3568.0,21.44,139.24,0.033691318854916295,throughput_performance,specjbb
5.63,0.0,0.55,0.02,0.15,0.14,0.0,0.0,6.47,0.0,2.6,0.6,0.64,0.0,0.0,40.0,252.31,8.0,6.69,8.67,0.8,0.02,1659.33,1329.45,2316.2,1761.0,0.14,0.0,0.0,2.400262826666667,0.392,26.18,5.8,0.72,1.74,1.26,0.49,0,0,5,43385,30724,0,7,1,16.2,30781.0,8.0,3569.0,20.52,137.09,0.033691318854916295,throughput_performance,specjbb
3.26,0.0,0.55,0.02,0.12,0.12,0.0,0.0,4.05,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.33,0.0,0.0,1634.52,1305.76,2254.2,1704.0,0.13,0.0,0.0,1.7004202666666666,0.376,23.7,5.25,0.91,1.77,1.06,0.4,0,0,3,42377,29070,0,4,3,19.8,29127.8,3.0,3571.0,19.28,134.9,0.033691318854916295,throughput_performance,specjbb
3.26,0.0,0.54,0.0,0.15,0.12,0.0,0.0,4.0699999999999985,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.0,0.0,0.0,1654.96,1328.19,2229.2,1731.0,0.14,0.0,0.0,1.8424695466666663,0.32899999999999996,23.7,5.65,0.82,1.67,1.04,0.34,0,0,3,42704,29598,0,4,0,9.6,29536.4,4.0,3571.0,18.85,132.89,0.033691318854916295,throughput_performance,specjbb
4.08,0.0,0.67,0.01,0.14,0.12,0.0,0.0,5.01,0.0,0.0,1.4,0.0,0.01,0.0,22.22,0.0,4.57,0.0,5.86,0.0,0.0,1627.61,1302.81,2190.6,1702.6,0.13,0.0,0.0,2.235132586666667,0.35600000000000004,25.07,5.68,0.62,1.53,1.09,0.39,0,0,6,41835,27987,0,5,11,19.2,27992.4,11.0,3571.0,18.54,130.93,0.033691318854916295,throughput_performance,specjbb
4.32,0.0,0.88,0.01,0.13,0.13,0.0,0.0,5.46,0.0,0.0,2.4,0.0,0.03,0.0,45.45,0.0,11.0,0.0,5.67,0.24,0.01,1648.43,1325.65,2216.2,1740.0,0.14,0.0,0.0,2.1970466133333333,0.38,26.86,5.56,0.66,1.73,1.22,0.46,0,0,26,42760,29802,0,5,3,16.57,29743.91,6.0,3573.0,17.06,128.76,0.033691318854916295,throughput_performance,specjbb
2.97,0.0,0.49,0.01,0.13,0.12,0.0,0.0,3.71,0.0,0.0,1.0,0.0,0.01,0.0,44.44,0.0,10.4,0.0,7.0,0.16,0.0,1633.41,1310.73,2203.8,1706.4,0.13,0.0,0.2,1.8496102400000003,0.395,24.79,6.01,0.74,1.68,0.96,0.38,0,0,10,41968,28265,0,4,0,12.8,28239.2,7.0,3574.0,15.93,126.67,0.033691318854916295,throughput_performance,specjbb
0.42,0.0,0.16,0.01,0.11,0.08,0.0,0.0,0.7699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,44.44,0.0,4.8,0.0,6.2,0.08,0.0,292.43,237.61,403.2,307.0,0.02,0.0,0.0,0.12365141333333332,0.439,17.43,2.96,0.14,0.61,1.23,0.54,0,0,5,27543,5450,0,0,0,16.8,5342.8,3.0,3569.0,14.66,124.57,0.033691318854916295,throughput_performance,specjbb
9.69,0.0,1.7,0.02,0.11,0.09,0.0,0.0,11.589999999999998,41.18857142857143,0.6,0.6,0.0,0.0,0.0,40.0,8.0,8.0,9.0,9.33,0.56,0.01,6.71,5.13,20.0,16.4,0.0,0.0,0.0,5.443877546666666,0.521,31.93,6.09,0.11,2.87,1.32,0.69,0,0,5,26647,5181,0,12,4,20.2,5189.8,7.0,3251.0,19.01,123.65,0.033691318854916295,throughput_performance,specjbb
1.2,0.0,0.08,0.01,0.1,0.07,0.0,0.0,1.4500000000000002,30.46,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.0,0.0,3.92,4.99,10.4,9.6,0.0,0.0,0.0,0.5408631466666667,0.596,34.17,6.02,0.1,3.11,0.89,0.53,0,0,3,24629,1022,0,1,0,9.6,1013.8,3.0,3252.0,17.49,121.59,0.033691318854916295,throughput_performance,specjbb
0.04,0.0,0.11,0.01,0.09,0.07,0.0,0.0,0.31,0.0,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,9.33,0.0,0.0,0.18,0.12,0.8,0.8,0.0,0.0,0.0,0.04522666666666667,0.496,11.91,1.75,0.1,0.67,1.1,0.54,0,0,3,24470,644,0,0,0,19.2,642.2,3.0,3251.0,16.09,119.58,0.033691318854916295,throughput_performance,specjbb
12.11,0.0,1.26,0.02,0.12,0.06,0.0,0.0,13.55,44.64142857142858,0.0,1.4,0.0,0.01,0.0,22.22,0.0,4.57,0.0,5.29,0.0,0.0,9.02,9.25,12.6,13.0,0.0,0.0,0.0,3.7519291733333335,0.782,30.31,2.14,0.2,0.89,0.71,0.55,0,0,6,27160,18511,0,13,14,17.8,18512.6,15.0,3251.0,14.8,117.59,0.033691318854916295,throughput_performance,specjbb
6.33,0.0,1.08,0.01,0.1,0.08,0.0,0.0,7.59,45.26000000000001,0.0,2.0,0.0,0.03,0.0,65.52,0.0,14.0,0.0,4.7,0.08,0.0,17.56,24.37,29.4,29.4,0.0,0.0,0.2,1.49788672,0.44299999999999995,18.51,2.07,0.06,0.28,1.2,0.53,0,0,28,26622,4998,0,7,0,66.2,4998.0,3.0,3252.0,14.01,115.72,0.033691318854916295,throughput_performance,specjbb
0.1,0.0,0.08,0.01,0.12,0.09,0.0,0.0,0.39,0.0,0.0,1.2,0.0,0.02,0.0,60.0,0.0,17.33,0.0,7.33,0.0,0.0,33.29,29.7,67.4,37.0,0.0,0.0,0.0,0.11775317333333335,0.447,21.86,4.01,0.28,0.98,1.08,0.48,0,0,21,24876,1375,0,0,0,20.6,1386.8,4.0,3274.0,12.89,113.8,0.033691318854916295,throughput_performance,specjbb
0.31,0.0,0.18,0.0,0.09,0.08,0.0,0.0,0.6599999999999999,0.0,0.0,0.8,0.0,0.01,0.0,33.33,0.0,7.0,0.0,7.25,0.08,0.0,316.38,252.01,564.4,333.0,0.03,0.0,0.0,0.2793472,0.483,21.99,5.11,0.54,1.49,1.01,0.49,0,0,6,27616,5384,0,0,0,26.4,5382.8,3.0,3309.0,11.86,111.91,0.033691318854916295,throughput_performance,specjbb
