"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
37.85,0.0,7.5,0.0,0.93,2.68,0.0,0.0,48.96,48.95989583333332,0.0,1.4,0.0,0.03,0.0,81.58,0.0,20.57,0.0,0.14,0.0,0.0,37911.65,56267.76,261315.6,260186.8,4.61,0.0,0.0,3.666382144336084,0.38698201145027866,3.2481397299671073,14.00290927060462,0.30471670166400056,0.7619632515738686,1.2427307399866359,0.48091444145112155,0,8192,3234,695094,453109,0,49,2.0208333333333335,104.8,452171.6,200.0,1292.0,122.84,177.69,6.661338147750939e-14,"default","mariadb"
68.87,0.0,14.9,0.0,1.95,5.97,0.0,0.0,91.69000000000001,91.68197916666666,0.0,4.2,0.0,0.02,0.0,22.22,0.0,4.76,0.0,0.24,0.0,0.0,86142.24,120050.38,593929.2,591404.4,9.83,0.0,0.0,7.350605395348837,0.4204223042251313,3.4577959330151926,15.062528929271563,0.33217568999917246,0.7971136955947096,0.9679514470666738,0.40694837775382126,0,8192,6541,1458948,850494,0,92,2.1770833333333335,17.0,850537.0,203.0,1291.0,129.82,178.23,6.661338147750939e-14,"default","mariadb"
69.1,0.0,14.95,0.0,1.97,6.03,0.0,0.0,92.05,92.0245833333333,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,87281.8,119787.68,601642.2,598931.2,9.81,0.0,0.0,7.455606186346587,0.4210071481579449,3.4774284912871627,15.160234284355225,0.3343461839030152,0.799397097512968,0.9594104373590255,0.40391865214548994,0,8192,5690,1475944,851167,0,92,2.1666666666666665,17.6,851001.2,173.0,1290.0,136.0,178.71,6.661338147750939e-14,"default","mariadb"
69.71,0.0,14.9,0.0,1.99,6.02,0.0,0.0,92.61999999999999,92.60687499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86847.56,116095.73,598798.8,596072.8,9.51,0.0,0.0,7.487878548837209,0.41314562335359384,3.498899265464638,15.253823798526115,0.3351704915305169,0.8033760400895681,0.997831712484151,0.41224980485624857,0,8192,5877,1466243,845097,0,93,2.1875,18.2,844896.4,193.0,1290.0,141.28,179.1,6.661338147750939e-14,"default","mariadb"
71.14,0.0,14.23,0.0,2.0,6.05,0.0,0.0,93.42,93.40802083333334,0.0,5.0,0.0,0.03,0.0,37.5,0.0,6.24,0.0,0.32,0.0,0.0,86733.08,113023.23,597885.6,595106.4,9.26,0.0,0.0,7.503360384096024,0.4075238670648896,3.5155625382285485,15.324674391208266,0.33673597840577946,0.8073122742694687,1.0257873626486613,0.4180328328128767,0,8192,5994,1460627,827498,0,93,2.03125,18.2,827401.2,190.0,1290.0,147.19,179.69,6.661338147750939e-14,"default","mariadb"
70.38,0.0,14.21,0.0,2.01,6.12,0.0,0.0,92.72000000000001,92.6185416666667,0.0,19.8,0.0,2.02,0.0,2.94,0.0,104.36,0.0,11.11,0.4,0.18,86461.34,109755.81,595913.8,592931.6,8.99,0.0,0.0,7.4525653749437355,0.40539260722467607,3.5330976616326977,15.405352792901752,0.33846584988916834,0.8122320895067928,1.033678898723389,0.4190457837866065,0,8192,8379,1457946,832488,0,92,2.2395833333333335,18.2,832417.4,186.0,1290.0,151.18,179.98,6.661338147750939e-14,"default","mariadb"
68.91,0.0,15.97,0.0,2.03,6.13,0.0,0.0,93.03999999999999,92.9685416666667,0.0,2.6,0.0,0.18,0.0,71.74,0.0,70.77,0.0,0.62,0.0,0.0,87131.19,106865.54,599494.4,598217.2,8.75,0.0,0.0,7.433306185746437,0.4016743680004928,3.5789583387615793,15.597227672748213,0.3418547209177779,0.8204490326366203,1.0424843221493312,0.4187392312497547,0,8192,6794,1453817,835764,0,93,2.0833333333333335,18.2,835636.6,181.0,1290.0,155.41,180.38,6.661338147750939e-14,"default","mariadb"
69.17,0.0,15.53,0.0,1.96,6.01,0.0,0.0,92.67,92.64895833333334,0.0,0.6,0.0,0.01,0.0,72.73,0.0,13.33,0.0,0.0,0.0,0.0,85982.66,103163.19,592364.6,592405.8,8.45,0.0,0.0,7.1853316417104285,0.39121293106539523,3.6223489813140297,15.795549207832975,0.34658674597917627,0.8283153842123877,1.0995750438861993,0.4301679758450806,0,8192,3491,1433157,838302,0,93,2.15625,18.2,838121.8,195.0,1290.0,158.02,180.51,6.661338147750939e-14,"default","mariadb"
69.65,0.0,14.3,0.0,1.91,5.87,0.0,0.0,91.73,91.76635416666666,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.33,0.0,0.0,85053.87,102181.66,587138.4,587172.4,8.37,0.0,0.0,6.83774686391598,0.38586569164978485,3.635138798264774,15.850620027976388,0.3510418646594435,0.8286330348275399,1.1381898427235446,0.43918841089128036,0,8192,71,1406940,795789,0,92,2.1041666666666665,18.2,795880.8,189.0,1290.0,160.9,180.73,6.661338147750939e-14,"default","mariadb"
70.01,0.0,14.48,0.0,1.93,5.91,0.0,0.0,92.33000000000001,92.34020833333331,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,85331.18,102609.71,588987.6,588955.2,8.41,0.0,0.0,6.88957217224306,0.3841583626533054,3.6357254271522783,15.857203687988708,0.35088530645215155,0.8268735622854146,1.146792199780635,0.44054981377131097,0,8192,38,1410719,799121,0,92,1.8854166666666667,18.2,799117.2,193.0,1290.0,164.99,181.25,6.869504964868156e-14,"default","mariadb"
67.83,0.0,14.36,0.29,1.84,5.74,0.0,0.0,89.77,89.73208333333332,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,80979.36,97221.75,559064.8,559245.2,7.96,0.0,0.0,6.782476675168792,0.3770941022038063,3.628912782442383,15.818999335667595,0.3480532744388496,0.8244962493165192,1.1982947836409537,0.4518698956125897,0,8192,36,1333862,763489,0,90,1.96875,18.16,762505.59,176.0,1290.0,168.67,181.74,6.869504964868156e-14,"default","mariadb"
69.71,0.0,15.08,0.0,1.95,6.07,0.0,0.0,92.81,92.78375000000001,0.0,1.8,0.0,0.01,0.0,18.18,0.0,4.44,0.0,0.22,0.0,0.0,84541.49,101669.03,583529.4,583700.2,8.33,0.0,0.0,7.241647493473368,0.3797412549101216,3.6364332688878425,15.856222233096629,0.34634740117123963,0.8245051324386526,1.174412586588652,0.44597290941341655,0,8192,41,1385701,816675,0,93,2.0104166666666665,18.2,816534.8,218.0,1290.0,170.78,181.96,6.869504964868156e-14,"default","mariadb"
69.19,0.0,14.21,0.0,1.89,5.84,0.0,0.0,91.13000000000001,91.12906249999999,0.0,2.4,0.0,0.01,0.0,14.29,0.0,4.33,0.0,0.25,0.0,0.0,84264.78,101208.73,581699.2,581682.2,8.29,0.0,0.0,6.8077185440360095,0.38646832845650114,3.6332752043237764,15.841043223567935,0.351438948019846,0.8289351589439639,1.1358320175773624,0.43896310124049853,0,8192,41,1399677,790626,0,91,1.8854166666666667,18.2,790659.8,200.0,1290.0,173.76,182.4,6.869504964868156e-14,"default","mariadb"
69.02,0.0,14.63,0.0,1.95,5.98,0.0,0.0,91.58,91.60812499999997,0.0,5.6,0.0,0.16,0.0,36.36,0.0,30.14,0.0,0.93,0.0,0.0,86586.44,103966.9,597752.5,597813.77,8.52,0.0,0.0,6.910131449662416,0.39113718999740726,3.637995581325168,15.867036150632595,0.3529044369769927,0.8274060457745253,1.1021318968198017,0.43108477312860966,0,8192,204,1434712,809387,0,92,2.1666666666666665,18.2,809319.0,192.0,1290.0,176.18,182.75,6.869504964868156e-14,"default","mariadb"
69.82,0.0,14.62,0.0,1.92,5.91,0.0,0.0,92.27,92.26583333333336,0.0,0.6,0.0,0.01,0.0,66.67,0.0,10.67,0.0,0.0,0.0,0.0,84983.04,102061.3,586706.6,586745.8,8.36,0.0,0.0,6.845649409152288,0.38387784439541056,3.635073267426826,15.854588879940346,0.35132443544478054,0.8272041090854952,1.1493308096266015,0.4412026336966918,0,8192,36,1406960,796847,0,92,1.9583333333333333,18.2,796670.0,207.0,1290.0,177.85,182.99,6.869504964868156e-14,"default","mariadb"
69.6,0.0,14.46,0.0,1.92,5.93,0.0,0.0,91.91,91.89177083333334,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.33,0.0,0.0,85291.9,102528.94,588777.2,588833.4,8.4,0.0,0.0,6.828819857764441,0.38536881755252456,3.633912860264689,15.848419719309618,0.3512414491940538,0.8277788944469119,1.1402840748649923,0.4394299256046965,0,8192,38,1409108,798882,0,92,2.09375,18.2,798960.6,197.0,1290.0,179.95,183.34,6.869504964868156e-14,"default","mariadb"
69.51,0.0,14.75,0.0,1.91,5.84,0.0,0.0,92.01,92.00010416666665,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,84120.66,100955.98,580758.6,580764.4,8.27,0.0,0.0,6.739625386346587,0.380515584180865,3.6293090867423086,15.823821318518624,0.3510117754388842,0.8279585560289127,1.1755830693394387,0.44732767838283083,0,8192,36,1393012,788205,0,92,1.9895833333333333,18.2,788219.4,205.0,1290.0,182.19,183.75,6.869504964868156e-14,"default","mariadb"
70.26,0.0,14.35,0.0,1.91,5.87,0.0,0.0,92.39,92.40593749999998,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,84379.02,101373.54,582525.8,582599.6,8.3,0.0,0.0,6.81292719339835,0.3805707662657355,3.631035785361897,15.83463372502898,0.35063532356813687,0.8264217193405773,1.1716735517558188,0.4459047014050078,0,8192,36,1398317,794942,0,92,2.1458333333333335,18.2,794588.6,194.0,1290.0,182.66,183.82,6.869504964868156e-14,"default","mariadb"
67.74,0.0,14.03,0.0,1.87,5.71,0.0,0.0,89.35,89.35989583333337,0.0,1.4,0.0,0.01,0.0,22.22,0.0,4.57,0.0,0.29,0.0,0.0,82274.25,98893.96,567927.4,567934.8,8.1,0.0,0.0,6.715246350787696,0.38263717788592355,3.6355491938027855,15.847633099825398,0.3495797352183318,0.8263806055632764,1.1558421073171874,0.44226816202556735,0,8192,39,1366095,786615,0,90,2.0625,18.4,786488.2,206.0,1291.0,184.85,184.26,6.869504964868156e-14,"default","mariadb"
67.6,0.0,14.1,0.0,1.84,5.67,0.0,0.0,89.21,89.21020833333337,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,80295.1,96427.75,554303.6,554544.6,7.9,0.0,0.0,6.766607978394599,0.37647238155912155,3.628450463607618,15.820726565634796,0.3469933726029587,0.8236197845329123,1.1987859458737655,0.45130980002270066,0,8192,3,1332428,775268,0,90,2.125,18.2,774978.2,184.0,1291.0,170.13,181.21,6.869504964868156e-14,"default","mariadb"
70.0,0.0,14.52,0.07,1.9,5.86,0.0,0.0,92.28,92.27364583333326,0.0,5.0,0.0,0.16,0.0,39.02,0.0,33.6,0.0,1.16,0.0,0.0,81845.45,98293.91,565051.6,565185.4,8.05,0.0,0.0,7.104304280870217,0.36987924157232593,3.629044506535834,15.822841270090006,0.3449749116495046,0.8190488014755393,1.2426532912303385,0.4596316568976323,0,8192,170,1346827,797771,0,92,2.1666666666666665,18.2,797684.8,173.0,1291.0,172.28,181.48,6.869504964868156e-14,"default","mariadb"
65.86,0.0,13.4,0.06,1.74,5.38,0.0,0.0,86.38,86.38114583333329,0.0,0.6,0.0,0.01,0.0,62.5,0.0,9.33,0.0,0.33,0.0,0.0,75031.91,90091.14,518080.2,518666.0,7.38,0.0,0.0,6.641054362790697,0.3668730264238277,3.623544624560325,15.803189191076598,0.3440252559687087,0.8189620105889673,1.2678466971148843,0.4651387548119916,0,8192,3,1241600,741437,0,87,2.1458333333333335,19.0,741102.2,184.0,1293.0,175.22,181.93,6.869504964868156e-14,"default","mariadb"
70.18,0.0,14.37,0.2,1.87,5.78,0.0,0.0,92.20000000000002,92.19302083333332,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,0.0,0.0,0.0,82453.59,98977.78,569275.8,569388.6,8.11,0.0,0.0,6.815220093023256,0.372505156666179,3.624353685882026,15.804276519887656,0.34679274722458975,0.8254054948556558,1.2290649787579158,0.4578330424651314,0,8192,3,1368458,792884,0,92,1.9895833333333333,18.4,792935.6,197.0,1294.0,177.28,182.25,6.869504964868156e-14,"default","mariadb"
