CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.5,0.01,11.73,0,0.39,11.59,0,0,26.22,52.29,0,1,0,0.01,0,37.5,0,6.4,0,3,0.24,0,220525.76,598001.3,2753858.6,2203119.2,48.99,0,0,12.8,0.74403446,1.872576847,7.677380087,5.33E-05,0.630289533,1,0.74403446,0,0,6,653818,1193451,0,27,32,1.2,1193444.2,35,1342,30.63,31.94,0.024939696,default,nginx_http_short
2.58,0,11.95,0,0.4,11.59,0,0,26.52,52.89,0,0.4,0,0.01,0,83.33,0,24,0,8,0.32,0,221329.03,600161.75,2763921,2211137.8,49.17,0,0,12.85,0.754564908,1.837735875,7.520259968,3.77E-05,0.620187689,1,0.754564908,0,0,10,639333,1184064,0,27,39,0,1183958,40,1340,30.74,31.94,0.024939696,default,nginx_http_short
2.58,0.01,12.14,0,0.38,11.6,0,0,26.71,53.27,0,0.4,0,0,0,33.33,0,6,0,7,0.24,0,221337.35,600116.41,2763991.2,2211108.6,49.16,0,0,12.84,0.769407476,1.794301701,7.335636435,3.25E-05,0.605518655,1,0.769407476,0,0,2,634862,1172144,0,27,59,0,1171944,52,1337,30.12,31.79,0.024939696,default,nginx_http_short
2.53,0.01,11.76,0,0.38,11.61,0,0,26.29,52.44,0,0.4,0,0,0,50,0,8,0,8,0.32,0,221206.13,599812.52,2762369,2209810.4,49.14,0,0,12.84,0.763029207,1.811329087,7.418774454,3.81E-05,0.610381992,1,0.763029207,0,0,3,643762,1191498,0,27,27,0.2,1191325.8,32,1336,32.35,32.23,0.024939696,default,nginx_http_short
2.55,0.01,11.77,0,0.38,11.54,0,0,26.25,52.35,0,0.4,0,0,0,50,0,8,0,7.5,0.32,0,220616.45,598241.18,2755006,2204054.4,49.01,0,0,12.83,0.745451183,1.875724715,7.690413003,3.84E-05,0.628928385,1,0.745451183,0,0,3,643359,1187917,0,27,29,0.4,1187711.2,35,1338,32,32.16,0.024939696,default,nginx_http_short
2.57,0.01,11.65,0,0.39,11.63,0,0,26.25,52.34,0,2.6,0,0.01,0,0,0,4.62,0,2.46,0,0,221331.76,600059.82,2763916.8,2211015.8,49.16,0,0,12.85,0.739426677,1.89568935,7.761072445,3.74E-05,0.636790525,1,0.739426677,0,0,12,646121,1197965,0,27,57,0,1197807.8,56,1336,32,32.15,0.024939696,default,nginx_http_short
2.62,0,11.64,0,0.39,11.59,0,0,26.24,52.33,0,0.6,0,0.01,0,57.14,0,9.33,0,6,0.32,0,221065.7,599453.74,2760622,2208512.8,49.11,0,0,12.84,0.747328291,1.866538233,7.653833327,3.68E-05,0.62656679,1,0.747328291,0,0,6,647434,1197551,0,27,32,0,1197418.2,25,1336,31.6,32.07,0.024939696,default,nginx_http_short
2.51,0.01,11.96,0,0.38,11.54,0,0,26.4,52.65,0,0.4,0,0,0,60,0,10,0,9,0.32,0,221109.27,599567,2761162.6,2208934,49.12,0,0,12.84,0.764937794,1.807003512,7.400899283,3.56E-05,0.608791556,1,0.764937794,0,0,4,638216,1179534,0,27,35,0.2,1179421.6,36,1336,31.15,31.97,0.024939696,default,nginx_http_short
2.63,0,11.81,0,0.39,11.54,0,0,26.37,52.58,0,0.4,0,0,0,50,0,8,0,6,0.16,0,220750.91,598576.35,2756687.8,2205355.6,49.04,0,0,12.82,0.740600154,1.885414733,7.731368896,3.85E-05,0.633766744,1,0.740600154,0,0,3,643411,1191381,0,27,37,0,1191260.2,28,1336,31.98,32.12,0.024939696,default,nginx_http_short
2.61,0,11.88,0,0.38,11.66,0,0,26.53,52.91,0,0,0,0,0,0,0,0,0,0,0,0,221554.32,600772.11,2766716.6,2213403.2,49.22,0,0,12.87,0.745195384,1.868140789,7.658747745,5.59E-05,0.627794123,1,0.745195384,0,0,0,643069,1195045,0,27,31,1.6,1194914.4,28,1337,31.82,32.08,0.024939696,default,nginx_http_short
2.55,0.01,11.89,0,0.38,11.67,0,0,26.5,52.86,0,0.2,0,0,0,0,0,8,0,0,0,0,221633.69,600984.48,2767699.4,2214193.2,49.23,0,0,12.87,0.741883911,1.883403229,7.72178624,3.86E-05,0.632447063,1,0.741883911,0,0,2,646053,1198991,0,27,33,0.2,1198926.4,65,1337,32.07,32.13,0.024939696,default,nginx_http_short
2.51,0.01,11.57,0,0.38,11.55,0,0,26.02,51.9,0,0.4,0,0.01,0,71.43,0,14,0,11.5,0.4,0,221033.35,599462.09,2760257.2,2208318,49.11,0,0,12.82,0.746889409,1.86239675,7.64082654,3.62E-05,0.626850135,1,0.746889409,0,0,6,644518,1195389,0,27,35,0,1195782.6,37,1341,32.63,32.24,0.024939696,default,nginx_http_short
2.51,0,12.17,0,0.39,11.53,0,0,26.6,53.05,0,3,0,0.02,0,28.57,0,6.13,0,2,0.24,0,221101.63,599540.01,2761063,2208878.4,49.11,0,0,12.84,0.770509524,1.785187453,7.308432071,3.72E-05,0.603984984,1,0.770509524,0,0,18,635596,1175339,0,27,32,0.2,1175284.4,31,1336,32.42,32.21,0.024939696,default,nginx_http_short
