CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.64,9.22,63.19,0.53,0.93,1.03,0.0,0.0,75.01,75.00664062499995,1831.6,5189.2,28.61,72.1,0.0,33.89,15.99,14.23,0.77,0.45,100.4,4.27,8349.33,150065.69,85155.0,88379.0,4.92,0.0,0.0,16.644389546666666,0.405,25.01,10.92,0.86,1.51,1.03,0.42,3,0,73762,636821,946049,0,75,120,17.2,944999.2,133.0,2843.0,132.36,148.94,0.059733333333333326,default,mysql
0.55,9.11,61.94,0.63,0.92,1.06,0.0,0.0,73.58,73.58249999999994,1768.4,6295.0,27.61,101.04,0.0,31.63,15.99,16.44,0.68,0.53,100.4,5.25,8214.17,148571.27,83631.8,86964.4,4.87,0.0,0.0,16.273210026666664,0.39799999999999996,25.08,11.06,0.86,1.52,1.06,0.42,1,0,103633,623432,925569,0,74,158,9.2,925372.0,214.0,2843.0,138.58,149.95,0.07253333333333334,default,mysql
0.59,9.16,62.77,0.55,0.93,1.06,0.0,0.0,74.51000000000002,74.51304687499996,1782.6,6293.6,27.85,82.36,0.0,34.72,16.0,13.4,0.57,0.33,100.32,3.72,8294.5,150564.71,84288.4,87637.6,4.93,0.0,0.0,16.296147626666666,0.39899999999999997,25.02,10.98,0.86,1.51,1.06,0.42,0,0,84474,633488,939286,0,75,8,15.4,939455.2,7.0,2843.0,128.61,147.7,0.07253333333333334,default,mysql
0.54,9.74,62.17,0.53,0.93,1.09,0.0,0.0,74.47000000000001,74.46835937499998,1830.8,5649.8,28.59,77.16,0.0,34.79,15.99,13.98,0.71,0.42,100.4,4.15,8575.3,154324.11,87398.4,90403.8,5.06,0.0,0.0,17.084054186666666,0.401,24.95,10.96,0.87,1.52,1.05,0.42,6,0,78545,646137,958132,0,74,151,15.8,958023.4,72.0,2842.0,136.97,149.11,0.07253333333333334,default,mysql
0.59,9.87,64.28,0.45,0.98,1.08,0.0,0.0,76.8,76.80335937499999,1856.2,7274.6,28.98,84.27,0.0,34.07,15.99,11.86,0.43,0.21,100.24,2.92,8677.54,156880.17,88373.4,91556.4,5.14,0.0,0.0,17.111435946666663,0.414,24.92,10.62,0.85,1.46,1.0,0.41,0,0,90754,664713,984472,0,76,162,8.8,984536.0,169.0,2842.0,140.09,149.56,0.0704,default,mysql
0.5,9.16,60.87,0.73,0.91,1.05,0.0,0.0,72.49,72.47531249999999,1734.8,6750.4,27.1,110.09,0.0,30.84,16.0,16.7,0.9,0.46,100.32,5.47,8182.43,148727.03,83144.2,86129.8,4.87,0.0,0.0,16.14031530666667,0.4,25.05,10.91,0.86,1.5,1.06,0.42,2,0,112730,621649,919336,0,73,3,15.8,920395.0,27.0,2842.0,140.97,149.58,0.0704,default,mysql
0.63,8.99,61.26,0.6,0.92,1.06,0.0,0.0,72.86,72.85632812499998,1770.0,5370.0,27.65,75.45,0.0,34.16,16.0,14.39,0.83,0.48,100.32,4.61,8024.74,144052.67,81867.4,85412.6,4.72,0.0,0.0,16.3474432,0.39399999999999996,25.11,11.19,0.85,1.52,1.08,0.43,0,0,77488,625201,936020,0,73,183,15.4,933968.0,189.0,2842.0,147.77,150.85,0.06826666666666667,default,mysql
0.56,9.52,62.86,0.5,0.95,1.06,0.0,0.0,74.95,74.94039062500002,1853.2,6575.6,28.95,84.94,0.0,34.62,16.0,13.23,0.55,0.36,100.16,3.91,8623.98,156081.22,87799.0,91082.4,5.11,0.0,0.0,16.930003626666668,0.409,25.0,10.8,0.87,1.5,1.01,0.41,2,0,86980,647569,954582,0,75,60,10.8,954750.0,37.0,2842.0,145.79,150.39,0.06826666666666667,default,mysql
0.57,8.58,59.06,0.78,0.89,1.04,0.0,0.0,70.14000000000001,70.13289062500002,1679.2,6435.8,26.23,105.8,0.0,31.37,16.0,16.83,1.02,0.69,100.24,6.84,7732.74,139757.85,78701.8,81680.2,4.58,0.0,0.0,15.562260479999996,0.395,25.04,11.09,0.86,1.51,1.09,0.43,4,0,108543,599111,892608,0,70,233,15.4,892013.4,151.0,2842.0,144.21,149.99,0.06826666666666667,default,mysql
0.63,9.13,63.47,0.46,0.95,1.05,0.0,0.0,75.23,75.23648437499995,1800.0,6359.4,28.12,81.69,0.0,34.78,16.0,13.15,0.49,0.28,100.4,3.3,8451.37,153278.18,85971.4,88876.2,5.02,0.0,0.0,16.759282346666666,0.40299999999999997,24.98,10.92,0.86,1.51,1.04,0.42,1,0,83723,644700,956190,0,75,127,15.8,956376.0,98.0,2842.0,151.88,151.48,0.06826666666666667,default,mysql
