CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.59,0,22.83,0,0.17,11.94,0,0,35.53,54.02,0,0.6,0,0,0,25,0,4,0,6.33,0.32,0,32264.69,349432.93,439579,437535.6,28.63,0,0,3.71,0.58636248,2.981480211,12.32350415,0.083265254,0.923541848,1,0.58636248,0,0,2,172180,240679,0,36,41,0,240807.8,37,1633,113.13,38.8,0.16015625,default,nginx_http_short
0.59,0,26.4,0,0.16,12.06,0,0,39.21,52.36,0,0.6,0,0,0,25,0,4,0,4.67,0.24,0,31625.09,342684.64,430877.2,428820,28.07,0,0,3.67,0.585430304,3.017282276,12.49247071,0.083077412,0.91983677,1,0.585430304,0,0,2,154455,213876,0,40,44,0.4,213477.6,45,1634,115.52,40.53,0.15625,default,nginx_http_short
0.6,0,24.56,0.14,0.18,11.91,0,0,37.25,52.25,0,95.2,0,46.5,0,1.45,0,500.19,0,464.45,39.28,44.03,31770.91,344386,432896.4,430995.2,28.21,0,0,3.7,0.584919758,3.00076799,12.42045939,0.083145764,0.920561381,1,0.584919758,0,0,47618,162205,217193,0,38,19,0,217118,54,1632,117.72,42.23,0.15234375,default,nginx_http_short
0.62,0,24.89,0,0.16,11.91,0,0,37.58,53.63,0,16,0,7.53,0,4.76,0,481.95,0,79.34,4.48,1.24,31741.28,344106.23,432469.2,430673.2,28.19,0,0,3.67,0.586270712,3.015063193,12.4735634,0.082689854,0.917009107,1,0.586270712,0,0,7711,171704,226599,0,38,44,0.2,226700.4,46,1632,119.51,43.85,0.15625,default,nginx_http_short
0.56,0,23.87,0,0.15,11.96,0,0,36.54,54.44,0,0.6,0,0,0,25,0,4,0,6.33,0.32,0,31740.76,344082.69,432501.2,430674.2,28.19,0,0,3.68,0.588063844,2.990793359,12.36901331,0.082246574,0.919983235,1,0.588063844,0,0,2,162739,224484,0,37,51,0.2,224424.4,51,1632,121.31,45.48,0.1640625,default,nginx_http_short
0.63,0,26.54,0,0.17,11.95,0,0,39.29,52.23,0,0.6,0,0,0,25,0,4,0,4.33,0.24,0,31810.96,344891.03,433464.4,431641.4,28.25,0,0,3.73,0.579992803,2.998416468,12.41193677,0.082115827,0.920380437,1,0.579992803,0,0,2,176255,246650,0,40,58,0,246827.8,56,1632,121.85,46.85,0.1640625,default,nginx_http_short
0.61,0,21.83,0,0.17,11.93,0,0,34.54,56.11,0,0.6,0,0,0,25,0,4,0,4.33,0.24,0,32043.12,347250.66,436582.6,434667.6,28.45,0,0,3.7,0.583124978,2.988345786,12.36166935,0.082805175,0.9228459,1,0.583124978,0,0,2,174280,243309,0,35,19,0,243292.6,42,1637,123.38,48.41,0.15625,default,nginx_http_short
0.57,0,22.41,0,0.16,11.98,0,0,35.12,54.3,0,0.6,0,0,0,25,0,4,0,6,0.32,0,32003.98,346780.32,436047.6,433988.8,28.41,0,0,3.71,0.581231597,2.974200948,12.30287826,0.083113494,0.925235154,1,0.581231597,0,0,2,171498,244637,0,36,50,0,244790,49,1632,125.27,50.05,0.15625,default,nginx_http_short
0.62,0,23.42,0.05,0.18,11.99,0,0,36.21,53.99,0,27.6,0,13.09,0,2.13,0,485.8,0,181.74,9.6,4.97,31494.95,341226.84,429108.2,427229.6,27.95,0,0,3.67,0.584596285,2.992767841,12.3897381,0.082644735,0.918297156,1,0.584596285,1,0,30304,159354,236248,0,37,67,0.4,236221.6,27,1637,126.89,52.88,0.15625,default,nginx_http_short
0.55,0,24.29,0.04,0.16,12.09,0,0,37.09,53.58,0,39.4,0,19.02,0,2.96,0,494.34,0,553.84,17.6,21.75,31894.37,345763.69,434579.4,432750.6,28.32,0,0,3.72,0.580003418,2.989807879,12.38001212,0.08248305,0.922235679,1,0.580003418,0,0,3912,179936,247871,0,38,54,0,247785.8,54,1635,128.18,54.38,0.16015625,default,nginx_http_short
0.63,0,22.98,0.02,0.17,12.16,0,0,35.94,56.14,0,2.2,0,0.65,0,8.33,0,302.18,0,139.82,2.72,0.3,32069.5,347731.69,436967.6,435218.4,28.49,0,0,3.72,0.581823672,2.986674084,12.36031909,0.082619665,0.922530023,1,0.581823672,1,0,3,170590,248997,0,36,41,0,249371.6,43,1638,129.45,55.86,0.16015625,default,nginx_http_short
