CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
24.98,0.0,5.56,0.01,0.68,2.1,0.0,0.0,33.32,38.693090909090905,0.0,23.8,0.0,2.14,0.0,10.53,0.0,92.2,0.0,10.55,0.4,0.21,31750.69,38851.47,219235.0,218904.0,3.18,0.0,0.0,3.0131497290322584,0.4262186065693558,3.450571389813616,14.770440530425873,0.33937365146320536,0.5669485349120551,0.9151910404025642,0.3900714499851399,6,8192,2227,560609,293738,0,33,0.052083333333333336,104.0,293741.6,46.0,1313.0,113.33,167.52,6.453171330633722e-14,default,mariadb
65.72,0.0,14.3,0.06,1.86,5.66,0.0,0.0,87.53999999999998,87.53374999999996,0.0,1.6,0.0,0.03,0.0,80.49,0.0,19.5,0.0,0.12,0.0,0.0,86734.92,104275.68,598868.8,598956.6,8.54,0.0,0.0,6.589805813053263,0.4075478438634345,3.578548102035206,15.566523191454456,0.3687619600415028,0.5939642407578759,0.9504174593045844,0.3873405863097468,0,8192,13,1510664,715854,0,88,2.083333333333333,17.4,715124.8,203.0,1312.0,120.35,168.08,6.453171330633722e-14,default,mariadb
65.79,0.0,14.39,0.01,1.88,5.68,0.0,0.0,87.74000000000002,87.73864583333334,0.0,2.4,0.0,0.01,0.0,20.0,0.0,4.33,0.0,0.25,0.0,0.0,87600.16,105288.86,604839.0,604926.6,8.63,0.0,0.0,6.451188938034508,0.4065914752620115,3.583662124012024,15.611971166181226,0.36970260072241096,0.5943747806932815,0.9530041882569128,0.3874833788342539,0,8192,10,1522028,721842,0,88,2.052083333333333,17.2,721965.4,209.0,1311.0,123.37,167.91,6.453171330633722e-14,default,mariadb
65.18,0.0,14.27,0.03,1.85,5.65,0.0,0.0,86.95,86.94322916666663,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,87266.9,104956.71,602484.2,602587.0,8.6,0.0,0.0,6.422425062265567,0.40875704903130977,3.5893398867877835,15.637364796213632,0.36956722187568336,0.5940505240732833,0.9390098204701934,0.3838268832268163,0,8192,4,1514405,724788,0,87,2.114583333333333,17.76,723229.94,195.0,1311.0,129.51,168.44,6.245004513516507e-14,default,mariadb
68.92,0.0,14.19,0.0,1.92,5.66,0.0,0.0,90.69,90.68906250000003,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,88269.75,106307.62,609293.2,609294.2,8.71,0.0,0.0,6.194869370142535,0.3972339400521171,3.5694362091192073,15.525968319690511,0.36635159698609815,0.5936941370555817,1.0174992710849395,0.4041852444532277,0,8192,4,1529267,764836,0,91,2.0625,18.2,764848.2,190.0,1311.0,135.23,168.99,6.245004513516507e-14,default,mariadb
69.14,0.0,14.13,0.0,1.9,5.62,0.0,0.0,90.79,90.77708333333332,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,87712.08,105389.77,605620.6,605625.6,8.63,0.0,0.0,6.168278556039009,0.3959686576667564,3.5716065873210536,15.535344701956385,0.3663613305290673,0.5940629112524866,1.0253743870601206,0.40601611965006895,0,8192,4,1514936,757106,0,91,2.09375,18.2,756959.6,195.0,1311.0,140.58,169.53,6.245004513516507e-14,default,mariadb
61.21,0.0,12.94,0.0,1.71,5.18,0.0,0.0,81.03999999999998,81.03239583333334,0.0,1.6,0.0,0.17,0.0,75.76,0.0,108.0,0.0,0.88,0.0,0.0,80007.92,96218.39,552364.6,552356.6,7.88,0.0,0.0,5.712761873668415,0.4037416861614717,3.5736209393538254,15.542740277192042,0.364914620082692,0.594381742531326,0.9743857238940109,0.3934001351366342,0,8192,178,1389234,710455,0,81,2.1875,18.2,710534.0,187.0,1311.0,145.58,170.09,6.245004513516507e-14,default,mariadb
67.9,0.0,14.13,0.0,1.9,5.64,0.0,0.0,89.57000000000002,89.5682291666667,0.0,3.2,0.0,0.03,0.0,60.0,0.0,9.75,0.0,0.25,0.0,0.0,87800.62,105538.28,606162.6,606164.6,8.65,0.0,0.0,6.155623052963241,0.4001335410893129,3.5751973971611335,15.55630832618841,0.3674681428418303,0.5948571413555063,0.9989133856785604,0.39969875025307705,0,8192,26,1519709,751906,0,90,2.1041666666666665,18.2,751625.8,200.0,1311.0,150.02,170.6,6.036837696399289e-14,default,mariadb
67.31,0.0,13.98,0.0,1.89,5.62,0.0,0.0,88.80000000000003,88.78291666666668,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,87331.32,105090.83,602842.4,602844.4,8.61,0.0,0.0,6.126574638859714,0.4012276536354723,3.5781749799258677,15.570984123080525,0.3681447302359413,0.5949371293821912,0.9914695630387328,0.3978050064290178,0,8192,4,1510398,744949,0,88,2.34375,18.2,745185.4,198.0,1311.0,154.74,171.24,6.036837696399289e-14,default,mariadb
67.37,0.0,13.93,0.0,1.86,5.57,0.0,0.0,88.73000000000002,88.71833333333336,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,86443.97,103843.52,596855.8,596836.4,8.51,0.0,0.0,6.056080727381844,0.39869312116406347,3.571881640681116,15.540298425041295,0.3675951038914032,0.5953780165031021,1.0101377467780197,0.40273497106856304,0,8192,4,1500667,740216,0,88,2.020833333333333,18.2,740079.8,200.0,1311.0,159.4,171.93,6.036837696399289e-14,default,mariadb
66.35,0.0,13.74,0.02,1.85,5.46,0.0,0.0,87.39999999999998,87.40197916666666,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,85132.68,102229.17,587900.4,588015.2,8.37,0.0,0.0,6.006834393398349,0.3977942184510721,3.5722718175646624,15.543923847489195,0.3669120570449883,0.5944346713508719,1.0155486554723363,0.4039793837026551,0,8192,4,1479473,736995,0,87,1.9166666666666667,18.2,736963.8,198.0,1311.0,162.42,172.35,6.036837696399289e-14,default,mariadb
69.01,0.0,13.92,0.0,1.88,5.58,0.0,0.0,90.39,90.390625,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,86789.71,104317.4,599174.4,599176.4,8.55,0.0,0.0,6.1287784282070525,0.3943841626928514,3.5675999786644192,15.513806588019508,0.3657804418508983,0.5942727937906953,1.0372763651795829,0.4090853707624342,0,8192,4,1508191,754498,0,90,2.21875,18.2,754520.6,186.0,1311.0,165.67,172.86,6.036837696399289e-14,default,mariadb
65.46,0.0,13.49,0.01,1.79,5.33,0.0,0.0,86.07,86.08364583333336,0.0,0.8,0.0,0.0,0.0,42.86,0.0,6.0,0.0,0.25,0.0,0.0,83122.56,99842.41,573994.8,573990.6,8.18,0.0,0.0,5.945636834808703,0.39625423537431004,3.5698532156404146,15.532210372354164,0.3658352995685879,0.5940939498448286,1.025090964771825,0.4061966364347732,0,8192,22,1442416,723110,0,86,2.2604166666666665,18.2,723181.2,214.0,1311.0,166.65,172.94,6.036837696399289e-14,default,mariadb
68.77,0.0,14.09,0.0,1.89,5.57,0.0,0.0,90.32,90.29593750000004,0.0,4.6,0.0,0.16,0.0,48.89,0.0,36.7,0.0,1.22,0.0,0.0,86521.28,104107.5,597284.0,597288.4,8.53,0.0,0.0,6.0915881002250565,0.39333912151095024,3.5629478489589763,15.500469774383578,0.3654775103143909,0.5942615315359359,1.0463342052228428,0.4115641770892113,0,8192,172,1500269,748371,0,91,2.114583333333333,18.2,748232.2,209.0,1311.0,168.52,173.23,6.036837696399289e-14,default,mariadb
62.45,0.0,13.06,0.02,1.71,5.09,0.0,0.0,82.31,82.32125,0.0,1.4,0.0,0.01,0.0,50.0,0.0,7.43,0.0,0.14,0.0,0.0,79553.92,95627.33,549282.0,549627.8,7.83,0.0,0.0,5.72933023975994,0.3961751789508175,3.5659110320862504,15.506005199945008,0.3654504497565477,0.5928029175574728,1.0285372612398185,0.4074809335292687,0,8192,7,1377190,692979,0,82,2.1979166666666665,18.2,693075.6,209.0,1311.0,171.04,173.67,6.036837696399289e-14,default,mariadb
67.05,0.0,13.7,0.23,1.84,5.46,0.0,0.0,88.05,88.05114583333334,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,85052.9,102290.43,587180.0,587198.4,8.38,0.0,0.0,6.015743270217554,0.3961347709497005,3.5648728513651444,15.50234737114806,0.364672285702305,0.5928633752572545,1.0271255487205166,0.4068801439789873,0,8192,4,1474354,745875,0,88,2.09375,18.2,745829.8,208.0,1311.0,173.2,174.08,6.036837696399289e-14,default,mariadb
66.17,0.0,13.43,0.02,1.82,5.38,0.0,0.0,86.79999999999998,86.79874999999998,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,83594.65,100525.35,577104.59,577183.03,8.24,0.0,0.0,5.990374496024005,0.3961730805255407,3.562330581906304,15.486968772532153,0.3650351365724259,0.5934747224068082,1.0272950325296908,0.4069866376458733,0,8192,4,1450778,733332,0,87,2.09375,18.2,733131.4,190.0,1311.0,175.91,174.62,6.036837696399289e-14,default,mariadb
67.76,0.0,13.93,0.0,1.87,5.56,0.0,0.0,89.12,89.11333333333334,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,86675.47,104194.37,598450.6,598453.2,8.54,0.0,0.0,6.078905249512378,0.3977731172422006,3.569671835615704,15.52513580220834,0.3671292939198182,0.5940886424276083,1.0158000905310751,0.4040579685054553,0,8192,4,1502186,750223,0,89,2.1041666666666665,18.2,750114.0,197.0,1311.0,177.92,175.06,6.036837696399289e-14,default,mariadb
69.13,0.0,14.06,0.0,1.91,5.64,0.0,0.0,90.74,90.73708333333332,0.0,0.8,0.0,0.0,0.0,42.86,0.0,6.0,0.0,0.0,0.0,0.0,87766.38,105512.4,605971.2,605977.8,8.64,0.0,0.0,6.131953212303077,0.3954737296016658,3.571569826977525,15.5365453124454,0.367732057879488,0.5942559003971568,1.0292296431478805,0.4070332855922839,0,8192,6,1517751,752449,0,91,2.0729166666666665,18.2,752075.0,210.0,1311.0,180.17,175.58,6.036837696399289e-14,default,mariadb
68.36,0.0,14.02,0.0,1.9,5.65,0.0,0.0,89.93,89.9071875,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.08,0.0,88052.65,105813.74,608022.8,608030.0,8.67,0.0,0.0,6.157867095573894,0.3992980274374287,3.573481689654366,15.546437163488644,0.3680187804985765,0.5948757534556447,1.0050173454635556,0.40130144358399855,0,8192,4,1521150,753536,0,90,2.125,18.2,753587.8,207.0,1311.0,181.68,175.96,6.036837696399289e-14,default,mariadb
68.5,0.0,13.95,0.0,1.89,5.61,0.0,0.0,89.95,89.950625,0.0,4.6,0.0,0.16,0.0,42.5,0.0,36.52,0.0,1.09,0.0,0.0,87315.16,105014.1,602791.8,602791.4,8.6,0.0,0.0,6.108785461965492,0.39815385487241417,3.5701973262856472,15.530738797882693,0.36775292720514097,0.5947525468754102,1.012964446261849,0.4033156991278557,0,8192,171,1508060,745087,0,90,2.208333333333333,18.2,745094.0,200.0,1311.0,183.3,176.4,6.036837696399289e-14,default,mariadb
68.02,0.0,13.97,0.0,1.89,5.66,0.0,0.0,89.53999999999998,89.51729166666668,0.0,1.4,0.0,0.01,0.0,50.0,0.0,7.43,0.0,0.14,0.08,0.0,88144.45,105892.67,608670.6,608666.0,8.67,0.0,0.0,6.13472976564141,0.4006200882670469,3.57862047628386,15.576448224106462,0.3693151708980463,0.5947644714402868,0.9947940450278978,0.39853447812660897,0,8192,7,1519159,750279,0,90,1.8958333333333333,18.2,749955.6,196.0,1311.0,185.04,176.87,6.036837696399289e-14,default,mariadb
67.49,0.0,14.07,0.0,1.89,5.64,0.0,0.0,89.09,89.0646875,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.08,0.0,87597.37,105384.62,604780.6,604779.6,8.63,0.0,0.0,6.104515236009003,0.4007174356568071,3.5751939949123046,15.557552946708636,0.3691128499624591,0.595303364351587,0.9960489869191936,0.3991341958268198,0,8192,4,1516879,744430,0,90,2.09375,18.2,744415.0,204.0,1311.0,186.4,177.29,6.036837696399289e-14,default,mariadb
68.35,0.0,13.92,0.0,1.88,5.6,0.0,0.0,89.74999999999999,89.71968750000003,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,87257.07,104843.65,602461.4,602460.2,8.59,0.0,0.0,6.105216441710428,0.3975108313925203,3.5733631589153103,15.548555402581966,0.3682749998632089,0.5949002297356865,1.0164853221497503,0.404063925506041,0,8192,4,1508117,743633,0,89,2.177083333333333,18.2,743388.4,200.0,1311.0,187.81,177.73,5.828670879282073e-14,default,mariadb
66.67,0.0,13.8,0.0,1.85,5.54,0.0,0.0,87.86,87.84739583333334,0.0,0.8,0.0,0.0,0.0,42.86,0.0,6.0,0.0,0.25,0.0,0.0,86066.86,103381.88,594209.8,594203.8,8.47,0.0,0.0,6.0191537356339095,0.3999473422426935,3.5750802794927616,15.557014186088985,0.3688049194273321,0.5951396096061841,1.000115883011654,0.3999936893452156,0,8192,21,1489578,733575,0,88,2.09375,18.2,733413.4,220.0,1311.0,188.63,178.07,5.828670879282073e-14,default,mariadb
67.4,0.0,13.9,0.0,1.87,5.58,0.0,0.0,88.75000000000001,88.72229166666672,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,86605.97,104150.43,597909.2,597910.4,8.53,0.0,0.0,6.063580125431358,0.3993002522803608,3.5721412707717266,15.54133617079549,0.3680617476852172,0.5947319060939616,1.0062097509910708,0.4017798074176937,0,8192,4,1498404,738007,0,88,2.145833333333333,18.2,738107.0,193.0,1311.0,188.9,178.3,5.828670879282073e-14,default,mariadb
67.64,0.0,13.99,0.0,1.89,5.64,0.0,0.0,89.16,89.15250000000003,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,87689.57,105543.54,605364.0,605358.6,8.65,0.0,0.0,6.118964928432107,0.4001511690987555,3.574433415908629,15.553432083659285,0.3685946713309324,0.5945818523429252,1.0007188781052712,0.4004388290130193,0,8192,4,1516453,745662,0,90,2.0104166666666665,18.2,745671.6,224.0,1311.0,189.63,178.63,5.828670879282073e-14,default,mariadb
66.66,0.0,13.89,0.0,1.85,5.51,0.0,0.0,87.91,87.8948958333334,0.0,5.2,0.0,0.16,0.0,40.91,0.0,32.31,0.0,1.19,0.0,0.0,85875.18,103223.29,592946.2,592944.8,8.46,0.0,0.0,6.018123436459116,0.39996579757211537,3.5728739525544007,15.55159153989716,0.36881152336496736,0.5955302338571875,1.001415509629233,0.40053195300994254,0,8192,174,1491328,729632,0,88,2.1354166666666665,18.2,729350.4,185.0,1311.0,190.86,179.07,5.828670879282073e-14,default,mariadb
64.63,0.0,13.5,0.0,1.79,5.44,0.0,0.0,85.36,85.35000000000002,0.0,1.8,0.0,0.01,0.0,52.63,0.0,8.0,0.0,0.22,0.0,0.0,84077.98,101156.29,580439.4,580436.8,8.29,0.0,0.0,5.8893308159039774,0.4020604707890494,3.5756685175651346,15.556716328756599,0.3696470677112926,0.5964674794426197,0.986046563473088,0.3964503455299141,0,8192,9,1463105,715264,0,86,2.1041666666666665,18.2,714921.6,176.0,1311.0,192.07,179.51,5.828670879282073e-14,default,mariadb
66.37,0.0,13.83,0.0,1.85,5.57,0.0,0.0,87.62,87.60177083333332,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,86342.95,103853.08,596087.0,596086.0,8.51,0.0,0.0,6.012957191297826,0.401724288793412,3.5734062992541595,15.550198506267623,0.36983226686051385,0.5957791205627776,0.9909940896756648,0.3981063958734312,0,8192,4,1500838,729360,0,87,2.125,18.2,729335.8,197.0,1311.0,187.5,178.78,5.828670879282073e-14,default,mariadb
64.59,0.0,13.43,0.0,1.81,5.42,0.0,0.0,85.25000000000001,85.23687500000003,0.0,0.8,0.0,0.0,0.0,42.86,0.0,6.0,0.0,0.25,0.0,0.0,83581.84,100500.11,577020.8,577015.4,8.23,0.0,0.0,5.847308252663167,0.4014950728534469,3.573188488129362,15.552476329418301,0.3693105407699697,0.5962731810394477,0.9918200329520036,0.3982108563875729,0,8192,6,1457129,711982,0,86,2.0416666666666665,18.2,711679.8,205.0,1311.0,188.34,179.09,5.620504062164855e-14,default,mariadb
58.83,0.0,12.68,0.0,1.68,5.13,0.0,0.0,78.32,78.80610526315787,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,78767.43,94670.13,543815.8,543815.2,7.76,0.0,0.0,5.560434306976744,0.4104975843529202,3.5828291349169503,15.594188256334887,0.36936075806886337,0.5966928300349654,0.932550356242419,0.38280966852496817,0,8192,4,1376594,683057,0,79,2.125,18.2,683056.6,202.0,1311.0,189.43,179.47,5.412337245047638e-14,default,mariadb
65.59,0.0,13.75,0.0,1.84,5.56,0.0,0.0,86.74000000000002,87.29863157894738,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.33,0.0,0.0,85840.53,103226.29,592627.8,592623.4,8.46,0.0,0.0,5.960879301425357,0.40313952002621856,3.5804618269436252,15.588469740886447,0.3713051921105575,0.5968652430652213,0.9793972590938548,0.3948337409460905,0,8192,4,1495297,721291,0,87,2.2291666666666665,18.16,719796.01,208.0,1311.0,190.36,179.83,5.620504062164855e-14,default,mariadb
65.81,0.0,13.63,0.0,1.84,5.53,0.0,0.0,86.81,86.78208333333332,0.0,0.6,0.0,0.0,0.0,50.0,0.0,6.67,0.0,0.0,0.0,0.0,85427.26,102635.17,589869.6,589870.0,8.41,0.0,0.0,5.943556263465866,0.4022807202341915,3.580576163087596,15.585584601175071,0.3711273501679265,0.5968460558645112,0.9856732320968205,0.3965173377234724,0,8192,4,1490025,717145,0,87,2.1354166666666665,18.2,716786.6,200.0,1311.0,192.49,180.45,5.828670879282073e-14,default,mariadb
60.77,0.0,12.97,0.0,1.73,5.26,0.0,0.0,80.73000000000002,80.72416666666669,0.0,4.4,0.0,0.16,0.0,48.84,0.0,37.82,0.0,1.14,0.0,0.0,80681.24,97022.07,556996.2,557019.8,7.95,0.0,0.0,5.6203065806451615,0.4099567872100802,3.584125918850721,15.604012374504313,0.3684769658057753,0.5963878134538728,0.9360521746904552,0.3837409421971079,0,8192,175,1404593,693509,0,81,0.8229166666666666,18.2,694247.0,82.0,1311.0,193.42,180.84,5.828670879282073e-14,default,mariadb
55.06,0.0,12.4,0.0,1.62,4.97,0.0,0.0,74.05000000000003,75.66505376344088,0.0,2.0,0.0,0.02,0.0,62.96,0.0,10.4,0.0,0.2,0.0,0.0,75811.49,91135.2,523412.4,523383.4,7.47,0.0,0.0,5.423072043210802,0.4129205750431124,3.5911697066606965,15.633235870302393,0.3698140245109572,0.596858402115241,0.91594628408517,0.3782130663330505,0,8192,12,1333966,675366,0,74,2.1666666666666665,18.2,674346.8,204.0,1311.0,184.57,179.22,5.828670879282073e-14,default,mariadb
64.26,0.0,13.65,0.0,1.83,5.49,0.0,0.0,85.23,85.18875000000007,0.0,0.8,0.0,0.0,0.0,42.86,0.0,6.0,0.0,0.25,0.0,0.0,84562.0,101620.94,583823.6,583819.8,8.32,0.0,0.0,5.841300069017255,0.40685240670790174,3.581894024784716,15.595476877088814,0.3692779218550924,0.595592413041406,0.9554589444659856,0.3887307710665777,0,8192,22,1472294,719068,0,85,2.25,18.2,718775.4,185.0,1311.0,177.32,177.8,5.828670879282073e-14,default,mariadb
