cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
4.7,0.0,23.7,0.01,0.75,16.97,0.0,0.0,46.12,62.01764705882353,0.0,2.2,0.0,0.02,0.0,50.0,0.0,8.36,0.0,6.55,0.16,0.01,112240.05,1180580.09,1146962.6,1124570.2,96.71,0.0,0.0,42.3260912828207,0.344,30.06,13.83,0.69,1.7,1.87,0.64,1,0,21,511372,296839,0,46,35,9.0,296800.2,37.0,1233.0,26.56,12.08,0.033191972360388074,throughput_performance,redis
4.81,0.0,24.28,0.01,0.71,17.58,0.0,0.0,47.379999999999995,62.71191176470587,0.0,1.8,0.0,0.02,0.0,55.0,0.0,9.33,0.0,7.44,0.16,0.01,112593.23,1181532.26,1151948.0,1125530.8,96.79,0.0,0.0,43.258676429107275,0.336,30.63,14.21,0.67,1.71,1.94,0.65,1,0,17,453057,254244,0,48,40,16.2,254208.0,44.0,1233.0,27.48,12.51,0.033191972360388074,throughput_performance,redis
4.74,0.0,23.94,0.0,0.72,17.2,0.0,0.0,46.599999999999994,62.93805970149253,0.0,2.0,0.0,0.03,0.0,60.0,0.0,12.8,0.0,6.2,0.16,0.01,112188.7,1180803.51,1146106.4,1124783.8,96.73,0.0,0.0,42.80036690772693,0.341,30.5,14.05,0.68,1.7,1.9,0.65,1,0,21,491241,280010,0,47,38,13.4,279844.4,36.0,1234.0,28.24,12.92,0.033191972360388074,throughput_performance,redis
4.7,0.0,23.88,0.01,0.77,17.04,0.0,0.0,46.39,64.15599999999999,0.0,0.4,0.0,0.0,0.0,50.0,0.0,2.0,0.0,13.5,0.0,0.0,112065.88,1179417.23,1144811.2,1123461.6,96.62,0.0,0.0,42.71346902325582,0.343,30.29,13.99,0.69,1.7,1.88,0.65,1,0,3,511215,289225,0,47,31,11.8,289425.4,37.0,1232.0,28.54,13.24,0.033191972360388074,throughput_performance,redis
4.7,0.0,24.09,0.0,0.76,17.11,0.0,0.0,46.66,59.38458333333334,0.0,1.8,0.0,0.02,0.0,64.0,0.0,9.78,0.0,7.0,0.16,0.01,112458.5,1180991.19,1150151.0,1124962.0,96.75,0.0,0.0,42.669282616654165,0.342,30.3,14.0,0.68,1.7,1.89,0.65,1,0,22,505245,286647,0,47,35,16.6,286651.6,37.0,1232.0,29.06,13.6,0.033191972360388074,throughput_performance,redis
4.77,0.0,24.03,0.01,0.71,17.46,0.0,0.0,46.97,62.53955223880595,0.0,2.0,0.0,0.02,0.0,54.55,0.0,10.4,0.0,7.4,0.24,0.01,112019.72,1178719.7,1144485.0,1122799.8,96.56,0.0,0.2,43.18308633158289,0.34,30.75,14.3,0.68,1.7,1.91,0.65,1,0,19,480232,275921,0,47,34,10.2,275732.6,36.0,1232.0,29.85,14.02,0.033191972360388074,throughput_performance,redis
4.77,0.0,24.07,0.01,0.74,17.45,0.0,0.0,47.03,58.26635135135136,0.0,1.6,0.0,0.02,0.0,63.64,0.0,11.0,0.0,6.0,0.08,0.0,112399.4,1179068.65,1150199.8,1123132.0,96.59,0.0,0.0,43.25132636759189,0.34,30.92,14.32,0.68,1.7,1.91,0.65,1,0,19,476918,277113,0,47,37,15.8,276973.8,36.0,1232.0,30.19,14.35,0.033191972360388074,throughput_performance,redis
4.68,0.0,23.88,0.01,0.76,17.27,0.0,0.0,46.59,60.66391304347825,0.0,1.6,0.0,0.02,0.0,50.0,0.0,12.0,0.0,6.62,0.16,0.0,112581.86,1181207.3,1151885.0,1125237.6,96.76,0.0,0.0,42.86874214553638,0.342,30.65,14.09,0.69,1.7,1.89,0.65,1,0,22,496400,287947,0,47,39,15.6,288116.0,36.0,1237.0,30.57,14.69,0.03355671930940333,throughput_performance,redis
4.81,0.0,23.68,0.01,0.74,17.05,0.0,0.0,46.28,61.925,0.0,0.6,0.0,0.01,0.0,76.92,0.0,16.0,0.0,10.67,0.0,0.0,112586.34,1183179.15,1150973.2,1127046.0,96.93,0.0,0.0,42.664022037509376,0.344,30.37,13.97,0.69,1.7,1.88,0.65,1,0,18,502263,292389,0,46,33,9.6,292210.2,38.0,1232.0,30.93,15.03,0.033921466258418576,throughput_performance,redis
4.78,0.0,23.82,0.0,0.73,17.24,0.0,0.0,46.57,60.941449275362295,0.0,2.0,0.0,0.02,0.0,47.37,0.0,8.8,0.0,8.0,0.16,0.01,112222.33,1181058.89,1146533.2,1125046.2,96.75,0.0,0.0,42.984745290322586,0.342,30.5,14.06,0.68,1.7,1.9,0.65,1,0,10,483752,280413,0,47,38,16.2,280212.4,36.0,1232.0,31.41,15.4,0.033921466258418576,throughput_performance,redis
