CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.42,0.0,5.46,0.0,0.84,3.91,0.0,0.0,11.63,39.47,0.0,0.8,0.0,0.01,0.0,50.0,0.0,7.0,0.0,3.0,0.24,0.0,57919.46,1198457.0,637522.6,636706.4,98.18,0.0,0.0,4.66,0.5985035511840364,2.7677675775744155,11.322349942304529,0.21883378958108654,1.4362316797307213,1.0,0.5985035511840364,0.0,0.0,6.0,1147231.0,127428.0,0.0,11.0,11.0,0.0,127418.4,11.0,1633.0,2.48,2.22,0.09765625,default,default
1.34,0.0,5.5,0.0,0.84,3.78,0.0,0.0,11.46,37.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57922.85,1198457.63,637586.6,636689.4,98.18,0.0,0.0,4.52,0.6054829860193199,2.651953432118542,10.883892309873032,0.2189807587070835,1.4305986982762198,1.0,0.6054829860193199,0.0,0.0,0.0,1159751.0,131683.0,0.0,11.0,8.0,0.0,131981.0,12.0,1635.0,3.49,2.45,0.09765625,default,default
1.34,0.0,5.61,0.0,0.84,4.07,0.0,0.0,11.86,39.69,0.0,14.4,0.0,1.45,0.0,0.0,0.0,103.17,0.0,9.33,0.24,0.11,57920.96,1198454.71,637556.0,636686.6,98.18,0.0,0.0,4.76,0.5929792015340316,2.8496798862027886,11.612114136491913,0.21650702445969466,1.4313979351544508,1.0,0.5929792015340316,0.0,0.0,1486.0,1138012.0,128026.0,0.0,12.0,13.0,1.6,128079.0,8.0,1631.0,3.85,2.54,0.09375,default,default
1.39,0.0,5.57,0.0,0.84,4.15,0.0,0.0,11.95,40.2,0.0,4.0,0.0,0.02,0.0,0.0,0.0,5.4,0.0,2.15,0.0,0.0,57921.99,1198447.76,637558.2,636680.4,98.18,0.0,0.0,4.79,0.5902618645642737,2.898517193990443,11.797699734134245,0.21589377988944047,1.42872867317654,1.0,0.5902618645642737,0.0,0.0,22.0,1133192.0,129313.0,0.0,12.0,11.0,0.2,129301.8,12.0,1632.0,4.34,2.67,0.09375,default,default
1.36,0.0,5.6,0.0,0.84,3.99,0.0,0.0,11.79,40.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57920.38,1198460.76,637539.4,636690.4,98.18,0.0,0.0,4.57,0.593805896688046,2.773488721973812,11.345529339599747,0.21880798455694928,1.436561281213405,1.0,0.593805896688046,0.0,0.0,0.0,1139119.0,126122.0,0.0,11.0,12.0,2.2,126092.2,11.0,1633.0,4.72,2.77,0.08984375,default,default
1.41,0.0,5.54,0.0,0.84,3.98,0.0,0.0,11.77,40.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57921.96,1198452.95,637579.4,636687.2,98.18,0.0,0.0,4.57,0.5910221501750493,2.732816970650864,11.200780212187547,0.21983957436712648,1.445001549433971,1.0,0.5910221501750493,0.0,0.0,0.0,1141500.0,127911.0,0.0,11.0,11.0,0.6,127883.2,9.0,1630.0,5.22,2.91,0.09375,default,default
1.4,0.0,5.56,0.0,0.85,3.75,0.0,0.0,11.56,40.71,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.5,0.32,0.0,57924.33,1198461.09,637595.8,636692.8,98.18,0.0,0.0,4.49,0.5992644338844263,2.646316375681917,10.896287790929064,0.22331989182807382,1.4518598982774638,1.0,0.5992644338844263,0.0,0.0,0.0,1157087.0,130104.0,0.0,11.0,12.0,0.2,130135.2,8.0,1630.0,5.68,3.04,0.09765625,default,default
1.36,0.0,5.56,0.0,0.84,3.71,0.0,0.0,11.47,40.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57926.01,1198459.49,637630.8,636710.0,98.18,0.0,0.0,4.47,0.6008125019731198,2.622587717928946,10.807009209388626,0.2223604898887233,1.4526419997173419,1.0,0.6008125019731198,0.0,0.0,0.0,1158503.0,129163.0,0.0,11.0,12.0,0.4,129139.8,10.0,1629.0,5.95,3.14,0.10546875,default,default
1.37,0.0,5.49,0.0,0.86,3.63,0.0,0.0,11.35,39.96,0.0,21.4,0.0,2.24,0.0,3.6,0.0,107.29,0.0,15.92,0.64,0.3,57923.26,1198495.72,637569.4,636722.8,98.18,0.0,0.0,4.47,0.6077936871058025,2.6154727338375974,10.782879185979017,0.2232721189639362,1.4575424787623206,1.0,0.6077936871058025,0.0,0.0,2296.0,1160330.0,129859.0,0.0,11.0,10.0,0.0,129984.0,15.0,1631.0,6.27,3.26,0.08984375,default,default
1.38,0.0,5.52,0.0,0.86,3.65,0.0,0.0,11.41,41.29,0.0,3.4,0.0,0.01,0.0,5.56,0.0,4.47,0.0,3.88,0.72,0.01,57918.55,1198456.39,637504.8,636694.8,98.18,0.0,0.0,4.43,0.6013945350205713,2.6100711909269787,10.766804563397375,0.22438512240284259,1.4655423759269786,1.0,0.6013945350205713,0.0,0.0,14.0,1156551.0,127491.0,0.0,11.0,12.0,0.0,127727.4,11.0,1634.0,6.62,3.43,0.09375,default,default
1.35,0.0,5.5,0.0,0.86,3.65,0.0,0.0,11.36,41.42,0.0,0.6,0.0,0.0,0.0,0.0,0.0,2.67,0.0,5.33,0.32,0.0,57917.86,1198455.99,637492.4,636688.6,98.18,0.0,0.0,4.44,0.6032496745034855,2.606700890784959,10.750494046636712,0.22419463696404285,1.4600398773905756,1.0,0.6032496745034855,0.0,0.0,1.0,1157161.0,125330.0,0.0,11.0,14.0,1.4,125423.8,11.0,1632.0,6.65,3.49,0.08203125,default,default
1.34,0.0,5.61,0.0,0.85,3.74,0.0,0.0,11.54,40.62,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,0.32,0.0,57920.0,1198459.45,637524.8,636693.4,98.18,0.0,0.0,4.5,0.5990009685924694,2.6251702049101775,10.811873889246524,0.22242857041568634,1.455134571302878,1.0,0.5990009685924694,0.0,0.0,0.0,1154208.0,126912.0,0.0,11.0,17.0,0.2,126909.2,12.0,1630.0,6.84,3.58,0.05078125,default,default
1.39,0.0,5.51,0.0,0.86,3.73,0.0,0.0,11.49,39.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57919.2,1198460.19,637505.4,636690.2,98.18,0.0,0.0,4.45,0.5988278286655442,2.615185973567863,10.768505930344514,0.2214479964470916,1.4531746748006467,1.0,0.5988278286655442,0.0,0.0,0.0,1156418.0,126481.0,0.0,11.0,9.0,0.0,126469.0,12.0,1630.0,6.93,3.65,0.05859375,default,default
1.36,0.0,5.44,0.0,0.85,3.55,0.0,0.0,11.2,41.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57915.05,1198458.7,637442.8,636698.0,98.18,0.0,0.0,4.37,0.6111305638352401,2.5986481006055726,10.723526785449241,0.22458458447203755,1.458254483203292,1.0,0.6111305638352401,0.0,0.0,0.0,1160273.0,125675.0,0.0,11.0,13.0,0.2,125679.6,9.0,1634.0,7.18,3.76,0.05078125,default,default
1.38,0.0,5.48,0.0,0.86,3.64,0.0,0.0,11.36,41.3,0.0,22.2,0.0,2.47,0.0,5.13,0.0,113.84,0.0,15.46,0.56,0.3,57920.28,1198432.08,637539.2,636674.6,98.18,0.0,0.0,4.4,0.603274381085249,2.6062583817727516,10.739617355856627,0.22524161768174394,1.47151722695861,1.0,0.603274381085249,0.0,0.0,2527.0,1157967.0,128527.0,0.0,11.0,11.0,0.0,128617.4,12.0,1630.0,7.4,3.86,0.05078125,default,default
1.3,0.0,5.46,0.0,0.85,3.6,0.0,0.0,11.21,41.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57921.71,1198464.12,637526.2,636696.0,98.18,0.0,0.0,4.4,0.608552478446118,2.603583659623262,10.735192015774725,0.22494279257458594,1.4760256064935198,1.0,0.608552478446118,0.0,0.0,0.0,1157077.0,129108.0,0.0,11.0,12.0,0.0,129399.8,11.0,1632.0,7.53,3.95,0.04296875,default,default
1.32,0.0,5.47,0.0,0.85,3.62,0.0,0.0,11.26,42.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57926.29,1198459.65,637638.0,636699.8,98.18,0.0,0.0,4.4,0.6077115216944474,2.612163272545848,10.772340029101672,0.22647871951113696,1.4800013830894239,1.0,0.6077115216944474,0.0,0.0,0.0,1157364.0,126241.0,0.0,11.0,11.0,0.0,126358.6,13.0,1634.0,7.57,4.02,0.0390625,default,default
1.34,0.0,5.48,0.0,0.85,3.61,0.0,0.0,11.28,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57921.11,1198450.15,637556.0,636669.6,98.18,0.0,0.0,4.36,0.6064499419790317,2.614506176460813,10.788883078777667,0.22829530947893265,1.4695966959711717,1.0,0.6064499419790317,0.0,0.0,0.0,1156075.0,124599.0,0.0,11.0,11.0,0.0,124758.6,11.0,1629.0,7.85,4.13,0.046875,default,default
1.33,0.0,5.42,0.0,0.85,3.6,0.0,0.0,11.2,45.27,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,57926.08,1198459.82,637637.0,636688.4,98.18,0.0,0.0,4.37,0.6066018514793372,2.6177522581071764,10.79690049431107,0.22662594859762528,1.4656990196718302,1.0,0.6066018514793372,0.0,0.0,1.0,1157893.0,124073.0,0.0,11.0,11.0,0.2,124091.0,9.0,1629.0,8.47,4.39,0.04296875,default,default
1.34,0.0,5.53,0.0,0.84,3.68,0.0,0.0,11.39,41.04,0.0,14.8,0.0,1.37,0.0,0.0,0.0,94.59,0.0,8.81,0.48,0.1,57924.43,1198458.79,637604.2,636689.2,98.18,0.0,0.0,4.45,0.6038775036439289,2.6609590737835904,10.940876073371593,0.224358687922254,1.464153063642276,1.0,0.6038775036439289,0.0,0.0,1399.0,1155075.0,126811.0,0.0,11.0,15.0,0.0,126793.4,11.0,1629.0,8.67,4.5,0.0390625,default,default
1.32,0.0,5.52,0.0,0.85,3.61,0.0,0.0,11.3,41.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57917.75,1198468.78,637493.4,636685.2,98.18,0.0,0.0,4.39,0.6051403485344851,2.610315155014297,10.762555756677704,0.22552387615090239,1.4683465015408312,1.0,0.6051403485344851,0.0,0.0,0.0,1156966.0,125524.0,0.0,11.0,13.0,0.0,125757.2,11.0,1629.0,8.62,4.56,0.046875,default,default
1.33,0.0,5.51,0.0,0.84,3.62,0.0,0.0,11.3,41.87,0.0,0.2,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,57917.78,1198447.82,637495.0,636689.8,98.18,0.0,0.0,4.44,0.6066529845389019,2.615529208313104,10.778338321424567,0.22664183251481537,1.4734164312699523,1.0,0.6066529845389019,0.0,0.0,2.0,1158372.0,123295.0,0.0,11.0,9.0,1.2,123386.2,6.0,1632.0,8.97,4.7,0.03515625,default,default
1.37,0.0,5.49,0.0,0.84,3.62,0.0,0.0,11.32,41.47,0.0,3.4,0.0,0.01,0.0,5.56,0.0,4.0,0.0,4.59,0.8,0.01,57920.18,1198471.26,637535.0,636691.2,98.18,0.0,0.0,4.42,0.605945486352132,2.61521816375739,10.78134803389687,0.22575351713896574,1.473362175478967,1.0,0.605945486352132,0.0,0.0,13.0,1158192.0,124441.0,0.0,11.0,12.0,0.0,124415.4,10.0,1629.0,9.13,4.8,0.04296875,default,default
1.31,0.0,5.49,0.0,0.85,3.55,0.0,0.0,11.2,42.29,0.0,0.6,0.0,0.0,0.0,0.0,0.0,6.67,0.0,5.33,0.32,0.0,57915.12,1198458.99,637450.8,636685.8,98.18,0.0,0.0,4.4,0.6092059668970503,2.6392239259327313,10.885371863850299,0.22706920245066128,1.4807751157817606,1.0,0.6092059668970503,0.0,0.0,0.0,1159597.0,125183.0,0.0,11.0,10.0,0.0,125243.2,11.0,1628.0,9.28,4.91,0.015625,default,default
1.34,0.0,5.48,0.0,0.86,3.64,0.0,0.0,11.32,42.26,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.5,0.24,0.0,57925.72,1198461.62,637593.4,636690.6,98.18,0.0,0.0,4.43,0.6040567414810696,2.6206174527505923,10.806482069943145,0.22561622178063337,1.4775798885592053,1.0,0.6040567414810696,0.0,0.0,0.0,1154780.0,124516.0,0.0,11.0,11.0,0.0,124595.2,10.0,1628.0,9.34,4.99,0.0234375,default,default
1.32,0.0,5.54,0.0,0.85,3.76,0.0,0.0,11.47,40.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57920.63,1198461.25,637549.0,636687.0,98.18,0.0,0.0,4.45,0.5969179164678037,2.613792653356317,10.755661594355255,0.22353970923078276,1.4748432164054628,1.0,0.5969179164678037,0.0,0.0,0.0,1152602.0,125596.0,0.0,11.0,10.0,0.0,125612.0,12.0,1628.0,9.07,5.01,0.027343750000000003,default,default
1.34,0.0,5.45,0.0,0.86,3.61,0.0,0.0,11.26,41.52,0.0,17.4,0.0,1.93,0.0,1.14,0.0,113.29,0.0,12.36,0.48,0.18,57923.43,1198449.84,637592.8,636693.2,98.18,0.0,0.0,4.37,0.6085211544373244,2.606458981879991,10.74850485464948,0.2259490772628427,1.4772192673675295,1.0,0.6085211544373244,0.0,0.0,1971.0,1161005.0,127307.0,0.0,11.0,13.0,0.0,127452.4,15.0,1628.0,8.91,5.04,0.027343750000000003,default,default
1.39,0.0,5.39,0.0,0.85,3.52,0.0,0.0,11.15,42.99,0.0,1.4,0.0,0.01,0.0,58.82,0.0,8.57,0.0,4.43,0.64,0.0,57923.15,1198464.02,637574.8,636708.8,98.18,0.0,0.0,4.39,0.6144799215437694,2.6310194680629393,10.85909378196728,0.22914123251587537,1.4842187085778846,1.0,0.6144799215437694,0.0,0.0,11.0,1161608.0,124839.0,0.0,11.0,12.0,0.0,125056.4,20.0,1628.0,8.83,5.16,0.0234375,default,default
1.39,0.0,5.41,0.0,0.84,3.58,0.0,0.0,11.22,41.18,0.0,3.2,0.0,0.03,0.0,52.94,0.0,8.25,0.0,2.06,0.24,0.0,57920.64,1198461.0,637534.4,636708.6,98.18,0.0,0.0,4.41,0.6102453218535316,2.6181689394785503,10.787555525269626,0.22585790099824282,1.4706124947414088,1.0,0.6102453218535316,0.0,0.0,26.0,1161544.0,128632.0,0.0,11.0,13.0,0.0,128803.0,13.0,1628.0,9.0,5.25,0.0234375,default,default
