0.31,0.0,0.2,0.69,0.1,0.06,0.0,0.0,34.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.5,4.8,7.0,0.0,0.0,0.0,1.1669536940052643,828.6600000000002,0.28284928000000004,0.912,27.6,2.49,0.33,1.92,0.44,0.4,39.32,0.35,0,15904,520382272,11340,353792,9151,37,35723,7226,2,0,0,34.2,7155.2,2.0,2957.0,6.07,30.51,45.78,0.07178186466861677,1.4336,big_data
0.05,0.0,0.09,0.02,0.08,0.07,0.0,0.0,0.0,1.8,0.0,0.01,0.0,0.0,0.0,4.0,0.0,0.11,0.0,0.0,0.0,42794.55,34.58,937.6,496.0,1.4,0.0,0.0,1.1817221405270228,867.4,0.2960725333333333,0.677,29.94,5.26,0.37,1.23,0.71,0.48,48.33,0.94,1,15904,520191776,11416,571056,16,50,36180,6060,0,0,0,19.6,6141.0,7.0,2962.0,5.59,30.0,45.54,0.07175759764202158,1.5104,big_data
1.38,0.0,0.25,0.21,0.1,0.08,0.0,0.0,41.20000000000001,0.2,0.4,0.0,0.04,0.0,96.23,4.0,106.0,0.0,0.5,0.08,0.0,0.42,0.87,2.79,5.19,0.0,0.0,0.0,1.1764184500341743,3321.42,1.13371136,1.225,23.49,1.74,0.26,1.12,0.26,0.32,28.77,1.13,0,15904,519694464,11640,820816,5944,62,40227,24133,0,1,5,53.6,24147.8,6.0,3084.0,5.46,29.57,45.31,0.07185466574840238,1.4848,big_data
3.65,0.0,0.32,0.08,0.1,0.08,0.0,0.0,30.53,0.2,102.8,0.0,25.63,0.0,6.2,4.0,255.28,6.0,4.74,6.08,0.48,2.48,4.46,20.0,24.0,0.0,0.0,0.0,1.2264937802571467,7888.3600000000015,2.692560213333333,1.043,22.38,2.13,0.34,1.43,0.29,0.3,29.31,1.42,2,15904,518348672,11740,844456,2497,26278,52278,43124,0,5,5,199.0,43671.6,8.0,3598.0,5.18,29.11,45.08,0.07496084515258862,1.536,big_data
5.39,0.0,0.46,0.1,0.12,0.07,0.0,0.0,0.0,0.6,254.2,0.0,57.74,0.0,12.95,4.0,232.61,3.67,5.58,14.48,1.42,4.64,7.38,36.2,40.4,0.0,0.0,0.0,1.483957435666026,10122.76,3.455235413333333,1.0590000000000002,22.62,2.15,0.33,1.38,0.27,0.29,27.04,1.62,3,15904,516006144,11864,852868,2,59170,61112,66866,0,6,2,273.2,66785.8,5.0,4020.0,4.93,28.66,44.85,0.08731276168954805,1.6384,big_data
5.45,0.0,0.45,0.01,0.13,0.08,0.0,0.0,40.85,1.2,0.4,0.0,0.05,0.0,96.72,4.0,122.0,0.5,0.5,0.08,0.0,3.55,5.39,25.6,29.2,0.0,0.0,0.0,1.9188683964077602,11693.32,3.991319893333333,1.124,23.32,1.92,0.33,1.28,0.25,0.28,26.06,1.55,0,15904,513481088,12032,870628,5,93,66988,76995,0,6,5,372.0,76845.0,11.0,5116.0,4.85,28.25,44.63,0.09794171933824787,1.7664,big_data
5.2,0.03,0.46,0.16,0.11,0.08,0.0,0.0,31.2,6.0,0.4,0.02,0.04,0.0,96.15,4.0,104.0,0.07,0.0,0.16,0.0,4.67,8.86,39.8,43.2,0.0,0.0,0.0,2.4306741498618214,8967.880000000001,3.0610363733333337,1.09,19.54,1.88,0.33,1.47,0.27,0.3,27.19,1.36,0,15904,511235392,13412,898860,3807,138,57784,65831,0,6,1,216.6,65422.0,2.0,5174.0,4.86,27.86,44.42,0.11854442491757705,1.9712,big_data
0.09,0.0,0.08,0.01,0.08,0.07,0.0,0.0,0.0,0.0,0.4,0.0,0.01,0.0,84.62,0.0,26.0,0.0,0.5,0.0,0.0,0.44,1.8,4.2,6.0,0.0,0.0,0.0,2.810930182013635,607.92,0.20750336,0.59,32.66,4.83,0.21,1.45,0.8,0.47,46.09,0.28,0,15904,511279712,13436,898452,0,53,35243,6609,0,0,1,23.0,6618.4,2.0,5152.0,4.47,27.4,44.18,0.12555759560359134,2.0736,big_data
0.04,0.0,0.04,0.0,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.08,5.8,7.4,0.0,0.0,0.0,2.8025663493007524,291.5,0.09949866666666668,0.49700000000000005,27.77,3.99,0.13,0.86,1.13,0.56,57.24,0.14,0,15904,511281248,13452,898484,0,23,35167,6347,0,0,0,16.8,6328.4,2.0,5150.0,4.12,26.95,43.94,0.1249751869653064,2.0992,big_data
2.2,0.0,1.74,8.36,0.16,0.12,0.0,0.0,0.0,2.4,1108.0,0.01,276.25,0.0,0.22,4.0,255.31,6.0,5.62,68.32,6.22,283463.15,378.87,7442.0,5533.4,9.29,0.0,0.0,2.8025087252153407,17940.5,6.1236906666666675,0.7440000000000001,32.32,5.04,0.48,1.84,0.53,0.4,41.07,1.11,0,15904,508311744,13648,3792744,909,282895,183063,276659,0,4,60,38.0,282104.4,65.0,5234.0,8.67,27.51,44.03,0.12509652209828245,2.0736,big_data
