CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
5.75,0.0,27.61,0.34,0.88,20.13,0.0,0.0,54.37000000000001,62.90575,8.8,8.6,1.64,2.19,2.22,65.04,190.64,260.65,15.61,33.19,6.48,0.21,1128875.97,72122.68,1063240.8,1040192.6,92.48,0.0,0.0,39.91383305026257,0.308,32.35,13.27,0.88,1.38,2.13,0.66,0,0,2242,429744,463229,0,55,34,20.2,463010.6,34.0,1297.0,34.58,19.62,0.03209773151334231,throughput_performance,redis
5.53,0.0,26.81,0.01,0.86,20.35,0.0,0.0,53.55,63.46833333333336,0.0,12.6,0.0,0.12,0.0,59.09,0.0,9.78,0.0,2.92,0.32,0.02,1133184.33,72387.71,1069039.0,1044014.4,92.83,0.0,0.0,39.67071563090773,0.305,32.46,13.55,0.9,1.4,2.15,0.65,0,0,123,437070,483560,0,54,41,15.8,483503.2,43.0,1297.0,35.17,19.99,0.033921466258418576,throughput_performance,redis
5.46,0.0,26.75,0.0,0.89,20.34,0.0,0.0,53.44,62.67189873417722,0.0,1.2,0.0,0.02,0.0,66.67,0.0,14.0,0.0,5.17,0.48,0.0,1135458.28,72530.95,1071147.6,1046080.4,93.02,0.0,0.0,39.652782955738935,0.305,32.44,13.52,0.9,1.4,2.15,0.66,1,0,17,435929,484114,0,53,36,13.8,484089.4,40.0,1297.0,35.56,20.33,0.03428621320743383,throughput_performance,redis
5.41,0.0,26.7,0.0,0.88,20.24,0.0,0.0,53.23,65.50013513513514,0.0,1.2,0.0,0.01,0.0,62.5,0.0,9.33,0.0,12.5,0.0,0.0,1133532.48,72424.28,1066721.6,1044541.8,92.86,0.0,0.0,39.529859936984245,0.307,32.27,13.46,0.91,1.4,2.13,0.65,0,0,11,444242,490369,0,53,39,12.8,489974.6,42.0,1296.0,35.19,20.5,0.03428621320743383,throughput_performance,redis
5.38,0.0,26.79,0.0,0.86,20.25,0.0,0.0,53.28,63.0198717948718,0.0,1.8,0.0,0.02,0.0,62.5,0.0,12.44,0.0,5.78,0.24,0.0,1133969.59,72445.9,1067180.0,1044853.6,92.89,0.0,0.0,39.6121486691673,0.306,32.43,13.52,0.91,1.4,2.14,0.65,0,0,22,441407,488025,0,53,36,13.8,488226.0,40.0,1297.0,35.34,20.78,0.03428621320743383,throughput_performance,redis
5.5,0.0,26.69,0.0,0.89,20.23,0.0,0.0,53.31,61.959113924050634,0.0,1.2,0.0,0.02,0.0,68.42,0.0,14.0,0.0,6.67,0.24,0.0,1131675.09,72294.59,1066674.6,1042671.2,92.71,0.0,0.2,39.65678984546137,0.306,32.41,13.55,0.91,1.4,2.14,0.66,0,0,17,441235,487286,0,53,49,11.4,487014.4,46.0,1295.0,35.87,21.13,0.03428621320743383,throughput_performance,redis
5.66,0.0,26.8,0.0,0.88,20.25,0.0,0.0,53.59,63.45376623376624,0.0,2.0,0.0,0.02,0.0,54.55,0.0,9.2,0.0,11.2,0.24,0.01,1134187.68,72462.62,1067656.0,1045094.0,92.91,0.0,0.0,39.66788868417105,0.305,32.4,13.51,0.9,1.4,2.15,0.66,0,0,18,437947,481534,0,54,43,16.2,481439.8,39.0,1296.0,36.52,21.51,0.03428621320743383,throughput_performance,redis
5.54,0.0,26.92,0.0,0.88,20.23,0.0,0.0,53.57000000000001,63.1234210526316,0.0,3.8,0.0,0.02,0.0,20.83,0.0,4.63,0.0,6.79,0.08,0.01,1133743.58,72434.03,1067440.8,1044681.6,92.88,0.0,0.0,39.723505788447106,0.305,32.38,13.53,0.9,1.4,2.15,0.66,0,0,18,440231,480329,0,54,33,9.0,480114.2,41.0,1295.0,36.8,21.82,0.03428621320743383,throughput_performance,redis
5.64,0.0,26.96,0.0,0.87,20.36,0.0,0.0,53.83,62.30525,0.2,2.0,0.0,0.02,0.0,58.33,4.0,11.2,0.0,4.0,0.0,0.0,1134591.18,72477.85,1069911.4,1045314.6,92.95,0.0,0.0,39.782330862715675,0.304,32.46,13.56,0.9,1.39,2.17,0.66,0,0,23,429785,471771,0,54,46,16.2,471614.6,50.0,1295.0,37.38,22.18,0.03428621320743383,throughput_performance,redis
5.51,0.0,26.88,0.0,0.88,20.22,0.0,0.0,53.49,65.95337837837836,0.0,2.2,0.0,0.02,0.0,57.69,0.0,10.18,0.0,8.0,0.32,0.01,1135240.37,72532.22,1068080.0,1046098.6,93.0,0.0,0.0,39.67340737584396,0.305,32.35,13.5,0.9,1.39,2.15,0.66,0,0,22,439345,479858,0,54,41,9.0,480069.0,39.0,1295.0,37.75,22.51,0.034650960156449084,throughput_performance,redis
