CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
0.22,0.0,1.02,0.01,0.16,0.81,0.0,0.0,2.21,98.8,0.0,0.8,0.0,0.01,0.0,66.67,0.0,12.0,0.0,3.75,0.24,0.0,10172.75,5145.67,73878.6,74240.2,0.83,0.0,0.0,2.836816468117029,0.578,33.73,13.54,0.45,1.41,0.95,0.55,0,69376,3,175190,9979,0,2,1,1.0,9981.8,4.0,1163.0,0.54,0.14,0.021239735272334,throughput_performance,redis
0.24,0.0,0.81,0.01,0.13,0.81,0.0,0.0,1.99,94.79,0.0,1.4,0.0,0.02,0.0,77.42,0.0,16.57,0.0,8.0,0.08,0.0,10188.63,5145.76,73994.0,74229.8,0.83,0.0,0.0,2.7963419654913726,0.5760000000000001,33.5,13.44,0.45,1.41,0.95,0.55,0,69376,26,175108,9961,0,2,1,0.2,9946.6,1.0,1163.0,0.58,0.16,0.02416935393058696,throughput_performance,redis
0.24,0.0,0.81,0.01,0.15,0.82,0.0,0.0,2.02,96.8,0.0,1.8,0.0,0.02,0.0,59.09,0.0,12.0,0.0,3.89,0.0,0.0,10226.97,5160.49,74272.2,74440.8,0.84,0.0,0.0,2.8091369722430612,0.575,33.75,13.56,0.45,1.41,0.95,0.55,0,69376,22,175919,10029,0,2,4,1.2,10051.2,2.0,1163.0,0.61,0.17,0.02416935393058696,throughput_performance,redis
0.26,0.0,0.8,0.01,0.15,0.81,0.0,0.0,2.02,95.79,0.0,1.4,0.0,0.01,0.0,61.11,0.0,9.71,0.0,5.86,0.08,0.0,10114.2,5131.65,73453.4,74052.0,0.83,0.0,0.2,2.8042328342085523,0.574,33.5,13.45,0.45,1.41,0.96,0.55,0,69376,17,173816,9965,0,2,1,1.2,9942.2,2.0,1163.0,0.64,0.18,0.02416935393058696,throughput_performance,redis
0.25,0.0,0.8,0.0,0.15,0.83,0.0,0.0,2.03,93.42,0.0,1.4,0.0,0.02,0.0,63.16,0.0,12.57,0.0,5.43,0.08,0.0,10130.13,5123.46,73569.2,73914.6,0.83,0.0,0.0,2.7505823015753936,0.5710000000000001,33.38,13.27,0.44,1.4,0.96,0.55,0,69376,18,174292,9981,0,2,1,1.2,9977.0,2.0,1163.0,0.67,0.2,0.02416935393058696,throughput_performance,redis
0.45,0.0,0.86,0.07,0.15,0.78,0.0,0.0,2.24,97.0,0.0,12.8,0.0,5.73,0.0,11.11,0.0,458.69,0.0,37.69,4.64,0.45,9694.07,5064.24,70402.0,73242.2,0.79,0.0,0.0,2.9154178784696176,0.619,34.13,11.73,0.4,1.3,0.88,0.54,0,69376,5871,169227,9692,0,2,1,1.4,9700.0,2.0,1163.0,0.78,0.23,0.02416935393058696,throughput_performance,redis
0.24,0.0,0.8,0.01,0.14,0.82,0.0,0.0,2.0,95.4,0.0,2.4,0.0,0.03,0.0,63.64,0.0,10.67,0.0,20.0,1.28,0.04,10201.27,5175.18,74085.2,74681.2,0.84,0.0,0.0,2.724869377344336,0.5710000000000001,33.87,13.55,0.46,1.41,0.96,0.55,0,69376,26,175577,10042,0,2,1,1.2,10039.2,2.0,1163.0,0.8,0.24,0.02416935393058696,throughput_performance,redis
0.23,0.0,0.83,0.02,0.16,0.8,0.0,0.0,2.02,92.6,0.0,6.0,0.0,0.03,0.0,33.33,0.0,5.73,0.0,9.03,1.04,0.04,10017.0,5077.41,72747.0,73264.4,0.82,0.0,0.0,2.7415483630907724,0.573,33.89,13.55,0.46,1.41,0.96,0.55,0,69376,34,172660,9899,0,2,1,1.2,9892.2,2.0,1163.0,0.81,0.25,0.02416935393058696,throughput_performance,redis
0.29,0.0,0.79,0.0,0.16,0.83,0.0,0.0,2.07,95.0,0.0,2.4,0.0,0.02,0.0,52.0,0.0,8.33,0.0,7.25,0.08,0.01,10231.27,5170.58,74303.4,74589.0,0.84,0.0,0.0,2.747853683420856,0.5660000000000001,33.75,13.49,0.45,1.41,0.98,0.56,0,69376,20,175828,10108,0,2,1,1.2,10094.4,4.0,1163.0,0.83,0.27,0.02416935393058696,throughput_performance,redis
0.24,0.0,0.83,0.01,0.13,0.81,0.0,0.0,2.01,94.8,0.0,0.6,0.0,0.01,0.0,25.0,0.0,10.67,0.0,8.33,0.0,0.0,10187.46,5152.14,73985.4,74328.8,0.83,0.0,0.2,2.765614283570893,0.573,34.11,13.68,0.45,1.42,0.96,0.55,0,69376,7,175076,10061,0,2,1,1.2,10061.8,2.0,1163.0,0.84,0.28,0.02416935393058696,throughput_performance,redis
