16.94,0.01,5.11,0.98,0.49,1.65,0,0,0,0.2,1543.6,0.01,66.7,0,1.32,32,44.25,11,42.5,98.16,65.15,16620.7,204783.23,125913,121708.4,6.71,0,0,19.72438076,49620.84,16.93724672,0.318,41.46,15.98,0.86,1.49,1.76,0.56,61.26,0.33,2,0,212955504,1330752,208249648,6,67141,292893,202056,0,24,61,9.2,198640.2,509,2857,37.17,55.76,56.45,0.069306645,2.798933333,big_database
12.86,0.01,3.87,1.08,0.39,1.32,0,0,0,0.4,1606.6,0,62.9,0,0.84,6,40.09,30.5,43.09,99.28,69.71,12693.01,156450.47,96075.4,93091.4,5.13,0,0,19.72497141,40612.3,13.86233173,0.313,41.6,16.13,0.88,1.5,1.8,0.56,61.46,0.32,1,0,212838112,1330780,208358240,2,67905,254211,166435,0,21,0,15.4,149656.8,1,2856,64.06,61.03,58.16,0.069306645,2.798933333,big_database
17.74,0,5.3,0.97,0.51,1.7,0,0,30.22,0,1552.4,0,62.23,0,1.31,0,41.05,0,40.81,98.24,62.56,17107.04,210218.72,129638,125146.2,6.89,0,0,19.72427158,49918.24,17.03875925,0.313,41.79,16.33,0.88,1.51,1.79,0.56,61.22,0.32,1,0,212744624,1330800,208461600,0,66286,305064,208763,0,25,0,14.6,208995.4,1,2858,82.08,64.82,59.4,0.069306645,2.801066667,big_database
21.78,0.01,6.04,0.86,0.62,2.1,0,0,32.59759259,0,1323.8,0,70.28,0,1.59,0,54.36,0,41.61,96.8,55.54,20938.43,256681.26,158622.8,151165,8.41,0,0,19.7252148,54559.48,18.62296917,0.314,41.74,16.25,0.87,1.5,1.79,0.56,61.46,0.32,2,0,212624160,1330820,208570896,0,67590,319705,219695,0,28,45,10,241553,425,2856,75.74,63.79,59.09,0.069306645,2.801066667,big_database
15.39,0.01,4.52,1.02,0.48,1.6,0,0,0,0,1661.6,0,60.22,0,0.91,0,37.11,0,39.53,97.84,65.97,15064.15,185812.06,114077.6,110473.6,6.09,0,0,19.7249661,41585.78,14.19461291,0.313,41.35,16.08,0.88,1.5,1.81,0.57,61.7,0.32,1,0,212542976,1330840,208660320,0,58760,250761,168231,0,21,152,15.8,179956.2,1,2858,69.84,62.76,58.79,0.069306645,2.805333333,big_database
15.44,0,4.92,1.05,0.46,1.54,0,0,0,0,1768.6,0,62.12,0,0.81,0,35.97,0,41.02,98.96,71.82,15302.26,188038.07,115969.6,112193,6.16,0,0,19.72808463,45721.1,15.60613547,0.313,41.65,16.26,0.87,1.5,1.8,0.56,61.48,0.32,2,0,212438160,1330864,208751824,0,65937,275707,181926,0,23,141,8.8,174740.2,1,2856,64.65,61.8,58.5,0.069306645,2.805333333,big_database
16.96,0.01,5.35,0.99,0.51,1.76,0,0,0,0,1668.4,0,61.18,0,1.1,0,37.55,0,40.63,98.48,67.27,16900,207694.53,128037.4,123239,6.81,0,0,19.7272741,50860.94,17.36053419,0.316,41.75,16.05,0.87,1.5,1.78,0.56,61.34,0.33,2,0,212323856,1330884,208858864,2,63972,306172,208988,0,26,0,15.8,198498.6,1,2858,59.63,60.81,58.19,0.069330912,2.8032,big_database
15.28,0.01,4.47,1.09,0.45,1.51,0,0,0,0.8,1823.8,0.01,59.82,0,0.76,12,33.59,26.5,38.35,98.72,69.91,14820.52,182113.62,112316,108534.4,5.97,0,0,19.72967384,41219.16,14.06947328,0.314,42.04,16.49,0.86,1.51,1.79,0.56,60.99,0.32,2,0,212232864,1330900,208938752,8,57694,252716,164171,0,20,1,15.8,173359.4,1,2857,55.01,59.83,57.89,0.069306645,2.798933333,big_database
18.45,0,5.59,0.98,0.52,1.72,0,0,31.16647059,0,1619.8,0,58.92,0,0.83,0,37.25,0,39.88,96.8,64.66,17989.5,221089.7,136281.8,130904.8,7.24,0,0,19.73003702,53213.84,18.16365739,0.318,42.08,16.31,0.83,1.5,1.77,0.56,60.98,0.32,1,0,212124656,1330912,209034368,0,62510,314334,206483,0,27,0,12,202849.2,1,2858,50.93,58.91,57.6,0.069306645,2.8032,big_database
18.9,0,5.22,0.87,0.53,1.83,0,0,31.43842105,17.8,1340.2,1.14,62.28,0,1.14,65.35,47.59,45.06,40.82,97.92,54.81,17915.52,219249.86,135760,131034.8,7.18,0,0,19.73411393,57767,19.71780267,0.308,42.16,16.54,0.82,1.52,1.86,0.57,61.9,0.32,2,0,212011232,1330936,209133072,1163,65622,327586,222772,0,28,76,15.6,210237,106,2856,47.01,57.96,57.3,0.069306645,2.8032,big_database
20.16,0.01,5.71,0.83,0.54,1.83,0,0,32.22363636,4.6,1621.2,0.62,63.22,0,1.01,137.39,39.93,14.96,35.64,98.08,57.91,18695.26,230476.08,141661.4,136521.4,7.55,0,0,19.73492446,48682.68,16.61702144,0.305,42.55,16.6,0.81,1.51,1.9,0.58,62.52,0.31,2,0,211905472,1330960,209242928,632,63454,290605,190075,0,25,0,8.8,214105.4,116,2856,43.33,57.02,57,0.069306645,2.801066667,big_database
18.02,0.01,4.97,1,0.51,1.69,0,0,30.32857143,0.2,1667.2,0,62.72,0,0.87,8,38.53,8,41.33,98.32,69.3,16680.2,205143.17,126394,122241.8,6.72,0,0,19.73633322,53894.56,18.39600981,0.315,41.88,16.33,0.87,1.5,1.78,0.56,61.08,0.32,2,0,211814304,1330980,209336240,2,64646,302550,204732,0,27,33,15.8,195985,2,2856,39.94,56.09,56.7,0.069355179,2.8032,big_database
