CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.46,0,10.93,0,0.4,11.5,0,0,25.29,50.4,0,0.6,0,0.01,0,62.5,0,12,0,5,0.32,0,220419.37,597679.9,2752555,2202026,48.96,0,0,12.79,0.702886992,2.03049592,8.344709053,4.13E-05,0.685303058,1,0.702886992,0,0,7,661905,1227045,0,25,34,0.2,1226910,35,1334,31.39,25.86,0.024939696,default,nginx_http_short
2.53,0,11.15,0,0.38,11.6,0,0,25.66,51.21,0,0.4,0,0,0,50,0,8,0,8.5,0.32,0,221607.67,600913.87,2767406.6,2213873.6,49.23,0,0,12.85,0.740718095,1.891873065,7.745529732,4.12E-05,0.643854353,1,0.740718095,0,0,3,651504,1209330,0,26,62,0,1209239.2,63,1334,31.84,26.05,0.024939696,default,nginx_http_short
2.48,0,11.26,0,0.39,11.63,0,0,25.76,51.38,0,0,0,0,0,0,0,0,0,0,0,0,221778.66,601402.67,2769514.8,2215678,49.27,0,0,12.86,0.715848408,1.979965172,8.130686077,4.22E-05,0.670359829,1,0.715848408,0,0,0,653436,1214659,0,25,28,0,1214561.6,34,1337,31.41,26.15,0.024939696,default,nginx_http_short
2.47,0,11.46,0,0.39,11.64,0,0,25.96,51.76,0,0.4,0,0,0,50,0,8,0,9,0.32,0,222009.16,601987.15,2772396.4,2217882.4,49.31,0,0,12.86,0.747936629,1.863247062,7.637766502,3.87E-05,0.634999126,1,0.747936629,0,0,3,644055,1195285,0,25,31,0.2,1195143.8,35,1334,31.05,26.16,0.024939696,default,nginx_http_short
2.51,0,11.09,0,0.4,11.5,0,0,25.5,50.88,0,1,0,0.01,0,28.57,0,7.2,0,4.2,0.32,0,220905.52,599008.54,2758616.4,2206924.4,49.07,0,0,12.82,0.729924829,1.928103521,7.911705685,4.17E-05,0.655007653,1,0.729924829,0,0,7,652476,1208778,0,26,29,0.2,1208634.4,27,1334,30.97,26.22,0.024939696,default,nginx_http_short
2.53,0,11.19,0.01,0.39,11.53,0,0,25.64,51.15,0,3,0,0.02,0,21.05,0,5.33,0,6.27,1.36,0.01,221166.55,599702.15,2761879.2,2209481.6,49.13,0,0,12.83,0.724215399,1.951854396,8.01186057,3.92E-05,0.66186804,1,0.724215399,0,0,16,654877,1215575,0,26,25,0.2,1215430.6,36,1333,31.29,26.37,0.024939696,default,nginx_http_short
2.46,0,11.01,0,0.39,11.51,0,0,25.37,50.6,0,0.4,0,0.01,0,71.43,0,14,0,10,0.32,0,220975.79,599207.84,2759524.4,2207656.4,49.09,0,0,12.82,0.719421163,1.965443238,8.06966671,4.04E-05,0.667410977,1,0.719421163,0,0,6,658627,1220635,0,25,34,0,1220487.6,31,1333,30.31,26.25,0.024939696,default,nginx_http_short
2.56,0,11.19,0,0.39,11.58,0,0,25.72,51.3,0,0,0,0,0,0,0,0,0,0,0,0,221445.33,600450.33,2765367.4,2212283.6,49.19,0,0,12.84,0.736767581,1.902345262,7.80310469,6.48E-05,0.647467135,1,0.736767581,0,0,0,649662,1205641,0,26,29,1.2,1205496,38,1333,30.2,26.29,0.024939696,default,nginx_http_short
2.5,0,10.89,0,0.4,11.52,0,0,25.31,50.47,0,0.4,0,0,0,50,0,8,0,8,0.24,0,220973.79,599166.53,2759492.4,2207544,49.08,0,0,12.85,0.710094613,1.999464719,8.21323207,0.000158214,0.678001384,1,0.710094613,0,0,3,659986,1224790,0,26,32,5.2,1224750.8,36,1334,30.67,26.46,0.024939696,default,nginx_http_short
2.53,0,11.69,0,0.37,11.66,0,0,26.25,52.38,0,0.4,0,0,0,33.33,0,6,0,6,0.16,0,222268.07,602691.08,2775636.4,2220485.2,49.37,0,0,12.86,0.753525528,1.850200721,7.569652991,3.61E-05,0.632113787,1,0.753525528,0,0,2,636929,1179492,0,27,32,0,1179388.2,40,1334,31.09,26.61,0.024939696,default,nginx_http_short
2.5,0,11.47,0,0.39,11.56,0,0,25.92,51.68,0,0.4,0,0,0,50,0,8,0,7,0.24,0,221445.89,600474.48,2765373.6,2212345.4,49.19,0,0,12.83,0.736969863,1.901311301,7.798363033,3.98E-05,0.648138093,1,0.736969863,0,0,3,646211,1194928,0,26,33,0,1194789.8,36,1334,31.41,26.75,0.024939696,default,nginx_http_short
2.53,0,10.96,0,0.4,11.53,0,0,25.42,50.7,0,1.2,0,0.01,0,25,0,5.33,0,3.17,0.32,0,221093.89,599499.02,2760978.4,2208753,49.11,0,0,12.82,0.729036858,1.935661742,7.942614795,4.05E-05,0.657270511,1,0.729036858,0,0,6,655722,1215374,0,26,32,0.2,1215220.2,30,1336,31.21,26.79,0.024939696,default,nginx_http_short
2.48,0.01,11.86,0,0.37,11.64,0,0,26.36,52.6,0,0.8,0,0.01,0,33.33,0,8,0,8.75,0.4,0,222366.83,602946.93,2776875.8,2221467.4,49.39,0,0,12.85,0.768058852,1.798325793,7.364478602,3.80E-05,0.614716408,1,0.768058852,0,0,6,632820,1171444,0,26,20,0,1171506.8,30,1334,30.88,26.8,0.024939696,default,nginx_http_short
2.49,0,11.02,0,0.4,11.6,0,0,25.51,50.86,0,0.4,0,0.01,0,71.43,0,14,0,11.5,0.4,0,221371.65,600253.81,2764450.6,2211524.8,49.17,0,0,12.86,0.724239852,1.948062386,8.001358139,0.000107452,0.661993654,1,0.724239852,0,0,6,658088,1222827,0,25,36,3.4,1222703,31,1333,32.31,27.25,0.024939696,default,nginx_http_short
2.5,0,11.14,0.01,0.38,11.58,0,0,25.6,51.08,0,0.8,0,0.01,0,66.67,0,12,0,13.75,0.56,0.01,221400.84,600351.49,2764793,2211828.4,49.18,0,0,12.84,0.726985968,1.940122642,7.962134803,4.06E-05,0.659167698,1,0.726985968,0,0,10,654121,1213630,0,25,32,0,1213539.4,34,1333,31.97,27.26,0.024939696,default,nginx_http_short
2.5,0,11.51,0,0.4,11.61,0,0,26.02,51.86,0,0.6,0,0.01,0,66.67,0,12,0,4,0.16,0,221788.43,601406.9,2769638,2215753,49.27,0,0,12.86,0.740100308,1.890046392,7.750882327,0.000104577,0.645037086,1,0.740100308,0,0,7,646049,1197422,0,26,35,2.8,1197412,27,1332,31.73,27.29,0.024939696,default,nginx_http_short
2.54,0,11.02,0,0.39,11.62,0,0,25.57,50.99,0,0.4,0,0.01,0,83.33,0,24,0,7.5,0.24,0,221773.38,601345.23,2769456,2215497,49.26,0,0,12.87,0.703981395,2.022065208,8.309048834,4.08E-05,0.685133103,1,0.703981395,0,0,10,658957,1224375,0,26,35,0.2,1224241.6,31,1332,30.55,27.12,0.024939696,default,nginx_http_short
2.48,0,11.7,0,0.37,11.58,0,0,26.13,52.14,0,0,0,0,0,0,0,0,0,0,0,0,221785.61,601518.35,2769680.6,2215870.8,49.28,0,0,12.84,0.762347587,1.817160967,7.443013219,3.91E-05,0.621041843,1,0.762347587,1,0,3,639639,1184596,0,26,30,0.2,1184464.2,31,1332,30.27,27.11,0.024939696,default,nginx_http_short
2.45,0.01,10.77,0,0.4,11.5,0,0,25.13,50.13,0,2.4,0,0.01,0,7.69,0,4.33,0,1.5,0,0,220778.03,598661.02,2757018.2,2205630.6,49.04,0,0,12.84,0.696081275,2.052929734,8.440051588,4.30E-05,0.694458611,1,0.696081275,0,0,10,667270,1238641,0,25,30,0,1238456,32,1335,32.09,27.54,0.024939696,default,nginx_http_short
2.56,0.01,11.21,0,0.4,11.53,0,0,25.71,51.23,0,0,0,0,0,0,0,0,0,0,0,0,221048.07,599380.2,2760406,2208317.2,49.1,0,0,12.82,0.715826763,1.978827302,8.125269287,4.13E-05,0.671702958,1,0.715826763,0,0,0,658938,1219974,0,26,35,0,1219860,27,1332,32.24,27.65,0.024939696,default,nginx_http_short
