0.29,0.0,0.14,0.61,0.1,0.09,0.0,0.0,33.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.23,4.6,6.2,0.0,0.0,0.0,1.1457116537883023,790.0,0.2696533333333333,0.87,29.69,2.74,0.35,1.9,0.5,0.44,43.19,0.32,0,18052,520567776,12164,302672,8973,50,35398,6369,0,0,0,24.2,6278.4,1.0,2938.0,5.6,14.92,45.6,0.07117518900373664,1.152,big_data
0.09,0.0,0.13,0.03,0.09,0.07,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,9.67,0.0,1.12,0.01,42795.13,37.11,960.0,534.6,1.4,0.0,0.0,1.1658884243165972,770.5,0.26299733333333336,0.583,23.69,4.51,0.19,1.17,0.92,0.54,52.31,0.72,0,18052,520354304,12204,520724,6,61,36164,6013,2,0,0,26.2,6010.6,1.0,2932.0,5.16,14.67,45.36,0.07132079116330788,1.28,big_data
0.51,0.0,0.21,0.23,0.11,0.09,0.0,0.0,0.0,1.0,93.2,0.0,23.24,0.0,10.38,4.0,255.38,10.6,36.79,12.88,3.39,1.38,1.08,4.6,6.6,0.0,0.0,0.0,1.1649732628409797,1788.84,0.61059072,0.83,24.04,3.17,0.41,1.39,0.42,0.34,35.09,0.67,1,18052,520031360,12488,754668,2770,23822,37330,10834,0,1,0,49.2,10967.2,3.0,3046.0,4.9,14.46,45.12,0.07115092197714143,1.28,big_data
2.35,0.0,0.13,0.18,0.1,0.06,0.0,0.0,50.9,0.2,75.2,0.0,18.56,0.0,8.07,4.0,252.68,0.0,30.18,11.2,2.25,0.74,1.69,6.6,10.2,0.0,0.0,0.0,1.182941362798874,4100.7,1.3997056,1.163,17.87,1.33,0.23,1.15,0.3,0.35,31.35,0.9,0,18052,519724832,12520,778152,4063,19014,41201,25243,0,2,2,48.2,25569.0,4.0,3171.0,4.51,14.22,44.88,0.07391736300899482,1.3056,big_data
3.52,0.0,0.36,0.05,0.1,0.09,0.0,0.0,0.0,4.2,0.4,0.02,0.03,0.0,93.94,4.0,66.0,21.57,27.5,1.6,0.1,3.02,4.95,23.0,26.2,0.0,0.0,0.0,1.2403986425190712,7350.62,2.5090116266666667,1.041,22.34,2.12,0.36,1.41,0.27,0.28,27.05,1.66,0,18052,518107424,12756,800160,1663,38,53724,51716,0,5,0,261.2,53011.4,11.0,3808.0,4.31,14.01,44.65,0.07707207646637149,1.3568,big_data
6.54,0.0,0.52,0.03,0.13,0.08,0.0,0.0,37.26000000000001,0.0,0.4,0.0,0.04,0.0,96.3,0.0,108.0,0.0,19.0,0.8,0.01,4.46,6.06,32.4,37.2,0.0,0.0,0.0,1.5516452878400069,11521.78,3.932767573333334,1.137,23.06,1.92,0.3,1.31,0.24,0.28,24.8,1.31,0,18052,515220512,12824,811692,41,61,65705,81975,0,8,3,302.4,80295.2,7.0,4230.0,4.6,13.91,44.45,0.09240883727454112,1.4848,big_data
6.03,0.0,0.47,0.03,0.11,0.1,0.0,0.0,36.155,0.0,5.8,0.0,1.32,0.0,0.0,0.0,233.66,0.0,32.86,2.56,0.19,4.02,7.71,32.8,35.0,0.0,0.0,0.0,2.0851662310450023,11062.28,3.775924906666667,1.107,22.44,1.97,0.35,1.34,0.23,0.25,23.61,1.01,0,18052,512873472,12936,829760,1,1416,65409,81049,0,7,12,292.6,81917.0,11.0,4955.0,4.72,13.78,44.25,0.1026495224977177,1.5872000000000002,big_data
4.71,0.0,1.23,6.37,0.16,0.13,0.0,0.0,31.4,0.6,364.2,0.0,88.22,0.0,3.6,4.0,248.05,41.67,108.56,64.56,41.92,265718.94,331.28,7277.4,4814.0,8.71,0.0,0.0,2.5342671296296957,10884.32,3.7151812266666666,0.882,22.47,2.98,0.38,1.37,0.38,0.34,34.95,2.2,16,18052,510039808,13064,2191860,5,96583,177590,276621,0,7,0,185.4,275695.0,1.0,5187.0,5.7,13.84,44.1,0.12036445191221742,1.8176,big_data
0.06,0.0,0.04,11.73,0.12,0.08,0.0,0.0,0.0,1.2,507.37,0.0,125.28,0.0,2.53,4.0,252.84,89.67,111.99,100.08,60.07,0.47,1.87,4.6,6.2,0.0,0.0,0.0,2.8011818973053404,543.48,0.18550784,0.527,23.68,4.1,0.13,0.94,1.11,0.59,57.85,0.16,16,18052,510050688,13156,2191936,5,127678,36257,7554,0,0,0,16.0,7571.0,1.0,5179.0,6.53,13.87,43.95,0.125873066949329,1.8176,big_data
21.11,0.0,1.36,8.44,0.21,0.1,0.0,0.0,33.94730769230768,169.8,364.8,38.01,85.74,0.0,13.55,229.25,240.66,126.32,144.5,89.92,79.39,75.83,27.47,127.4,147.6,0.0,0.0,0.0,2.799056630017722,36523.54,12.466701653333335,1.145,32.15,2.4,0.21,1.41,0.34,0.39,32.09,1.59,61,18052,503532928,13512,3808948,51429,82705,78800,142521,0,23,20,61.4,142825.2,12.0,5347.0,10.73,14.62,44.03,0.12567893073656736,1.8176,big_data
7.31,0.0,0.6,26.01,0.14,0.08,0.0,0.0,0.0,470.68,0.8,112.89,0.15,0.0,97.92,245.59,192.0,519.37,1105.75,100.16,251.72,3.3,9.56,7.6,10.4,0.0,0.0,0.0,3.742146832192057,9782.68,3.339154773333333,0.992,26.61,2.12,0.25,2.01,0.4,0.39,28.83,1.96,54,18052,501495456,13528,4421492,122566,166,49800,35257,0,8,5,22.6,34992.0,1.0,5338.0,14.67,15.38,44.11,0.12987712633753784,1.7919999999999998,big_data
2.14,0.0,0.27,28.28,0.11,0.1,0.0,0.0,0.0,465.2,0.4,114.94,0.01,0.0,77.78,253.02,18.0,536.54,0.0,100.0,252.75,0.78,9.95,8.6,12.4,0.0,0.0,0.0,3.997406370204744,4654.24,1.5886472533333331,0.903,37.58,2.36,0.12,0.9,0.49,0.45,33.14,3.5,55,18052,499614080,13544,5010212,118295,27,39699,14795,0,2,5,21.0,14818.6,6.0,5327.0,17.82,16.02,44.17,0.12953738796520495,1.7919999999999998,big_data
3.58,0.0,0.82,25.44,0.1,0.08,0.0,0.0,0.0,456.0,0.0,113.46,0.0,0.0,0.0,254.79,0.0,560.64,0.0,100.0,252.75,0.69,9.06,7.2,9.6,0.0,0.0,0.0,4.2476503380755855,8708.58,2.97252864,0.8109999999999999,43.87,2.7,0.06,0.63,0.59,0.48,35.09,10.63,54,18052,497968512,13560,5597524,116881,11,37929,12150,0,5,2,9.0,12322.0,5.0,5323.0,21.2,16.75,44.25,0.12927045067265772,1.7919999999999998,big_data
5.28,0.0,2.1,22.31,0.12,0.09,0.0,0.0,0.0,461.95,1.0,115.13,0.05,0.0,91.67,255.22,54.4,545.57,291.6,100.0,252.76,0.67,9.96,6.8,8.8,0.0,0.0,0.0,4.469043594008801,16053.16,5.479478613333334,0.5770000000000001,48.29,4.39,0.05,0.63,1.15,0.67,53.24,18.68,56,18052,495116320,13564,6180424,116494,320,38113,11616,0,7,6,21.0,11555.6,7.0,5323.0,24.31,17.47,44.34,0.1292219166194673,1.7919999999999998,big_data
4.07,0.0,1.01,24.86,0.1,0.09,0.0,0.0,0.0,444.89,0.8,110.67,0.2,0.0,0.0,254.72,256.0,566.79,1172.5,99.88,252.5,0.64,9.01,6.4,8.0,0.0,0.0,0.0,4.904845460048072,8521.0,2.908501333333333,0.912,44.13,2.19,0.04,0.62,0.51,0.46,33.26,8.27,55,18052,493546016,13576,6754656,114615,210,37317,9798,0,5,7,15.8,9528.8,6.0,5323.0,27.25,18.19,44.43,0.1291733825662769,1.7919999999999998,big_data
5.02,0.0,1.81,26.75,0.12,0.09,0.0,0.0,0.0,446.89,1.0,111.37,0.25,0.0,0.0,255.19,256.0,558.49,718.0,100.12,253.06,0.64,9.61,6.4,8.0,0.0,0.0,0.0,5.062925009386472,11731.44,4.00433152,0.629,47.11,3.78,0.04,0.74,0.94,0.59,46.54,13.74,55,18052,491151168,13584,7328104,114684,208,38543,12825,0,7,0,14.2,12808.6,2.0,5322.0,29.79,18.87,44.51,0.1291733825662769,1.7919999999999998,big_data
5.94,0.0,2.21,28.28,0.13,0.09,0.0,0.0,30.6,468.33,1.2,116.96,0.3,0.0,0.0,255.73,256.0,538.29,843.0,100.32,253.65,0.67,9.31,6.8,8.8,0.0,0.0,0.0,5.404953531747266,15954.36,5.445754880000001,0.675,48.74,3.53,0.03,0.58,0.91,0.62,48.81,15.81,54,18052,488540416,13592,7922604,118708,413,38180,12080,0,8,1,15.8,12081.8,3.0,5312.0,32.13,19.53,44.58,0.12924618364606252,1.8176,big_data
3.6,0.0,1.22,28.27,0.11,0.08,0.0,0.0,33.800000000000004,453.11,1.0,113.13,0.25,0.0,0.0,255.66,256.0,561.45,976.2,99.96,252.71,0.64,9.66,6.4,8.0,0.0,0.0,0.0,5.785688759435537,10017.86,3.4194295466666667,0.742,47.81,3.16,0.04,0.67,0.7,0.52,38.4,11.9,55,18052,486919936,13600,8511044,117094,208,36826,9189,0,5,4,22.2,9231.2,9.0,5302.0,34.2,20.17,44.66,0.12890644527372966,1.8176,big_data
5.51,0.0,1.75,30.43,0.12,0.1,0.0,0.0,34.870000000000005,439.2,1.6,109.65,0.4,0.0,0.0,255.66,256.0,566.78,797.0,99.92,252.69,0.64,8.96,6.4,8.0,0.0,0.0,0.0,5.991642551302477,19209.42,6.5568153600000025,0.537,50.24,4.47,0.04,0.62,1.25,0.67,55.14,15.31,56,18052,484708416,13612,9063932,110298,414,37771,10870,0,8,91,9.8,11090.2,93.0,5295.0,36.19,20.82,44.73,0.12868804203437278,1.8176,big_data
