"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,12.5,0.48,0.0,3.14,0.0,9.4,0.0,0.0,0.0,0.0,0.154370048,1.0224382992755272,1.268382392597855,5.5407726926452385,0.016834759644714953,0.2519193886324708,0.3857076760243363,0.39436230029183844,0,0,7,739,329,0,0,0.0,18.2,327.6,1.0,1150.0,0.68,0.31,6.661338147750939e-14,"default","default"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,6.4,0.0,0.37,0.0,15.79,0.0,59.0,0.0,49.38,1.92,0.31,2.29,0.0,8.0,0.0,0.0,0.0,0.0,0.14677879466666666,0.9698314636166749,1.1701783499504923,5.376437028767412,0.018985161787909967,0.17220758025821736,0.41364017242247886,0.4011612538311464,1,0,377,791,332,0,0,0.0,18.2,333.8,1.0,1150.0,0.63,0.3,6.661338147750939e-14,"default","default"
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.4,0.0,0.01,0.0,50.0,0.0,8.0,0.0,23.0,1.44,0.03,2.47,0.01,8.4,0.2,0.0,0.0,0.0,0.15935624533333334,1.018842575733709,1.2581376591597349,5.497484241123662,0.016562848648859103,0.25223363803515647,0.3849531630719816,0.39220667220109623,0,0,12,781,379,0,0,0.0,18.2,326.6,1.0,1150.0,0.58,0.3,6.661338147750939e-14,"default","default"
0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,4.8,0.0,0.2,0.0,53.85,0.0,43.17,0.0,21.92,1.52,0.1,3.27,0.01,11.2,0.2,0.0,0.0,0.2,0.14874760533333334,0.9745678881626461,1.1566877043938022,5.310405809061482,0.018786574408663697,0.17389863710609083,0.4100642704629896,0.3996354700760719,0,0,201,771,336,0,0,0.0,18.2,386.6,1.0,1150.0,0.53,0.29,6.661338147750939e-14,"default","default"
0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,10.6,0.0,0.0,0.0,0.0,0.15494075733333335,1.0169295820861048,1.2483172002221785,5.455854538343338,0.016684493168554686,0.25068081789682295,0.3894261147604622,0.3960189361367723,0,0,6,738,334,0,0,0.0,18.2,334.0,1.0,1150.0,0.49,0.29,6.661338147750939e-14,"default","default"
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,3.5,0.08,0.0,2.71,0.0,8.6,0.0,0.0,0.0,0.0,0.147103744,0.9767507447851237,1.1766659322338553,5.4025469579734,0.018892949643802805,0.17378322207952265,0.40890165890619073,0.39939499988049443,1,0,6,741,324,0,0,0.0,18.2,325.2,1.0,1150.0,0.45,0.28,6.661338147750939e-14,"default","default"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,16.0,0.0,19.0,0.72,0.01,1.94,0.0,5.8,0.0,0.0,0.0,0.0,0.15435093333333333,1.0233846592179037,1.2182909414028955,5.331103250142343,0.016696319298620508,0.2506928782156713,0.37667150239811054,0.38547983711878614,0,0,6,733,368,0,0,0.0,18.2,316.8,1.0,1150.0,0.41,0.28,6.661338147750939e-14,"default","default"
0.01,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.4,0.0,0.01,0.0,80.0,0.0,16.0,0.0,6.0,0.24,0.0,2.35,0.0,7.2,0.0,0.0,0.0,0.0,0.16654062933333333,0.9488333555041047,1.2015671853243377,5.374607747372986,0.023052861861819436,0.23365743579225012,0.42089973844388656,0.39936371115851294,1,0,7,753,360,0,0,0.0,19.0,412.0,1.0,1152.0,0.38,0.27,6.661338147750939e-14,"default","default"
0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.4,0.0,0.01,0.0,75.0,0.0,20.0,0.0,11.0,0.4,0.0,2.28,0.0,7.0,0.0,0.0,0.0,0.0,0.15444650666666668,1.0378973655446015,1.1810247467084927,5.175837948897586,0.026450842768829384,0.2610215390620755,0.3751711541378166,0.38938915250796746,0,0,7,718,320,0,0,0.0,18.2,318.6,1.0,1152.0,0.38,0.27,6.661338147750939e-14,"default","default"
0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,14.2,0.0,0.9,0.0,10.13,0.0,64.96,0.0,61.41,2.64,0.85,2.86,0.01,8.8,0.2,0.0,0.0,0.2,0.151707648,0.9788613904580047,1.1488877372942488,5.345310715732254,0.027511365263284536,0.17759708648293837,0.40544102634862283,0.3968705668003335,0,0,922,761,329,0,0,0.0,18.2,329.2,1.0,1152.0,0.35,0.27,6.661338147750939e-14,"default","default"
