CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.28,0.0,4.88,0.0,0.86,3.33,0.0,0.0,10.35,44.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57953.47,1198459.06,638098.6,636709.6,98.18,0.0,0.0,4.53,0.6596183996437808,2.631584742906928,10.8869758181237,0.22010267511561632,1.4430158158564639,1.0,0.6596183996437808,0.0,0.0,0.0,1166626.0,127766.0,0.0,10.0,14.0,0.2,127732.2,12.0,1585.0,3.82,3.24,0.07421875,default,default
1.34,0.0,4.86,0.0,0.85,3.33,0.0,0.0,10.38,45.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57949.12,1198460.36,638023.0,636700.2,98.18,0.0,0.0,4.58,0.6584491719840588,2.63619252602529,10.89478322100314,0.2215668820210504,1.4533259305558344,1.0,0.6584491719840588,0.0,0.0,0.0,1165593.0,126740.0,0.0,10.0,13.0,1.2,126957.2,12.0,1590.0,4.48,3.38,0.06640625,default,default
1.28,0.0,4.86,0.0,0.86,3.35,0.0,0.0,10.35,44.93,0.0,2.2,0.0,0.01,0.0,35.29,0.0,5.82,0.0,2.36,0.32,0.0,57952.55,1198456.85,638065.8,636705.4,98.18,0.0,0.0,4.57,0.6591685260941547,2.62099268690375,10.824632903685568,0.2209212222304504,1.4502229982153014,1.0,0.6591685260941547,0.0,0.0,12.0,1164733.0,126703.0,0.0,10.0,13.0,0.0,126941.6,11.0,1590.0,5.0,3.51,0.0703125,default,default
1.31,0.0,4.85,0.0,0.85,3.35,0.0,0.0,10.36,45.49,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.32,0.0,57948.54,1198456.0,638034.2,636672.4,98.18,0.0,0.0,4.6,0.657908198678097,2.645740149202464,10.933491834621119,0.22156489613218625,1.4500314721835807,1.0,0.657908198678097,0.0,0.0,0.0,1162065.0,125129.0,0.0,10.0,14.0,0.0,125361.8,10.0,1586.0,5.48,3.64,0.06640625,default,default
1.32,0.0,4.83,0.0,0.84,3.36,0.0,0.0,10.35,43.79,0.0,19.6,0.0,1.52,0.0,2.0,0.0,79.51,0.0,11.99,1.44,0.19,57949.83,1198455.92,638041.6,636693.8,98.18,0.0,0.0,4.59,0.6578663035233006,2.6352618252061166,10.891598107055682,0.22138661656370606,1.445467132023641,1.0,0.6578663035233006,0.0,0.0,1558.0,1165807.0,125776.0,0.0,10.0,15.0,0.0,125798.0,6.0,1591.0,5.68,3.71,0.05468750000000001,default,default
1.3,0.0,4.89,0.0,0.86,3.3,0.0,0.0,10.35,46.16,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.08,0.0,57945.78,1198455.97,637970.6,636684.0,98.18,0.0,0.0,4.56,0.6594690059818082,2.640595213651956,10.913545228062688,0.22229246846299497,1.4541471761230118,1.0,0.6594690059818082,0.0,0.0,0.0,1164518.0,125125.0,0.0,10.0,15.0,0.0,125223.2,11.0,1588.0,6.27,3.9,0.0703125,default,default
1.29,0.0,4.83,0.0,0.86,3.29,0.0,0.0,10.27,45.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57950.18,1198456.27,638048.4,636696.0,98.18,0.0,0.0,4.56,0.6605852249599894,2.642871299449392,10.920054158852123,0.2213528103055996,1.4532986888764454,1.0,0.6605852249599894,0.0,0.0,0.0,1163602.0,125943.0,0.0,10.0,8.0,0.0,126102.6,15.0,1588.0,6.41,3.97,0.0859375,default,default
1.24,0.0,4.74,2.27,0.83,3.21,0.0,0.0,10.02,46.24,0.0,0.6,0.0,0.0,0.0,0.0,0.0,2.67,0.0,7.33,0.4,0.0,57951.4,1198459.63,638029.0,636696.4,98.18,0.0,0.0,4.54,0.6603364008575633,2.6663185831575382,11.02806514589471,0.22269675726485327,1.4550806693025518,1.0,0.6603364008575633,0.0,0.0,1.0,1164018.0,125348.0,0.0,10.0,10.0,0.4,125263.4,11.0,1588.0,6.78,4.08,0.0703125,default,default
1.36,0.0,4.78,0.0,0.85,3.33,0.0,0.0,10.32,45.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57950.3,1198458.21,638037.2,636700.4,98.18,0.0,0.0,4.58,0.6584228355650954,2.6484446353650974,10.947117897607887,0.22143362838686725,1.4513617626299737,1.0,0.6584228355650954,0.0,0.0,0.0,1162452.0,126007.0,0.0,10.0,11.0,0.0,126238.8,9.0,1588.0,6.96,4.17,0.06640625,default,default
1.38,0.0,4.76,0.0,0.86,3.26,0.0,0.0,10.26,46.23,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.32,0.0,57946.05,1198459.08,637978.2,636700.0,98.18,0.0,0.0,4.44,0.6649791676822477,2.615712997142386,10.807694220547965,0.22081954967515502,1.442454319538775,1.0,0.6649791676822477,0.0,0.0,0.0,1168313.0,128965.0,0.0,10.0,15.0,1.6,129281.8,8.0,1586.0,7.36,4.3,0.046875,default,default
