cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.8,0.0,0.51,2.53,0.16,0.26,0.0,0.0,1.73,46.4,12825.4,0.0,197.16,0.0,1.16,0.0,15.74,0.0,0.27,0.0,100.08,3.83,10566.29,425474.49,39448.2,22153.0,13.94,0.0,0.0,1.8159752533333333,0.526,29.16,10.05,1.77,2.08,0.85,0.45,11,0,66,85835,49959,0,2,1,1.2,49975.6,4.0,1581.0,4.49,2.73,0.171875,default,ceph
0.79,0.0,0.49,2.49,0.16,0.26,0.0,0.0,1.7,68.86999999999999,12894.6,0.0,198.25,0.0,1.17,0.0,15.74,0.0,0.27,0.0,100.16,3.79,10640.97,428570.61,39685.8,22104.0,14.04,0.0,0.0,1.7658470400000001,0.538,27.15,9.3,1.81,2.09,0.82,0.44,3,0,48,85949,50185,0,2,3,1.2,50160.6,2.0,1581.0,4.37,2.73,0.171875,default,ceph
0.76,0.0,0.43,2.54,0.17,0.27,0.0,0.0,1.63,31.599999999999998,12818.4,0.0,196.99,0.0,1.22,0.0,15.74,0.0,0.27,0.0,100.16,3.82,10586.23,426013.6,39583.4,22188.6,13.96,0.0,0.0,1.77649664,0.53,28.83,9.86,1.79,2.08,0.84,0.45,4,0,71,86457,50835,0,2,2,1.2,50822.6,3.0,1581.0,4.26,2.74,0.171875,default,ceph
0.77,0.0,0.43,2.55,0.15,0.26,0.0,0.0,1.6099999999999999,32.765,12768.0,0.0,196.18,0.0,1.18,0.0,15.73,0.0,0.27,0.0,100.0,3.78,10554.69,425213.5,39394.0,22064.4,13.93,0.0,0.0,1.74587904,0.535,27.97,9.56,1.82,2.09,0.83,0.44,3,0,42,86208,50599,0,2,3,1.2,50600.8,3.0,1581.0,4.4,2.79,0.171875,default,ceph
0.84,0.0,0.47,2.48,0.16,0.27,0.0,0.0,1.74,33.07,12621.16,0.0,193.92,0.0,1.18,0.0,15.73,0.0,0.26,0.0,100.28,3.71,10394.39,418213.22,38901.2,22238.0,13.7,0.0,0.0,1.6631808000000001,0.521,28.34,9.7,1.8,2.08,0.87,0.45,4,0,70,86467,50606,0,2,3,1.2,50605.6,2.0,1581.0,4.53,2.85,0.171875,default,ceph
0.83,0.0,0.48,2.48,0.16,0.26,0.0,0.0,1.73,37.43,12502.81,0.0,192.38,0.0,1.22,0.0,15.76,0.0,0.27,0.0,100.2,3.68,10335.53,415797.26,38691.8,22223.0,13.62,0.0,0.0,1.6206916266666667,0.521,29.35,9.95,1.78,2.07,0.87,0.45,3,0,3863,86292,50071,0,2,1,1.2,50043.2,5.0,1581.0,4.57,2.88,0.171875,default,ceph
0.89,0.0,0.52,2.34,0.17,0.26,0.0,0.0,1.84,39.2,12342.6,0.0,189.86,0.0,1.21,0.0,15.75,0.0,0.26,0.0,100.56,3.64,10223.79,410585.17,38360.0,22588.6,13.45,0.0,0.0,1.6167253333333333,0.484,29.36,10.18,1.75,2.09,0.98,0.47,3,0,78,86241,49430,0,2,4,1.2,49454.8,4.0,1581.0,4.52,2.9,0.171875,default,ceph
0.9,0.0,0.52,2.44,0.18,0.26,0.0,0.0,1.8599999999999999,43.480000000000004,12589.82,0.0,193.54,0.0,1.18,0.0,15.74,0.0,0.27,0.0,100.52,3.73,10391.55,418256.95,38868.8,22441.8,13.71,0.0,0.0,1.6314299733333333,0.484,30.15,10.4,1.77,2.11,0.98,0.48,4,0,47,84869,47844,0,2,1,1.2,47835.8,3.0,1581.0,4.56,2.94,0.171875,default,ceph
0.91,0.0,0.53,2.4,0.14,0.27,0.0,0.0,1.85,63.47,12470.74,0.0,191.78,0.0,1.2,0.0,15.75,0.0,0.27,0.0,100.2,3.71,10301.24,414437.68,38642.2,22662.2,13.58,0.0,0.0,1.6445508266666666,0.483,29.97,10.37,1.75,2.11,0.98,0.47,4,0,71,85131,47866,0,2,3,1.2,47887.2,1.0,1581.0,4.44,2.94,0.171875,default,ceph
0.91,0.0,0.51,2.51,0.17,0.26,0.0,0.0,1.8499999999999999,0.0,12612.35,0.0,194.01,0.0,1.22,0.0,15.75,0.0,0.27,0.0,100.16,3.75,10449.3,420357.82,39127.0,22779.6,13.77,0.0,0.0,1.650865493333333,0.488,30.34,10.34,1.76,2.11,0.99,0.48,3,0,3500,84829,47464,0,2,4,1.2,47450.8,3.0,1581.0,4.72,3.02,0.171875,default,ceph
0.92,0.0,0.46,2.44,0.16,0.28,0.0,0.0,1.82,37.800000000000004,12579.12,0.0,193.5,0.0,1.16,0.0,15.75,0.0,0.27,0.0,100.32,3.73,10404.26,418859.87,38973.0,22485.2,13.73,0.0,0.0,1.6114756266666665,0.488,29.9,10.28,1.79,2.11,0.98,0.48,4,0,95,85270,48425,0,2,3,1.2,48412.6,4.0,1581.0,4.66,3.04,0.171875,default,ceph
0.91,0.0,0.45,2.45,0.15,0.24,0.0,0.0,1.75,34.059999999999995,12655.38,0.0,194.43,0.0,1.2,0.0,15.73,0.0,0.27,0.0,100.48,3.75,10463.03,421259.19,39097.8,22275.8,13.8,0.0,0.0,1.592395093333333,0.493,29.79,10.19,1.8,2.11,0.97,0.48,4,0,43,85276,48749,0,2,1,1.2,48723.4,5.0,1581.0,4.77,3.09,0.171875,default,ceph
0.9,0.0,0.46,2.47,0.18,0.27,0.0,0.0,1.81,40.720000000000006,12724.7,0.0,195.62,0.0,1.19,0.0,15.74,0.0,0.26,0.0,100.32,3.71,10483.24,422363.28,39145.6,22090.0,13.84,0.0,0.0,1.57831168,0.498,29.68,10.09,1.83,2.1,0.95,0.47,4,0,68,85212,49124,0,2,4,1.2,49131.2,6.0,1581.0,4.87,3.14,0.171875,default,ceph
0.98,0.0,0.45,2.41,0.14,0.26,0.0,0.0,1.8299999999999998,64.55,12666.4,0.0,194.78,0.0,1.17,0.0,15.75,0.0,0.26,0.0,100.0,3.67,10434.43,420472.74,38992.2,22074.8,13.78,0.0,0.0,1.5687475200000003,0.484,28.78,9.8,1.82,2.1,1.0,0.48,3,0,46,84986,48748,0,2,3,1.2,48743.0,3.0,1581.0,4.72,3.13,0.171875,default,ceph
1.01,0.0,0.48,2.4,0.18,0.26,0.0,0.0,1.93,45.49,12593.2,0.0,193.55,0.0,1.13,0.0,15.74,0.0,0.26,0.0,100.48,3.68,10441.63,420064.45,39092.4,22318.2,13.76,0.0,0.0,1.5708023466666665,0.472,27.8,9.46,1.8,2.09,1.05,0.5,1,0,67,85850,49534,0,2,2,1.2,49530.4,2.0,1581.0,4.5,3.11,0.171875,default,ceph
0.99,0.0,0.45,2.41,0.17,0.26,0.0,0.0,1.8699999999999999,58.28,12607.2,0.0,193.81,0.0,1.21,0.0,15.74,0.0,0.26,0.0,100.48,3.67,10338.36,415792.24,38727.2,22218.8,13.62,0.0,0.0,1.5718536533333334,0.473,28.41,9.63,1.81,2.09,1.05,0.49,5,0,51,85737,49408,0,2,0,1.2,49404.4,3.0,1581.0,4.62,3.16,0.171875,default,ceph
1.0,0.0,0.47,2.41,0.15,0.26,0.0,0.0,1.88,50.00000000000001,12541.0,0.0,192.73,0.0,1.21,0.0,15.74,0.0,0.26,0.0,100.88,3.72,10352.28,416972.88,38728.2,21968.6,13.66,0.0,0.0,1.5641804799999999,0.476,28.91,9.74,1.82,2.09,1.04,0.5,4,0,71,85581,49716,0,2,2,1.2,49711.0,4.0,1581.0,4.49,3.16,0.171875,default,ceph
0.96,0.0,0.48,2.47,0.16,0.26,0.0,0.0,1.8599999999999999,57.0,12561.68,0.0,193.26,0.0,1.2,0.0,15.75,0.0,0.27,0.0,100.36,3.79,10383.78,417677.58,38888.4,22195.2,13.69,0.0,0.0,1.5767005866666666,0.481,27.02,9.21,1.81,2.09,1.01,0.49,3,0,46,85630,49120,0,2,1,1.2,49101.0,1.0,1581.0,4.61,3.21,0.171875,default,ceph
0.86,0.0,0.52,2.53,0.17,0.27,0.0,0.0,1.8199999999999998,69.27,12790.58,0.0,196.66,0.0,1.16,0.0,15.74,0.0,0.27,0.0,100.28,3.85,10514.33,423209.04,39316.0,22137.4,13.87,0.0,0.0,1.6015086933333331,0.498,26.41,9.09,1.77,2.08,0.95,0.47,4,0,73,86266,50194,0,2,1,1.4,50188.6,2.0,1582.0,4.72,3.25,0.171875,default,ceph
0.82,0.0,0.54,2.41,0.15,0.26,0.0,0.0,1.7699999999999998,44.11,12491.42,0.0,191.97,0.0,1.16,0.0,15.74,0.0,0.27,0.0,100.6,3.74,10350.19,416219.33,38794.4,22406.0,13.64,0.0,0.0,1.6575419733333332,0.497,23.49,8.17,1.73,2.07,0.95,0.47,2,0,48,86421,49922,0,2,0,1.2,49938.4,4.0,1582.0,4.75,3.28,0.171875,default,ceph
0.86,0.0,0.54,2.44,0.16,0.27,0.0,0.0,1.8299999999999998,70.26,12564.53,0.0,193.06,0.0,1.17,0.0,15.73,0.0,0.27,0.0,100.6,3.74,10391.32,418030.78,38928.4,22342.4,13.7,0.0,0.0,1.6801723733333334,0.504,22.53,7.82,1.76,2.1,0.92,0.46,3,0,71,85909,49482,0,2,3,1.2,49474.6,3.0,1582.0,4.69,3.3,0.171875,default,ceph
0.81,0.0,0.48,2.55,0.16,0.26,0.0,0.0,1.71,33.73,12757.97,0.0,196.3,0.0,1.24,0.0,15.76,0.0,0.27,0.0,100.24,3.79,10568.59,425180.03,39611.8,22542.8,13.93,0.0,0.0,1.6840772266666666,0.511,22.07,7.65,1.8,2.11,0.89,0.45,4,0,43,86205,49700,0,2,3,1.2,49684.2,2.0,1582.0,4.79,3.34,0.171875,default,ceph
0.86,0.0,0.48,2.43,0.16,0.27,0.0,0.0,1.7699999999999998,61.39999999999999,12641.97,0.0,194.25,0.0,1.2,0.0,15.73,0.0,0.27,0.0,100.48,3.71,10435.95,419926.7,39130.8,22451.0,13.76,0.0,0.0,1.6279142400000002,0.494,25.08,8.66,1.78,2.1,0.92,0.46,4,0,65,86204,49956,0,2,2,1.2,49969.4,5.0,1582.0,4.89,3.38,0.171875,default,ceph
0.9,0.0,0.51,2.32,0.17,0.26,0.0,0.0,1.84,32.540000000000006,12332.2,0.0,189.61,0.0,1.21,0.0,15.74,0.0,0.27,0.0,100.24,3.66,10197.36,408803.91,38411.6,22823.0,13.4,0.0,0.0,1.6060757333333335,0.482,26.81,9.4,1.73,2.1,0.98,0.47,5,0,53,86950,49964,0,2,1,1.2,49928.0,4.0,1582.0,4.9,3.41,0.171875,default,ceph
0.87,0.0,0.55,2.43,0.14,0.26,0.0,0.0,1.82,45.6,12386.0,0.0,190.38,0.0,1.2,0.0,15.74,0.0,0.27,0.0,100.32,3.75,10264.6,412006.96,38724.6,23012.6,13.5,0.0,0.0,1.6403592533333333,0.493,28.71,10.06,1.73,2.11,0.94,0.46,2,0,70,86751,49432,0,2,4,1.2,49447.8,3.0,1582.0,4.83,3.42,0.171875,default,ceph
0.91,0.0,0.5,2.43,0.12,0.26,0.0,0.0,1.7900000000000003,60.28,12619.2,0.0,194.02,0.0,1.17,0.0,15.74,0.0,0.27,0.0,100.24,3.74,10430.44,419455.07,39087.6,22643.4,13.74,0.0,0.0,1.61964032,0.505,28.97,10.02,1.78,2.12,0.91,0.46,3,0,43,85693,48632,0,2,2,1.2,48636.2,1.0,1582.0,4.92,3.46,0.171875,default,ceph
0.9,0.0,0.5,2.46,0.17,0.27,0.0,0.0,1.8399999999999999,51.199999999999996,12724.2,0.0,195.48,0.0,1.13,0.0,15.73,0.0,0.27,0.0,100.4,3.76,10465.18,421439.04,39184.6,22479.8,13.81,0.0,0.0,1.6014609066666667,0.498,28.35,9.71,1.79,2.11,0.94,0.47,5,0,63,85928,49425,0,2,1,1.2,49402.2,2.0,1582.0,5.01,3.51,0.171875,default,ceph
0.76,0.0,0.48,2.52,0.17,0.27,0.0,0.0,1.68,66.27,12804.2,0.0,196.75,0.0,1.19,0.0,15.73,0.0,0.27,0.0,100.08,3.77,10542.75,424259.37,39445.2,22145.4,13.9,0.0,0.0,1.6389666133333332,0.535,28.35,9.69,1.8,2.1,0.83,0.45,3,0,54,86297,50568,0,2,1,1.2,50567.4,2.0,1582.0,5.09,3.55,0.171875,default,ceph
0.79,0.0,0.46,2.53,0.16,0.26,0.0,0.0,1.67,51.11,12858.6,0.0,197.67,0.0,1.2,0.0,15.74,0.0,0.27,0.0,100.08,3.77,10581.9,426147.7,39551.0,22002.2,13.96,0.0,0.0,1.6687650133333332,0.543,27.0,9.23,1.82,2.1,0.8,0.43,5,0,69,86190,50624,0,2,2,1.2,50416.8,5.0,1582.0,5.08,3.57,0.171875,default,ceph
0.72,0.0,0.44,2.55,0.16,0.27,0.0,0.0,1.5899999999999999,53.4,12828.29,0.0,197.3,0.0,1.19,0.0,15.75,0.0,0.27,0.0,100.24,3.78,10604.82,427254.86,39584.2,21927.6,14.0,0.0,0.0,1.6849100799999999,0.543,26.77,9.16,1.83,2.1,0.8,0.43,4,0,42,85869,50156,0,2,0,1.2,50350.8,4.0,1582.0,5.07,3.6,0.171875,default,ceph
0.85,0.0,0.43,2.31,0.16,0.26,0.0,0.0,1.7,0.0,11963.86,0.0,183.88,0.0,1.24,0.0,15.74,0.0,0.26,0.0,100.4,3.5,9888.12,396030.08,37330.4,22669.2,12.98,0.0,0.0,1.5129326933333334,0.492,25.76,8.85,1.77,2.07,0.94,0.46,3,0,70,88847,51564,0,2,1,1.6,51544.8,1.0,1583.0,5.07,3.62,0.171875,default,ceph
0.81,0.0,0.47,2.37,0.16,0.28,0.0,0.0,1.72,0.0,12089.4,0.0,185.84,0.0,1.24,0.0,15.74,0.0,0.26,0.0,100.48,3.62,9965.36,399455.0,37567.4,22626.0,13.09,0.0,0.0,1.5329484799999997,0.492,25.81,8.94,1.77,2.08,0.95,0.47,4,0,54,88076,51471,0,2,1,1.2,51468.6,2.0,1583.0,4.98,3.63,0.171875,default,ceph
0.88,0.0,0.48,2.3,0.18,0.26,0.0,0.0,1.7999999999999998,55.82,12070.4,0.0,185.63,0.0,1.21,0.0,15.75,0.0,0.26,0.0,100.56,3.55,9963.43,400595.12,37271.2,21792.0,13.13,0.0,0.0,1.5361570133333333,0.474,27.41,9.45,1.79,2.08,1.04,0.49,2,0,68,85399,49629,0,2,0,1.2,49647.6,3.0,1583.0,5.06,3.67,0.171875,default,ceph
1.05,0.0,0.47,2.29,0.18,0.26,0.0,0.0,1.96,32.765,11994.4,0.0,184.35,0.0,1.19,0.0,15.74,0.0,0.26,0.0,100.16,3.51,9859.4,398548.58,36451.0,20199.8,13.06,0.0,0.0,1.5414271999999998,0.444,30.23,10.31,1.8,2.08,1.18,0.53,3,0,52,81284,46913,0,2,1,1.2,46937.8,6.0,1583.0,5.14,3.71,0.171875,default,ceph
1.06,0.0,0.47,2.33,0.16,0.24,0.0,0.0,1.93,47.400000000000006,12052.59,0.0,185.29,0.0,1.15,0.0,15.74,0.0,0.26,0.0,100.48,3.56,9851.62,397909.1,36434.2,20318.6,13.04,0.0,0.0,1.5428266666666666,0.448,30.24,10.3,1.79,2.08,1.16,0.52,3,0,70,82251,46645,0,2,3,1.2,46638.6,4.0,1583.0,5.05,3.71,0.171875,default,ceph
1.06,0.0,0.45,2.29,0.13,0.23,0.0,0.0,1.87,39.55,12084.77,0.0,185.73,0.0,1.28,0.0,15.74,0.0,0.26,0.0,100.36,3.6,9908.11,400946.95,36576.2,20115.0,13.14,0.0,0.0,1.5538653866666667,0.463,30.14,10.33,1.8,2.08,1.09,0.5,5,0,45,81534,47022,0,2,1,1.2,47008.2,4.0,1583.0,5.2,3.77,0.171875,default,ceph
1.0,0.0,0.49,2.32,0.16,0.27,0.0,0.0,1.92,71.86,12091.78,0.0,185.88,0.0,1.14,0.0,15.74,0.0,0.27,0.0,100.2,3.59,9927.23,400965.71,36705.0,20226.6,13.14,0.0,0.0,1.5658803200000002,0.452,29.2,10.05,1.78,2.08,1.14,0.52,4,0,70,81849,46956,0,2,3,1.2,46950.2,2.0,1583.0,5.19,3.79,0.171875,default,ceph
0.95,0.0,0.45,2.3,0.17,0.23,0.0,0.0,1.7999999999999998,41.125,12093.4,0.0,185.95,0.0,1.22,0.0,15.74,0.0,0.26,0.0,100.08,3.53,9934.02,400402.57,36990.2,21102.6,13.12,0.0,0.0,1.5537425066666668,0.467,30.19,10.38,1.81,2.09,1.06,0.49,4,0,43,83935,48417,0,2,1,1.2,48402.2,4.0,1583.0,5.25,3.82,0.171875,default,ceph
0.9,0.0,0.47,2.26,0.15,0.27,0.0,0.0,1.79,35.46,11840.2,0.0,182.03,0.0,1.21,0.0,15.74,0.0,0.26,0.0,100.0,3.45,9848.34,395528.8,36963.8,22244.8,12.96,0.0,0.0,1.5740654933333331,0.47,30.38,10.49,1.76,2.09,1.03,0.48,3,0,72,86635,48887,0,2,0,1.2,48875.6,5.0,1583.0,5.15,3.83,0.171875,default,ceph
0.9,0.0,0.45,2.26,0.18,0.25,0.0,0.0,1.78,33.895,11856.35,0.0,182.25,0.0,1.11,0.0,15.74,0.0,0.26,0.0,100.32,3.44,9803.66,393762.17,36842.2,22396.8,12.9,0.0,0.0,1.5670340266666667,0.468,30.23,10.44,1.77,2.09,1.03,0.48,11,0,45,86866,49054,0,2,3,1.2,49075.4,3.0,1583.0,5.14,3.85,0.171875,default,ceph
0.91,0.0,0.48,2.28,0.17,0.26,0.0,0.0,1.82,33.0,11943.55,0.0,183.59,0.0,1.29,0.0,15.74,0.0,0.26,0.0,100.08,3.44,9888.49,397339.99,37097.8,22431.0,13.02,0.0,0.0,1.58625792,0.469,30.48,10.47,1.76,2.09,1.04,0.49,3,0,67,87166,48216,0,2,4,1.2,48174.4,3.0,1583.0,5.13,3.87,0.171875,default,ceph
0.93,0.0,0.46,2.24,0.17,0.27,0.0,0.0,1.83,34.99,11837.6,0.0,181.99,0.0,1.18,0.0,15.74,0.0,0.26,0.0,100.56,3.44,9788.46,393210.08,36790.6,22458.6,12.88,0.0,0.0,1.5829333333333335,0.465,30.29,10.44,1.77,2.1,1.05,0.49,2,0,54,86750,48584,0,2,3,1.2,48569.2,4.0,1583.0,5.2,3.9,0.171875,default,ceph
0.93,0.0,0.5,2.21,0.18,0.26,0.0,0.0,1.87,50.875,11880.0,0.0,182.56,0.0,1.2,0.0,15.74,0.0,0.26,0.0,100.24,3.4,9849.53,395135.41,37040.0,22810.0,12.95,0.0,0.0,1.581847893333333,0.465,30.15,10.4,1.75,2.1,1.05,0.49,2,0,68,87648,48275,0,2,0,1.2,48292.0,3.0,1583.0,5.18,3.92,0.171875,default,ceph
0.93,0.0,0.46,2.24,0.17,0.27,0.0,0.0,1.83,64.72,11910.6,0.0,183.16,0.0,1.19,0.0,15.75,0.0,0.26,0.0,100.32,3.46,9897.01,397565.29,37161.8,22697.0,13.03,0.0,0.0,1.5617638400000002,0.465,30.12,10.33,1.77,2.1,1.06,0.49,4,0,45,86509,48183,0,2,2,1.2,48154.0,4.0,1583.0,5.33,3.97,0.171875,default,ceph
0.92,0.0,0.45,2.26,0.16,0.26,0.0,0.0,1.79,42.1,11941.8,0.0,183.49,0.0,1.16,0.0,15.73,0.0,0.26,0.0,100.24,3.46,9881.12,396998.18,37081.4,22365.8,13.01,0.0,0.0,1.556841813333333,0.471,30.35,10.4,1.79,2.1,1.04,0.49,5,0,70,85453,48422,0,2,2,1.2,48436.8,4.0,1583.0,5.38,4.0,0.171875,default,ceph
0.9,0.0,0.44,2.32,0.17,0.25,0.0,0.0,1.76,60.12,12197.6,0.0,187.52,0.0,1.25,0.0,15.74,0.0,0.26,0.0,100.72,3.52,10077.64,405403.65,37717.0,22131.0,13.28,0.0,0.0,1.5696964266666664,0.488,29.48,10.15,1.8,2.1,0.99,0.48,4,0,49,85439,48996,0,2,2,1.2,48963.0,4.0,1583.0,5.43,4.04,0.171875,default,ceph
0.77,0.0,0.48,2.55,0.15,0.26,0.0,0.0,1.66,31.34,12666.0,0.0,194.67,0.0,1.15,0.0,15.74,0.0,0.28,0.0,100.48,3.86,10386.63,418485.57,38734.2,21802.6,13.71,0.0,0.0,1.6478890666666666,0.525,28.88,9.99,1.78,2.1,0.86,0.45,3,0,66,85444,49556,0,2,0,1.2,49561.6,5.0,1583.0,5.4,4.05,0.171875,default,ceph
0.83,0.0,0.41,2.59,0.15,0.25,0.0,0.0,1.64,53.91,12491.43,0.0,192.01,0.0,1.27,0.0,15.74,0.0,0.28,0.0,100.0,3.85,10290.56,414581.74,38383.0,21876.2,13.59,0.0,0.0,1.6447214933333332,0.533,30.14,10.37,1.82,2.1,0.83,0.44,4,0,42,84829,48399,0,2,2,1.2,48397.8,3.0,1583.0,5.37,4.07,0.171875,default,ceph
0.85,0.0,0.45,2.57,0.17,0.26,0.0,0.0,1.73,53.0,12473.49,0.0,191.62,0.0,1.19,0.0,15.73,0.0,0.28,0.0,100.24,3.81,10265.93,413919.99,38254.6,21929.0,13.56,0.0,0.0,1.6929928533333336,0.526,30.74,10.63,1.79,2.1,0.85,0.45,1,0,68,83864,46903,0,2,5,1.2,46906.4,3.0,1583.0,5.42,4.1,0.17578125,default,ceph
