0.14,0.0,0.13,0.48,0.09,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1.47,4.8,6.6,0.0,0.0,0.0,1.1442460132947103,477.4,0.16295253333333334,0.693,23.04,2.64,0.38,1.65,0.68,0.47,49.2,0.26,1,15360,520553664,11132,332220,8119,34,35234,6198,4,0,0,30.0,6163.2,2.0,2940.0,7.5,45.28,130.99,0.07119945603033184,1.28,big_data
0.21,0.0,0.14,0.16,0.08,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.4,0.0,0.08,0.0,42794.9,28.38,956.6,402.8,1.4,0.0,0.0,1.1546069754941066,1064.14,0.3632264533333333,0.8590000000000001,22.85,2.76,0.2,1.61,0.5,0.43,39.79,0.69,1,15360,520298528,11336,554184,846,34,36011,6036,2,0,0,17.8,6021.8,6.0,2940.0,6.98,44.54,130.29,0.07134505818990307,1.408,big_data
0.89,0.0,0.27,0.2,0.09,0.08,0.0,0.0,0.0,7.6,0.4,0.03,0.05,0.0,96.61,4.0,118.0,0.05,0.5,0.16,0.0,1.37,1.07,4.6,6.6,0.0,0.0,0.0,1.161063905906844,2909.46,0.99309568,0.941,26.82,3.24,0.43,1.6,0.31,0.29,29.89,0.96,0,15360,519862432,11656,806444,4627,91,39336,15686,3,1,15,62.8,15807.0,4.0,3063.0,6.5,43.82,129.6,0.07134505818990307,1.408,big_data
3.08,0.0,0.21,0.08,0.11,0.07,0.0,0.0,32.405,0.2,102.8,0.0,25.62,0.0,4.46,4.0,255.21,7.0,4.67,6.08,0.48,1.52,2.85,12.4,16.4,0.0,0.0,0.0,1.1968962302816162,6459.88,2.2049723733333337,1.031,18.79,1.84,0.31,1.44,0.32,0.33,31.25,1.34,1,15360,518994528,11708,823128,2294,26254,46765,32031,0,3,12,110.2,31958.4,8.0,3327.0,6.14,43.12,128.91,0.0743299024611133,1.4592,big_data
4.91,0.0,0.43,0.05,0.12,0.09,0.0,0.0,48.80500000000001,0.8,129.0,0.0,29.62,0.0,7.19,4.0,235.13,0.5,4.24,7.12,0.55,3.06,5.11,24.0,27.0,0.0,0.0,0.0,1.36072302153105,10413.72,3.55454976,1.094,20.14,1.66,0.32,1.23,0.27,0.29,27.51,1.66,1,15360,516919104,11820,846524,1558,29350,62871,70956,0,6,4,343.2,71033.2,7.0,4326.0,6.13,42.51,128.25,0.08073639748224745,1.536,big_data
5.76,0.0,0.49,0.05,0.11,0.09,0.0,0.0,38.66,0.4,137.0,0.0,28.13,0.0,10.92,4.0,210.24,0.0,5.57,7.36,0.77,5.47,8.76,42.8,47.2,0.0,0.0,0.0,1.7561364627811529,11009.96,3.7580663466666673,1.012,21.41,2.32,0.38,1.56,0.27,0.28,27.14,1.33,0,15360,514225984,11992,862996,2,29819,63869,72858,0,7,3,303.6,73089.2,13.0,4736.0,6.36,41.95,127.61,0.10497915705085738,1.6640000000000001,big_data
7.37,0.0,1.4,2.12,0.16,0.12,0.0,0.0,32.730000000000004,1.2,427.2,0.0,106.73,0.0,4.26,4.0,255.82,3.33,5.49,26.8,2.34,230327.24,258.31,6434.6,3648.2,7.55,0.0,0.0,2.260288069626879,17304.760000000002,5.906691413333334,1.012,25.4,2.69,0.36,1.31,0.3,0.3,29.62,1.65,13,15360,510201344,12232,2050312,6,110301,174228,279839,0,9,7,315.4,279994.0,11.0,5227.0,6.09,41.3,126.94,0.11492863795489147,1.8176,big_data
32.35,0.0,2.22,6.98,0.32,0.13,0.0,0.0,37.58391752577319,612.6,684.4,146.35,169.89,0.07,2.17,244.63,254.18,85.89,5.93,73.52,13.2,53208.7,80.07,1800.4,961.6,1.74,0.0,0.0,2.796750107732398,54692.46,18.66835968,1.13,28.19,2.25,0.23,1.18,0.35,0.4,33.45,1.23,66,15360,500516384,12588,4607040,167980,173002,135240,271320,0,35,36,55.2,271623.8,44.0,5390.0,23.46,44.32,127.46,0.1268922820663276,1.9456,big_data
11.31,0.0,0.89,29.08,0.21,0.1,0.0,0.0,37.512,1901.2,1.0,473.45,0.18,0.0,97.77,255.0,179.2,133.47,43.2,100.08,32.03,0.55,8.64,5.4,7.2,0.0,0.0,0.0,4.251749165843975,23114.06,7.889599146666668,1.357,31.55,2.09,0.08,0.34,0.26,0.35,19.85,2.1,68,15360,492560288,12604,7047960,486991,222,53935,46224,0,12,15,21.0,45464.8,19.0,5390.0,28.15,44.94,127.21,0.13079927334815564,1.9456,big_data
11.25,0.0,0.95,28.68,0.19,0.12,0.0,0.0,41.07714285714286,1904.8,0.0,474.52,0.0,0.01,0.0,255.1,0.0,133.02,0.0,100.0,32.0,0.89,12.79,10.2,15.0,0.0,0.0,0.0,5.197330837199487,28310.88,9.66344704,1.2830000000000001,33.71,2.27,0.07,0.31,0.26,0.33,18.68,2.09,63,15360,486431136,12612,9477996,486612,10,46387,31528,0,12,19,16.0,31551.6,17.0,5375.0,32.22,45.51,126.95,0.13079927334815564,1.9456,big_data
