0.12,0.0,0.14,0.42,0.1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,1.25,4.6,6.6,0.0,0.0,0.0,1.1877104961399634,472.44,0.16125951999999996,0.688,23.9,2.87,0.37,1.64,0.69,0.47,49.12,0.25,1,20224,520293120,10880,356220,8214,38,35244,6172,0,0,0,30.2,6113.8,3.0,2958.0,4.43,26.63,55.64,0.07151492737606951,1.4592,big_data
0.19,0.0,0.13,0.17,0.08,0.06,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.33,0.0,0.08,0.0,42793.84,34.35,939.8,490.6,1.4,0.0,0.0,1.1961895770236697,1068.48,0.36470784,0.8590000000000001,25.11,3.13,0.2,1.63,0.49,0.42,39.34,0.59,2,20224,520045376,11084,577620,848,16,36297,6309,2,0,0,18.4,6311.4,3.0,2958.0,4.07,26.19,55.34,0.07178186466861677,1.6128,big_data
0.65,0.0,0.27,0.2,0.1,0.09,0.0,0.0,0.0,5.2,0.4,0.02,0.04,0.0,96.0,4.0,100.0,0.08,0.5,0.0,0.0,1.37,1.09,4.6,6.8,0.0,0.0,0.0,1.2013294938000845,2542.12,0.8677102933333334,0.91,25.81,3.24,0.44,1.59,0.35,0.32,33.11,1.02,0,20224,519648512,11488,819728,4554,83,37929,11811,0,1,1,61.4,12237.0,3.0,3077.0,3.83,25.77,55.04,0.07175759764202158,1.6128,big_data
3.16,0.0,0.27,0.13,0.12,0.07,0.0,0.0,35.06500000000001,0.2,102.8,0.0,25.62,0.0,4.64,4.0,255.21,0.0,5.3,6.56,0.55,1.29,2.11,9.6,14.2,0.0,0.0,0.0,1.2321909825964268,6236.280000000002,2.12865024,1.165,18.62,1.53,0.27,1.27,0.28,0.33,29.41,1.36,1,20224,518805312,11544,836608,2354,26260,46588,36744,0,3,2,110.6,36368.0,6.0,3341.0,3.84,25.41,54.77,0.07466964083344617,1.6384,big_data
4.64,0.0,0.36,0.07,0.1,0.08,0.0,0.0,36.36500000000001,1.6,103.0,0.01,23.92,0.0,10.12,4.0,237.8,1.75,3.95,6.24,0.41,3.34,5.87,26.4,29.4,0.0,0.0,0.0,1.3901499738852952,10154.04,3.46591232,1.045,21.2,2.12,0.38,1.46,0.26,0.27,26.45,1.61,1,20224,516855104,11696,859508,1634,25815,61644,65972,0,6,6,267.8,67117.0,13.0,3963.0,4.26,25.14,54.52,0.08110040288117554,1.6896000000000002,big_data
6.02,0.0,0.53,0.06,0.12,0.08,0.0,0.0,34.335,1.6,160.4,0.01,33.92,0.0,20.44,4.0,216.55,1.62,5.09,8.96,0.82,5.58,8.76,42.8,47.2,0.0,0.0,0.0,1.758327694450107,11469.82,3.915031893333333,1.13,22.5,1.9,0.3,1.26,0.26,0.29,26.46,1.58,0,20224,514151680,11848,877432,5,33458,64151,76898,0,7,2,381.4,76842.2,10.0,4751.0,4.4,24.82,54.26,0.0960731582904171,1.8176,big_data
6.89,0.0,0.58,0.04,0.13,0.08,0.0,0.0,35.778333333333336,0.0,69.8,0.0,17.32,0.0,12.31,0.0,254.09,0.0,5.7,4.48,0.4,17726.58,25.21,593.2,322.4,0.58,0.0,0.0,2.272136643083883,15118.98,5.16061184,1.075,23.23,2.2,0.34,1.39,0.27,0.29,27.49,1.51,0,20224,510867776,11944,1074808,899,17774,77222,104794,0,8,8,300.8,103765.4,8.0,5170.0,4.52,24.51,54.0,0.11529264335381954,1.9712,big_data
3.43,0.0,1.23,11.79,0.14,0.15,0.0,0.0,33.40000000000001,1462.28,107.98,357.01,27.0,1.59,0.0,250.01,256.0,31.28,44.9,91.58,28.41,265759.2,327.13,7485.0,4693.2,8.71,0.0,0.0,2.8465972162486732,11132.04,3.79973632,0.993,37.61,5.2,0.32,0.85,0.37,0.37,35.01,3.1,19,20224,506751616,12508,4280092,369844,30114,168232,252612,0,5,3,31.4,252524.0,3.0,5237.0,5.68,24.41,53.82,0.12553332857699612,2.1248,big_data
0.63,0.0,0.38,14.84,0.11,0.1,0.0,0.0,0.0,1456.8,172.8,360.98,43.19,0.0,6.09,253.74,255.97,35.02,34.96,100.0,30.23,0.49,1.91,4.8,6.6,0.0,0.0,0.0,3.0172426048679686,4583.08,1.5643579733333333,0.988,47.97,6.79,0.14,0.41,0.44,0.44,37.11,4.88,19,20224,504589888,12660,6133696,370617,43682,38661,12557,0,2,4,20.6,12489.4,2.0,5237.0,6.91,24.36,53.64,0.12708641827908926,2.1248,big_data
0.56,0.0,0.36,14.93,0.12,0.12,0.0,0.0,0.0,1530.2,119.4,380.52,29.85,0.12,0.0,254.64,256.0,36.72,50.05,100.0,32.0,1.92,3.43,7.6,9.8,0.0,0.0,0.0,3.0758303772872546,4729.0,1.6141653333333332,0.9990000000000001,49.84,6.83,0.14,0.37,0.45,0.45,37.92,4.72,20,20224,502488832,12812,8075276,388641,30727,38673,12881,0,2,2,15.0,12874.0,2.0,5237.0,8.12,24.32,53.47,0.12708641827908926,2.1248,big_data
1.38,0.0,0.38,13.92,0.11,0.09,0.0,0.0,53.97000000000001,1498.6,139.2,371.97,34.33,1.89,2.79,254.17,252.52,27.29,43.33,100.0,31.55,13.44,6.68,12.8,17.8,0.0,0.0,0.0,3.106068616107168,4899.719999999998,1.6724377599999996,1.178,45.98,3.72,0.1,1.04,0.38,0.44,31.31,2.88,20,20224,500376128,12968,9987908,381860,35675,39203,13301,0,2,3,17.6,13325.4,2.0,5237.0,9.07,24.25,53.29,0.12711068530568445,2.1504,big_data
0.6,0.0,0.35,12.79,0.11,0.11,0.0,0.0,0.0,1543.4,127.4,384.22,30.73,0.0,9.52,254.92,247.0,36.14,47.19,100.0,32.0,0.66,3.34,6.6,8.4,0.0,0.0,0.0,3.1441285663101013,4816.480000000001,1.6440251733333335,0.8490000000000001,48.22,7.12,0.13,0.32,0.5,0.43,35.97,5.24,20,20224,498101536,12984,11960320,393340,31251,38939,12668,0,2,3,16.2,12636.0,4.0,5237.0,10.03,24.19,53.12,0.12708641827908926,2.1504,big_data
0.49,0.0,0.41,12.44,0.11,0.09,0.0,0.0,0.0,1514.2,138.8,376.72,32.56,0.04,11.37,254.76,240.21,37.04,43.56,100.0,32.0,0.63,2.11,6.4,8.0,0.0,0.0,0.0,3.201813308654049,4942.1,1.686903466666667,0.858,51.79,8.01,0.13,0.35,0.48,0.41,34.57,3.95,21,20224,495979712,13036,13895432,386378,33714,38788,12482,0,1,2,19.2,12508.8,4.0,5236.0,10.98,24.15,52.95,0.12708641827908926,2.1504,big_data
0.77,0.0,0.37,11.22,0.1,0.12,0.0,0.0,38.4,1527.0,133.2,379.89,32.59,1.51,4.31,254.75,250.54,33.82,44.87,100.0,31.9,13.97,7.94,13.8,19.2,0.0,0.0,0.0,3.2370132845125914,5067.62,1.7297476266666667,1.082,52.27,5.87,0.11,0.25,0.39,0.42,32.64,2.72,19,20224,494037216,13052,15840440,388176,33260,39247,13176,0,2,4,13.0,13147.6,3.0,5237.0,11.79,24.1,52.78,0.12708641827908926,2.1504,big_data
0.78,0.0,0.6,11.04,0.13,0.09,0.0,0.0,36.0,1521.8,129.8,378.81,32.09,0.0,0.0,254.9,253.16,34.29,46.36,100.0,31.99,3.63,3.25,8.0,10.4,0.0,0.0,0.0,3.236978406776683,7969.48,2.7202491733333334,0.821,43.39,6.35,0.33,0.98,0.49,0.4,38.81,2.26,8,20224,491551808,13068,18174224,387830,30892,38382,12516,0,2,16,22.8,12558.2,17.0,5237.0,12.52,24.05,52.6,0.12708641827908926,2.176,big_data
26.69,0.0,1.84,15.46,0.24,0.14,0.0,0.0,40.57750000000001,1761.0,61.6,427.38,14.54,0.12,40.88,248.51,241.7,95.84,44.69,100.08,32.0,79.06,28.97,105.8,131.8,0.0,0.0,0.0,3.273962454648044,36787.7,12.556868266666665,1.213,34.1,1.86,0.14,1.02,0.33,0.4,28.55,1.1,71,20224,480719072,13248,21430960,456519,14413,85375,173556,0,29,4,74.6,173542.4,7.0,5406.0,18.01,25.0,52.76,0.12708641827908926,2.176,big_data
