cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
0.78,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.91,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.01,2.0,0.2,0.0,0.0,0.0,0.26899797333333336,1.784,6.94,0.25,0.1,1.03,0.12,0.22,0,0,3,32423,215,0,1,1,1.2,215.4,2.0,1373.0,0.66,0.73,0.019425573277786816,default,speccpu
0.78,0.0,0.01,0.0,0.06,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,5.5,0.16,0.0,0.17,0.01,1.4,0.2,0.0,0.0,0.2,0.26015744,1.799,6.73,0.23,0.1,0.97,0.12,0.22,2,0,2,32410,160,0,1,0,1.2,161.4,2.0,1373.0,0.69,0.74,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.01,0.06,0.06,0.0,0.0,0.9000000000000001,99.4,0.0,1.4,0.0,0.05,0.0,36.36,0.0,37.14,0.0,12.29,1.52,0.02,0.12,0.0,2.0,0.0,0.0,0.0,0.0,0.24127488,1.837,7.04,0.22,0.09,0.93,0.12,0.21,0,0,50,32386,162,0,1,1,1.2,160.8,2.0,1373.0,0.71,0.74,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.01,0.08,0.04,0.0,0.0,0.9,100.0,0.0,3.6,0.0,0.04,0.0,41.94,0.0,10.89,0.0,20.67,1.84,0.07,0.2,0.0,3.4,0.0,0.0,0.0,0.0,0.2518016,1.83,6.71,0.21,0.09,0.89,0.12,0.21,1,0,45,32431,221,0,1,1,1.2,221.8,2.0,1373.0,0.74,0.75,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.9000000000000001,100.0,0.0,0.8,0.0,0.01,0.0,33.33,0.0,12.0,0.0,4.0,0.24,0.0,0.17,0.02,2.6,0.4,0.0,0.0,0.0,0.22380544000000002,1.898,7.25,0.19,0.07,0.76,0.11,0.2,0,0,4,32387,168,0,1,1,1.2,165.2,2.0,1373.0,0.76,0.75,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.08,0.07,0.0,0.0,0.9299999999999999,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,1.4,0.2,0.0,0.0,0.0,0.29661183999999996,1.733,6.76,0.26,0.11,1.12,0.13,0.23,1,0,2,32396,158,0,1,1,1.2,160.4,2.0,1373.0,0.78,0.76,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.01,0.06,0.05,0.0,0.0,0.8900000000000001,100.0,1.4,0.6,0.03,0.01,79.41,40.0,20.0,9.33,9.29,6.33,1.6,0.02,0.05,0.0,0.8,0.0,0.0,0.0,0.0,0.24427861333333337,1.829,6.67,0.21,0.09,0.92,0.12,0.21,1,0,4,32385,166,0,1,1,1.2,162.8,2.0,1373.0,0.8,0.76,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.9100000000000001,100.00000000000001,0.0,0.6,0.0,0.0,0.0,40.0,0.0,6.67,0.0,8.33,0.4,0.0,0.21,0.0,2.2,0.0,0.0,0.0,0.2,0.2826103466666667,1.766,6.58,0.24,0.1,1.02,0.13,0.22,0,0,3,32423,217,0,1,2,1.2,220.4,2.0,1373.0,0.81,0.77,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.6,0.0,0.05,0.0,62.5,0.0,77.33,0.0,15.67,1.12,0.01,0.13,0.0,1.0,0.0,0.0,0.0,0.0,0.25989802666666667,1.8,7.63,0.25,0.09,0.96,0.12,0.21,1,0,46,32389,171,0,1,2,1.4,168.4,2.0,1374.0,0.83,0.77,0.019425573277786816,default,speccpu
0.78,0.0,0.01,0.02,0.06,0.05,0.0,0.0,0.9000000000000001,99.8,8.38,0.2,0.05,0.0,0.0,66.67,6.19,12.0,2.05,19.0,1.68,0.02,0.25,0.08,1.6,0.4,0.0,0.0,0.0,0.2743227733333334,1.797,7.28,0.25,0.09,0.97,0.12,0.22,0,0,3,32414,206,0,1,3,1.4,204.0,1.0,1374.0,0.84,0.77,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.02,0.07,0.06,0.0,0.0,0.9100000000000001,100.0,0.2,4.01,0.0,0.04,0.0,41.18,4.0,11.2,8.0,15.9,2.0,0.06,0.3,0.01,2.2,0.2,0.0,0.0,0.0,0.24199168000000001,1.846,9.22,0.28,0.09,0.9,0.11,0.21,1,0,50,32393,173,0,1,2,1.2,173.4,2.0,1374.0,0.85,0.78,0.019425573277786816,default,speccpu
0.77,0.0,0.01,0.02,0.07,0.06,0.0,0.0,0.9100000000000001,99.80000000000001,0.0,1.4,0.0,0.01,0.0,46.15,0.0,10.86,0.0,8.14,0.8,0.01,0.16,0.02,2.4,0.4,0.0,0.0,0.0,0.27353088,1.814,9.3,0.31,0.09,0.92,0.12,0.22,0,0,10,32448,268,0,1,2,1.2,267.4,1.0,1373.0,0.87,0.78,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.04,0.0,0.0,0.8900000000000001,100.0,0.0,1.4,0.0,0.01,0.0,22.22,0.0,5.14,0.0,0.57,0.0,0.0,0.13,0.0,2.2,0.0,0.0,0.0,0.0,0.31298901333333334,1.76,10.83,0.42,0.11,0.99,0.12,0.22,0,0,6,32413,164,0,1,2,1.2,165.8,2.0,1373.0,0.88,0.79,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.9000000000000001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,2.4,0.0,0.0,0.0,0.2,0.3303560533333333,1.822,10.3,0.39,0.1,0.69,0.11,0.21,0,0,3,32398,162,0,1,2,1.2,162.4,2.0,1373.0,0.89,0.79,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.9000000000000001,99.80000000000001,0.0,1.0,0.0,0.05,0.0,50.0,0.0,51.2,0.0,11.4,1.04,0.01,0.08,0.01,1.2,0.2,0.0,0.0,0.0,0.3219933866666666,1.861,10.93,0.39,0.09,0.6,0.11,0.2,0,0,48,32385,158,0,1,2,1.2,156.8,2.0,1373.0,0.9,0.79,0.019425573277786816,default,speccpu
0.78,0.0,0.01,0.0,0.07,0.05,0.0,0.0,0.9100000000000001,99.80000000000001,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.8,0.0,0.0,0.0,0.0,0.35657728000000005,1.859,10.77,0.42,0.09,0.52,0.11,0.2,2,0,2,32419,204,0,1,1,1.2,206.59,2.0,1373.0,0.91,0.8,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.9200000000000002,99.8,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,12.0,0.4,0.0,0.09,0.01,1.4,0.2,0.0,0.0,0.0,0.3844096,1.8,10.24,0.45,0.1,0.59,0.12,0.21,0,0,4,32387,168,0,1,2,1.2,164.0,2.0,1373.0,0.91,0.8,0.019425573277786816,default,speccpu
0.78,0.0,0.01,0.0,0.05,0.05,0.0,0.0,0.8900000000000001,100.0,0.0,2.0,0.0,0.04,0.0,61.54,0.0,21.2,0.0,12.1,1.12,0.02,0.15,0.02,1.6,0.4,0.0,0.0,0.0,0.37262677333333327,1.845,10.4,0.42,0.09,0.51,0.11,0.2,0,0,40,32400,166,0,1,2,1.2,168.0,2.0,1373.0,0.92,0.8,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.9000000000000001,100.00000000000001,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.5,0.0,0.0,0.01,0.0,0.2,0.0,0.0,0.0,0.0,0.3713979733333333,1.847,10.5,0.43,0.09,0.53,0.11,0.2,1,0,3,32384,163,0,1,2,1.2,161.6,2.0,1373.0,0.93,0.81,0.019425573277786816,default,speccpu
0.78,0.0,0.01,0.0,0.07,0.06,0.0,0.0,0.9200000000000002,100.00000000000001,0.0,0.2,0.0,0.0,0.0,66.67,0.0,4.0,0.0,24.0,0.4,0.0,0.18,0.0,1.6,0.0,0.0,0.0,0.2,0.4126446933333334,1.795,10.97,0.5,0.1,0.57,0.11,0.2,0,0,3,32423,214,0,1,1,1.2,215.6,2.0,1373.0,0.93,0.81,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,1.2,0.0,0.05,0.0,45.45,0.0,45.33,0.0,15.33,1.28,0.02,0.02,0.0,0.4,0.0,0.0,0.0,0.0,0.3981994666666666,1.831,10.2,0.45,0.1,0.54,0.11,0.2,0,0,51,32384,159,0,1,1,1.2,156.4,2.0,1373.0,0.94,0.81,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.8800000000000001,100.00000000000001,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.6,0.0,0.0,0.0,0.0,0.4267008,1.799,11.61,0.56,0.11,0.61,0.12,0.21,0,0,3,32395,158,0,1,1,1.2,160.4,2.0,1373.0,0.94,0.82,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.07,0.0,0.0,0.9200000000000002,100.0,0.0,0.8,0.0,0.01,0.0,33.33,0.0,8.0,0.0,4.0,0.32,0.0,0.1,0.01,1.6,0.2,0.0,0.0,0.0,0.3919940266666667,1.797,10.75,0.47,0.1,0.55,0.11,0.2,0,0,3,32411,164,0,1,1,1.2,162.0,2.0,1373.0,0.95,0.82,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.91,100.00000000000001,0.0,0.2,0.0,0.0,0.0,66.67,0.0,12.0,0.0,1.0,0.0,0.0,0.22,0.02,3.6,0.4,0.0,0.0,0.0,0.35530069333333336,1.901,12.28,0.45,0.08,0.46,0.1,0.19,1,0,3,32426,214,0,1,1,1.2,217.6,2.0,1373.0,0.95,0.82,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.01,0.06,0.05,0.0,0.0,0.8900000000000001,100.0,0.0,2.8,0.0,0.03,0.0,53.33,0.0,12.57,0.0,14.64,1.76,0.04,0.06,0.01,0.8,0.2,0.0,0.0,0.0,0.41379157333333333,1.83,9.8,0.45,0.1,0.54,0.11,0.21,0,0,44,32411,210,0,1,1,1.2,206.4,2.0,1373.0,0.96,0.83,0.019425573277786816,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.9100000000000001,99.60000000000001,0.0,0.4,0.0,0.01,0.0,50.0,0.0,24.0,0.0,3.0,0.08,0.0,0.18,0.0,1.6,0.0,0.0,0.0,0.2,0.40613205333333335,1.783,13.02,0.58,0.1,0.51,0.11,0.2,0,0,3,32398,167,0,1,1,1.2,169.4,2.0,1373.0,0.96,0.83,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.6,0.0,0.05,0.0,62.5,0.0,78.67,0.0,21.67,1.2,0.01,0.05,0.0,0.8,0.0,0.0,0.0,0.0,0.38960469333333336,1.849,9.83,0.43,0.09,0.52,0.11,0.2,0,0,49,32385,160,0,1,1,1.2,158.0,2.0,1373.0,0.96,0.83,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.8900000000000001,99.80000000000001,0.0,0.4,0.0,0.0,0.0,50.0,0.0,12.0,0.0,3.5,0.08,0.0,0.06,0.01,0.8,0.2,0.0,0.0,0.0,0.37810176,1.87,12.77,0.51,0.09,0.47,0.11,0.2,2,0,2,32409,211,0,1,0,1.2,215.2,2.0,1373.0,0.97,0.84,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.8900000000000001,99.80000000000001,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,12.0,0.4,0.0,0.08,0.01,1.2,0.2,0.0,0.0,0.0,0.3610146133333334,1.871,10.7,0.43,0.1,0.5,0.11,0.2,0,0,4,32399,164,0,1,1,1.2,160.0,2.0,1373.0,0.97,0.84,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,0.8,0.0,0.01,0.0,33.33,0.0,8.0,0.0,2.5,0.08,0.0,0.13,0.01,2.0,0.2,0.0,0.0,0.0,0.3806481066666666,1.787,13.16,0.55,0.1,0.53,0.11,0.19,0,0,3,32385,162,0,1,1,1.2,164.4,2.0,1373.0,0.97,0.84,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.08,0.05,0.0,0.0,0.92,99.80000000000001,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.01,0.8,0.2,0.0,0.0,0.0,0.3612945066666667,1.87,10.55,0.42,0.09,0.49,0.11,0.2,0,0,3,32400,169,0,1,1,1.2,166.0,2.0,1372.0,0.97,0.84,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.9100000000000001,100.0,0.0,3.4,0.0,0.05,0.0,46.88,0.0,13.65,0.0,16.0,0.96,0.05,0.12,0.0,0.6,0.0,0.0,0.0,0.2,0.4084053333333333,1.84,13.8,0.6,0.1,0.49,0.11,0.2,0,0,43,32412,214,0,1,1,1.2,216.0,2.0,1372.0,0.98,0.85,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.8900000000000001,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38508543999999995,1.866,11.35,0.48,0.1,0.49,0.11,0.2,0,0,47,32423,162,0,1,1,1.2,158.4,2.0,1372.0,0.98,0.85,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.09,0.05,0.0,0.0,0.93,88.0,0.0,0.6,0.0,0.05,0.0,75.0,0.0,86.67,0.0,5.33,0.24,0.0,0.15,0.0,2.6,0.0,0.0,0.0,0.0,0.40499882666666664,1.763,17.25,0.71,0.13,1.07,0.12,0.22,0,0,8,32386,167,0,1,1,1.4,173.0,2.0,1372.0,0.98,0.85,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.9000000000000001,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,2.8,0.0,0.0,0.0,0.0,0.06406826666666667,2.062,29.65,0.3,0.24,1.97,0.09,0.18,0,0,3,32400,171,0,1,1,1.2,166.8,2.0,1372.0,0.98,0.86,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.9000000000000001,99.8,0.0,0.8,0.0,0.01,0.0,20.0,0.0,7.0,0.0,1.75,0.08,0.0,0.17,0.01,2.8,0.2,0.0,0.0,0.0,0.26194602666666666,2.087,51.73,1.3,0.16,1.09,0.08,0.18,0,0,2,32432,250,0,1,1,1.2,251.8,2.0,1372.0,0.98,0.86,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.08,0.05,0.0,0.0,0.92,100.00000000000001,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.02,1.4,0.4,0.0,0.0,0.0,0.40845312,2.1,35.43,1.3,0.16,0.33,0.08,0.17,0,0,3,32398,161,0,1,1,1.2,158.0,2.0,1372.0,0.99,0.86,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.04,0.0,0.0,0.8900000000000001,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,8.0,0.0,8.5,0.24,0.0,0.14,0.01,0.8,0.2,0.0,0.0,0.2,0.35242666666666667,2.065,35.97,1.19,0.16,0.65,0.08,0.17,0,0,3,32383,156,0,1,1,1.2,159.2,2.0,1372.0,0.99,0.86,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.9000000000000001,100.0,0.0,4.8,0.0,0.04,0.0,40.0,0.0,9.5,0.0,31.17,1.92,0.14,0.04,0.0,0.6,0.0,0.0,0.0,0.0,0.4313224533333333,2.175,39.07,1.54,0.16,0.29,0.07,0.16,0,0,50,32403,165,0,1,1,1.2,161.0,2.0,1372.0,0.99,0.87,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.9199999999999999,100.0,0.0,0.8,0.0,0.02,0.0,55.56,0.0,20.0,0.0,10.0,0.48,0.01,0.07,0.0,1.2,0.0,0.0,0.0,0.0,0.22511616,2.107,40.74,0.85,0.26,0.52,0.08,0.17,0,0,13,32412,219,0,1,1,1.2,222.4,2.0,1372.0,0.99,0.87,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.04,0.0,0.0,0.8800000000000001,100.0,0.0,0.6,0.0,0.04,0.0,57.14,0.0,69.33,0.0,22.33,1.28,0.01,0.11,0.02,1.6,0.4,0.0,0.0,0.0,0.43915264,2.187,41.08,1.61,0.17,0.17,0.07,0.16,0,0,42,32402,166,0,1,1,1.2,163.6,2.0,1372.0,0.99,0.87,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.07,0.0,0.0,0.9100000000000001,99.80000000000001,0.0,0.4,0.0,0.0,0.0,50.0,0.0,12.0,0.0,8.5,0.24,0.0,0.02,0.0,0.4,0.0,0.0,0.0,0.0,0.46871893333333337,2.109,42.71,1.7,0.16,0.17,0.08,0.17,0,0,3,32382,154,0,1,1,1.2,156.4,2.0,1372.0,0.99,0.87,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.08,0.05,0.0,0.0,0.91,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,8.0,0.0,8.0,0.24,0.0,0.07,0.01,1.0,0.2,0.0,0.0,0.0,0.4315067733333333,2.179,42.6,1.67,0.16,0.22,0.07,0.16,0,0,2,32424,163,0,1,1,1.2,160.8,2.0,1372.0,0.99,0.88,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.9000000000000001,100.0,0.0,0.4,0.0,0.0,0.0,50.0,0.0,6.0,0.0,2.5,0.0,0.0,0.21,0.01,2.0,0.2,0.0,0.0,0.2,0.2849860266666667,2.093,46.46,1.13,0.26,0.26,0.08,0.16,0,0,3,32411,213,0,1,1,1.2,215.6,2.0,1372.0,0.99,0.88,0.019911212609731485,default,speccpu
0.78,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.8900000000000001,100.0,0.0,0.4,0.0,0.0,0.0,33.33,0.0,8.0,0.0,6.0,0.16,0.0,0.05,0.0,0.8,0.0,0.0,0.0,0.0,0.4462523733333333,2.172,42.53,1.72,0.17,0.19,0.07,0.16,0,0,2,32397,155,0,1,1,1.2,152.8,2.0,1372.0,0.99,0.88,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.01,0.08,0.06,0.0,0.0,0.9299999999999999,98.60000000000001,0.0,3.8,0.0,0.05,0.0,48.65,0.0,13.26,0.0,16.53,1.28,0.06,0.08,0.0,1.4,0.0,0.0,0.0,0.0,0.24243541333333332,1.898,41.05,0.88,0.26,0.83,0.13,0.24,0,0,48,32388,166,0,1,1,1.4,168.0,2.0,1372.0,1.0,0.88,0.019911212609731485,default,speccpu
0.75,0.0,0.03,0.0,0.07,0.05,0.0,0.0,0.9000000000000001,99.60000000000001,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,1.8,0.0,0.0,0.0,0.0,0.2866039466666667,1.433,15.22,0.51,0.12,3.1,0.21,0.29,0,0,3,32400,171,0,1,1,1.2,168.8,2.0,1372.0,1.0,0.88,0.019911212609731485,default,speccpu
0.77,0.0,0.01,0.0,0.05,0.06,0.0,0.0,0.8900000000000001,100.0,0.0,0.8,0.0,0.01,0.0,33.33,0.0,8.0,0.0,5.5,0.32,0.0,0.09,0.01,1.4,0.2,0.0,0.0,0.0,0.5661832533333334,1.389,26.57,2.08,0.03,1.71,0.29,0.4,0,0,3,32410,213,0,1,1,1.2,215.6,2.0,1372.0,1.0,0.89,0.019911212609731485,default,speccpu
0.78,0.0,0.01,0.0,0.07,0.05,0.0,0.0,0.9100000000000001,100.0,0.0,0.2,0.0,0.0,0.0,83.33,0.0,8.0,0.0,2.0,0.0,0.0,0.06,0.02,0.8,0.4,0.0,0.0,0.0,0.6916505600000001,1.445,19.0,1.71,0.05,0.73,0.24,0.34,0,0,6,32423,214,0,1,1,1.2,211.6,2.0,1372.0,1.0,0.89,0.019911212609731485,default,speccpu
