CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
43.05,0,4.33,0.02,0.35,2.08,0,0,49.81,99.38109375,0,14.4,0,2.53,0,16.28,0,179.56,0,27.61,5.2,0.38,35747.91,98528.9,286865.6,267628.8,3.23,0,0,14.07948117,2.078,26.54,0.83,0.14,0.3,0.14,0.28,0,0,2603,346266,14856,0,50,72,12.6,14853.6,72,1604,69.01,55.91,0.1472,default,nginx_https_short
42.89,0,4.3,0.02,0.36,2.12,0,0,49.67,99.08203125,0,13.2,0,2.48,0,16.46,0,192.73,0,55.02,6.48,0.72,35611.86,98179.47,285811,266646.2,3.22,0,0,14.00644949,2.078,26.54,0.83,0.14,0.3,0.14,0.28,0,0,2555,345449,14926,0,50,73,12.2,14926.8,76,1602,69.01,56.13,0.149333333,default,nginx_https_short
42.61,0,4.23,0.03,0.36,2.05,0,0,49.25,98.26765625,0,8.6,0,1.52,0,29.51,0,181.02,0,22.49,3.76,0.19,35365.57,97456.89,283746,264977,3.19,0,0,13.90852779,2.078,26.59,0.83,0.14,0.3,0.14,0.28,0,0,1573,342200,14928,0,50,75,15.4,14925,72,1602,69.81,56.51,0.1472,default,nginx_https_short
42.74,0,4.33,0.03,0.37,2.08,0,0,49.52,98.78203125,0,16,0,3.06,0,18.37,0,196.1,0,47.86,7.36,0.75,35536.44,97906.81,285249.6,265788.6,3.21,0,0,13.97308757,2.078,26.55,0.83,0.14,0.3,0.14,0.28,0,0,3138,344421,14924,0,50,75,11,14916.6,77,1607,70.15,56.8,0.145066667,default,nginx_https_short
42.99,0,4.33,0.02,0.36,2.09,0,0,49.77,99.3134375,0,14.6,0,2.53,0,14.12,0,177.64,0,29.6,5.6,0.42,35708.27,98388.57,286777.8,267051.4,3.22,0,0,14.04593493,2.078,26.61,0.83,0.14,0.3,0.14,0.28,0,0,2605,345740,14797,0,50,74,13.8,14798.4,76,1602,69.89,56.97,0.149333333,default,nginx_https_short
42.53,0,4.3,0.04,0.36,2.05,0,0,49.24,98.203125,0,13.6,0,2.51,0,20,0,189.06,0,33.9,6,0.45,35352.15,97391.67,283616.6,264475.4,3.19,0,0,13.90234965,2.078,26.55,0.83,0.14,0.3,0.14,0.28,0,0,2587,339930,14669,0,50,76,15.8,14668.2,76,1602,70.38,57.28,0.149333333,default,nginx_https_short
42.4,0,4.31,0.04,0.37,2.06,0,0,49.14,98.03140625,0,9.2,0,1.51,0,24.59,0,167.74,0,32.3,4.4,0.29,35255.4,97163.75,282899.8,264000.4,3.18,0,0,13.85339563,2.077,26.46,0.83,0.14,0.3,0.14,0.28,0,0,1543,342848,14913,0,49,76,8.8,14914.8,72,1602,70.43,57.51,0.145066667,default,nginx_https_short
42.59,0,4.35,0.03,0.37,2.06,0,0,49.37,98.4784375,0,15.6,0,3.05,0,18.75,0,200.15,0,31.01,5.36,0.47,35416.7,97626.65,284261,265523.2,3.2,0,0,13.91020032,2.077,26.53,0.83,0.14,0.3,0.14,0.28,0,0,3140,342287,15132,0,50,70,16,15127.6,71,1602,70.64,57.77,0.145066667,default,nginx_https_short
43,0,4.35,0.02,0.36,2.07,0,0,49.78,99.28796875,0,14.8,0,2.54,0,17.78,0,176.05,0,33.04,5.6,0.47,35654.74,98288.75,286107.2,266732.6,3.22,0,0,14.05315755,2.077,26.59,0.83,0.14,0.3,0.14,0.28,0,0,2620,342874,15000,0,50,79,17,15007.2,69,1603,70.67,57.99,0.145066667,default,nginx_https_short
42.35,0,4.37,0.03,0.39,2.04,0,0,49.15,98.00984375,0,8.6,0,1.51,0,27.12,0,179.44,0,31.33,5.12,0.26,35272.8,97139.89,283151.2,263777,3.18,0,0,13.83197355,2.078,26.51,0.83,0.14,0.3,0.14,0.28,0,0,1543,338668,14914,0,49,68,9.2,14905,73,1602,70.61,58.19,0.1408,default,nginx_https_short
