CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
54.46,0.0,4.85,0.01,0.38,2.51,0,0,62.2,99.251875,0.0,14.8,0,3.19,0,22.11,0,220.76,0,32.0,4.8,0.46,0.01,0.01,0.2,0.2,0,0,0,15.28752811,2.126,29.29,0.84,0.13,0.28,0.14,0.29,0,0,3267,387637,20370,0,62,100,17.8,20368.6,101,1637,78.45,67.01,0.09386666699999999,default,nginx
54.64,0.0,4.82,0.02,0.38,2.49,0,0,62.33,99.522625,0.0,16.8,0,3.23,0,16.0,0,196.57,0,26.46,6.4,0.43,0.01,0.01,0.2,0.2,0,0,0,15.30572117,2.127,29.3,0.83,0.13,0.28,0.14,0.29,0,0,3302,389036,20146,0,63,88,8.8,20146.2,88,1633,79.37,67.39,0.10666666699999999,default,nginx
54.74,0.0,4.92,0.0,0.38,2.49,0,0,62.53,99.81525,0.0,10.4,0,1.97,0,17.46,0,194.0,0,25.92,3.92,0.26,0.0,0.0,0.0,0.0,0,0,0,15.36150869,2.126,29.38,0.84,0.13,0.28,0.14,0.29,0,0,2018,386007,19943,0,63,87,15.8,19939.4,86,1633,80.06,67.73,0.1088,default,nginx
54.16,0.0,4.89,0.02,0.38,2.43,0,0,61.86,98.739125,0.0,18.0,0,3.87,0,14.29,0,220.18,0,20.24,5.6,0.35,0.04,0.03,0.6,0.6,0,0,0,15.21523371,2.127,29.39,0.84,0.13,0.28,0.14,0.29,0,0,3963,380083,20439,0,62,98,15.4,20436.4,99,1638,81.26,68.19,0.10666666699999999,default,nginx
54.6,0.0,4.78,0.01,0.38,2.5,0,0,62.26,99.397,0.0,17.0,0,3.22,0,17.48,0,193.84,0,37.65,5.92,0.62,0.04,0.03,0.6,0.6,0,0,0,15.291904,2.126,29.33,0.83,0.13,0.28,0.14,0.29,0,0,3295,388483,20531,0,63,96,9.2,20530.0,98,1633,81.88,68.53,0.10666666699999999,default,nginx
54.65,0.0,4.88,0.01,0.38,2.47,0,0,62.38,99.56525,0.0,15.8,0,2.83,0,12.22,0,183.19,0,33.42,6.64,0.54,0.0,0.0,0.0,0.0,0,0,0,15.35054507,2.127,29.46,0.84,0.13,0.28,0.14,0.29,0,0,3323,385043,20329,0,63,92,17.0,20317.6,77,1633,82.69,68.92,0.10666666699999999,default,nginx
54.84,0.0,4.88,0.01,0.38,2.47,0,0,62.57,99.86525,0.0,12.2,0,2.39,0,15.28,0,200.2,0,19.57,5.12,0.19,0.01,0.01,0.2,0.2,0,0,0,15.42990507,2.126,29.42,0.84,0.13,0.28,0.14,0.29,0,0,2014,389559,20046,0,63,87,14.8,20049.4,91,1633,82.96,69.2,0.10666666699999999,default,nginx
54.41,0.0,4.79,0.02,0.38,2.49,0,0,62.07,99.11025,0.0,18.6,0,3.84,0,12.26,0,211.18,0,54.63,6.88,1.01,0.0,0.0,0.0,0.0,0,0,0,15.24951723,2.126,29.38,0.84,0.13,0.28,0.14,0.29,0,0,3928,386238,20381,0,62,88,11.2,20381.6,89,1633,83.6,69.57,0.1024,default,nginx
54.87,0.0,4.86,0.0,0.39,2.43,0,0,62.55,99.822875,0.0,18.0,0,3.2,0,16.67,0,181.78,0,38.37,5.28,0.68,0.0,0.0,0.0,0.0,0,0,0,15.40999168,2.127,29.47,0.84,0.13,0.28,0.14,0.29,0,0,3272,387354,20196,0,63,96,15.8,20194.6,89,1633,84.51,69.99,0.1088,default,nginx
54.47,0.0,4.84,0.01,0.38,2.44,0,0,62.13,99.165,0.0,16.6,0,3.23,0,10.75,0,199.13,0,30.3,6.08,0.49,0.04,0.03,0.6,0.6,0,0,0,15.28856576,2.126,29.44,0.84,0.13,0.28,0.14,0.29,0,0,3306,385283,20175,0,62,97,14.4,20174.2,97,1633,85.27,70.39,0.1088,default,nginx
54.8,0.0,4.89,0.0,0.38,2.48,0,0,62.55,99.86275,0.0,12.8,0,2.58,0,20.0,0,206.56,0,55.58,4.8,0.69,0.03,0.02,0.4,0.4,0,0,0,15.37334613,2.127,29.41,0.84,0.13,0.28,0.14,0.29,0,0,2644,387694,20045,0,63,97,10.2,20039.4,95,1633,85.49,70.68,0.10666666699999999,default,nginx
54.6,0.0,4.87,0.01,0.38,2.49,0,0,62.34,99.48775,0.0,14.2,0,2.6,0,16.47,0,187.49,0,23.62,5.04,0.32,0.01,0.01,0.2,0.2,0,0,0,15.34184107,2.126,29.41,0.84,0.13,0.28,0.14,0.29,0,0,2662,387477,20358,0,63,93,15.4,20359.2,99,1633,86.01,71.03,0.1088,default,nginx
54.62,0.0,4.75,0.01,0.37,2.46,0,0,62.2,99.290375,0.0,19.8,0,3.9,0,11.61,0,201.62,0,24.06,6.4,0.46,0.03,0.02,0.4,0.4,0,0,0,15.33136896,2.125,29.36,0.84,0.13,0.28,0.14,0.29,0,0,3992,390797,20265,0,63,92,14.8,20259.6,97,1633,86.73,71.43,0.10666666699999999,default,nginx
54.56,0.0,4.82,0.02,0.38,2.49,0,0,62.25,99.38675,0.0,17.0,0,3.24,0,11.46,0,195.01,0,28.86,6.56,0.47,0.0,0.0,0.0,0.0,0,0,0,15.3137152,2.127,29.38,0.84,0.13,0.28,0.14,0.29,0,0,3315,388435,20182,0,63,80,9.8,20176.8,96,1633,87.16,71.77,0.1088,default,nginx
54.55,0.0,4.8,0.01,0.39,2.47,0,0,62.21,99.278375,0.0,11.0,0,1.97,0,22.54,0,183.2,0,18.78,4.0,0.19,0.0,0.0,0.0,0.0,0,0,0,15.33508949,2.126,29.44,0.84,0.13,0.28,0.14,0.29,0,0,2015,387136,20167,0,63,87,15.8,20171.0,89,1633,87.22,72.04,0.10666666699999999,default,nginx
54.19,0.0,4.86,0.02,0.39,2.45,0,0,61.89,98.75299999999999,0.0,20.0,0,3.93,0,15.97,0,201.44,0,41.35,7.2,0.8,0.04,0.03,0.6,0.6,0,0,0,15.24187136,2.126,29.42,0.84,0.13,0.28,0.14,0.29,0,0,4029,384665,20555,0,62,98,14.4,20550.6,85,1633,87.21,72.29,0.104533333,default,nginx
54.2,0.0,4.9,0.03,0.38,2.49,0,0,61.97,98.9495,0.0,18.4,0,3.25,0,14.81,0,181.09,0,27.25,6.56,0.49,0.01,0.01,0.2,0.2,0,0,0,15.24474539,2.127,29.41,0.84,0.13,0.28,0.14,0.29,0,0,3332,386756,20271,0,62,84,10.2,20248.4,84,1633,87.67,72.64,0.1088,default,nginx
54.85,0.0,4.87,0.0,0.38,2.45,0,0,62.55,99.835375,0.0,14.4,0,2.59,0,16.28,0,184.5,0,47.24,5.92,0.67,0.01,0.01,0.2,0.2,0,0,0,15.43233536,2.126,29.44,0.84,0.13,0.28,0.14,0.29,0,0,2657,389615,20139,0,63,91,17.0,20158.4,94,1633,87.38,72.83,0.104533333,default,nginx
