CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
1.65,0.0,5.65,0.01,0.26,3.31,0.0,0.0,10.87,100.0,2.2,0.0,0.04,0.0,0.0,100.0,20.36,0.0,5.64,0.0,0.8,0.01,600704.85,38416.67,554229.4,554064.0,49.21,0.0,0.2,7.197738250562642,0.7390000000000001,20.11,2.23,0.74,1.41,0.63,0.47,1,0,9,369880,22647,0,11,12,3.4,22639.6,12.0,1119.0,7.89,5.71,0.011671905916231507,throughput_performance,redis
1.61,0.0,5.6,0.01,0.26,3.33,0.0,0.0,10.8,99.9975,1.4,1.6,0.01,0.02,0.0,66.67,4.0,15.5,0.14,4.25,0.0,0.0,599466.01,38363.89,553075.2,553304.6,49.11,0.0,0.0,7.204989983495872,0.738,20.27,2.25,0.74,1.41,0.64,0.47,2,0,20,368612,22505,0,11,11,1.2,22501.4,10.0,1119.0,7.9,5.75,0.014225135335407146,throughput_performance,redis
1.76,0.0,5.49,0.03,0.26,3.21,0.0,0.0,10.72,100.0,0.0,6.0,0.0,2.03,0.0,55.88,0.0,346.8,0.0,23.07,1.28,0.02,578946.21,37023.68,534143.6,533975.4,47.43,0.0,0.0,7.101511441860466,0.75,20.94,2.24,0.72,1.38,0.63,0.47,0,0,2077,360238,21994,0,11,11,2.8,21980.0,11.0,1119.0,7.99,5.8,0.014225135335407146,throughput_performance,redis
1.62,0.0,5.6,0.0,0.27,3.29,0.0,0.0,10.78,100.0,0.0,0.6,0.0,0.02,0.0,86.36,0.0,28.0,0.0,8.0,0.08,0.0,596920.52,38196.84,550728.2,550895.2,48.9,0.0,0.0,7.2288592468117026,0.735,20.48,2.28,0.74,1.4,0.64,0.47,0,0,17,365822,22391,0,11,8,1.2,22390.8,8.0,1119.0,8.07,5.85,0.014589882395289385,throughput_performance,redis
1.61,0.0,5.61,0.0,0.24,3.29,0.0,0.0,10.75,99.99875,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,596105.71,38123.84,549976.4,549842.4,48.83,0.0,0.0,7.233947750937736,0.735,20.55,2.29,0.74,1.4,0.64,0.47,1,0,3,368495,22469,0,11,12,1.6,22466.4,12.0,1121.0,8.14,5.91,0.014589882395289385,throughput_performance,redis
1.65,0.0,5.57,0.0,0.27,3.3,0.0,0.0,10.79,99.99875,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,8.67,0.0,0.0,595496.59,38102.08,549415.6,549528.6,48.78,0.0,0.0,7.236848444111028,0.7340000000000001,20.61,2.29,0.74,1.41,0.64,0.47,1,0,3,368110,22453,0,11,11,1.2,22449.6,9.0,1121.0,8.29,5.97,0.014589882395289385,throughput_performance,redis
1.63,0.0,5.59,0.0,0.25,3.31,0.0,0.0,10.78,100.00125,0.0,0.6,0.0,0.0,0.0,40.0,0.0,5.33,0.0,5.33,0.0,0.0,594850.54,38054.54,548819.8,548842.4,48.73,0.0,0.2,7.241543633908478,0.7340000000000001,20.65,2.3,0.74,1.4,0.64,0.47,1,0,3,368667,22484,0,11,8,1.2,22482.0,9.0,1121.0,8.27,6.01,0.014589882395289385,throughput_performance,redis
1.61,0.0,5.62,0.01,0.26,3.29,0.0,0.0,10.78,99.9975,0.0,4.8,0.0,0.04,0.0,44.19,0.0,8.5,0.0,6.42,0.24,0.02,594575.39,38033.14,548567.4,548533.0,48.71,0.0,0.0,7.249250136534134,0.733,20.7,2.31,0.74,1.4,0.64,0.47,1,0,44,367656,22458,0,11,9,1.2,22454.2,10.0,1121.0,8.25,6.04,0.014589882395289385,throughput_performance,redis
1.61,0.0,5.61,0.0,0.25,3.29,0.0,0.0,10.760000000000002,100.0,0.0,0.6,0.0,0.01,0.0,40.0,0.0,10.67,0.0,8.33,0.0,0.0,593948.76,37997.63,547985.6,548022.2,48.66,0.0,0.0,7.255543165791447,0.733,20.76,2.32,0.74,1.4,0.64,0.47,1,0,3,367114,22380,0,11,10,1.2,22376.2,8.0,1121.0,8.31,6.09,0.014589882395289385,throughput_performance,redis
1.59,0.0,5.64,0.0,0.27,3.3,0.0,0.0,10.8,99.99875,0.0,2.2,0.0,0.02,0.0,56.0,0.0,8.73,0.0,3.55,0.0,0.0,593416.66,37961.01,547495.4,547494.0,48.61,0.0,0.0,7.260189191297825,0.731,20.81,2.32,0.74,1.4,0.65,0.47,1,0,22,367233,22542,0,11,10,1.2,22541.4,8.0,1119.0,8.52,6.17,0.014589882395289385,throughput_performance,redis
