CPU.STAT.usr,CPU.STAT.nice,CPU.STAT.sys,CPU.STAT.iowait,CPU.STAT.irq,CPU.STAT.soft,CPU.STAT.steal,CPU.STAT.guest,CPU.STAT.util,CPU.STAT.cutil,STORAGE.STAT.rs,STORAGE.STAT.ws,STORAGE.STAT.rMBs,STORAGE.STAT.wMBs,STORAGE.STAT.rrqm,STORAGE.STAT.wrqm,STORAGE.STAT.rareq-sz,STORAGE.STAT.wareq-sz,STORAGE.STAT.r_await,STORAGE.STAT.w_await,STORAGE.STAT.util,STORAGE.STAT.aqu-sz,NET.STAT.rxkBs,NET.STAT.txkBs,NET.STAT.rxpcks,NET.STAT.txpcks,NET.STAT.ifutil,NET.ESTAT.errs,NET.ESTAT.util,MEM.BANDWIDTH.Total_Util,PERF.STAT.IPC,PERF.STAT.CACHE-MISS-RATIO,PERF.STAT.MPKI,PERF.STAT.ITLB-LOAD-MISS-RATIO,PERF.STAT.DTLB-LOAD-MISS-RATIO,PERF.STAT.SBPI,PERF.STAT.SBPC,MEM.VMSTAT.procs.b,MEM.VMSTAT.memory.swpd,MEM.VMSTAT.io.bo,MEM.VMSTAT.system.in,MEM.VMSTAT.system.cs,MEM.VMSTAT.util.swap,MEM.VMSTAT.util.cpu,MEM.VMSTAT.procs.r,SYS.TASKS.procs,SYS.TASKS.cswchs,SYS.LDAVG.runq-sz,SYS.LDAVG.plist-sz,SYS.LDAVG.ldavg-1,SYS.LDAVG.ldavg-5,SYS.FDUTIL.fd-util,workload.type,workload.appname
2.44,0,21.59,0,1.06,5.19,0,0,30.28,58,0,0,0,0,0,0,0,0,0,0,0,0,108294.53,693258.35,776296.2,776084,28.4,0,0,5.99,0.300581961,2.201243753,8.867293276,0.000854524,0.876369419,1,0.300581961,0,0,1,1311235,475326,0,30,11,14.6,476214.8,6,1339,30.21,27.74,0.048920159,default,nginx_http_long
2.56,0,26.03,0,0.98,5.48,0,0,35.05,69.82,0,0,0,0,0,0,0,0,0,0,0,0,114575.51,733466.2,821298.4,821064.2,30.04,0,0,6.35,0.272241248,2.166852012,8.704013696,0.000988969,0.86598748,1,0.272241248,0,0,5,1231711,408993,0,35,9,15.4,409657,8,1339,31.07,27.96,0.048920159,default,nginx_http_long
2.34,0,18.13,0,1.12,5.04,0,0,26.63,55.46,0,0,0,0,0,0,0,0,0,0,0,0,103391.05,661527.93,741158.8,740582.4,27.1,0,0,5.82,0.324702116,2.240154043,9.04906271,0.000996915,0.883830339,1,0.324702116,0,0,2,1393878,587029,0,26,44,14.8,586822.6,41,1340,29.54,27.69,0.047001722,default,nginx_http_long
2.19,0,9.86,0,1.21,4.24,0,0,17.5,37.87,0,0,0,0,0,0,0,0,0,0,0,0,91552.32,586129.64,656249.6,656116.4,24.01,0,0,5.18,0.465194174,2.292444342,9.319060031,0.001015428,0.918023052,1,0.465194174,0,0,6,1547827,832055,0,17,7,15.6,833101,38,1340,30.46,27.92,0.047001722,default,nginx_http_long
2.48,0,19.85,0,1.08,5.14,0,0,28.55,54.81,0,0,0,0,0,0,0,0,0,0,0,0,106717.29,683006.87,764971.8,764586.2,27.98,0,0,5.92,0.311120231,2.211130879,8.923596345,0.000687369,0.876270708,1,0.311120231,0,0,4,1347733,523153,0,28,18,9.6,523016,9,1346,27.32,27.33,0.046042503,default,nginx_http_long
2.43,0,20.31,0,1.09,5.31,0,0,29.14,55.94,0,0,0,0,0,0,0,0,0,0,0,0,107239.14,686177.62,768727.6,768155.8,28.11,0,0,5.99,0.302283254,2.232523198,9.006670506,0.000545513,0.873425875,1,0.302283254,0,0,3,1351525,526974,0,29,45,8,526540.4,41,1341,28.81,27.64,0.045083284,default,nginx_http_long
2.47,0,21.15,0,1.06,5.17,0,0,29.85,57.87,0,0,0,0,0,0,0,0,0,0,0,0,109165.03,698539.56,782507.6,781958.2,28.61,0,0,6.1,0.298605478,2.207303279,8.891843709,0.000779162,0.868689818,1,0.298605478,0,0,0,1329321,508171,0,29,46,13.8,507828.8,47,1340,29.47,27.79,0.045083284,default,nginx_http_long
2.36,0,18.86,0,1.09,5.04,0,0,27.35,53.16,0,0,0,0,0,0,0,0,0,0,0,0,106031.64,678785.84,760066.8,759868.6,27.8,0,0,5.89,0.332061684,2.232919774,9.015949246,0.000926252,0.888492133,1,0.332061684,0,0,2,1386990,587466,0,27,17,14.6,589162.4,12,1343,29.99,27.93,0.044124065,default,nginx_http_long
2.4,0,19.01,0,1.1,5.12,0,0,27.63,56.85,0,0,0,0,0,0,0,0,0,0,0,0,104456.32,668366.98,748777.2,748212.6,27.38,0,0,5.88,0.314949298,2.228533222,9.000489713,0.001002197,0.879094743,1,0.314949298,0,0,15,1374203,570122,0,27,47,15.2,569749.4,47,1342,31.67,28.31,0.045083284,default,nginx_http_long
2.32,0,13.98,0,1.16,4.66,0,0,22.12,44.31,0,0,0,0,0,0,0,0,0,0,0,0,96843.16,619615.19,694238.2,693684.8,25.38,0,0,5.51,0.367813209,2.270371671,9.197149849,0.001093032,0.898393776,1,0.367813209,0,0,14,1461060,699374,0,22,47,16.2,698510.6,43,1344,29.7,27.96,0.045083284,default,nginx_http_long
