"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
27.11,0.0,7.84,0.0,0.88,3.24,0.0,0.01,39.080000000000005,69.95653061224489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43946.62,52854.32,303552.0,303555.8,4.33,0.0,0.0,3.2494416084021007,0.5013542405928536,3.588648054739332,15.310143345776238,0.37102029825840677,0.7888044300085233,0.6069978869694214,0.304320964663021,0,8192,548,811927,590673,0,39,0.4791666666666667,19.8,590950.8,43.0,1335.0,42.85,27.12,6.869504964868156e-14,"default","mariadb"
30.32,0.0,7.98,0.0,0.96,3.52,0.0,0.01,42.79,63.117419354838695,0.0,4.0,0.0,0.05,0.0,13.04,0.0,14.0,0.0,0.1,0.0,0.0,47388.48,57096.03,327197.6,327191.0,4.68,0.0,0.0,3.1423427312828203,0.4908869583602068,3.5005256916883805,14.906466544766461,0.36133050421352914,0.7815824754841117,0.6797719005293436,0.33369116062958654,0,8192,81,892872,667266,0,42,0.4270833333333333,18.2,666774.2,42.0,1335.0,42.54,27.31,6.869504964868156e-14,"default","mariadb"
31.7,0.0,8.24,0.0,1.02,3.66,0.0,0.01,44.63,64.64046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49323.38,59284.38,340684.2,340681.6,4.86,0.0,0.0,3.142866330982746,0.48980267667350014,3.481166245393158,14.819908666230639,0.35816856893300814,0.7784012547927062,0.6943601655842826,0.34009946767863636,0,8192,11,933963,704838,0,45,0.4166666666666667,18.2,704939.6,46.0,1331.0,42.41,27.54,6.869504964868156e-14,"default","mariadb"
31.91,0.0,7.99,0.18,1.02,3.65,0.0,0.01,44.58,64.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49201.03,59177.97,339800.2,339809.4,4.85,0.0,0.0,3.118670432408102,0.48996557184102896,3.452767024454039,14.68199578563964,0.3522525024578837,0.7722424956754202,0.6982246339784107,0.34210603206072515,0,8192,4,933878,702514,0,45,0.4895833333333333,18.2,702209.8,43.0,1327.0,42.22,27.75,6.869504964868156e-14,"default","mariadb"
32.25,0.0,7.91,0.01,1.01,3.66,0.0,0.01,44.839999999999996,66.82920634920636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49475.81,59475.12,341728.8,341727.6,4.87,0.0,0.0,3.1685565167291823,0.48978924431940984,3.4650422395445655,14.746895898324968,0.3545661314424848,0.7744939320177008,0.6964046939436707,0.34109152878716037,0,8192,1022,940017,706959,0,45,0.4270833333333333,18.2,706904.8,35.0,1327.0,42.2,27.99,6.869504964868156e-14,"default","mariadb"
31.87,0.0,8.13,0.0,1.01,3.67,0.0,0.01,44.69,65.3565625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49588.36,59659.82,342469.4,342468.4,4.89,0.0,0.0,3.1695161422355587,0.4904669591602453,3.4670506021373644,14.758268139347342,0.35492322255065223,0.7738327265675373,0.693779014491193,0.3402756835666872,0,8192,180,941452,709082,0,45,0.4270833333333333,18.2,708915.0,37.0,1327.0,41.87,28.15,6.869504964868156e-14,"default","mariadb"
32.22,0.0,7.97,0.05,1.02,3.68,0.0,0.01,44.9,64.01106060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49541.97,59639.84,342140.2,342142.4,4.89,0.0,0.0,3.106396259864966,0.48931965231142643,3.4536569227152176,14.688595466547403,0.35195361687564697,0.7729992229351818,0.7029983253352765,0.34399089612857253,0,8192,9,942644,707667,0,45,0.4479166666666667,18.2,707671.8,49.0,1327.0,42.28,28.47,6.869504964868156e-14,"default","mariadb"
31.89,0.0,8.09,0.0,1.02,3.66,0.0,0.02,44.680000000000014,64.72265625,0.0,0.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,49462.62,59446.84,341614.4,341614.0,4.87,0.0,0.0,3.1372545344336085,0.4898183601222349,3.4787803836763236,14.811822364304613,0.35787784373223885,0.7781206594749875,0.6932724915637534,0.33957759493561357,0,8192,10,936720,706818,0,45,0.4479166666666667,19.0,706984.0,44.0,1331.0,42.25,28.69,6.869504964868156e-14,"default","mariadb"
32.06,0.0,8.09,0.0,1.01,3.68,0.0,0.01,44.85,65.68312499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49647.48,59801.05,342851.2,342849.2,4.9,0.0,0.0,3.142331669317329,0.4901766844733178,3.4662911539309103,14.751861399325861,0.35532051486907185,0.7755768476159189,0.6945013636520767,0.34042837579717294,0,8192,6,940133,709223,0,45,0.5104166666666666,18.2,709126.6,45.0,1331.0,41.91,28.85,6.869504964868156e-14,"default","mariadb"
28.72,0.0,8.1,0.0,0.94,3.39,0.0,0.01,41.16,65.21875000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46026.71,55497.21,317820.8,317818.4,4.55,0.0,0.0,3.2062415603900973,0.4958520392034316,3.546516385554599,15.121874946383318,0.3676545670069409,0.785390674334404,0.643182408269244,0.3189233087200788,0,8192,4,859910,635720,0,41,0.3958333333333333,18.2,635795.6,49.0,1327.0,42.0,29.08,6.869504964868156e-14,"default","mariadb"
