cpu.all.%usr,cpu.all.%nice,cpu.all.%sys,cpu.all.%iowait,cpu.all.%irq,cpu.all.%soft,cpu.all.%steal,cpu.all.%guest,cpu.all.%util,cpu.all.%cutil,io.all-max.r/s,io.all-max.w/s,io.all-max.rMB/s,io.all-max.wMB/s,io.all-max.%rrqm,io.all-max.%wrqm,io.all-max.rareq-sz,io.all-max.wareq-sz,io.all-max.r_await,io.all-max.w_await,io.all-max.%util,io.all-max.blk_sat,sar-network.all-max.rxkB/s,sar-network.all-max.txkB/s,sar-network.all-max.rxpck/s,sar-network.all-max.txpck/s,sar-network.all-max.%ifutil,sar-net_err.all-max.err/s,sar-net_err.all-max.net_sat,perf-memBW.MEM_BW_Util,perf-cpu.IPC,perf-cpu.LLC,perf-cpu.MPKI,perf-cpu.ITLB,perf-cpu.DTLB,perf-cpu.StallBackend/Insts,perf-cpu.StallBackend/cycles,vmstat.b,vmstat.swpd,vmstat.bo,vmstat.in,vmstat.cs,vmstat.mem_sat,vmstat.cpu_util,vmstat.cpu_sat,sar-task.proc/s,sar-task.cswch/s,sar-load.runq-sz,sar-load.plist-sz,sar-load.ldavg-1,sar-load.ldavg-5,sysctl.file-util,workload.type,workload.appname
1.95,0.0,5.38,0.0,0.25,3.29,0.0,0.0,10.870000000000001,100.0,0.0,0.6,0.0,0.01,0.0,40.0,0.0,9.33,0.0,7.33,0.08,0.0,577783.62,36960.07,533070.8,533058.0,47.33,0.0,0.0,6.7743722490622655,0.712,20.48,2.3,0.75,1.5,0.68,0.48,1,0,3,372374,22663,0,11,9,1.2,22661.8,9.0,1254.0,8.55,6.28,0.013130894155760443,throughput_performance,redis
2.06,0.0,5.22,0.04,0.26,3.16,0.0,0.0,10.7,100.00125,0.0,7.8,0.0,3.2,0.0,48.68,0.0,420.31,0.0,16.28,2.0,0.05,548107.95,35064.16,505691.2,505714.4,44.9,0.0,0.0,6.662560360090023,0.738,21.3,2.25,0.72,1.46,0.65,0.48,0,0,3275,361809,22137,0,11,9,2.8,22135.8,9.0,1254.0,8.5,6.31,0.013130894155760443,throughput_performance,redis
1.72,0.0,5.45,0.0,0.26,3.31,0.0,0.0,10.74,100.0,0.0,3.0,0.0,0.03,0.0,62.5,0.0,11.2,0.0,6.27,0.24,0.01,581485.68,37197.4,536488.0,536480.8,47.64,0.0,0.2,6.931906928732183,0.723,20.78,2.33,0.76,1.5,0.66,0.47,0,0,34,372599,22693,0,11,12,1.2,22688.2,9.0,1254.0,8.46,6.34,0.013130894155760443,throughput_performance,redis
1.73,0.07,5.48,0.0,0.26,3.3,0.0,0.0,10.84,100.0,0.0,4.8,0.0,0.03,0.0,44.19,0.0,5.67,0.0,4.0,0.24,0.02,578687.94,36985.67,533744.8,533424.8,47.41,0.0,0.0,6.902863123780945,0.722,20.74,2.31,0.75,1.52,0.66,0.47,1,0,37,372328,22859,0,11,12,1.8,22859.6,9.0,1255.0,8.42,6.36,0.013130894155760443,throughput_performance,redis
1.76,0.16,5.43,0.02,0.25,3.29,0.0,0.0,10.89,100.00125,0.0,17.8,0.0,0.89,0.0,30.47,0.0,51.37,0.0,4.16,0.48,0.07,577076.96,36893.25,532300.8,532100.4,47.27,0.0,0.0,6.877715588897224,0.741,20.68,2.21,0.71,1.5,0.63,0.47,1,0,908,372122,22785,0,11,12,1.2,22784.6,11.0,1255.0,8.71,6.46,0.013495641215642678,throughput_performance,redis
1.8,0.31,5.41,0.01,0.27,3.28,0.0,0.0,11.069999999999999,92.37777777777778,0.0,5.8,0.0,1.43,0.0,58.57,0.0,252.0,0.0,6.52,0.88,0.02,576120.91,36816.71,531341.2,530999.2,47.2,0.0,0.0,6.848278469617404,0.739,20.58,2.2,0.72,1.48,0.64,0.47,1,0,1464,369342,22805,0,11,11,1.2,22798.6,11.0,1255.0,8.73,6.5,0.013495641215642678,throughput_performance,redis
1.78,0.52,5.42,0.04,0.25,3.27,0.0,0.0,11.24,94.66666666666667,0.0,10.0,0.0,2.8,0.0,59.02,0.0,286.96,0.0,6.8,1.04,0.02,574605.9,36752.04,530101.2,530060.0,47.07,0.0,0.0,6.9268307156789195,0.76,20.55,2.11,0.69,1.48,0.61,0.47,1,0,2874,370065,22835,0,11,11,1.2,22831.8,11.0,1254.0,8.68,6.52,0.013495641215642678,throughput_performance,redis
1.82,0.0,5.36,0.01,0.26,3.28,0.0,0.0,10.72,100.00125,0.0,2.4,0.0,0.02,0.0,58.62,0.0,9.67,0.0,8.67,0.24,0.01,573528.71,36687.43,529146.6,529125.8,46.98,0.0,0.0,6.757115582895724,0.716,20.37,2.29,0.75,1.5,0.67,0.48,1,0,24,371747,22580,0,11,9,1.2,22580.0,8.0,1254.0,8.86,6.6,0.013130894155760443,throughput_performance,redis
1.84,0.0,5.35,0.03,0.27,3.26,0.0,0.0,10.719999999999999,100.0,0.0,4.0,0.0,0.04,0.0,54.55,0.0,10.2,0.0,19.05,0.16,0.01,572770.72,36639.36,528448.2,528432.4,46.92,0.0,0.2,6.752617050262566,0.716,20.37,2.29,0.75,1.5,0.67,0.48,1,0,36,369440,22410,0,11,9,1.2,22412.4,9.0,1254.0,9.11,6.69,0.013130894155760443,throughput_performance,redis
1.8,0.0,5.38,0.01,0.26,3.28,0.0,0.0,10.719999999999999,100.00125,0.0,0.6,0.0,0.01,0.0,40.0,0.0,9.33,0.0,8.33,0.0,0.0,572373.41,36616.62,528088.2,528102.6,46.89,0.0,0.0,6.746619006751688,0.715,20.39,2.29,0.75,1.5,0.67,0.48,1,0,3,368813,22380,0,11,8,1.2,22374.8,9.0,1254.0,9.18,6.74,0.013130894155760443,throughput_performance,redis
1.84,0.0,5.38,0.01,0.25,3.24,0.0,0.0,10.71,99.9975,0.0,11.2,0.0,1.31,0.0,29.11,0.0,120.07,0.0,5.3,0.8,0.04,572111.78,36598.86,527840.4,527848.4,46.87,0.0,0.0,6.749925305326332,0.715,20.43,2.3,0.75,1.5,0.67,0.48,1,0,1350,367814,22436,0,11,8,1.2,22432.4,15.0,1254.0,9.17,6.78,0.013130894155760443,throughput_performance,redis
1.85,0.0,5.33,0.01,0.28,3.26,0.0,0.0,10.719999999999999,100.0,0.0,2.8,0.0,0.03,0.0,61.11,0.0,10.86,0.0,7.21,0.16,0.01,571765.31,36575.83,527519.4,527516.2,46.84,0.0,0.0,6.748757653413354,0.715,20.5,2.31,0.75,1.5,0.67,0.48,1,0,30,368189,22328,0,11,11,1.2,22313.4,9.0,1254.0,9.08,6.8,0.013130894155760443,throughput_performance,redis
1.82,0.0,5.37,0.01,0.23,3.26,0.0,0.0,10.68,100.0,0.0,2.6,0.0,0.02,0.0,48.0,0.0,8.0,0.0,5.46,0.16,0.0,571358.65,36550.47,527145.4,527150.4,46.81,0.0,0.0,6.764465644411103,0.715,20.66,2.33,0.75,1.5,0.67,0.48,1,0,21,369515,22456,0,11,8,1.2,22464.2,9.0,1254.0,9.23,6.87,0.013130894155760443,throughput_performance,redis
2.06,0.0,5.18,0.06,0.25,3.12,0.0,0.0,10.61,100.00125,0.0,7.4,0.0,3.2,0.0,51.32,0.0,442.81,0.0,24.27,2.32,0.05,542644.56,34709.45,500652.6,500598.4,44.45,0.0,0.0,6.621680252063015,0.738,21.41,2.27,0.71,1.46,0.65,0.48,0,0,3269,357586,21760,0,11,11,2.8,21764.2,10.0,1254.0,9.21,6.91,0.013130894155760443,throughput_performance,redis
1.8,0.0,5.38,0.0,0.26,3.31,0.0,0.0,10.75,99.99875,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,576590.25,36887.48,531970.8,532011.0,47.23,0.0,0.2,6.930137014253564,0.719,20.98,2.36,0.75,1.5,0.66,0.48,1,0,15,373802,22708,0,11,9,1.2,22706.6,14.0,1254.0,9.19,6.94,0.013130894155760443,throughput_performance,redis
