"cpu.all.%usr","cpu.all.%nice","cpu.all.%sys","cpu.all.%iowait","cpu.all.%irq","cpu.all.%soft","cpu.all.%steal","cpu.all.%guest","cpu.all.%util","cpu.all.%cutil","io.all-max.r/s","io.all-max.w/s","io.all-max.rMB/s","io.all-max.wMB/s","io.all-max.%rrqm","io.all-max.%wrqm","io.all-max.rareq-sz","io.all-max.wareq-sz","io.all-max.r_await","io.all-max.w_await","io.all-max.%util","io.all-max.blk_sat","sar-network.all-max.rxkB/s","sar-network.all-max.txkB/s","sar-network.all-max.rxpck/s","sar-network.all-max.txpck/s","sar-network.all-max.%ifutil","sar-net_err.all-max.err/s","sar-net_err.all-max.net_sat","perf-memBW.MEM_BW_Util","perf-cpu.IPC","perf-cpu.LLC","perf-cpu.MPKI","perf-cpu.ITLB","perf-cpu.DTLB","perf-cpu.StallBackend/Insts","perf-cpu.StallBackend/cycles","vmstat.b","vmstat.swpd","vmstat.bo","vmstat.in","vmstat.cs","vmstat.mem_sat","vmstat.cpu_util","vmstat.cpu_sat","sar-task.proc/s","sar-task.cswch/s","sar-load.runq-sz","sar-load.plist-sz","sar-load.ldavg-1","sar-load.ldavg-5","sysctl.file-util","workload.type","workload.appname"
30.0,0.0,7.64,0.0,0.94,3.4,0.0,0.0,41.98,61.42451612903228,0.0,237.2,0.0,13.94,0.0,27.86,0.0,60.2,0.0,0.21,3.6,0.0,46447.83,55911.24,320715.2,320715.0,4.58,0.0,0.0,3.2496889662415605,0.4895158546603921,3.4514759405560267,14.716941201813516,0.36747995141072365,0.8257036119178304,0.645982043937226,0.3162184523331982,0,806912,14283,865608,651795,0,42,0.40625,18.2,651677.6,41.0,1470.0,34.24,27.93,3.5388358909926865e-14,"default","mariadb"
31.9,0.0,7.63,0.0,1.01,3.58,0.0,0.0,44.12,61.89582089552237,0.0,210.0,0.0,12.4,0.0,28.77,0.0,60.47,0.0,0.2,3.2,0.0,48650.3,58579.94,335930.0,335924.4,4.8,0.0,0.0,3.1744368732183044,0.48573132065947205,3.4028430991918364,14.490719495760866,0.3604946884703763,0.8220140987605871,0.6761037330641315,0.3284047591640398,1,806912,13510,916941,697323,0,44,0.5,18.2,697190.6,33.0,1470.0,34.86,28.16,3.5388358909926865e-14,"default","mariadb"
30.57,0.0,7.87,0.17,1.0,3.53,0.0,0.0,42.97,60.530454545454575,0.0,250.6,0.0,13.86,0.0,28.11,0.0,56.62,0.0,0.2,3.52,0.0,47915.25,57682.42,330859.6,330872.6,4.73,0.0,0.0,3.2042590103525876,0.48672511558733517,3.4174934955630003,14.56257130936351,0.3628466015582545,0.8221616943249564,0.6693636623679825,0.32579610593601827,0,806912,13387,899440,685083,0,43,0.4479166666666667,18.2,685201.0,44.0,1470.0,35.83,28.48,3.5388358909926865e-14,"default","mariadb"
31.4,0.0,7.73,0.0,1.01,3.6,0.0,0.0,43.739999999999995,63.452656250000004,0.0,262.0,0.0,13.85,0.0,28.42,0.0,54.11,0.0,0.2,3.84,0.0,48593.47,58436.19,335564.4,335562.6,4.79,0.0,0.0,3.158995291222806,0.48583215802256985,3.407036774601941,14.510233075734883,0.3613946135183531,0.8218725912643323,0.6733058741108646,0.3271136458285541,0,806912,14348,914981,696433,0,43,0.4583333333333333,18.4,696460.4,49.0,1470.0,35.44,28.52,3.5388358909926865e-14,"default","mariadb"
32.04,0.0,7.53,0.0,1.01,3.59,0.0,0.0,44.17,63.658593749999994,0.0,277.6,0.0,13.73,0.0,27.1,0.0,50.63,0.0,0.2,3.36,0.0,48844.13,58728.63,337311.0,337307.2,4.81,0.0,0.0,3.13621839699925,0.4869719883579383,3.3930840372998525,14.446483446824931,0.3588276074178093,0.8188119970079893,0.6729431750019229,0.32770447598259045,0,806912,14062,924097,701040,0,44,0.3958333333333333,18.2,700746.0,37.0,1470.0,36.69,28.89,3.5388358909926865e-14,"default","mariadb"
32.48,0.0,7.57,0.0,1.0,3.56,0.0,0.0,44.61,63.37800000000001,0.0,297.6,0.0,13.58,0.0,26.3,0.0,46.73,0.0,0.17,3.92,0.0,48874.84,58826.94,337484.2,337482.2,4.82,0.0,0.0,3.148095567891973,0.4854315661399398,3.3971324391529736,14.46610504077638,0.35988256767910426,0.8196045845878707,0.6775919769270017,0.3289245345635324,0,806912,13910,921315,701095,0,44,0.4166666666666667,18.2,701095.6,44.0,1467.0,37.12,29.11,3.7470027081099033e-14,"default","mariadb"
32.89,0.0,7.44,0.0,1.02,3.6,0.0,0.0,44.95,61.75724637681161,0.0,258.2,0.0,12.24,0.0,26.52,0.0,48.55,0.0,0.16,3.36,0.0,49377.71,59402.99,340980.2,340976.2,4.87,0.0,0.0,3.1482329206301576,0.4861268129088242,3.3788587285635447,14.380718952880791,0.3540648554944048,0.8140765558294347,0.6789636166284104,0.33006241903261796,0,806912,12538,933482,707254,0,45,0.46875,18.2,707201.4,40.0,1467.0,37.43,29.31,3.7470027081099033e-14,"default","mariadb"
31.76,0.0,7.76,0.0,1.01,3.58,0.0,0.0,44.11,63.629687499999996,0.0,252.6,0.0,12.18,0.0,26.7,0.0,49.37,0.0,0.16,2.8,0.0,48904.49,58807.02,337721.4,337719.2,4.82,0.0,0.0,3.1797072852213057,0.48622039366851355,3.40157247691266,14.48730941171803,0.36024050915884614,0.8215288302957551,0.6724168707534709,0.3269427956071026,0,806912,12474,924202,701964,0,44,0.3125,18.2,701774.0,49.0,1467.0,37.95,29.55,3.7470027081099033e-14,"default","mariadb"
31.67,0.0,7.86,0.0,1.03,3.6,0.0,0.0,44.160000000000004,59.885142857142846,0.0,250.4,0.0,13.48,0.0,28.38,0.0,55.13,0.0,0.17,3.04,0.0,49003.45,58958.94,338404.8,338402.8,4.83,0.0,0.0,3.1587783537884473,0.4859650247517738,3.3995830588016784,14.477564227916774,0.35948240490288574,0.8194995480927607,0.6750607993359086,0.328055938058227,0,806912,13809,924747,702943,0,44,0.3958333333333333,18.2,702833.6,44.0,1467.0,38.2,29.74,3.7470027081099033e-14,"default","mariadb"
31.53,0.0,7.81,0.0,1.01,3.61,0.0,0.0,43.96,63.60078125000001,0.0,239.6,0.0,12.11,0.0,27.04,0.0,51.77,0.0,0.16,3.36,0.0,48717.7,58589.74,336412.4,336407.2,4.8,0.0,0.0,3.198348540735184,0.4845545525233359,3.411846589139987,14.536328961828197,0.3624403396743572,0.8228688233202396,0.6761459688914525,0.32762960739665514,0,806912,12407,917766,698700,0,44,0.46875,18.2,698652.0,43.0,1467.0,38.58,29.96,3.7470027081099033e-14,"default","mariadb"
